行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.300824,0.232962,2.74661,2.35907,2.75576,2.74357
1,0.300278,0.233237,2.74661,2.36281,2.76081,2.74858
1,0.298752,0.233562,2.74661,2.36631,2.76553,2.75337
1,0.300826,0.233921,2.74661,2.37006,2.7706,2.75839
1,0.299549,0.234273,2.76419,2.37381,2.77564,2.76342
1,0.301865,0.234587,2.76419,2.37757,2.78073,2.76847
1,0.29847,0.234774,2.76419,2.38109,2.78544,2.77327
1,0.298566,0.234855,2.76419,2.38461,2.79016,2.77806
1,0.299265,0.234782,2.78245,2.38837,2.7952,2.78309
1,0.300612,0.234596,2.78245,2.39212,2.80026,2.78812
1,0.300771,0.234359,2.78245,2.39564,2.80501,2.79291
1,0.298403,0.234031,2.80115,2.39938,2.81003,2.79793
1,0.299118,0.233692,2.80115,2.40288,2.81476,2.8027
1,0.299653,0.233317,2.80115,2.40661,2.81981,2.8077
1,0.300694,0.232991,2.80115,2.4101,2.82455,2.81247
1,0.300305,0.232644,2.82045,2.41382,2.82961,2.81747
1,0.299331,0.23233,2.82045,2.41731,2.83434,2.82223
1,0.300425,0.231961,2.82045,2.42101,2.8394,2.82722
1,0.29936,0.231582,2.82045,2.42448,2.84412,2.83197
1,0.300586,0.231142,2.83824,2.42818,2.84919,2.83695
1,0.298976,0.230651,2.83824,2.43164,2.85391,2.8417
1,0.300896,0.230081,2.83824,2.43531,2.85898,2.84667
1,0.298867,0.229585,2.85589,2.43875,2.8637,2.85141
1,0.29899,0.22912,2.85589,2.44241,2.86873,2.85637
1,0.29936,0.228759,2.85589,2.44584,2.87346,2.8611
1,0.302026,0.22847,2.85589,2.4495,2.87854,2.86607
1,0.299452,0.228332,2.87372,2.45292,2.88327,2.87081
1,0.297807,0.228294,2.87372,2.45657,2.88829,2.87577
1,0.299318,0.228327,2.87372,2.46,2.89302,2.88051
1,0.301688,0.228374,2.87372,2.46342,2.89778,2.88526
1,0.301292,0.228357,2.89371,2.46708,2.90285,2.89024
1,0.298705,0.228246,2.89371,2.47073,2.90789,2.89522
1,0.298702,0.227964,2.89371,2.47415,2.9126,2.89997
1,0.300355,0.227461,2.91287,2.47778,2.91766,2.90494
1,0.300832,0.226858,2.91287,2.48118,2.92241,2.90968
1,0.299937,0.226183,2.91287,2.48457,2.92715,2.91442
1,0.29982,0.225423,2.91287,2.48794,2.93188,2.91914
1,0.30003,0.224616,2.93057,2.49153,2.93694,2.92408
1,0.29963,0.22389,2.93057,2.49511,2.94198,2.92903
1,0.300344,0.223341,2.93057,2.49845,2.94672,2.93374
1,0.299423,0.222909,2.93057,2.50202,2.95177,2.93868
1,0.30078,0.222659,2.94818,2.50535,2.95652,2.9434
1,0.299477,0.222543,2.94818,2.50891,2.96156,2.94835
1,0.298633,0.222516,2.94818,2.51247,2.96659,2.95331
1,0.300195,0.222517,2.96671,2.51581,2.97133,2.95804
1,0.301026,0.222473,2.96671,2.51937,2.9764,2.96301
1,0.299944,0.222362,2.96671,2.52271,2.98114,2.96775
1,0.29895,0.222183,2.96671,2.52626,2.98617,2.97272
1,0.299036,0.221884,2.98401,2.52981,2.99121,2.97769
1,0.300905,0.22152,2.98401,2.53313,2.99596,2.98244
1,0.301355,0.221126,2.98401,2.53644,3.00072,2.98718
1,0.299152,0.220691,2.98401,2.53997,3.00576,2.99214
1,0.299473,0.220221,3.00336,2.54349,3.0108,2.9971
1,0.298076,0.219748,3.00336,2.547,3.01582,3.00207
1,0.301502,0.219302,3.00336,2.55029,3.02058,3.0068
1,0.300256,0.218869,3.02182,2.55357,3.02532,3.01154
1,0.300081,0.21839,3.02182,2.55706,3.03038,3.01649
1,0.299143,0.217925,3.02182,2.56032,3.0351,3.02122
1,0.300001,0.217459,3.02182,2.56358,3.03984,3.02594
1,0.300035,0.216975,3.03937,2.56705,3.04489,3.03089
1,0.300424,0.216471,3.03937,2.57051,3.04995,3.03583
1,0.299893,0.215996,3.03937,2.57374,3.05469,3.04056
1,0.300903,0.215487,3.05694,2.57719,3.05976,3.04551
1,0.299346,0.214978,3.05694,2.58062,3.0648,3.05045
1,0.300995,0.214458,3.05694,2.58405,3.06987,3.0554
1,0.300039,0.213958,3.05694,2.58747,3.07492,3.06036
1,0.301306,0.213514,3.05694,2.59067,3.07968,3.06509
1,0.300362,0.213078,3.07463,2.59407,3.08474,3.07005
1,0.299675,0.212678,3.07463,2.59726,3.08947,3.07478
1,0.297552,0.212236,3.07463,2.60065,3.09448,3.07973
1,0.299765,0.211809,3.0938,2.60383,3.09921,3.08446
1,0.297432,0.211321,3.0938,2.60699,3.10391,3.08918
1,0.296121,0.210706,3.0938,2.61036,3.1089,3.0941
1,0.297131,0.210023,3.0938,2.61351,3.1136,3.09881
1,0.296543,0.209207,3.11196,2.61685,3.1186,3.10372
1,0.293737,0.208358,3.11196,2.62017,3.12355,3.10862
1,0.291752,0.207563,3.11196,2.62328,3.12816,3.1133
1,0.290252,0.206759,3.11196,2.62658,3.13306,3.11817
1,0.290596,0.206018,3.13017,2.62987,3.13796,3.12304
1,0.287918,0.205363,3.13017,2.63295,3.14252,3.12768
1,0.2845,0.204677,3.13017,2.63622,3.14732,3.13251
1,0.283026,0.203938,3.14801,2.63927,3.1518,3.13711
1,0.279734,0.202988,3.14801,2.64251,3.15653,3.1419
1,0.27833,0.201783,3.14801,2.64573,3.16124,3.14666
1,0.275627,0.20036,3.14801,2.64873,3.16561,3.15118
1,0.272301,0.198509,3.1654,2.65189,3.17022,3.15587
1,0.268382,0.196485,3.1654,2.65482,3.17448,3.1603
1,0.267497,0.194084,3.1654,2.6579,3.17901,3.16489
1,0.262898,0.191648,3.1814,2.66076,3.1832,3.16924
1,0.259211,0.188895,3.1814,2.66376,3.1876,3.17372
1,0.255808,0.186236,3.1814,2.66653,3.19167,3.17795
1,0.252682,0.183302,3.1814,2.66944,3.19597,3.18232
1,0.249336,0.180489,3.19787,2.67213,3.19994,3.18645
1,0.245788,0.177401,3.19787,2.67494,3.20413,3.1907
1,0.239582,0.174234,3.19787,2.67771,3.20821,3.19489
1,0.236681,0.17122,3.19787,2.68025,3.212,3.19884
1,0.231908,0.167932,3.21463,2.68291,3.21596,3.2029
1,0.227223,0.164799,3.21463,2.68536,3.21961,3.20672
1,0.221881,0.161672,3.21463,2.68776,3.22318,3.21048
1,0.215471,0.158349,3.21463,2.69027,3.22688,3.21434
1,0.210903,0.155063,3.23046,2.69272,3.2305,3.21812
1,0.206929,0.151934,3.23046,2.69498,3.23384,3.22168
1,0.200904,0.148425,3.23046,2.69733,3.23731,3.22531
1,0.195781,0.144826,3.24575,2.69947,3.24048,3.22872
1,0.189546,0.140805,3.24575,2.70155,3.24357,3.23205
1,0.183652,0.135894,3.24575,2.70369,3.24676,3.23541
1,0.177971,0.130674,3.24575,2.70561,3.24966,3.23854
1,0.173565,0.124438,3.25957,2.70755,3.25269,3.24169
1,0.16479,0.117588,3.25957,2.70938,3.25558,3.24471
1,0.157991,0.110719,3.25957,2.71099,3.25819,3.2475
1,0.152389,0.103006,3.25957,2.71257,3.26088,3.25026
1,0.14499,0.0954686,3.27319,2.71395,3.26329,3.2528
1,0.138855,0.0871818,3.27319,2.71528,3.26577,3.25529
1,0.130808,0.0792031,3.27319,2.71641,3.26797,3.25757
1,0.12566,0.0705172,3.28345,2.71747,3.27023,3.2598
1,0.119882,0.0616947,3.28345,2.71838,3.2724,3.26189
1,0.11319,0.0534068,3.28345,2.71912,3.27433,3.2638
1,0.107138,0.0446395,3.28345,2.71976,3.2763,3.26563
1,0.103278,0.0365574,3.28345,2.72025,3.27809,3.26732
1,0.096318,0.028128,3.29118,2.72064,3.27988,3.26892
1,0.0911131,0.0204667,3.29118,2.72089,3.28149,3.27039
1,0.0855534,0.0131609,3.29716,2.72103,3.28301,3.27177
1,0.0826727,0.00573423,3.29716,2.72106,3.28458,3.27307
1,0.0764823,-0.000901646,3.29716,2.721,3.28597,3.27429
1,0.0708347,-0.00761826,3.29716,2.72082,3.28735,3.27542
1,0.0667565,-0.0135738,3.30333,2.72057,3.28859,3.27649
1,0.0622749,-0.0196274,3.30333,2.72021,3.28984,3.27747
1,0.0577406,-0.0250309,3.30333,2.71979,3.29094,3.27841
1,0.0539053,-0.0301659,3.30333,2.7193,3.29199,3.2793
1,0.0497382,-0.0350616,3.30886,2.71874,3.29297,3.28012
1,0.0464459,-0.0400448,3.30886,2.71806,3.29397,3.28086
1,0.0422438,-0.0447734,3.30886,2.71731,3.2949,3.28155
1,0.0389797,-0.048984,3.30886,2.71654,3.29572,3.28223
1,0.0353875,-0.0530024,3.31274,2.71571,3.29648,3.28287
1,0.0326953,-0.0568308,3.31274,2.71483,3.29721,3.28346
1,0.0294362,-0.0607252,3.31274,2.71383,3.29794,3.28396
1,0.0267394,-0.0644647,3.31497,2.71277,3.29862,3.28442
1,0.0243468,-0.0680466,3.31497,2.71165,3.29926,3.28484
1,0.0218408,-0.0713034,3.31497,2.71056,3.29982,3.2853
1,0.0192997,-0.0746693,3.31497,2.70934,3.30038,3.28566
1,0.0155162,-0.0779434,3.3166,2.70806,3.30089,3.28598
1,0.0142626,-0.0809121,3.3166,2.70683,3.30134,3.28634
1,0.0123869,-0.0838105,3.3166,2.70555,3.30176,3.28667
1,0.0103295,-0.0868254,3.31764,2.70413,3.30218,3.28689
1,0.00943957,-0.0897469,3.31764,2.70268,3.30258,3.28708
1,0.00760287,-0.0923983,3.31764,2.70127,3.30293,3.28733
1,0.00541371,-0.0949777,3.31764,2.69983,3.30325,3.28756
1,0.00469019,-0.0974657,3.31867,2.69835,3.30356,3.28776
1,0.00294247,-0.0998226,3.31867,2.69683,3.30384,3.28793
1,0.00258595,-0.102181,3.31867,2.69518,3.30413,3.28799
1,0.00159308,-0.104231,3.31867,2.6936,3.30439,3.28814
0,0.0014258,-0.106334,3.31867,2.69188,3.30442,3.28815
0,0.000240259,-0.108097,3.31867,2.69025,3.30442,3.28823
0,6.58434e-05,-0.109638,3.31895,2.68859,3.30442,3.28828
0,0.000118943,-0.111044,3.31869,2.6868,3.30442,3.28821
0,0.000171976,-0.112139,3.31869,2.68511,3.30443,3.28823
0,0.00013972,-0.113026,3.31869,2.68341,3.30443,3.28824
0,0.00014139,-0.113751,3.31869,2.68158,3.30443,3.28813
0,0.000270933,-0.11427,3.31898,2.67975,3.30444,3.28803
0,0.000143029,-0.114632,3.31898,2.67791,3.30444,3.28793
0,0.000210672,-0.114866,3.31898,2.67619,3.30444,3.28794
0,0.000110179,-0.115005,3.31898,2.67435,3.30444,3.28784
0,0.000203834,0,3.31898,2.67435,3.30445,3.28942
0,9.8031e-05,0,3.31956,2.67435,3.30445,3.29085
0,9.11376e-05,0,3.31956,2.67435,3.30445,3.29215
0,0.000155581,0,3.31956,2.67435,3.30445,3.29332
0,8.87703e-05,0,3.31948,2.67435,3.30445,3.29438
0,0.000168291,0,3.31948,2.67435,3.30445,3.29533
0,0.000164155,-0.000213593,3.31948,2.67434,3.30446,3.2962
0,0.000217049,-0.000520548,3.31948,2.67433,3.30446,3.29698
0,5.72638e-05,-0.000881667,3.31879,2.67431,3.30446,3.29768
0,0.000286428,-0.00131515,3.31879,2.67429,3.30447,3.29831
0,0.00011351,-0.00179215,3.31879,2.67426,3.30447,3.29887
0,0.000232707,-0.00229799,3.31879,2.67422,3.30447,3.29937
0,0.000231248,-0.00283755,3.3184,2.67417,3.30448,3.29981
0,0.000231617,-0.00332873,3.3184,2.67412,3.30448,3.30021
0,0.00015817,-0.00377589,3.3184,2.67406,3.30448,3.30057
0,0.000212263,-0.00420697,3.3184,2.67399,3.30448,3.30088
0,0.000258165,-0.00460729,3.31864,2.67391,3.30449,3.30116
0,0.000205561,-0.00496841,3.31864,2.67383,3.30449,3.30141
0,0.000316346,-0.00531485,3.31864,2.67375,3.3045,3.30163
0,0.000211636,-0.00570005,3.31904,2.67366,3.3045,3.30182
0,3.9682e-05,-0.00610036,3.31904,2.67356,3.3045,3.30199
0,0.000268446,-0.00648983,3.31904,2.67346,3.3045,3.30214
0,0.000151155,-0.00690815,3.31904,2.67335,3.30451,3.30227
0,0.000194449,-0.00736947,3.31874,2.67323,3.30451,3.30237
0,0.000144459,-0.00781663,3.31874,2.67311,3.30451,3.30247
0,0.000196923,-0.00824912,3.31874,2.67298,3.30452,3.30255
0,0.000127999,-0.00871097,3.31887,2.67284,3.30452,3.30261
0,0.00019271,-0.00911511,3.31887,2.6727,3.30452,3.30267
0,0.000214771,-0.00953055,3.31887,2.67254,3.30452,3.30271
0,0.000169819,-0.00992052,3.31887,2.67239,3.30453,3.30275
0,4.00137e-05,-0.010336,3.31866,2.67222,3.30453,3.30277
0,0.000157585,-0.0107254,3.31866,2.67206,3.30453,3.30279
0,0.000136243,-0.0111149,3.31866,2.67189,3.30453,3.3028
0,0.000222406,-0.0115185,3.31866,2.67171,3.30453,3.30281
0,0.000116768,-0.0119491,3.31913,2.67152,3.30454,3.3028
0,0.000220939,-0.0123674,3.31913,2.67133,3.30454,3.3028
0,6.03553e-05,-0.0127602,3.31913,2.67113,3.30454,3.30279
0,0.000173273,-0.0131636,3.31899,2.67092,3.30454,3.30277
0,0.000241378,-0.0135418,3.31899,2.67071,3.30455,3.30275
0,0.000253412,-0.01393,3.31899,2.67049,3.30455,3.30272
0,0.000240386,-0.0142911,3.31899,2.67026,3.30456,3.30269
0,0.000260454,-0.0146522,3.31875,2.67002,3.30456,3.30266
0,0.000183285,-0.0149907,3.31875,2.66979,3.30456,3.30263
0,0.000238831,-0.0153292,3.31875,2.66956,3.30457,3.30261
0,0.000131904,-0.0156577,3.31875,2.66932,3.30457,3.30258
0,0,-0.0160082,3.31894,2.66906,3.30457,3.30254
0,0.000253067,-0.0163367,3.31894,2.66882,3.30457,3.30251
0,0.000229101,-0.0166647,3.31894,2.66856,3.30457,3.30248
0,0.000199433,-0.0170146,3.31894,2.66829,3.30458,3.30244
0,0.000171987,-0.0173172,3.31817,2.66803,3.30458,3.3024
0,9.88477e-05,-0.0176051,3.31817,2.66776,3.30458,3.30237
0,0.000165315,-0.0179121,3.31817,2.66747,3.30458,3.30232
0,0.000120856,-0.0182192,3.31815,2.66718,3.30459,3.30227
0,0.000229614,-0.0185076,3.31815,2.6669,3.30459,3.30224
0,0.000188926,-0.0188152,3.31815,2.66659,3.30459,3.30219
0,4.61351e-05,-0.0190956,3.31815,2.66629,3.30459,3.30215
0,0.000158295,-0.0193917,3.3186,2.66597,3.3046,3.3021
0,0.00021193,-0.0196692,3.3186,2.66568,3.3046,3.30207
0,0.000212037,-0.0199468,3.3186,2.66538,3.3046,3.30204
0,0.000211059,-0.0202423,3.31834,2.66505,3.30461,3.30199
0,0.000201366,-0.0204939,3.31834,2.66474,3.30461,3.30196
0,0.000152481,-0.0207623,3.31834,2.66441,3.30461,3.30191
0,0.00014131,-0.0210139,3.31834,2.66409,3.30461,3.30189
0,0.00012147,-0.0212828,3.31813,2.66375,3.30462,3.30184
0,0.000133283,-0.0215349,3.31813,2.66342,3.30462,3.30181
0,0.000235809,-0.0218037,3.31813,2.66307,3.30462,3.30176
0,0.000134974,-0.0220726,3.31779,2.66272,3.30462,3.30171
0,0.000240623,-0.0223143,3.31779,2.66236,3.30463,3.30167
0,0,-0.0225409,3.31779,2.66202,3.30463,3.30164
0,0.000245515,-0.0227676,3.31779,2.66167,3.30463,3.30162
0,0.000232592,-0.0230093,3.31743,2.6613,3.30463,3.30157
0,0.000174137,-0.0232359,3.31743,2.66095,3.30464,3.30155
0,0.000240201,-0.023477,3.31743,2.66058,3.30464,3.3015
0,0,-0.0237032,3.31797,2.66022,3.30464,3.30148
0,0.000235936,-0.0239177,3.31797,2.65983,3.30464,3.30143
0,0.000227802,-0.0241188,3.31797,2.65947,3.30465,3.30141
0,0.000144066,-0.0243338,3.31797,2.65908,3.30465,3.30137
0,0.00017848,-0.0245488,3.3177,2.65869,3.30465,3.30133
0,0.000123286,-0.0247504,3.3177,2.65831,3.30466,3.30131
0,0.000253091,-0.024952,3.3177,2.65794,3.30466,3.30129
0,0.000135184,-0.0251536,3.3177,2.65756,3.30466,3.30127
0,0.000228487,-0.0253686,3.31806,2.65715,3.30466,3.30122
0,0.000301734,-0.0255702,3.31806,2.65677,3.30467,3.3012
0,0.000195273,-0.0257576,3.31806,2.65635,3.30467,3.30116
0,0.00010757,-0.0259332,3.31806,2.65596,3.30467,3.30114
0,0.000143097,-0.0261088,3.31847,2.65557,3.30468,3.30112
0,0.000226491,-0.0262957,3.31847,2.65515,3.30468,3.30108
0,0.000233242,-0.0264713,3.31847,2.65475,3.30468,3.30106
0,0.000283331,-0.0266587,3.31885,2.65432,3.30469,3.30102
0,0.000220101,-0.0268343,3.31885,2.65392,3.30469,3.30101
0,0.000215911,-0.0270216,3.31885,2.65348,3.30469,3.30097
0,0.000258088,-0.0271973,3.31885,2.65307,3.3047,3.30095
0,0.000220049,-0.0273474,3.319,2.65266,3.3047,3.30094
0,0.000251188,-0.0274976,3.319,2.65225,3.30471,3.30092
0,0.000197462,-0.0276583,3.319,2.6518,3.30471,3.30088
0,0.000186929,-0.0278184,3.31845,2.65136,3.30471,3.30084
0,0.000193254,-0.0279685,3.31845,2.65094,3.30471,3.30083
0,0.000156827,-0.0281187,3.31845,2.65051,3.30472,3.30082
0,0.000101798,-0.0282788,3.31845,2.65006,3.30472,3.30078
0,4.63396e-05,-0.0284395,3.31841,2.6496,3.30472,3.30074
0,0.000218201,-0.0285901,3.31841,2.64917,3.30472,3.30073
0,0.000144871,-0.0287508,3.31841,2.64871,3.30472,3.3007
0,9.83391e-05,0,3.31841,2.64871,3.30473,3.30108
0,7.18432e-05,0,3.31821,2.64871,3.30473,3.30143
0,0.000238101,0,3.31821,2.64871,3.30473,3.30174
0,7.061e-05,0,3.31821,2.64871,3.30473,3.30203
0,0.000262045,0,3.31829,2.64871,3.30474,3.30228
0,0.000198235,0,3.31829,2.64871,3.30474,3.30252
0,0.00013663,0,3.31829,2.64871,3.30474,3.30273
0,0.000145285,0,3.31829,2.64871,3.30474,3.30292
0,0.000136016,0,3.31804,2.6487,3.30475,3.30309
0,0.000223249,0,3.31804,2.6487,3.30475,3.30325
0,0.000214829,0,3.31804,2.6487,3.30475,3.3034
0,0.000203984,0,3.31804,2.6487,3.30476,3.30352
0,0.000217713,0,3.31847,2.6487,3.30476,3.30364
0,0.000114643,0,3.31847,2.6487,3.30476,3.30375
0,0.000260809,0,3.31847,2.6487,3.30476,3.30385
0,0.000225109,0,3.31819,2.6487,3.30477,3.30393
0,0.000140749,0,3.31819,2.6487,3.30477,3.30401
0,0.000163777,0,3.31819,2.6487,3.30477,3.30409
0,3.40558e-05,0,3.31819,2.6487,3.30477,3.30415
0,0.000188811,0,3.31819,2.6487,3.30478,3.30421
0,0.000128501,0,3.31762,2.64869,3.30478,3.30426
0,0.00013609,0,3.31762,2.64869,3.30478,3.30431
0,0.00014979,0,3.31762,2.64869,3.30478,3.30436
0,0.000204125,0,3.3176,2.64869,3.30479,3.3044
0,0.000127651,0,3.3176,2.64869,3.30479,3.30444
0,0.00014653,0,3.3176,2.64869,3.30479,3.30447
0,4.26367e-05,0,3.31767,2.64869,3.30479,3.3045
0,0.000200917,0,3.31767,2.64869,3.30479,3.30453
0,0.000228516,0,3.31767,2.64869,3.3048,3.30455
0,0.00012737,0,3.31767,2.64869,3.3048,3.30458
0,0.000104685,0,3.31831,2.64869,3.3048,3.3046
0,0.000208535,0,3.31831,2.64869,3.3048,3.30462
0,0.000172937,0,3.31831,2.64869,3.30481,3.30464
0,0.000122667,0,3.31831,2.64869,3.30481,3.30465
0,0.000137602,0,3.31831,2.64868,3.30481,3.30467
0,0.000177846,0,3.31831,2.64868,3.30481,3.30468
0,0.000211119,0,3.31831,2.64868,3.30482,3.30469
0,6.09045e-05,0,3.31783,2.64868,3.30482,3.30471
0,5.38847e-05,0,3.31783,2.64868,3.30482,3.30472
0,0.000225502,0,3.31783,2.64868,3.30482,3.30473
0,0.000195595,0,3.31783,2.64868,3.30483,3.30474
0,0.000161701,0,3.31743,2.64868,3.30483,3.30474
0,9.73024e-05,0,3.31743,2.64868,3.30483,3.30475
0,0.000159168,0,3.31743,2.64868,3.30483,3.30476
0,0.000224064,0,3.31743,2.64868,3.30484,3.30477
0,0.000111139,0,3.31853,2.64868,3.30484,3.30477
0,0.000197714,0,3.31853,2.64868,3.30484,3.30478
0,0.000214698,0,3.31853,2.64868,3.30484,3.30479
0,0.000211941,0,3.31853,2.64868,3.30485,3.30479
0,4.03395e-05,0,3.31848,2.64868,3.30485,3.3048
0,0.000232342,0,3.31848,2.64868,3.30485,3.3048
0,0.000220859,0,3.31848,2.64868,3.30485,3.30481
0,0.000120196,0,3.31848,2.64868,3.30486,3.30481
0,0.00017875,0,3.31858,2.64867,3.30486,3.30482
0,0.000130427,0,3.31858,2.64867,3.30486,3.30482
0,0.000125742,0,3.31858,2.64867,3.30486,3.30483
0,5.16909e-05,0,3.31826,2.64867,3.30486,3.30483
0,0.000267415,0,3.31826,2.64867,3.30487,3.30483
0,0.000189405,0,3.31826,2.64867,3.30487,3.30484
0,0.000153244,0,3.31826,2.64867,3.30487,3.30484
0,0.000198638,0,3.31833,2.64867,3.30488,3.30484
0,0.000160537,0,3.31833,2.64867,3.30488,3.30485
0,0.000174316,0,3.31833,2.64867,3.30488,3.30485
0,0.000242765,0,3.31825,2.64867,3.30489,3.30485
0,0.000168788,0,3.31825,2.64867,3.30489,3.30486
0,0.00010554,0,3.31825,2.64867,3.30489,3.30486
0,0.000192549,0,3.31825,2.64867,3.30489,3.30486
0,0.000271211,0,3.31805,2.64867,3.3049,3.30487
0,0,0,3.31805,2.64867,3.3049,3.30487
0,0.000147105,0,3.31805,2.64867,3.3049,3.30487
0,0.000123448,0,3.31805,2.64867,3.3049,3.30488
0,0.000169528,0,3.31771,2.64867,3.3049,3.30488
0,4.25111e-05,0,3.31771,2.64867,3.3049,3.30488
0,8.54846e-05,0,3.31771,2.64867,3.30491,3.30488
0,0.000126263,0,3.31793,2.64866,3.30491,3.30489
0,0.000157332,0,3.31793,2.64866,3.30491,3.30489
0,0.000263091,0,3.31793,2.64866,3.30491,3.30489
0,0.000123809,0,3.31793,2.64866,3.30492,3.30489
0,0.000107026,0,3.31885,2.64866,3.30492,3.3049
0,0.000107006,0,3.31885,2.64866,3.30492,3.3049
0,0.000243667,0,3.31885,2.64866,3.30492,3.3049
0,0.000201008,0,3.31895,2.64866,3.30493,3.3049
0,0.000244757,0,3.31895,2.64866,3.30493,3.30491
0,0.000173441,0,3.31895,2.64866,3.30493,3.30491
0,0.000130169,0,3.31895,2.64866,3.30494,3.30491
0,0.000236788,0,3.31883,2.64866,3.30494,3.30491
0,0.000109581,0,3.31883,2.64866,3.30494,3.30492
0,0.000239814,0,3.31883,2.64866,3.30494,3.30492
0,0.000244991,0,3.31883,2.64866,3.30495,3.30492
0,0.000266004,0,3.31888,2.64866,3.30495,3.30492
0,0.000143693,0,3.31888,2.64866,3.30495,3.30493
0,0.000229709,0,3.31888,2.64866,3.30496,3.30493
0,0.00020624,0,3.31888,2.64866,3.30496,3.30493
0,5.36379e-05,0,3.31899,2.64866,3.30496,3.30494
0,0.000227292,0,3.31899,2.64866,3.30497,3.30494
0,0.000221098,0,3.31899,2.64866,3.30497,3.30494
0,0.000239676,0,3.31825,2.64866,3.30497,3.30494
0,0.000228283,0,3.31825,2.64865,3.30498,3.30495
0,4.56654e-05,0,3.31825,2.64865,3.30498,3.30495
0,0.000124565,0,3.31825,2.64865,3.30498,3.30495
0,0.000336209,0,3.31829,2.64865,3.30498,3.30496
0,0.000199377,0,3.31829,2.64865,3.30499,3.30496
0,0.000247504,0,3.31829,2.64865,3.30499,3.30496
0,3.9643e-05,0,3.31829,2.64865,3.30499,3.30496
0,0.000109953,0,3.31876,2.64865,3.30499,3.30497
0,4.26932e-05,0,3.31876,2.64865,3.30499,3.30497
0,0.000188141,0,3.31876,2.64865,3.305,3.30497
0,0.000139394,0,3.31876,2.64865,3.305,3.30498
0,0.000137139,0,3.31839,2.64865,3.305,3.30498
0,0.000118092,0,3.31839,2.64865,3.305,3.30498
0,0.000131074,0,3.31839,2.64865,3.30501,3.30498
0,0.000256696,0,3.31835,2.64865,3.30501,3.30499
0,0.000278163,0,3.31835,2.64865,3.30501,3.30499
0,0.000232101,0,3.31835,2.64865,3.30502,3.30499
0,0.000206589,0,3.31835,2.64865,3.30502,3.30499
0,0.000121792,0,3.31776,2.64865,3.30502,3.305
0,2.64489e-05,0,3.31776,2.64865,3.30502,3.305
0,3.68091e-05,0,3.31776,2.64865,3.30502,3.305
0,0.000236648,0,3.31776,2.64865,3.30503,3.305
0,0.000165896,0,3.31763,2.64865,3.30503,3.30501
0,0.000196508,0,3.31763,2.64865,3.30503,3.30501
0,0.000109318,0,3.31763,2.64865,3.30503,3.30501
0,4.13367e-05,0,3.31767,2.64865,3.30504,3.30501
0,0.000246699,0,3.31767,2.64865,3.30504,3.30502
0,0.000277905,0,3.31767,2.64865,3.30504,3.30502
0,0.00023352,0,3.31785,2.64865,3.30505,3.30502
0,0.00021617,0,3.31785,2.64865,3.30505,3.30502
0,2.51491e-05,0,3.31785,2.64865,3.30505,3.30503
0,0.000110609,0,3.31785,2.64865,3.30505,3.30503
0,0.000182781,0,3.31812,2.64865,3.30506,3.30503
0,0.000248927,0,3.31812,2.64865,3.30506,3.30503
0,0.000294301,0,3.31812,2.64865,3.30506,3.30504
0,0.000100253,0,3.31812,2.64865,3.30507,3.30504
0,0.000140659,0,3.31813,2.64865,3.30507,3.30504
0,0.000237163,0,3.31813,2.64865,3.30507,3.30504
0,0.000130113,0,3.31813,2.64865,3.30507,3.30505
0,0.000262984,0,3.31807,2.64865,3.30508,3.30505
0,0.000231982,0,3.31807,2.64865,3.30508,3.30505
0,0.00018771,0,3.31807,2.64865,3.30508,3.30506
0,0.00025925,0,3.31807,2.64865,3.30509,3.30506
0,0.00020007,0,3.31802,2.64865,3.30509,3.30506
0,3.42732e-05,0,3.31802,2.64865,3.30509,3.30507
0,0.000220548,0,3.31802,2.64865,3.30509,3.30507
0,0.000234368,0,3.31802,2.64865,3.3051,3.30507
0,0.000210944,0,3.31749,2.64865,3.3051,3.30507
0,0.000245008,0,3.31749,2.64865,3.30511,3.30508
0,2.41586e-05,0,3.31749,2.64865,3.30511,3.30508
0,5.77331e-05,0,3.31755,2.64865,3.30511,3.30508
0,0.000138371,0,3.31755,2.64865,3.30511,3.30508
0,0.000269569,0,3.31755,2.64865,3.30511,3.30509
0,0.000193293,0,3.31755,2.64865,3.30512,3.30509
0,0.000170157,0,3.31755,2.64865,3.30512,3.30509
0,0.000135108,0,3.31835,2.64865,3.30512,3.3051
0,0.000139001,0,3.31835,2.64865,3.30512,3.3051
0,0.00024725,0,3.31835,2.64865,3.30513,3.3051
0,0.000238529,0,3.31813,2.64865,3.30513,3.3051
0,0.000223831,0,3.31813,2.64865,3.30514,3.30511
0,0.000203775,0,3.31813,2.64865,3.30514,3.30511
0,0.000208912,0,3.31786,2.64865,3.30514,3.30511
0,0.000313521,0,3.31786,2.64865,3.30515,3.30512
0,0.000216094,0,3.31786,2.64865,3.30515,3.30512
0,0.000160327,0,3.31786,2.64864,3.30515,3.30512
0,3.19089e-05,0,3.31757,2.64864,3.30515,3.30513
0,0.000236563,0,3.31757,2.64864,3.30516,3.30513
0,0.000158694,0,3.31757,2.64864,3.30516,3.30513
0,0.0002177,0,3.31757,2.64864,3.30516,3.30513
0,0.000156763,0,3.31811,2.64864,3.30517,3.30514
0,0.000144478,0,3.31811,2.64864,3.30517,3.30514
0,3.34393e-05,0,3.31811,2.64864,3.30517,3.30514
