行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.300726,0.144554,2.24572,1.61413,2.26982,2.245
1,0.299754,0.144334,2.24572,1.61644,2.27487,2.24993
1,0.300596,0.144121,2.24572,1.6186,2.27962,2.25471
1,0.2995,0.143854,2.26461,1.62075,2.28435,2.25948
1,0.300427,0.143438,2.26461,1.62304,2.28941,2.26441
1,0.300638,0.142903,2.26461,1.62518,2.29415,2.26918
1,0.300585,0.142207,2.26461,1.62731,2.2989,2.27393
1,0.299695,0.141386,2.28264,1.62957,2.30395,2.27884
1,0.299578,0.140555,2.28264,1.63167,2.30868,2.28358
1,0.300897,0.139693,2.28264,1.63376,2.31343,2.28832
1,0.300096,0.138804,2.28264,1.63597,2.31848,2.2932
1,0.3015,0.138009,2.29964,1.63817,2.32356,2.29808
1,0.298976,0.137345,2.29964,1.64023,2.32828,2.30282
1,0.299464,0.13669,2.29964,1.64241,2.33333,2.3077
1,0.299317,0.136065,2.31715,1.64458,2.33837,2.31259
1,0.301106,0.135483,2.31715,1.64661,2.34312,2.31733
1,0.300277,0.134779,2.31715,1.64876,2.34818,2.32222
1,0.299225,0.13402,2.31715,1.65077,2.3529,2.32696
1,0.299488,0.133039,2.33543,1.65289,2.35795,2.33183
1,0.299276,0.131954,2.33543,1.65499,2.36299,2.3367
1,0.300689,0.130909,2.33543,1.65694,2.36774,2.34143
1,0.300963,0.12986,2.33543,1.65888,2.37249,2.34615
1,0.299526,0.128821,2.35478,1.66094,2.37753,2.351
1,0.299805,0.127949,2.35478,1.66285,2.38227,2.35571
1,0.299311,0.127247,2.35478,1.66475,2.38699,2.36041
1,0.300896,0.126632,2.37234,1.66677,2.39206,2.36526
1,0.300213,0.126163,2.37234,1.66879,2.39712,2.37012
1,0.299657,0.125785,2.37234,1.67067,2.40185,2.37484
1,0.298876,0.125449,2.37234,1.67268,2.40688,2.37971
1,0.299897,0.125165,2.39012,1.67468,2.41194,2.38458
1,0.299489,0.12487,2.39012,1.67667,2.41698,2.38947
1,0.301979,0.124571,2.39012,1.67854,2.42175,2.39423
1,0.298968,0.124272,2.39012,1.68053,2.42678,2.39913
1,0.298989,0.123954,2.40763,1.68251,2.43182,2.40403
1,0.299828,0.123621,2.40763,1.68436,2.43655,2.40881
1,0.301673,0.123332,2.40763,1.68633,2.44163,2.41371
1,0.301214,0.12312,2.42557,1.68818,2.44639,2.41849
1,0.298621,0.122912,2.42557,1.69014,2.45142,2.4234
1,0.299459,0.122744,2.42557,1.69198,2.45615,2.42819
1,0.300445,0.122625,2.42557,1.69382,2.46089,2.43296
1,0.301004,0.122506,2.44465,1.69578,2.46596,2.43787
1,0.299496,0.122357,2.44465,1.69773,2.47101,2.4428
1,0.299451,0.122167,2.44465,1.69957,2.47573,2.44759
1,0.300356,0.121932,2.44465,1.70151,2.48079,2.45251
1,0.299862,0.121662,2.46283,1.70334,2.48553,2.4573
1,0.300102,0.121298,2.46283,1.70528,2.49058,2.46223
1,0.299946,0.12089,2.46283,1.70709,2.49532,2.46701
1,0.30075,0.120431,2.48167,1.70901,2.50038,2.47193
1,0.299202,0.120008,2.48167,1.71081,2.50511,2.47672
1,0.299493,0.119627,2.48167,1.7126,2.50984,2.48149
1,0.299982,0.119205,2.48167,1.7145,2.51489,2.48639
1,0.30148,0.118773,2.49902,1.7164,2.51997,2.49131
1,0.300044,0.118319,2.49902,1.71817,2.5247,2.49609
1,0.298537,0.117765,2.49902,1.72005,2.52973,2.501
1,0.29909,0.117188,2.51787,1.7218,2.53446,2.50577
1,0.300879,0.116546,2.51787,1.72366,2.53952,2.51067
1,0.301598,0.115943,2.51787,1.7254,2.54429,2.51544
1,0.298835,0.115361,2.51787,1.72712,2.549,2.5202
1,0.299141,0.114771,2.53584,1.72895,2.55404,2.52508
1,0.298988,0.114223,2.53584,1.73066,2.55877,2.52983
1,0.301108,0.113637,2.53584,1.73248,2.56384,2.53471
1,0.299452,0.113016,2.53584,1.73417,2.56856,2.53947
1,0.299013,0.11225,2.55442,1.73596,2.5736,2.54434
1,0.299072,0.111413,2.55442,1.73762,2.57832,2.54908
1,0.29984,0.110523,2.55442,1.73927,2.58306,2.55382
1,0.300389,0.109615,2.55442,1.74091,2.5878,2.55854
1,0.299847,0.108631,2.57273,1.74264,2.59285,2.56337
1,0.300171,0.107739,2.57273,1.74425,2.59759,2.56809
1,0.300239,0.10691,2.57273,1.74595,2.60265,2.57293
1,0.298933,0.10622,2.59153,1.74765,2.60768,2.57777
1,0.300273,0.105632,2.59153,1.74933,2.61274,2.58263
1,0.299727,0.10516,2.59153,1.75091,2.61747,2.58737
1,0.301868,0.104753,2.59153,1.75248,2.62224,2.59211
1,0.298866,0.104429,2.60889,1.75414,2.62727,2.59697
1,0.299499,0.104174,2.60889,1.75581,2.63232,2.60184
1,0.299234,0.103947,2.60889,1.75737,2.63704,2.6066
1,0.301761,0.103682,2.60889,1.75892,2.64181,2.61135
1,0.30005,0.103347,2.62659,1.76057,2.64686,2.61623
1,0.299616,0.102914,2.62659,1.76211,2.65159,2.62099
1,0.298352,0.102251,2.62659,1.76374,2.65662,2.62586
1,0.300965,0.101468,2.64383,1.76526,2.66137,2.63061
1,0.301351,0.100475,2.64383,1.76686,2.66644,2.63548
1,0.299913,0.0993176,2.64383,1.76844,2.6715,2.64034
1,0.299625,0.0981469,2.64383,1.7699,2.67623,2.64509
1,0.300831,0.0969618,2.66244,1.77135,2.68098,2.64982
1,0.301098,0.0957407,2.66244,1.77287,2.68605,2.65465
1,0.298497,0.0946302,2.66244,1.77437,2.69108,2.65948
1,0.299706,0.0937708,2.66244,1.77577,2.69581,2.66421
1,0.300601,0.0930538,2.68121,1.77716,2.70055,2.66893
1,0.300471,0.0924947,2.68121,1.77864,2.70562,2.67376
1,0.299981,0.0921397,2.68121,1.78002,2.71035,2.67849
1,0.299958,0.0919037,2.69897,1.7814,2.71509,2.68322
1,0.301774,0.0917323,2.69897,1.78286,2.72017,2.68806
1,0.299332,0.0916258,2.69897,1.78433,2.72521,2.69292
1,0.299642,0.0915566,2.69897,1.7857,2.72994,2.69769
1,0.299559,0.0914821,2.71725,1.78707,2.73467,2.70245
1,0.301033,0.0913596,2.71725,1.78853,2.73974,2.70732
1,0.300859,0.0912089,2.71725,1.7899,2.74449,2.71209
1,0.299102,0.0910071,2.71725,1.79135,2.74953,2.71697
1,0.299054,0.0907565,2.73539,1.7928,2.75457,2.72186
1,0.298637,0.0904657,2.73539,1.79416,2.75929,2.72665
1,0.301221,0.0901403,2.73539,1.79551,2.76404,2.73143
1,0.299875,0.089831,2.75342,1.79694,2.76909,2.73631
1,0.299609,0.0895756,2.75342,1.79829,2.77382,2.7411
1,0.299178,0.089355,2.75342,1.79971,2.77886,2.74598
1,0.300555,0.0891169,2.75342,1.80105,2.78361,2.75077
1,0.29908,0.0888174,2.77176,1.80247,2.78865,2.75566
1,0.300219,0.088465,2.77176,1.80379,2.79339,2.76045
1,0.29883,0.0880101,2.77176,1.80511,2.79811,2.76523
1,0.300408,0.0874391,2.77176,1.8065,2.80316,2.7701
1,0.299204,0.086855,2.79054,1.8078,2.80789,2.77487
1,0.300435,0.0862239,2.79054,1.80918,2.81295,2.77974
1,0.300343,0.0856746,2.79054,1.81046,2.81769,2.78452
1,0.299846,0.0851899,2.80842,1.81182,2.82274,2.78939
1,0.299611,0.0848491,2.80842,1.81309,2.82747,2.79416
1,0.299165,0.0845194,2.80842,1.81444,2.83251,2.79903
1,0.300237,0.0842326,2.80842,1.8157,2.83725,2.80381
1,0.301015,0.0838714,2.82498,1.81704,2.84232,2.80869
1,0.29963,0.0834526,2.82498,1.81828,2.84705,2.81347
1,0.29922,0.0829695,2.82498,1.81953,2.85178,2.81824
1,0.298783,0.0823365,2.82498,1.82084,2.85681,2.8231
1,0.301487,0.0816703,2.84393,1.82214,2.86189,2.82797
1,0.300696,0.0810719,2.84393,1.82335,2.86664,2.83275
1,0.299285,0.0804461,2.84393,1.82463,2.87168,2.83762
1,0.298766,0.0798487,2.86311,1.82583,2.8764,2.84239
1,0.301055,0.0792527,2.86311,1.82709,2.88147,2.84726
1,0.299997,0.0787005,2.86311,1.82827,2.8862,2.85203
1,0.29949,0.0781562,2.86311,1.82943,2.89093,2.85679
1,0.299034,0.0775443,2.88068,1.83067,2.89597,2.86164
1,0.30113,0.0769491,2.88068,1.83182,2.90072,2.8664
1,0.300748,0.0762813,2.88068,1.83303,2.90579,2.87125
1,0.29951,0.0755994,2.89839,1.83416,2.91052,2.87601
1,0.299796,0.0748692,2.89839,1.83536,2.91557,2.88086
1,0.300521,0.0741387,2.89839,1.83646,2.92031,2.88562
1,0.299603,0.0733984,2.89839,1.83763,2.92536,2.89046
1,0.299601,0.0727006,2.91706,1.83879,2.9304,2.89531
1,0.300093,0.0720664,2.91706,1.83994,2.93546,2.90018
1,0.302108,0.0714898,2.91706,1.84108,2.94054,2.90505
1,0.300516,0.0710862,2.91706,1.84214,2.94529,2.90984
1,0.298311,0.0707271,2.93491,1.84327,2.95032,2.91472
1,0.29846,0.0704198,2.93491,1.84439,2.95534,2.9196
1,0.30135,0.0701361,2.93491,1.84544,2.9601,2.92441
1,0.301014,0.069808,2.93491,1.84656,2.96517,2.92929
1,0.298662,0.0694367,2.95358,1.84759,2.96989,2.9341
1,0.299171,0.068892,2.95358,1.84869,2.97493,2.93898
1,0.299948,0.0682554,2.95358,1.84971,2.97966,2.94378
1,0.301349,0.06748,2.95358,1.85079,2.98474,2.94865
1,0.298658,0.0666572,2.97315,1.85178,2.98945,2.95344
1,0.300824,0.0657064,2.97315,1.85282,2.99452,2.9583
1,0.299626,0.0647248,2.97315,1.85379,2.99925,2.96307
1,0.300623,0.0636538,2.97315,1.8548,3.00431,2.96791
1,0.299275,0.0626523,2.99103,1.85573,3.00904,2.97268
1,0.300628,0.0615503,2.99103,1.8567,3.0141,2.97751
1,0.299747,0.0604689,2.99103,1.8576,3.01884,2.98226
1,0.300144,0.0594082,3.00871,1.85849,3.02358,2.987
1,0.298609,0.0584035,3.00871,1.85935,3.02829,2.99172
1,0.300241,0.0573819,3.00871,1.86026,3.03335,2.99651
1,0.300568,0.0564272,3.00871,1.8611,3.03809,3.00123
1,0.300428,0.0554658,3.02691,1.86198,3.04315,3.00602
1,0.299831,0.0546049,3.02691,1.8628,3.04789,3.01074
1,0.299096,0.0537597,3.04592,1.8636,3.05261,3.01546
1,0.300784,0.052833,3.04592,1.86443,3.05768,3.02024
1,0.30139,0.0519643,3.04592,1.86521,3.06243,3.02496
1,0.299815,0.051073,3.04592,1.86602,3.06748,3.02974
1,0.299575,0.0501987,3.0646,1.86681,3.07253,3.03454
1,0.299821,0.0493699,3.0646,1.8676,3.07758,3.03935
1,0.301998,0.0486247,3.0646,1.86837,3.08266,3.04417
1,0.299952,0.0480128,3.0646,1.86913,3.08772,3.04901
1,0.300906,0.0475247,3.08228,1.86984,3.09247,3.05379
1,0.299317,0.0470845,3.08228,1.87054,3.09719,3.05856
1,0.301665,0.0466895,3.08228,1.87124,3.10196,3.06332
1,0.299968,0.0463469,3.08228,1.87193,3.10669,3.06807
1,0.299357,0.0459346,3.08228,1.87267,3.11174,3.07289
1,0.300087,0.0454455,3.09974,1.87339,3.11679,3.07773
1,0.300725,0.0449055,3.09974,1.87406,3.12154,3.0825
1,0.300667,0.0442938,3.09974,1.87472,3.12628,3.08727
1,0.298389,0.0435514,3.09974,1.87541,3.13131,3.09209
1,0.300428,0.0428637,3.11746,1.87605,3.13605,3.09685
1,0.302786,0.0422386,3.11746,1.87668,3.14083,3.10161
1,0.300579,0.0417304,3.11746,1.87734,3.1459,3.10643
1,0.298793,0.0413975,3.13551,1.878,3.15093,3.11126
1,0.299136,0.0412543,3.13551,1.87866,3.15597,3.11611
1,0.301276,0.0412106,3.13551,1.87928,3.16072,3.12091
1,0.30096,0.0412421,3.13551,1.87994,3.16579,3.12578
1,0.299024,0.0412098,3.15276,1.88059,3.17083,3.13066
1,0.299446,0.041021,3.15276,1.88121,3.17556,3.13549
1,0.301141,0.040621,3.15276,1.88182,3.18031,3.1403
1,0.300697,0.039991,3.17181,1.88241,3.18506,3.1451
1,0.300555,0.0390889,3.17181,1.88303,3.19012,3.14995
1,0.298347,0.0380824,3.17181,1.88359,3.19483,3.15474
1,0.299938,0.0369368,3.17181,1.88417,3.19989,3.15957
1,0.300731,0.0359349,3.19052,1.88471,3.20463,3.16434
1,0.299707,0.0349775,3.19052,1.88526,3.20968,3.16916
1,0.299955,0.0342383,3.19052,1.8858,3.21473,3.17399
1,0.299941,0.0336707,3.19052,1.88633,3.21979,3.17884
1,0.30047,0.0331817,3.20793,1.88686,3.22485,3.18369
1,0.298578,0.0326884,3.20793,1.88738,3.22988,3.18856
1,0.29976,0.0321554,3.20793,1.88786,3.23461,3.19338
1,0.299271,0.0315467,3.20793,1.88833,3.23934,3.19818
1,0.300172,0.0308469,3.22643,1.88881,3.24439,3.20302
1,0.298564,0.0301337,3.22643,1.88929,3.24942,3.20787
1,0.299001,0.0293653,3.22643,1.88975,3.25446,3.21273
1,0.299327,0.0285869,3.24384,1.89021,3.2595,3.21759
1,0.300843,0.0278578,3.24384,1.89062,3.26425,3.22241
1,0.300208,0.0271746,3.24384,1.89102,3.26899,3.22721
1,0.298828,0.0265287,3.24384,1.89141,3.27371,3.23199
1,0.299472,0.0258964,3.2623,1.89182,3.27875,3.23681
1,0.300646,0.0253986,3.2623,1.8922,3.2835,3.2416
1,0.300831,0.0250116,3.2623,1.89257,3.28825,3.24638
1,0.299506,0.0247106,3.2623,1.89294,3.29298,3.25114
1,0.298332,0.0244056,3.28124,1.89333,3.29801,3.25596
1,0.299949,0.0240388,3.28124,1.89369,3.30274,3.26073
1,0.300273,0.0235704,3.28124,1.89404,3.30748,3.2655
1,0.300568,0.0228951,3.29932,1.8944,3.31254,3.27031
1,0.298191,0.0221084,3.29932,1.89472,3.31725,3.27507
1,0.300508,0.0211682,3.29932,1.89503,3.322,3.27982
1,0.300058,0.020047,3.29932,1.89535,3.32705,3.28461
1,0.300163,0.0188237,3.31787,1.89564,3.33211,3.2894
1,0.29877,0.0176355,3.31787,1.89589,3.33683,3.29415
1,0.300376,0.0164081,3.31787,1.89613,3.34157,3.29888
1,0.300364,0.0151253,3.31787,1.89636,3.34663,3.30364
1,0.299397,0.0139164,3.33599,1.89657,3.35167,3.30841
1,0.300445,0.0128975,3.33599,1.89676,3.35641,3.31315
1,0.300871,0.0120308,3.33599,1.89693,3.36116,3.31788
1,0.300923,0.0112999,3.3543,1.89711,3.36623,3.32265
1,0.299105,0.0107607,3.3543,1.89727,3.37096,3.32739
1,0.299223,0.0103334,3.3543,1.89743,3.376,3.33216
1,0.301258,0.00996008,3.3543,1.89758,3.38075,3.33692
1,0.300852,0.00955234,3.37179,1.89772,3.38582,3.34171
1,0.299254,0.00904567,3.37179,1.89787,3.39086,3.34652
1,0.298625,0.00851497,3.37179,1.89799,3.39558,3.3513
1,0.300723,0.00794479,3.39073,1.8981,3.40032,3.35607
1,0.301055,0.00735772,3.39073,1.89822,3.40539,3.36087
1,0.300904,0.00682452,3.39073,1.89832,3.41046,3.36568
1,0.299306,0.00641311,3.39073,1.89842,3.41519,3.37048
1,0.300755,0.0060737,3.4079,1.89851,3.42025,3.3753
1,0.299901,0.00585119,3.4079,1.8986,3.42499,3.38011
1,0.29836,0.00563877,3.4079,1.89868,3.43001,3.38494
1,0.300136,0.00542066,3.4079,1.89876,3.43475,3.38975
1,0.300415,0.00507589,3.42617,1.89884,3.43981,3.39459
1,0.300421,0.00461988,3.42617,1.89891,3.44456,3.3994
1,0.298581,0.00401972,3.42617,1.89897,3.44959,3.40423
1,0.301087,0.00336268,3.42617,1.89901,3.45434,3.40905
1,0.299522,0.0025346,3.44388,1.89905,3.45938,3.41387
1,0.300515,0.00170455,3.44388,1.89907,3.46413,3.41867
1,0.298473,0.000906019,3.44388,1.89907,3.46884,3.42346
1,0.299914,4.6947e-05,3.46148,1.89907,3.4739,3.42826
1,0.300182,-0.000814402,3.46148,1.89905,3.47895,3.43307
1,0.300778,-0.00165161,3.46148,1.89902,3.4837,3.43786
1,0.299519,-0.00246548,3.47987,1.89897,3.48843,3.44264
1,0.298666,-0.00338259,3.47987,1.89891,3.49346,3.44742
1,0.30046,-0.0043197,3.47987,1.89884,3.49852,3.45222
1,0.300705,-0.00525238,3.47987,1.89874,3.50358,3.45703
1,0.299709,-0.00618225,3.49926,1.89864,3.50863,3.46185
1,0.299873,-0.00707081,3.49926,1.89853,3.51337,3.46666
1,0.299949,-0.00795245,3.49926,1.8984,3.5181,3.47144
1,0.300564,-0.00886182,3.49926,1.89825,3.52317,3.47623
1,0.298394,-0.00970504,3.51726,1.89809,3.52819,3.48104
1,0.300782,-0.0104675,3.51726,1.89793,3.53294,3.48583
1,0.300019,-0.0112497,3.51726,1.89774,3.53799,3.49063
1,0.300598,-0.0119164,3.53581,1.89756,3.54274,3.49543
1,0.298779,-0.0125323,3.53581,1.89735,3.54777,3.50022
1,0.299866,-0.0131459,3.53581,1.89714,3.55282,3.50504
1,0.29956,-0.0137454,3.53581,1.89692,3.55755,3.50985
1,0.302039,-0.0143834,3.55376,1.89669,3.56264,3.51466
1,0.29936,-0.0149726,3.55376,1.89646,3.56737,3.51947
1,0.299247,-0.0156131,3.55376,1.89622,3.57209,3.52426
1,0.29909,-0.01631,3.5714,1.89595,3.57713,3.52906
1,0.301611,-0.0169764,3.5714,1.89568,3.58221,3.53387
1,0.300909,-0.0175295,3.5714,1.89541,3.58696,3.53868
1,0.298608,-0.0180413,3.5714,1.89512,3.59199,3.54349
1,0.299445,-0.0184926,3.58874,1.89484,3.59672,3.5483
1,0.299996,-0.0189323,3.58874,1.89453,3.60177,3.55312
1,0.300954,-0.0193193,3.58874,1.89424,3.60652,3.55793
1,0.300083,-0.0197611,3.58874,1.89392,3.61158,3.56275
1,0.299897,-0.0203064,3.60764,1.89359,3.61663,3.56758
1,0.299929,-0.0209451,3.60764,1.89325,3.62168,3.57242
1,0.299693,-0.0216012,3.60764,1.89292,3.62641,3.57727
1,0.299992,-0.0223093,3.62706,1.89258,3.63115,3.58209
1,0.300595,-0.0231211,3.62706,1.8922,3.63621,3.5869
1,0.300524,-0.023922,3.62706,1.89181,3.64127,3.59173
1,0.300045,-0.0246327,3.62706,1.89144,3.64601,3.59656
1,0.298852,-0.0253334,3.64585,1.89105,3.65073,3.60137
1,0.299827,-0.0260487,3.64585,1.89063,3.65578,3.60617
1,0.300993,-0.0266799,3.64585,1.89023,3.66053,3.61098
1,0.299675,-0.0272854,3.64585,1.88981,3.66527,3.61577
1,0.29853,-0.0279242,3.66252,1.88936,3.67029,3.62055
1,0.299039,-0.0285285,3.66252,1.88893,3.67502,3.62535
1,0.300368,-0.0291833,3.66252,1.88846,3.68008,3.63013
1,0.301443,-0.0297933,3.67973,1.888,3.68483,3.63493
1,0.299238,-0.0304341,3.67973,1.88751,3.68988,3.63972
1,0.29897,-0.0310197,3.67973,1.88704,3.6946,3.64452
1,0.299146,-0.0316398,3.67973,1.88653,3.69964,3.6493
1,0.300557,-0.0322105,3.69808,1.88601,3.7047,3.6541
1,0.300623,-0.0327007,3.69808,1.88552,3.70944,3.65892
1,0.2993,-0.0331985,3.69808,1.88502,3.71417,3.66373
1,0.299153,-0.033732,3.69808,1.88451,3.71889,3.66852
1,0.299377,-0.0343734,3.71742,1.88395,3.72394,3.67329
1,0.300022,-0.0350559,3.71742,1.88342,3.72868,3.67809
1,0.300455,-0.0358489,3.71742,1.88284,3.73374,3.68286
1,0.300117,-0.0366449,3.71742,1.88228,3.73847,3.68765
1,0.300824,-0.0375263,3.7353,1.88168,3.74354,3.69243
1,0.298853,-0.0383585,3.7353,1.88109,3.74826,3.69722
1,0.300485,-0.0392132,3.7353,1.88046,3.75332,3.70199
1,0.299487,-0.040084,3.75301,1.87981,3.75837,3.70677
1,0.302307,-0.0410087,3.75301,1.87915,3.76345,3.71157
1,0.299024,-0.0418977,3.75301,1.87851,3.76818,3.71638
1,0.299693,-0.042882,3.75301,1.87786,3.77291,3.72118
1,0.299634,-0.0440012,3.75301,1.87715,3.77796,3.72594
1,0.301491,-0.0451122,3.77071,1.87642,3.78303,3.73072
1,0.300178,-0.046096,3.77071,1.87572,3.78777,3.73552
1,0.298885,-0.0470163,3.77071,1.87501,3.79249,3.7403
1,0.298928,-0.0478605,3.7888,1.87428,3.79721,3.74507
1,0.302323,-0.0486458,3.7888,1.8735,3.8023,3.74981
1,0.301168,-0.0492864,3.7888,1.87276,3.80706,3.75458
1,0.299076,-0.0499126,3.80678,1.87195,3.8121,3.75933
1,0.300498,-0.0505019,3.80678,1.87119,3.81684,3.76412
1,0.300964,-0.0512179,3.80678,1.87036,3.82191,3.76887
1,0.301101,-0.0519018,3.80678,1.86958,3.82666,3.77367
1,0.299535,-0.0526914,3.82444,1.86873,3.83171,3.77842
1,0.30036,-0.0535945,3.82444,1.86787,3.83677,3.7832
1,0.300468,-0.0544968,3.82444,1.86704,3.84151,3.78801
1,0.300675,-0.0554107,3.82444,1.86615,3.84657,3.79277
1,0.299967,-0.0562984,3.84191,1.86524,3.85163,3.79756
1,0.300203,-0.0571367,3.84191,1.86432,3.85668,3.80235
1,0.301232,-0.0577994,3.84191,1.86345,3.86144,3.80719
1,0.299508,-0.0583273,3.86032,1.86257,3.86617,3.81201
1,0.299517,-0.0587709,3.86032,1.86163,3.87121,3.81679
1,0.300439,-0.0591073,3.86032,1.86068,3.87627,3.82159
1,0.301425,-0.0593424,3.86032,1.85979,3.88103,3.82644
1,0.300801,-0.0595438,3.87887,1.85883,3.8861,3.83125
1,0.298445,-0.0597141,3.87887,1.85793,3.89081,3.83611
1,0.299894,-0.0599929,3.87887,1.85697,3.89586,3.84092
1,0.299205,-0.0603532,3.89722,1.85606,3.90059,3.84578
1,0.300872,-0.0607906,3.89722,1.85509,3.90565,3.8506
1,0.300553,-0.0612644,3.89722,1.85416,3.9104,3.85545
1,0.300128,-0.0618772,3.89722,1.85317,3.91545,3.86026
1,0.29947,-0.0624528,3.91445,1.85223,3.92018,3.86512
1,0.300161,-0.0630123,3.91445,1.85122,3.92524,3.86992
1,0.299638,-0.0634255,3.91445,1.85026,3.92997,3.87477
1,0.300391,-0.0638558,3.91445,1.84924,3.93503,3.87958
1,0.298614,-0.0641447,3.93279,1.84827,3.93974,3.88443
1,0.300002,-0.0643507,3.93279,1.84724,3.9448,3.88924
1,0.299488,-0.064483,3.93279,1.84627,3.94953,3.8941
1,0.300003,-0.0646852,3.93279,1.84524,3.95458,3.89892
1,0.300688,-0.0649529,3.95198,1.84426,3.95933,3.90378
1,0.300124,-0.0653693,3.95198,1.84321,3.96438,3.9086
1,0.299051,-0.0658845,3.95198,1.84222,3.9691,3.91346
1,0.299694,-0.0665965,3.97014,1.84115,3.97415,3.91827
1,0.300146,-0.0674518,3.97014,1.84006,3.97921,3.92309
1,0.301772,-0.068363,3.97014,1.83896,3.98429,3.92792
1,0.299273,-0.0691823,3.97014,1.83792,3.98902,3.9328
1,0.299251,-0.0700579,3.98758,1.83679,3.99406,3.93761
1,0.298512,-0.0709144,3.98758,1.83565,3.99908,3.94243
1,0.301512,-0.0716879,3.98758,1.83449,4.00416,3.94726
1,0.299673,-0.0723076,3.98758,1.8334,4.00889,3.95215
1,0.299011,-0.0728557,4.00402,1.83231,4.01362,3.957
1,0.298302,-0.0733335,4.00402,1.8312,4.01833,3.96184
1,0.300709,-0.0737801,4.00402,1.83002,4.02339,3.96663
1,0.300638,-0.074125,4.0202,1.82883,4.02845,3.97144
1,0.29979,-0.0743665,4.0202,1.82771,4.03319,3.9763
1,0.300122,-0.0745712,4.0202,1.82652,4.03824,3.98111
1,0.300245,-0.0747025,4.0202,1.8254,4.04298,3.98599
1,0.300285,-0.0747895,4.03625,1.8242,4.04804,3.99081
1,0.299655,-0.0747956,4.03625,1.82308,4.05277,3.99569
1,0.300307,-0.0747961,4.03625,1.82188,4.05783,4.00051
1,0.300332,-0.0748575,4.03625,1.82068,4.06289,4.00536
1,0.298975,-0.0750003,4.05402,1.81948,4.06793,4.01023
1,0.298969,-0.0752958,4.05402,1.81835,4.07265,4.01514
1,0.300504,-0.0757361,4.05402,1.81721,4.07739,4.02004
1,0.301778,-0.0764212,4.05402,1.81598,4.08247,4.02487
1,0.299462,-0.0772821,4.07208,1.81482,4.0872,4.02975
1,0.299172,-0.0782454,4.07208,1.81364,4.09193,4.0346
1,0.298725,-0.079349,4.07208,1.81236,4.09696,4.03939
1,0.301107,-0.0804487,4.09067,1.81114,4.10171,4.04422
1,0.301225,-0.081627,4.09067,1.80983,4.10679,4.04899
1,0.299351,-0.0827256,4.09067,1.80858,4.11151,4.05382
1,0.299037,-0.0839283,4.09067,1.80723,4.11655,4.05857
1,0.299737,-0.0851306,4.11085,1.80594,4.12128,4.06338
1,0.301461,-0.0864362,4.11085,1.80463,4.12604,4.06817
1,0.299898,-0.0879262,4.11085,1.80321,4.13109,4.07288
1,0.300342,-0.0893798,4.12857,1.80186,4.13584,4.07766
1,0.299728,-0.0909012,4.12857,1.8004,4.14088,4.08235
1,0.299892,-0.0922582,4.12857,1.799,4.14562,4.08712
1,0.30003,-0.093563,4.12857,1.7975,4.15067,4.09181
1,0.300592,-0.0947393,4.14756,1.79597,4.15573,4.09652
1,0.300065,-0.0957197,4.14756,1.79453,4.16047,4.1013
1,0.300032,-0.0966084,4.14756,1.79307,4.16521,4.10607
1,0.299439,-0.0974399,4.16659,1.7916,4.16994,4.11082
1,0.300283,-0.0982251,4.16659,1.79012,4.17468,4.11557
1,0.300616,-0.0990483,4.16659,1.78853,4.17974,4.12024
1,0.300986,-0.0998511,4.16659,1.78693,4.18481,4.12493
1,0.299319,-0.100603,4.18521,1.78531,4.18985,4.12965
1,0.299503,-0.101341,4.18521,1.78379,4.19458,4.13445
1,0.299696,-0.102138,4.18521,1.78225,4.19932,4.13924
1,0.301142,-0.10298,4.18521,1.7807,4.20407,4.14401
1,0.30012,-0.1039,4.20273,1.77903,4.20912,4.1487
1,0.29902,-0.104827,4.20273,1.77745,4.21385,4.15347
1,0.298688,-0.105814,4.20273,1.77585,4.21856,4.15823
1,0.301807,-0.106926,4.21989,1.77413,4.22365,4.1629
1,0.300349,-0.108058,4.21989,1.7724,4.2287,4.1676
1,0.300334,-0.109161,4.21989,1.77075,4.23345,4.17238
1,0.298268,-0.110405,4.21989,1.76897,4.23847,4.17707
1,0.300409,-0.111612,4.23823,1.76729,4.24321,4.18184
1,0.300534,-0.112948,4.23823,1.76547,4.24827,4.18653
1,0.299995,-0.114219,4.23823,1.76375,4.25301,4.1913
1,0.300603,-0.115594,4.23823,1.76189,4.25807,4.19598
1,0.300782,-0.116898,4.25754,1.76013,4.26282,4.20075
1,0.299901,-0.118254,4.25754,1.75822,4.26787,4.20542
1,0.299578,-0.119636,4.25754,1.7563,4.27292,4.21011
1,0.300292,-0.120955,4.27497,1.75447,4.27766,4.2149
1,0.301176,-0.122391,4.27497,1.7525,4.28273,4.21958
1,0.29957,-0.123716,4.27497,1.75064,4.28746,4.22436
1,0.298266,-0.125074,4.27497,1.74875,4.29217,4.22911
1,0.29876,-0.126428,4.29172,1.74685,4.29689,4.23384
1,0.302091,-0.127826,4.29172,1.74479,4.30198,4.23847
1,0.300966,-0.129179,4.29172,1.74271,4.30705,4.24313
1,0.299196,-0.13039,4.29172,1.74075,4.31177,4.24789
1,0.298802,-0.131597,4.30904,1.73863,4.31681,4.25254
1,0.3008,-0.13271,4.30904,1.7365,4.32187,4.25721
1,0.30059,-0.133561,4.30904,1.73449,4.32662,4.262
