行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.300344,0.250036,2.24023,1.97155,2.25923,2.24994
1,0.297568,0.249579,2.24023,1.97554,2.26425,2.25492
1,0.299745,0.249075,2.25898,1.97927,2.26898,2.25964
1,0.301597,0.248456,2.25898,1.98324,2.27406,2.26461
1,0.301525,0.247857,2.25898,1.98695,2.27882,2.26932
1,0.299445,0.247257,2.25898,1.99066,2.28355,2.27403
1,0.298682,0.246552,2.27723,1.9946,2.28858,2.27898
1,0.300798,0.245891,2.27723,1.99828,2.29333,2.28369
1,0.301101,0.245231,2.27723,2.00195,2.29808,2.28838
1,0.299245,0.244504,2.27723,2.00586,2.30312,2.29333
1,0.300005,0.243771,2.29549,2.00975,2.30817,2.29827
1,0.299432,0.243075,2.29549,2.01339,2.3129,2.30296
1,0.301773,0.242373,2.29549,2.01702,2.31767,2.30765
1,0.300428,0.241614,2.31372,2.02088,2.32273,2.31258
1,0.300437,0.24089,2.31372,2.02473,2.32779,2.31751
1,0.298853,0.240294,2.31372,2.02833,2.33251,2.3222
1,0.300154,0.239773,2.31372,2.03193,2.33724,2.32689
1,0.300221,0.239385,2.33072,2.03575,2.3423,2.33182
1,0.300888,0.239155,2.33072,2.03958,2.34737,2.33676
1,0.30006,0.239159,2.33072,2.04316,2.35211,2.34147
1,0.300102,0.239309,2.33072,2.04676,2.35684,2.34618
1,0.299633,0.239581,2.34849,2.05059,2.36189,2.35114
1,0.29959,0.239926,2.34849,2.05419,2.36662,2.35587
1,0.300515,0.240257,2.34849,2.0578,2.37137,2.36061
1,0.301013,0.240511,2.36604,2.06141,2.37612,2.36535
1,0.299937,0.240757,2.36604,2.06526,2.38117,2.37034
1,0.299724,0.240931,2.36604,2.06912,2.38622,2.37534
1,0.300613,0.241069,2.36604,2.07274,2.39097,2.38009
1,0.300777,0.241229,2.38526,2.0766,2.39603,2.3851
1,0.300623,0.241427,2.38526,2.08046,2.40109,2.39012
1,0.299704,0.241629,2.38526,2.08409,2.40583,2.39489
1,0.299289,0.241863,2.38526,2.08796,2.41087,2.39991
1,0.30085,0.242104,2.40394,2.09183,2.41593,2.40494
1,0.299434,0.242314,2.40394,2.09547,2.42066,2.40973
1,0.300996,0.242443,2.40394,2.09911,2.42541,2.41451
1,0.2985,0.242527,2.4215,2.10299,2.43044,2.41954
1,0.300794,0.242512,2.4215,2.10687,2.43551,2.42457
1,0.299622,0.242451,2.4215,2.11051,2.44024,2.42935
1,0.299814,0.242367,2.4215,2.11414,2.44497,2.43413
1,0.299839,0.242232,2.43963,2.11802,2.45002,2.43915
1,0.300774,0.242089,2.43963,2.12165,2.45477,2.44392
1,0.30016,0.241953,2.43963,2.12527,2.45951,2.44868
1,0.298532,0.241826,2.43963,2.1289,2.46423,2.45345
1,0.300359,0.24165,2.45804,2.13276,2.46929,2.45845
1,0.301131,0.241465,2.45804,2.13639,2.47404,2.46321
1,0.30025,0.241249,2.45804,2.14024,2.4791,2.46822
1,0.298225,0.240987,2.4768,2.14386,2.48381,2.47297
1,0.299653,0.240622,2.4768,2.14746,2.48854,2.47772
1,0.301314,0.24014,2.4768,2.1513,2.49361,2.48271
1,0.300344,0.239594,2.4768,2.15513,2.49867,2.48769
1,0.299631,0.239043,2.49384,2.15871,2.5034,2.49243
1,0.298493,0.23844,2.49384,2.16252,2.50843,2.49741
1,0.300446,0.23794,2.49384,2.16609,2.51318,2.50214
1,0.30146,0.237547,2.49384,2.16965,2.51793,2.50686
1,0.300313,0.237277,2.51304,2.17321,2.52268,2.51159
1,0.298984,0.237081,2.51304,2.17676,2.5274,2.51631
1,0.300067,0.236896,2.51304,2.18055,2.53245,2.52127
1,0.299908,0.236751,2.53097,2.18434,2.5375,2.52625
1,0.299981,0.2366,2.53097,2.18788,2.54224,2.53098
1,0.300288,0.236437,2.53097,2.19143,2.54698,2.53571
1,0.299269,0.236253,2.53097,2.19521,2.55202,2.54068
1,0.300367,0.236039,2.5485,2.19898,2.55708,2.54566
1,0.298984,0.235816,2.5485,2.20252,2.5618,2.5504
1,0.300412,0.235532,2.5485,2.20605,2.56655,2.55513
1,0.29929,0.235167,2.5485,2.20981,2.57159,2.5601
1,0.300328,0.234826,2.56739,2.21333,2.57633,2.56483
1,0.300044,0.234508,2.56739,2.21684,2.58107,2.56956
1,0.298921,0.234256,2.56739,2.22036,2.58579,2.57428
1,0.30041,0.234055,2.56739,2.2241,2.59085,2.57925
1,0.300969,0.233914,2.58612,2.22761,2.5956,2.58398
1,0.299707,0.233787,2.58612,2.23111,2.60033,2.5887
1,0.298661,0.233576,2.58612,2.23485,2.60536,2.59367
1,0.298422,0.233218,2.60458,2.23858,2.61039,2.59864
1,0.300474,0.232796,2.60458,2.24207,2.61513,2.60337
1,0.300655,0.232319,2.60458,2.24555,2.61988,2.60809
1,0.299693,0.231788,2.60458,2.24902,2.62461,2.61281
1,0.2987,0.231246,2.62335,2.25248,2.62933,2.61752
1,0.300528,0.230648,2.62335,2.25617,2.63439,2.62246
1,0.300446,0.230069,2.62335,2.25962,2.63914,2.62717
1,0.300806,0.229456,2.62335,2.26305,2.64388,2.63188
1,0.299483,0.228812,2.64087,2.26648,2.64861,2.63657
1,0.30106,0.228096,2.64087,2.27013,2.65368,2.6415
1,0.299348,0.227489,2.64087,2.27353,2.65841,2.6462
1,0.300127,0.226978,2.65864,2.27716,2.66347,2.65113
1,0.300017,0.226579,2.65864,2.28056,2.6682,2.65583
1,0.301574,0.226245,2.65864,2.28395,2.67296,2.66053
1,0.299158,0.225998,2.65864,2.28756,2.678,2.66546
1,0.298649,0.225814,2.67694,2.29117,2.68303,2.6704
1,0.300603,0.225695,2.67694,2.29456,2.68778,2.67512
1,0.302277,0.225614,2.67694,2.29794,2.69255,2.67984
1,0.300951,0.225585,2.695,2.30155,2.69762,2.6848
1,0.298078,0.225617,2.695,2.30493,2.70233,2.68953
1,0.29864,0.225722,2.695,2.30832,2.70704,2.69426
1,0.301637,0.22584,2.695,2.31194,2.71212,2.69923
1,0.301361,0.225964,2.695,2.31555,2.7172,2.70421
1,0.300072,0.226094,2.71274,2.31917,2.72225,2.7092
1,0.29887,0.226209,2.71274,2.32256,2.72697,2.71396
1,0.300947,0.226323,2.71274,2.32619,2.73204,2.71895
1,0.300573,0.226458,2.73108,2.32981,2.7371,2.72396
1,0.300158,0.226597,2.73108,2.33344,2.74216,2.72897
1,0.300196,0.226738,2.73108,2.33707,2.74721,2.73399
1,0.300423,0.226849,2.73108,2.34047,2.75196,2.73878
1,0.300454,0.226915,2.73108,2.3441,2.75701,2.7438
1,0.300183,0.226911,2.74885,2.3475,2.76175,2.74859
1,0.299838,0.226913,2.74885,2.35114,2.7668,2.7536
1,0.300182,0.226884,2.74885,2.35454,2.77154,2.75839
1,0.299892,0.226885,2.7669,2.35817,2.7766,2.76341
1,0.298794,0.226941,2.7669,2.36157,2.78131,2.76819
1,0.300563,0.227051,2.7669,2.36521,2.78638,2.77321
1,0.299972,0.227165,2.7669,2.36862,2.79111,2.77799
1,0.301655,0.227225,2.78477,2.37225,2.79619,2.78302
1,0.298262,0.227218,2.78477,2.37589,2.80122,2.78804
1,0.298787,0.2271,2.78477,2.37952,2.80625,2.79306
1,0.299108,0.22693,2.80315,2.38315,2.81129,2.79808
1,0.300643,0.226766,2.80315,2.38655,2.81604,2.80286
1,0.300774,0.2266,2.80315,2.38995,2.82078,2.80764
1,0.298498,0.226489,2.80315,2.39334,2.8255,2.81242
1,0.2993,0.226365,2.82175,2.39696,2.83054,2.81742
1,0.29975,0.226272,2.82175,2.40058,2.83559,2.82242
1,0.300675,0.226195,2.82175,2.40398,2.84034,2.8272
1,0.3003,0.226052,2.82175,2.40759,2.84539,2.8322
1,0.299348,0.225903,2.84034,2.41098,2.85012,2.83697
1,0.300358,0.225712,2.84034,2.41459,2.85518,2.84197
1,0.299358,0.225516,2.84034,2.4182,2.86022,2.84697
1,0.300694,0.225295,2.85837,2.4218,2.86529,2.85198
1,0.298956,0.224991,2.85837,2.42517,2.87001,2.85675
1,0.300898,0.224624,2.85837,2.42876,2.87508,2.86174
1,0.298787,0.224186,2.85837,2.43235,2.88011,2.86673
1,0.299106,0.223757,2.87629,2.43592,2.88515,2.87172
1,0.299747,0.223325,2.87629,2.43927,2.88988,2.87648
1,0.302407,0.222938,2.87629,2.44261,2.89465,2.88124
1,0.299259,0.222596,2.87629,2.44617,2.89969,2.88622
1,0.298071,0.222319,2.89424,2.44972,2.90472,2.89119
1,0.299108,0.222039,2.89424,2.45305,2.90944,2.89594
1,0.301701,0.221688,2.89424,2.45637,2.9142,2.90069
1,0.301202,0.221248,2.91358,2.45991,2.91927,2.90566
1,0.298429,0.220718,2.91358,2.46322,2.92399,2.9104
1,0.29896,0.220004,2.91358,2.46673,2.92902,2.91536
1,0.300043,0.219213,2.91358,2.47001,2.93376,2.92008
1,0.300927,0.218312,2.93254,2.4735,2.93883,2.92503
1,0.29975,0.217452,2.93254,2.47676,2.94356,2.92974
1,0.299433,0.216596,2.93254,2.48,2.94829,2.93445
1,0.300133,0.215776,2.93254,2.48323,2.95303,2.93914
1,0.299947,0.21502,2.9513,2.48666,2.95808,2.94406
1,0.300503,0.214437,2.9513,2.48988,2.96283,2.94875
1,0.300131,0.213945,2.9513,2.49308,2.96757,2.95345
1,0.300276,0.213483,2.96874,2.49649,2.97262,2.95836
1,0.299526,0.213064,2.96874,2.4999,2.97767,2.96328
1,0.299033,0.212663,2.96874,2.50309,2.98239,2.96799
1,0.30028,0.212195,2.96874,2.50648,2.98745,2.97291
1,0.301375,0.211706,2.98667,2.50965,2.99221,2.97762
1,0.299658,0.211181,2.98667,2.51302,2.99725,2.98254
1,0.298568,0.210639,2.98667,2.51639,3.00228,2.98747
1,0.299763,0.210114,2.98667,2.51954,3.00702,2.99218
1,0.300358,0.209604,3.00516,2.52268,3.01176,2.99689
1,0.301041,0.209122,3.00516,2.52602,3.01683,3.00181
1,0.29894,0.208714,3.00516,2.52915,3.02155,3.00652
1,0.300147,0.208296,3.0228,2.53248,3.0266,3.01145
1,0.298629,0.207922,3.0228,2.53559,3.03132,3.01616
1,0.300804,0.207629,3.0228,2.5387,3.03607,3.02087
1,0.299793,0.207406,3.0228,2.54202,3.04112,3.0258
1,0.300419,0.20725,3.04052,2.54534,3.04618,3.03074
1,0.299394,0.207138,3.04052,2.54844,3.05091,3.03547
1,0.299937,0.207047,3.04052,2.55175,3.05596,3.04042
1,0.299439,0.206965,3.05881,2.55486,3.06069,3.04516
1,0.298803,0.206794,3.05881,2.55817,3.06572,3.05011
1,0.298308,0.206524,3.05881,2.56126,3.07043,3.05484
1,0.299382,0.206137,3.05881,2.56435,3.07516,3.05957
1,0.297098,0.205561,3.07821,2.56763,3.08017,3.06451
1,0.29564,0.204852,3.07821,2.5707,3.08484,3.06922
1,0.294608,0.203965,3.07821,2.57376,3.08949,3.07392
1,0.294171,0.202835,3.09759,2.57699,3.09445,3.07881
1,0.291903,0.201547,3.09759,2.58021,3.09938,3.08368
1,0.289786,0.200202,3.09759,2.5832,3.10396,3.08833
1,0.288377,0.198744,3.09759,2.58617,3.10852,3.09295
1,0.287862,0.197126,3.11548,2.58931,3.11338,3.09775
1,0.285384,0.19548,3.11548,2.59242,3.1182,3.10252
1,0.281214,0.193881,3.11548,2.59532,3.12266,3.10707
1,0.279894,0.192102,3.11548,2.59838,3.12739,3.11178
1,0.277468,0.190366,3.13194,2.60122,3.13179,3.11627
1,0.274355,0.188392,3.13194,2.60422,3.13643,3.12092
1,0.272199,0.186353,3.13194,2.607,3.14075,3.12533
1,0.268529,0.184124,3.14935,2.60975,3.14501,3.1297
1,0.265796,0.181554,3.14935,2.61263,3.14952,3.13422
1,0.262678,0.178952,3.14935,2.6153,3.1537,3.1385
1,0.258993,0.176141,3.14935,2.61792,3.15782,3.14273
1,0.254504,0.172918,3.14935,2.62066,3.16214,3.14708
1,0.251545,0.169446,3.16608,2.62334,3.16642,3.15137
1,0.246376,0.166035,3.16608,2.62581,3.17035,3.15543
1,0.244103,0.162421,3.16608,2.62822,3.17425,3.15943
1,0.23967,0.158416,3.18144,2.63072,3.17834,3.16352
1,0.234594,0.154539,3.18144,2.63301,3.1821,3.16738
1,0.230335,0.15033,3.18144,2.63538,3.18603,3.17133
1,0.2249,0.146345,3.19617,2.63754,3.18964,3.17506
1,0.222399,0.142042,3.19617,2.63978,3.19346,3.17887
1,0.215866,0.137687,3.19617,2.64195,3.19716,3.1826
1,0.209577,0.133555,3.19617,2.64392,3.20054,3.18612
1,0.205568,0.129049,3.21162,2.64595,3.20409,3.1897
1,0.19983,0.124688,3.21162,2.64779,3.20732,3.19307
1,0.194461,0.120171,3.21162,2.64956,3.21047,3.19635
1,0.188099,0.115136,3.21162,2.65136,3.21374,3.19967
1,0.183391,0.110224,3.22587,2.65298,3.21672,3.20279
1,0.177639,0.105127,3.22587,2.65452,3.21962,3.20582
1,0.169827,0.099493,3.22587,2.65606,3.22259,3.20886
1,0.162924,0.0937201,3.23798,2.65752,3.22545,3.21179
1,0.156745,0.0878372,3.23798,2.65887,3.22822,3.21463
1,0.151398,0.0822613,3.23798,2.66007,3.23072,3.21727
1,0.143871,0.0765887,3.23798,2.66117,3.23312,3.21982
1,0.137105,0.070784,3.24865,2.66219,3.23541,3.22226
1,0.131446,0.0643915,3.24865,2.66317,3.23777,3.22467
1,0.124247,0.0581501,3.24865,2.664,3.23987,3.22691
1,0.118469,0.0517002,3.24865,2.66472,3.24188,3.22903
1,0.111974,0.0445684,3.25768,2.66538,3.24393,3.23109
1,0.107502,0.0377096,3.25768,2.66589,3.24578,3.233
1,0.0997829,0.0307191,3.25768,2.6663,3.24751,3.2348
1,0.0946577,0.0232172,3.26647,2.66661,3.24928,3.23651
1,0.0910312,0.0156859,3.26647,2.6668,3.25099,3.23812
1,0.085178,0.00863848,3.26647,2.66688,3.2525,3.2396
1,0.0791595,0.00165209,3.26647,2.66685,3.25393,3.24099
1,0.0754662,-0.0052286,3.27527,2.66672,3.25529,3.24228
1,0.0709352,-0.012415,3.27527,2.66647,3.25668,3.24347
1,0.0660536,-0.0193809,3.27527,2.6661,3.25799,3.24457
1,0.060837,-0.0256402,3.27527,2.66567,3.25914,3.24561
1,0.0576022,-0.0319951,3.28028,2.66511,3.26032,3.24654
1,0.0527892,-0.0380113,3.28028,2.66445,3.26141,3.24741
1,0.0499214,-0.0433235,3.28028,2.66376,3.2624,3.24825
1,0.0454845,-0.0486561,3.28312,2.66294,3.26338,3.24898
1,0.041685,-0.0536931,3.28312,2.66204,3.2643,3.24966
1,0.0387339,-0.0581534,3.28312,2.66113,3.26512,3.25034
1,0.0345736,-0.0623999,3.28312,2.66017,3.26587,3.25097
1,0.0316768,-0.0664475,3.28543,2.65914,3.26659,3.25156
1,0.0283227,-0.0705816,3.28543,2.65798,3.26729,3.25203
1,0.0255925,-0.0743132,3.28543,2.65683,3.26791,3.25253
1,0.0229737,-0.0779255,3.28543,2.65564,3.26849,3.25299
1,0.0197489,-0.0816325,3.28796,2.6543,3.26906,3.25334
1,0.017202,-0.0849702,3.28796,2.653,3.26956,3.25373
1,0.015812,-0.0883652,3.28796,2.65156,3.27006,3.254
1,0.0140492,-0.0915806,3.29002,2.65007,3.27054,3.25425
1,0.0115129,-0.094619,3.29002,2.64853,3.27098,3.25447
1,0.0104154,-0.0972907,3.29002,2.64705,3.27137,3.25476
1,0.00763231,-0.0999879,3.29002,2.64543,3.27175,3.25493
1,0.00688856,-0.102389,3.29032,2.64388,3.27209,3.25517
1,0.00452338,-0.104694,3.29032,2.64229,3.27239,3.25539
1,0.00392817,-0.107064,3.29032,2.64056,3.27271,3.25548
1,0.00297474,-0.109359,3.29032,2.63879,3.27301,3.25557
1,0.00215316,-0.111439,3.29174,2.6371,3.27328,3.25574
0,0.00121035,-0.113683,3.29174,2.63527,3.2733,3.25576
1,0.00152758,-0.115555,3.29174,2.63352,3.27356,3.25589
0,0.000456445,-0.117392,3.2928,2.63174,3.27356,3.25598
0,0.000160342,-0.119162,3.2928,2.62982,3.27357,3.25592
0,0.000137988,-0.120614,3.2928,2.628,3.27357,3.25597
0,0.000238215,-0.121911,3.2928,2.62604,3.27357,3.25588
0,0.000173085,-0.122891,3.2928,2.62419,3.27357,3.25589
0,6.30195e-05,-0.12365,3.29202,2.62233,3.27358,3.25589
0,3.81761e-05,-0.124202,3.29202,2.62046,3.27358,3.25589
0,7.98922e-05,-0.124593,3.29202,2.61859,3.27358,3.25588
0,7.69315e-05,-0.124886,3.2914,2.61659,3.27358,3.25576
0,7.91916e-05,-0.125132,3.2914,2.61459,3.27358,3.25564
0,0.000191329,-0.125364,3.2914,2.6127,3.27358,3.25565
0,0.000176116,-0.12564,3.29092,2.61082,3.27358,3.25565
0,6.70246e-05,-0.126014,3.29092,2.6088,3.27359,3.25553
0,5.07462e-05,-0.126437,3.29092,2.6069,3.27359,3.25553
0,3.21797e-05,-0.12692,3.29092,2.60499,3.27359,3.25553
0,0.000407577,-0.127467,3.29105,2.60295,3.27359,3.2554
0,6.18097e-05,-0.127964,3.29105,2.60102,3.27359,3.25539
0,4.87688e-05,-0.128465,3.29105,2.59896,3.27359,3.25526
0,0.000185974,-0.12889,3.29105,2.59703,3.2736,3.25526
0,2.39218e-05,-0.129272,3.29091,2.59509,3.2736,3.25525
0,0,-0.129638,3.29091,2.59314,3.2736,3.25523
0,0,-0.130029,3.29091,2.59106,3.2736,3.2551
0,6.14099e-05,-0.130424,3.29098,2.5891,3.2736,3.25509
0,4.30074e-05,-0.130849,3.29098,2.58713,3.2736,3.25507
0,2.82255e-05,-0.131333,3.29098,2.58503,3.2736,3.25493
0,0.000237374,-0.131802,3.29098,2.58304,3.2736,3.25492
0,0,-0.132256,3.29105,2.58106,3.2736,3.2549
0,4.91565e-05,-0.132725,3.29105,2.57893,3.2736,3.25476
0,0,-0.133134,3.29105,2.57693,3.2736,3.25475
0,0,-0.133528,3.29105,2.57492,3.2736,3.25473
0,2.78006e-05,-0.133949,3.29117,2.57278,3.27361,3.25458
0,0.000204528,-0.134359,3.29117,2.57076,3.27361,3.25457
0,0,-0.134798,3.29117,2.56873,3.27361,3.25455
0,0,-0.135252,3.29117,2.5667,3.27361,3.25453
0,0,-0.135737,3.29117,2.56453,3.27361,3.25438
0,0,-0.136191,3.29117,2.56248,3.27361,3.25436
0,0.000224014,-0.136659,3.29117,2.56029,3.27361,3.25421
0,0,-0.137084,3.29117,2.55823,3.27361,3.2542
0,6.52664e-05,-0.137506,3.29023,2.55603,3.27361,3.25405
0,0,-0.137928,3.29023,2.55382,3.27361,3.25392
0,0,-0.138298,3.29023,2.55174,3.27361,3.25391
0,0,-0.138682,3.29056,2.54966,3.27361,3.2539
0,0,-0.139108,3.29056,2.54743,3.27361,3.25377
0,0,-0.139549,3.29056,2.54519,3.27361,3.25363
0,0,-0.139938,3.29082,2.54309,3.27361,3.25363
0,0,-0.140312,3.29082,2.54098,3.27361,3.25363
0,0,-0.140711,3.29082,2.53873,3.27361,3.25349
0,3.36201e-05,-0.14107,3.29082,2.53661,3.27361,3.25349
0,0,-0.141454,3.29092,2.53434,3.27361,3.25336
0,3.06472e-05,-0.14181,3.29092,2.53207,3.27361,3.25323
0,0,-0.142166,3.29092,2.52979,3.27361,3.25311
0,0,-0.142514,3.29092,2.52765,3.27361,3.25313
0,0,-0.142862,3.29067,2.52551,3.27361,3.25314
0,0.000233574,-0.143185,3.29067,2.52336,3.27362,3.25314
0,0,-0.143529,3.29067,2.52106,3.27362,3.25301
0,0,-0.143852,3.29026,2.5189,3.27362,3.25302
0,0,-0.144182,3.29026,2.51659,3.27362,3.25289
0,0,-0.14449,3.29026,2.51442,3.27362,3.2529
0,0,-0.144792,3.29026,2.5121,3.27362,3.25278
0,0,-0.145075,3.29066,2.50992,3.27362,3.25279
0,0,-0.145392,3.29066,2.50759,3.27362,3.25267
0,0,-0.145691,3.29066,2.5054,3.27362,3.25268
0,3.07904e-05,-0.146025,3.29066,2.50307,3.27362,3.25256
0,0,-0.146323,3.29057,2.50087,3.27362,3.25258
0,0,-0.146614,3.29057,2.49852,3.27362,3.25245
0,0,-0.146887,3.29057,2.49631,3.27362,3.25247
0,0,-0.147163,3.29057,2.49396,3.27362,3.25235
0,6.0086e-05,-0.147422,3.29007,2.49174,3.27362,3.25238
0,3.3325e-05,-0.147695,3.29007,2.48953,3.27362,3.25239
0,0,-0.147943,3.29007,2.48731,3.27362,3.2524
0,0,-0.148223,3.29007,2.48493,3.27362,3.25228
0,0,-0.148503,3.29035,2.48255,3.27362,3.25216
0,0,-0.148766,3.29035,2.48032,3.27362,3.25218
0,0,-0.149046,3.29035,2.47793,3.27362,3.25206
0,0,-0.149294,3.29025,2.47569,3.27362,3.25208
0,0,-0.149559,3.29025,2.4733,3.27362,3.25197
0,0.000219735,-0.149782,3.29025,2.47105,3.27362,3.25199
0,0,-0.150019,3.29025,2.46865,3.27362,3.25188
0,0,-0.150256,3.29132,2.46624,3.27362,3.25177
0,0,-0.150479,3.29132,2.46398,3.27362,3.25181
0,0,-0.150716,3.29132,2.46157,3.27362,3.2517
0,0.000222185,-0.150939,3.29154,2.4593,3.27363,3.25174
0,0,-0.151176,3.29154,2.45688,3.27363,3.25163
0,0,-0.151374,3.29154,2.45461,3.27363,3.25167
0,0,-0.151571,3.29154,2.45233,3.27363,3.2517
0,0,-0.151781,3.29124,2.4499,3.27363,3.25159
0,0.000221736,-0.151978,3.29124,2.44762,3.27363,3.25162
0,0.000230108,-0.152175,3.29124,2.44534,3.27363,3.25165
0,0,-0.152372,3.29124,2.44305,3.27363,3.25167
0,0,-0.152583,3.29076,2.44061,3.27363,3.25155
0,0,-0.15278,3.29076,2.43832,3.27363,3.25158
0,0.000227008,-0.15299,3.29076,2.43587,3.27364,3.25146
0,0,-0.153148,3.29058,2.43357,3.27364,3.25149
0,0,-0.153316,3.29058,2.43111,3.27364,3.25138
0,0,-0.153473,3.29058,2.42881,3.27364,3.25141
0,0,-0.153641,3.29058,2.42635,3.27364,3.2513
0,0,-0.153799,3.29053,2.42404,3.27364,3.25134
0,0,-0.153966,3.29053,2.42158,3.27364,3.25123
0,0,-0.154137,3.29053,2.41926,3.27364,3.25127
0,0,-0.154319,3.29053,2.41679,3.27364,3.25116
0,0,-0.154502,3.29092,2.41432,3.27364,3.25107
0,2.32564e-05,0,3.29092,2.41432,3.27364,3.25321
0,0.000232511,0,3.29092,2.41432,3.27364,3.25516
0,0,0,3.29092,2.41432,3.27364,3.25691
0,0,0,3.29118,2.41432,3.27364,3.2585
0,0,0,3.29118,2.41431,3.27364,3.25994
0,0,0,3.29118,2.41431,3.27364,3.26125
0,0.000226637,0,3.2915,2.41431,3.27364,3.26243
0,0.00022579,0,3.2915,2.41431,3.27365,3.26349
0,0,0,3.2915,2.41431,3.27365,3.26446
0,0,0,3.2915,2.41431,3.27365,3.26533
0,2.15151e-05,0,3.29159,2.41431,3.27365,3.26612
0,0,0,3.29159,2.41431,3.27365,3.26684
0,0,0,3.29159,2.41431,3.27365,3.26749
0,0,0,3.29079,2.4143,3.27365,3.26807
0,0,0,3.29079,2.4143,3.27365,3.2686
0,2.20305e-05,0,3.29079,2.4143,3.27365,3.26908
0,0,0,3.29079,2.4143,3.27365,3.26952
0,0,0,3.29016,2.4143,3.27365,3.26991
0,0,0,3.29016,2.4143,3.27365,3.27027
0,0,0,3.29016,2.4143,3.27365,3.27059
0,0,0,3.29016,2.4143,3.27365,3.27088
0,0,0,3.28993,2.4143,3.27365,3.27114
0,0,0,3.28993,2.4143,3.27365,3.27138
0,3.08708e-05,0,3.28993,2.4143,3.27365,3.2716
0,0,0,3.29088,2.41429,3.27365,3.27179
0,0,0,3.29088,2.41429,3.27365,3.27197
0,0,0,3.29088,2.41429,3.27365,3.27213
0,3.1195e-05,0,3.29088,2.41429,3.27365,3.27227
0,0.000233924,0,3.2911,2.41429,3.27365,3.2724
0,0.000228226,0,3.2911,2.41429,3.27366,3.27252
0,0,0,3.2911,2.41429,3.27366,3.27263
0,3.12116e-05,0,3.2911,2.41429,3.27366,3.27273
0,0,0,3.29057,2.41429,3.27366,3.27282
0,0,0,3.29057,2.41429,3.27366,3.2729
0,0,0,3.29057,2.41429,3.27366,3.27297
0,0,0,3.29057,2.41429,3.27366,3.27303
0,0,0,3.29022,2.41429,3.27366,3.27309
0,0,0,3.29022,2.41429,3.27366,3.27315
0,0,0,3.29022,2.41428,3.27366,3.2732
0,0.000238409,0,3.29022,2.41428,3.27366,3.27324
0,0,0,3.29055,2.41428,3.27366,3.27328
0,0,0,3.29055,2.41428,3.27366,3.27332
0,0,0,3.29055,2.41428,3.27366,3.27335
0,3.31181e-05,0,3.29109,2.41428,3.27366,3.27338
0,0,0,3.29109,2.41428,3.27366,3.2734
0,0,0,3.29109,2.41428,3.27366,3.27343
0,0,0,3.29109,2.41428,3.27366,3.27345
0,0,0,3.2908,2.41428,3.27366,3.27347
0,0,0,3.2908,2.41428,3.27366,3.27349
0,3.43967e-05,0,3.2908,2.41428,3.27366,3.27351
0,0,0,3.29037,2.41428,3.27366,3.27352
0,3.98317e-05,0,3.29037,2.41428,3.27366,3.27353
0,2.66659e-05,0,3.29037,2.41428,3.27366,3.27355
0,0,0,3.29037,2.41428,3.27366,3.27356
0,0,0,3.29037,2.41427,3.27366,3.27357
0,0,0,3.29037,2.41427,3.27366,3.27358
0,0,0,3.29037,2.41427,3.27366,3.27358
0,0,0,3.29028,2.41427,3.27366,3.27359
0,0.000451332,0,3.29028,2.41427,3.27367,3.2736
0,0,0,3.29028,2.41427,3.27367,3.27361
0,0,0,3.29028,2.41427,3.27367,3.27361
0,2.93356e-05,0,3.29129,2.41427,3.27367,3.27362
0,0,0,3.29129,2.41427,3.27367,3.27362
0,0,0,3.29129,2.41427,3.27367,3.27363
0,0,0,3.29129,2.41427,3.27367,3.27363
0,0,0,3.29143,2.41427,3.27367,3.27363
0,0,0,3.29143,2.41427,3.27367,3.27364
0,0,0,3.29143,2.41427,3.27367,3.27364
0,0.000243028,0,3.29143,2.41427,3.27367,3.27364
0,0,0,3.29113,2.41427,3.27367,3.27365
0,0,0,3.29113,2.41427,3.27367,3.27365
0,0,0,3.29113,2.41427,3.27367,3.27365
0,0,0,3.29095,2.41427,3.27367,3.27365
0,0,0,3.29095,2.41427,3.27367,3.27366
0,0,0,3.29095,2.41426,3.27367,3.27366
0,0,0,3.29095,2.41426,3.27367,3.27366
0,0,0,3.29085,2.41426,3.27367,3.27366
0,0,0,3.29085,2.41426,3.27367,3.27366
0,0,0,3.29085,2.41426,3.27367,3.27366
0,2.59612e-05,0,3.29091,2.41426,3.27367,3.27366
0,0,0,3.29091,2.41426,3.27367,3.27366
0,4.19274e-05,0,3.29091,2.41426,3.27367,3.27367
0,4.13712e-05,0,3.29091,2.41426,3.27367,3.27367
0,0,0,3.29097,2.41426,3.27367,3.27367
0,0,0,3.29097,2.41426,3.27367,3.27367
0,0,0,3.29097,2.41426,3.27367,3.27367
0,0,0,3.29097,2.41426,3.27367,3.27367
0,0,0,3.29079,2.41426,3.27367,3.27367
0,0,0,3.29079,2.41426,3.27367,3.27367
0,0,0,3.29079,2.41426,3.27367,3.27367
0,0,0,3.29079,2.41426,3.27367,3.27367
0,3.01118e-05,0,3.29079,2.41426,3.27368,3.27367
0,0,0,3.29114,2.41426,3.27368,3.27367
0,0,0,3.29114,2.41426,3.27368,3.27367
0,0,0,3.29114,2.41426,3.27368,3.27367
0,0,0,3.29088,2.41426,3.27368,3.27367
0,0,0,3.29088,2.41426,3.27368,3.27367
0,0,0,3.29088,2.41426,3.27368,3.27367
0,0,0,3.29088,2.41426,3.27368,3.27367
