行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.300301,0.17075,2.55415,1.9594,2.56313,2.54233
1,0.300065,0.170421,2.55415,1.96195,2.56787,2.54708
1,0.301173,0.170063,2.55415,1.96467,2.57294,2.552
1,0.299542,0.169677,2.57149,1.96721,2.57767,2.55674
1,0.301116,0.169245,2.57149,1.96992,2.58274,2.56167
1,0.298961,0.168824,2.57149,1.97245,2.58746,2.56641
1,0.299925,0.168405,2.57149,1.97497,2.5922,2.57115
1,0.300265,0.167974,2.5899,1.97748,2.59694,2.57588
1,0.301624,0.167521,2.5899,1.98016,2.60202,2.58079
1,0.298798,0.167113,2.5899,1.98266,2.60674,2.58553
1,0.298561,0.16668,2.5899,1.98533,2.61177,2.59044
1,0.300696,0.166276,2.60802,1.98782,2.61651,2.59518
1,0.301569,0.165854,2.60802,1.99047,2.62159,2.60009
1,0.301013,0.165506,2.60802,1.99295,2.62634,2.60483
1,0.298389,0.165255,2.60802,1.99543,2.63106,2.60957
1,0.298776,0.165051,2.62547,1.9979,2.63577,2.6143
1,0.301617,0.164871,2.62547,2.00054,2.64085,2.61922
1,0.301028,0.164714,2.62547,2.00301,2.64561,2.62396
1,0.29996,0.16457,2.64459,2.00547,2.65034,2.62871
1,0.298651,0.164381,2.64459,2.00794,2.65506,2.63344
1,0.300595,0.164194,2.64459,2.0104,2.6598,2.63818
1,0.300886,0.164072,2.64459,2.01302,2.66487,2.64309
1,0.300216,0.16402,2.66271,2.01548,2.66961,2.64784
1,0.300285,0.164032,2.66271,2.01811,2.67467,2.65277
1,0.300135,0.164041,2.66271,2.02057,2.67941,2.65753
1,0.30051,0.164049,2.66271,2.02303,2.68415,2.66229
1,0.299985,0.164066,2.68127,2.02566,2.68921,2.66723
1,0.299951,0.164034,2.68127,2.02828,2.69426,2.67217
1,0.300141,0.163963,2.68127,2.03074,2.699,2.67695
1,0.299942,0.163906,2.68127,2.0332,2.70373,2.68172
1,0.299156,0.163848,2.69912,2.03582,2.70877,2.68667
1,0.300642,0.163756,2.69912,2.03844,2.71384,2.69162
1,0.299853,0.163544,2.69912,2.04089,2.71857,2.6964
1,0.301988,0.163276,2.71689,2.04334,2.72334,2.70118
1,0.298529,0.162885,2.71689,2.04594,2.72837,2.70613
1,0.298914,0.16248,2.71689,2.04837,2.73309,2.7109
1,0.299267,0.162059,2.71689,2.0508,2.73781,2.71566
1,0.300338,0.161655,2.73625,2.05338,2.74287,2.72059
1,0.300775,0.161357,2.73625,2.0558,2.74762,2.72535
1,0.298515,0.161181,2.73625,2.05822,2.75233,2.7301
1,0.299325,0.161073,2.73625,2.06079,2.75738,2.73503
1,0.29957,0.160988,2.75547,2.06321,2.76211,2.73979
1,0.300148,0.160925,2.75547,2.06562,2.76685,2.74455
1,0.30018,0.160774,2.75547,2.06819,2.7719,2.74948
1,0.299212,0.160566,2.77364,2.07076,2.77694,2.75441
1,0.30042,0.160317,2.77364,2.07316,2.78168,2.75918
1,0.299301,0.159954,2.77364,2.07572,2.78673,2.76412
1,0.300528,0.159519,2.77364,2.07811,2.79147,2.76889
1,0.299063,0.158963,2.79176,2.08049,2.79619,2.77364
1,0.30084,0.158318,2.79176,2.08302,2.80126,2.77856
1,0.298529,0.157668,2.79176,2.08538,2.80598,2.78331
1,0.299389,0.156969,2.79176,2.08788,2.81102,2.78822
1,0.299677,0.156295,2.81027,2.09022,2.81575,2.79296
1,0.302054,0.15565,2.81027,2.09271,2.82084,2.79786
1,0.299226,0.155148,2.81027,2.09503,2.82556,2.8026
1,0.29791,0.154703,2.8287,2.0975,2.83058,2.80751
1,0.298933,0.154262,2.8287,2.09997,2.83562,2.81241
1,0.301343,0.153829,2.8287,2.10227,2.84037,2.81716
1,0.30102,0.153342,2.8287,2.10457,2.84513,2.8219
1,0.298754,0.152718,2.84683,2.10685,2.84984,2.82663
1,0.299619,0.151841,2.84683,2.10928,2.85489,2.83152
1,0.299726,0.150885,2.84683,2.11153,2.85962,2.83624
1,0.300577,0.149757,2.84683,2.11392,2.86469,2.84111
1,0.300084,0.148623,2.86579,2.11614,2.86942,2.84582
1,0.299985,0.147379,2.86579,2.11849,2.87448,2.85068
1,0.299723,0.146177,2.86579,2.12082,2.87953,2.85554
1,0.299809,0.14517,2.88374,2.12299,2.88426,2.86025
1,0.300372,0.144281,2.88374,2.12515,2.889,2.86494
1,0.299813,0.143459,2.88374,2.12743,2.89405,2.86979
1,0.300161,0.142801,2.88374,2.12957,2.89879,2.87448
1,0.299385,0.142188,2.90268,2.13184,2.90383,2.87933
1,0.299137,0.14166,2.90268,2.13396,2.90856,2.88404
1,0.30016,0.141106,2.90268,2.13607,2.9133,2.88874
1,0.301037,0.140426,2.92047,2.13832,2.91837,2.89359
1,0.299604,0.139684,2.92047,2.14054,2.92341,2.89845
1,0.298244,0.138862,2.92047,2.14262,2.92812,2.90315
1,0.299606,0.137914,2.92047,2.14468,2.93286,2.90785
1,0.300557,0.136846,2.93854,2.14686,2.93792,2.91269
1,0.301433,0.135834,2.93854,2.14903,2.94299,2.91754
1,0.298852,0.135005,2.93854,2.15105,2.94771,2.92224
1,0.2997,0.134326,2.93854,2.15319,2.95276,2.92709
1,0.298726,0.133902,2.95695,2.15533,2.95779,2.93195
1,0.301259,0.13383,2.95695,2.15734,2.96255,2.93668
1,0.300152,0.134052,2.95695,2.15935,2.96729,2.94141
1,0.300231,0.134508,2.95695,2.16137,2.97203,2.94615
1,0.299334,0.135073,2.97474,2.16354,2.97707,2.95104
1,0.300359,0.135572,2.97474,2.16557,2.98181,2.95581
1,0.299975,0.135929,2.97474,2.16762,2.98655,2.96058
1,0.300249,0.135997,2.99341,2.16966,2.99129,2.96535
1,0.299801,0.135742,2.99341,2.17183,2.99634,2.97026
1,0.300787,0.135142,2.99341,2.17385,3.00109,2.97503
1,0.299241,0.134181,2.99341,2.17599,3.00613,2.97993
1,0.300703,0.133021,3.01124,2.17797,3.01088,2.98468
1,0.299809,0.13165,3.01124,2.18007,3.01593,2.98956
1,0.301524,0.130318,3.01124,2.18201,3.02069,2.99429
1,0.299625,0.129099,3.01124,2.18394,3.02542,2.999
1,0.300003,0.127993,3.02913,2.18598,3.03047,3.00385
1,0.299657,0.12716,3.02913,2.18801,3.03552,3.0087
1,0.302123,0.126629,3.02913,2.1899,3.04029,3.01342
1,0.300393,0.126329,3.04591,2.19192,3.04535,3.01829
1,0.298025,0.126193,3.04591,2.19382,3.05005,3.02302
1,0.299685,0.126095,3.04591,2.19583,3.0551,3.0279
1,0.301568,0.125961,3.04591,2.19772,3.05986,3.03265
1,0.301819,0.125711,3.0631,2.19973,3.06494,3.03754
1,0.299605,0.125333,3.0631,2.20161,3.06967,3.0423
1,0.299515,0.124759,3.0631,2.2036,3.07472,3.04719
1,0.3008,0.124089,3.0631,2.20546,3.07947,3.05195
1,0.301269,0.12336,3.08246,2.2073,3.08422,3.05669
1,0.299244,0.122628,3.08246,2.20913,3.08895,3.06142
1,0.300013,0.121858,3.08246,2.21108,3.094,3.06629
1,0.300829,0.121144,3.10131,2.21301,3.09907,3.07116
1,0.300152,0.1205,3.10131,2.21481,3.10381,3.0759
1,0.300091,0.119888,3.10131,2.21673,3.10886,3.08077
1,0.298064,0.119345,3.10131,2.21851,3.11357,3.08551
1,0.301277,0.118819,3.11986,2.22041,3.11864,3.09038
1,0.300068,0.118362,3.11986,2.2223,3.1237,3.09527
1,0.298344,0.118046,3.11986,2.22407,3.12841,3.10002
1,0.29723,0.117839,3.11986,2.22583,3.13311,3.10477
1,0.297642,0.117703,3.13618,2.22772,3.13812,3.10965
1,0.295896,0.117637,3.13618,2.22948,3.1428,3.1144
1,0.294236,0.117611,3.13618,2.23124,3.14745,3.11914
1,0.29288,0.117529,3.15465,2.23301,3.15208,3.12386
1,0.291156,0.117345,3.15465,2.23476,3.15668,3.12858
1,0.289915,0.116959,3.15465,2.23663,3.16157,3.13341
1,0.288915,0.116343,3.15465,2.23837,3.16614,3.1381
1,0.284688,0.115424,3.17282,2.2401,3.17065,3.14277
1,0.283257,0.114093,3.17282,2.24191,3.17544,3.14753
1,0.282626,0.11251,3.17282,2.24359,3.17991,3.15213
1,0.279204,0.110655,3.17282,2.24523,3.18434,3.1567
1,0.275946,0.10849,3.19032,2.24685,3.18871,3.16122
1,0.274679,0.105916,3.19032,2.24852,3.19336,3.16581
1,0.271129,0.103217,3.19032,2.25005,3.19766,3.17024
1,0.267984,0.100341,3.20813,2.25153,3.20192,3.17462
1,0.264643,0.0970476,3.20813,2.25306,3.20641,3.17904
1,0.26184,0.0936724,3.20813,2.25444,3.21057,3.18332
1,0.256145,0.0898618,3.20813,2.25585,3.21492,3.18762
1,0.254987,0.0858592,3.22616,2.25719,3.21926,3.19188
1,0.250998,0.0817206,3.22616,2.25846,3.22353,3.19607
1,0.246084,0.0778026,3.22616,2.2596,3.22745,3.20011
1,0.241994,0.0739613,3.22616,2.26068,3.23132,3.20408
1,0.238057,0.0699713,3.2434,2.26177,3.23538,3.20807
1,0.234735,0.0663573,3.2434,2.26274,3.23914,3.21193
1,0.229213,0.0625902,3.2434,2.26371,3.24306,3.2158
1,0.223752,0.0590044,3.2434,2.26456,3.24665,3.21953
1,0.21851,0.0550001,3.2434,2.26541,3.2504,3.22327
1,0.213133,0.0510198,3.25806,2.26615,3.25384,3.22687
1,0.210789,0.0467112,3.25806,2.26682,3.25724,3.23039
1,0.204577,0.0420876,3.25806,2.26741,3.26054,3.23383
1,0.19671,0.0369017,3.27207,2.26796,3.26394,3.23723
1,0.192455,0.0314391,3.27207,2.26842,3.26727,3.24054
1,0.186007,0.0261807,3.27207,2.26877,3.2703,3.24373
1,0.181212,0.0204448,3.27207,2.26906,3.27345,3.24685
1,0.173433,0.0149647,3.28574,2.26924,3.27629,3.24985
1,0.169866,0.00897144,3.28574,2.26934,3.27926,3.25278
1,0.162212,0.00317764,3.28574,2.26934,3.28193,3.2556
1,0.155765,-0.00320025,3.29886,2.26924,3.28468,3.25832
1,0.148205,-0.00983661,3.29886,2.26903,3.2873,3.26093
1,0.141035,-0.0163005,3.29886,2.26873,3.28965,3.26344
1,0.137054,-0.0229867,3.29886,2.26834,3.29195,3.26584
1,0.128439,-0.0303276,3.31072,2.2678,3.29426,3.26811
1,0.12225,-0.0378229,3.31072,2.26713,3.29646,3.27026
1,0.117149,-0.045018,3.31072,2.2664,3.29846,3.27233
1,0.112042,-0.052334,3.31072,2.26556,3.30038,3.27429
1,0.105363,-0.0596862,3.32051,2.26461,3.30219,3.27613
1,0.100518,-0.067498,3.32051,2.26347,3.30405,3.27781
1,0.0926282,-0.0747048,3.32051,2.26229,3.30568,3.27945
1,0.0892125,-0.0822226,3.32771,2.26092,3.30736,3.28091
1,0.0831417,-0.0890917,3.32771,2.25953,3.30884,3.28236
1,0.0764542,-0.0962097,3.32771,2.25793,3.31032,3.28363
1,0.0744455,-0.103203,3.32771,2.25623,3.31176,3.28481
1,0.0693912,-0.109627,3.33322,2.25453,3.31304,3.28601
1,0.0663114,-0.115842,3.33322,2.25275,3.31427,3.28712
1,0.0590869,-0.121861,3.33322,2.25088,3.3154,3.28816
1,0.0567288,-0.127667,3.33832,2.24892,3.31649,3.28912
1,0.0513753,-0.133601,3.33832,2.24673,3.31756,3.28989
1,0.0480703,-0.139235,3.33832,2.24446,3.31858,3.2906
1,0.0455019,-0.144627,3.33832,2.2421,3.31956,3.29127
1,0.0404853,-0.149493,3.34248,2.23982,3.32041,3.29201
1,0.038057,-0.154459,3.34248,2.23731,3.32127,3.29256
1,0.034598,-0.158918,3.34248,2.2349,3.32202,3.2932
1,0.0310896,-0.16348,3.34589,2.23224,3.32278,3.29365
1,0.0283736,-0.167474,3.34589,2.2297,3.32344,3.29421
1,0.024984,-0.171272,3.34589,2.2271,3.32405,3.29472
1,0.0219604,-0.17477,3.34589,2.22446,3.32462,3.29519
1,0.019768,-0.178314,3.34785,2.22157,3.32519,3.29547
1,0.0166337,-0.181451,3.34785,2.21883,3.32567,3.29588
1,0.0148434,-0.184532,3.34785,2.21604,3.32613,3.29625
1,0.0132383,-0.187606,3.34785,2.2132,3.32657,3.29659
1,0.0111516,-0.190928,3.34942,2.21012,3.327,3.29672
1,0.00965719,-0.194081,3.34942,2.20718,3.32738,3.297
1,0.00827624,-0.197233,3.34942,2.2042,3.32774,3.29725
1,0.00584453,-0.200505,3.34942,2.20097,3.32809,3.29728
1,0.00400758,-0.203435,3.35036,2.19789,3.32838,3.29747
1,0.0041642,-0.206258,3.35036,2.19457,3.3287,3.29746
1,0.00193736,-0.208634,3.35036,2.19142,3.32897,3.29762
1,0.00337749,-0.210808,3.35055,2.18803,3.32928,3.29758
1,0.00158314,-0.212694,3.35055,2.18462,3.32956,3.29755
0,0.000278171,-0.214361,3.35055,2.18139,3.32956,3.29768
0,0.000177948,-0.215885,3.35055,2.17814,3.32956,3.29778
0,0.000123172,-0.21741,3.35069,2.17465,3.32956,3.29766
0,7.74595e-05,-0.218865,3.35069,2.17113,3.32957,3.29753
0,7.255e-05,-0.220159,3.35069,2.16782,3.32957,3.29759
0,7.30714e-05,-0.221357,3.35069,2.16449,3.32957,3.29762
0,0.00012019,-0.222506,3.35058,2.16092,3.32957,3.29744
0,0.000209515,-0.223474,3.35058,2.15756,3.32957,3.29746
0,3.27272e-05,-0.224301,3.35058,2.15419,3.32957,3.29747
0,4.1411e-05,-0.225073,3.35085,2.15059,3.32957,3.29727
0,6.49676e-05,-0.225763,3.35085,2.14697,3.32958,3.29707
0,4.76796e-05,-0.226396,3.35085,2.14334,3.32958,3.29689
0,0,-0.226954,3.35085,2.13993,3.32958,3.29692
0,0,-0.227511,3.3512,2.13629,3.32958,3.29673
0,0,-0.227989,3.3512,2.13286,3.32958,3.29676
0,0,-0.228497,3.3512,2.1292,3.32958,3.29657
0,0.000226562,-0.228945,3.35109,2.12577,3.32958,3.2966
0,0.000225551,-0.229383,3.35109,2.12232,3.32958,3.29663
0,0,-0.229866,3.35109,2.11864,3.32958,3.29644
0,6.19025e-05,-0.230364,3.35109,2.11518,3.32958,3.29646
0,5.42218e-05,-0.230926,3.35059,2.11148,3.32958,3.29627
0,0,-0.231496,3.35059,2.10801,3.32958,3.2963
0,4.92937e-05,-0.232151,3.35059,2.10429,3.32959,3.2961
0,4.76232e-05,-0.23278,3.35059,2.10079,3.32959,3.29613
0,5.49748e-05,-0.233438,3.3501,2.09705,3.32959,3.29593
0,8.93491e-05,-0.234041,3.3501,2.09353,3.32959,3.29596
0,0.00012964,-0.234631,3.3501,2.09001,3.32959,3.29597
0,0,-0.235245,3.35047,2.08624,3.32959,3.29576
0,0,-0.235858,3.35047,2.08246,3.32959,3.29557
0,4.15552e-05,-0.236447,3.35047,2.07891,3.32959,3.29559
0,0,-0.237049,3.35047,2.07535,3.32959,3.29561
0,4.42961e-05,-0.237706,3.35082,2.07154,3.32959,3.2954
0,2.97271e-05,-0.238338,3.35082,2.06796,3.32959,3.29542
0,0,-0.238997,3.35082,2.06413,3.32959,3.29521
0,5.01394e-05,-0.239641,3.35101,2.06029,3.32959,3.29501
0,4.41094e-05,-0.240245,3.35101,2.05669,3.32959,3.29504
0,4.24095e-05,-0.240835,3.35101,2.05307,3.32959,3.29506
0,0,-0.241479,3.35101,2.0492,3.32959,3.29485
0,0,-0.242082,3.35101,2.04556,3.32959,3.29487
0,0.000211565,-0.242739,3.35031,2.04167,3.3296,3.29466
0,0,-0.243397,3.35031,2.03778,3.3296,3.29446
0,0.000124532,-0.244014,3.35031,2.03411,3.3296,3.29449
0,0.000151401,-0.244633,3.35026,2.03044,3.3296,3.29451
0,0,-0.245276,3.35026,2.02651,3.3296,3.29429
0,0,-0.24588,3.35026,2.02281,3.3296,3.29432
0,4.14115e-05,-0.246524,3.35035,2.01886,3.3296,3.2941
0,3.72053e-05,-0.247127,3.35035,2.01515,3.3296,3.29413
0,0.000119709,-0.247729,3.35035,2.01143,3.3296,3.29414
0,0,-0.248371,3.35035,2.00745,3.3296,3.29392
0,2.48559e-05,-0.249028,3.34968,2.00346,3.32961,3.2937
0,0,-0.24963,3.34968,1.99971,3.32961,3.29373
0,0,-0.250208,3.34968,1.99596,3.32961,3.29375
0,0,-0.250787,3.34968,1.99219,3.32961,3.29376
0,0,-0.251404,3.34973,1.98816,3.32961,3.29353
0,5.38007e-05,-0.251956,3.34973,1.98438,3.32961,3.29354
0,3.87519e-05,-0.252545,3.34973,1.98033,3.32961,3.29331
0,0.000109119,-0.253149,3.35084,1.97628,3.32961,3.2931
0,4.34425e-05,-0.253689,3.35084,1.97247,3.32961,3.29313
0,0,-0.254229,3.35084,1.96865,3.32961,3.29315
0,0,-0.25477,3.35084,1.96483,3.32961,3.29316
0,2.60785e-05,-0.255287,3.35068,1.96099,3.32961,3.29316
0,2.99058e-05,-0.255789,3.35068,1.95715,3.32961,3.29316
0,0,-0.256325,3.35068,1.95305,3.32961,3.29291
0,3.8267e-05,-0.256801,3.35068,1.94919,3.32961,3.29292
0,0,-0.257278,3.34997,1.94533,3.32961,3.29292
0,2.85481e-05,-0.257801,3.34997,1.9412,3.32961,3.29267
0,0,-0.258325,3.34997,1.93706,3.32961,3.29245
0,2.83629e-05,-0.258789,3.35016,1.93318,3.32961,3.29247
0,0,-0.259285,3.35016,1.92903,3.32961,3.29225
0,0,-0.259736,3.35016,1.92513,3.32961,3.29228
0,0.000232349,-0.26019,3.35016,1.92096,3.32962,3.29206
0,2.8724e-05,-0.260616,3.35011,1.91705,3.32962,3.2921
0,0,-0.261069,3.35011,1.91287,3.32962,3.29189
0,0,-0.261494,3.35011,1.90894,3.32962,3.29193
0,0,-0.261894,3.35011,1.90501,3.32962,3.29196
0,0,-0.26232,3.34998,1.90081,3.32962,3.29174
0,0,-0.262746,3.34998,1.8966,3.32962,3.29154
0,3.26572e-05,-0.263145,3.34998,1.89265,3.32962,3.29159
0,0,-0.263519,3.34998,1.8887,3.32962,3.29163
0,3.9963e-05,-0.263893,3.35039,1.88473,3.32962,3.29166
0,0,-0.264266,3.35039,1.88077,3.32962,3.29169
0,0,-0.264665,3.35039,1.87653,3.32962,3.29146
0,0,-0.265037,3.35091,1.87229,3.32962,3.29125
0,2.79175e-05,-0.265408,3.35091,1.86804,3.32962,3.29106
0,0.000229689,-0.265756,3.35091,1.86405,3.32962,3.29112
0,0,-0.266105,3.35091,1.86005,3.32962,3.29117
0,0,-0.266454,3.35091,1.85605,3.32962,3.29121
0,2.61813e-05,-0.266799,3.35091,1.85178,3.32962,3.291
0,5.02253e-05,-0.267123,3.35091,1.84777,3.32962,3.29105
0,0.000206008,-0.267447,3.35091,1.84376,3.32963,3.29109
0,6.26031e-05,-0.267793,3.35045,1.83947,3.32963,3.29088
0,0,-0.268117,3.35045,1.83545,3.32963,3.29093
0,3.99272e-05,-0.268414,3.35045,1.83142,3.32963,3.29096
0,0,-0.268712,3.35054,1.82739,3.32963,3.291
0,3.184e-05,-0.269029,3.35054,1.82308,3.32963,3.29078
0,0,-0.269327,3.35054,1.81904,3.32963,3.29082
0,0,-0.269625,3.35054,1.81499,3.32963,3.29085
0,0,-0.269942,3.35084,1.81067,3.32963,3.29063
0,0,-0.270233,3.35084,1.80634,3.32963,3.29043
0,3.65159e-05,-0.270505,3.35084,1.80228,3.32963,3.29048
0,0,-0.270778,3.35084,1.79822,3.32963,3.29053
0,0,-0.271068,3.35059,1.79388,3.32963,3.29033
0,0,-0.271341,3.35059,1.78981,3.32963,3.29038
0,0,-0.271611,3.35059,1.78573,3.32963,3.29043
0,0,-0.271857,3.35071,1.78165,3.32963,3.29047
0,2.7694e-05,-0.272118,3.35071,1.7773,3.32963,3.29025
0,0,-0.272363,3.35071,1.77321,3.32963,3.2903
0,0,-0.272609,3.35071,1.76912,3.32963,3.29034
0,0,-0.272869,3.35085,1.76475,3.32963,3.29013
0,0,-0.273113,3.35085,1.76065,3.32963,3.29018
0,0,-0.273333,3.35085,1.75655,3.32963,3.29022
0,0,-0.273553,3.35085,1.75244,3.32963,3.29026
0,0,-0.273786,3.35045,1.74806,3.32963,3.29004
0,0,-0.274006,3.35045,1.74395,3.32963,3.29009
0,0,-0.274225,3.35045,1.73984,3.32963,3.29012
0,0,-0.274459,3.35015,1.73544,3.32963,3.28991
0,0,-0.274693,3.35015,1.73105,3.32963,3.28971
0,0,-0.274887,3.35015,1.72692,3.32963,3.28978
0,0,-0.275094,3.35015,1.72252,3.32963,3.28958
0,0,-0.275288,3.35093,1.71839,3.32963,3.28966
0,0,-0.275495,3.35093,1.71398,3.32963,3.28947
0,0,-0.275689,3.35093,1.70984,3.32963,3.28955
0,4.9815e-05,-0.275897,3.3511,1.70542,3.32963,3.28937
0,0,-0.276091,3.3511,1.70128,3.32963,3.28945
0,0,-0.276298,3.3511,1.69686,3.32963,3.28927
0,4.82877e-05,-0.276493,3.3511,1.69271,3.32963,3.28936
0,5.72781e-05,-0.276673,3.35029,1.68828,3.32963,3.28918
0,0,-0.276842,3.35029,1.68413,3.32963,3.28927
0,0.000220481,-0.277022,3.35029,1.67969,3.32963,3.2891
0,0.000222691,-0.277191,3.35029,1.67554,3.32964,3.2892
0,0,-0.27736,3.35029,1.67137,3.32964,3.28928
0,0,-0.27754,3.35048,1.66693,3.32964,3.2891
0,0.000123958,-0.277709,3.35048,1.66276,3.32964,3.28919
0,3.50845e-05,-0.277878,3.35048,1.65859,3.32964,3.28926
0,2.39966e-05,-0.278046,3.35007,1.65442,3.32964,3.28933
0,0.000126287,-0.278227,3.35007,1.64997,3.32964,3.28914
0,0.000218782,0,3.35007,1.64997,3.32965,3.29299
0,0.000225401,0,3.34984,1.64997,3.32965,3.29648
0,0,0,3.34984,1.64997,3.32965,3.29963
0,0,0,3.34984,1.64997,3.32965,3.30249
0,0,0,3.34984,1.64996,3.32965,3.30507
0,0,0,3.34998,1.64996,3.32965,3.30741
0,0,0,3.34998,1.64996,3.32965,3.30952
0,0,0,3.34998,1.64996,3.32965,3.31144
0,0,0,3.34998,1.64996,3.32965,3.31317
0,0,0,3.35003,1.64996,3.32965,3.31474
0,3.46976e-05,0,3.35003,1.64996,3.32965,3.31616
0,0,0,3.35003,1.64996,3.32965,3.31744
0,0,0,3.34995,1.64996,3.32965,3.3186
0,0,0,3.34995,1.64995,3.32965,3.31965
0,0,0,3.34995,1.64995,3.32965,3.3206
0,0,0,3.34995,1.64995,3.32965,3.32146
0,0,0,3.35008,1.64995,3.32965,3.32224
0,0,0,3.35008,1.64995,3.32965,3.32295
0,0,0,3.35008,1.64995,3.32965,3.32359
0,0,0,3.35034,1.64995,3.32965,3.32416
0,0.000218389,0,3.35034,1.64995,3.32965,3.32468
0,0,0,3.35034,1.64995,3.32965,3.32516
0,0.000208447,0,3.35034,1.64995,3.32966,3.32558
0,0,0,3.35034,1.64995,3.32966,3.32597
0,0.000223693,0,3.35034,1.64994,3.32966,3.32632
0,0,0,3.35034,1.64994,3.32966,3.32664
0,2.98802e-05,0,3.35034,1.64994,3.32966,3.32693
0,0,0,3.35034,1.64994,3.32966,3.32719
0,0,0,3.35019,1.64994,3.32966,3.32742
0,0.000212147,0,3.35019,1.64994,3.32966,3.32764
0,0.000240784,0,3.3496,1.64994,3.32967,3.32783
0,0,0,3.3496,1.64994,3.32967,3.328
0,0,0,3.3496,1.64994,3.32967,3.32816
0,0,0,3.3496,1.64994,3.32967,3.32831
0,0,0,3.34974,1.64994,3.32967,3.32843
0,0,0,3.34974,1.64994,3.32967,3.32855
0,0.00020786,0,3.34974,1.64993,3.32967,3.32866
0,0,0,3.34974,1.64993,3.32967,3.32875
0,0,0,3.34956,1.64993,3.32967,3.32884
0,3.8987e-05,0,3.34956,1.64993,3.32967,3.32892
0,4.3695e-05,0,3.34956,1.64993,3.32967,3.32899
0,8.28543e-05,0,3.34956,1.64993,3.32967,3.32906
0,8.96501e-05,0,3.34975,1.64993,3.32967,3.32912
0,9.36954e-05,0,3.34975,1.64993,3.32968,3.32917
0,0.000182654,0,3.34975,1.64993,3.32968,3.32922
0,0.000165574,0,3.35106,1.64993,3.32968,3.32926
0,0.000330608,0,3.35106,1.64993,3.32969,3.3293
0,8.47536e-05,0,3.35106,1.64993,3.32969,3.32934
0,0.000346377,0,3.35106,1.64993,3.32969,3.32937
0,0.000126292,0,3.35087,1.64993,3.32969,3.3294
0,0.00015471,0,3.35087,1.64992,3.3297,3.32943
0,4.84453e-05,0,3.35087,1.64992,3.3297,3.32946
0,4.94873e-05,0,3.35087,1.64992,3.3297,3.32948
0,0.000134742,0,3.35018,1.64992,3.3297,3.3295
0,9.77908e-05,0,3.35018,1.64992,3.3297,3.32952
0,9.74051e-05,0,3.35018,1.64992,3.3297,3.32954
0,0,0,3.35034,1.64992,3.3297,3.32955
0,0.000223846,0,3.35034,1.64992,3.32971,3.32957
0,0.000227492,0,3.35034,1.64992,3.32971,3.32958
0,0.000210001,0,3.35034,1.64992,3.32971,3.32959
0,7.10998e-05,0,3.35065,1.64992,3.32971,3.32961
0,5.09556e-05,0,3.35065,1.64992,3.32972,3.32962
0,3.85191e-05,0,3.35065,1.64992,3.32972,3.32963
0,0.000211087,0,3.35065,1.64992,3.32972,3.32963
0,2.16078e-05,0,3.35044,1.64992,3.32972,3.32964
0,3.78555e-05,0,3.35044,1.64992,3.32972,3.32965
0,5.24203e-05,0,3.35044,1.64992,3.32972,3.32966
0,0,0,3.35019,1.64992,3.32972,3.32966
0,0,0,3.35019,1.64991,3.32972,3.32967
0,0,0,3.35019,1.64991,3.32972,3.32967
0,0,0,3.35019,1.64991,3.32972,3.32968
0,0,0,3.35049,1.64991,3.32972,3.32968
0,0.000114643,0,3.35049,1.64991,3.32972,3.32969
0,0,0,3.35049,1.64991,3.32972,3.32969
0,0,0,3.35049,1.64991,3.32972,3.32969
0,2.35938e-05,0,3.35048,1.64991,3.32972,3.3297
0,2.86721e-05,0,3.35048,1.64991,3.32972,3.3297
0,3.44957e-05,0,3.35048,1.64991,3.32972,3.3297
0,3.3104e-05,0,3.35009,1.64991,3.32972,3.3297
0,5.84472e-05,0,3.35009,1.64991,3.32973,3.3297
0,2.78637e-05,0,3.35009,1.64991,3.32973,3.32971
0,0,0,3.35009,1.64991,3.32973,3.32971
0,2.59846e-05,0,3.34923,1.64991,3.32973,3.32971
0,4.93986e-05,0,3.34923,1.64991,3.32973,3.32971
0,4.34518e-05,0,3.34923,1.64991,3.32973,3.32971
0,0.000234163,0,3.34923,1.64991,3.32973,3.32972
0,0,0,3.34916,1.64991,3.32973,3.32972
0,2.13424e-05,0,3.34916,1.64991,3.32973,3.32972
0,0.000227543,0,3.34916,1.64991,3.32974,3.32972
0,0,0,3.34916,1.64991,3.32974,3.32972
0,0.000420417,0,3.34927,1.6499,3.32974,3.32972
0,2.50205e-05,0,3.34927,1.6499,3.32974,3.32973
0,0,0,3.34927,1.6499,3.32974,3.32973
0,0,0,3.34927,1.6499,3.32974,3.32973
0,2.34788e-05,0,3.34975,1.6499,3.32974,3.32973
0,0,0,3.34975,1.6499,3.32974,3.32973
0,0,0,3.34975,1.6499,3.32974,3.32973
0,0.000228319,0,3.34992,1.6499,3.32975,3.32973
0,0,0,3.34992,1.6499,3.32975,3.32973
0,0,0,3.34992,1.6499,3.32975,3.32974
0,0,0,3.34924,1.6499,3.32975,3.32974
0,0.000194228,0,3.34924,1.6499,3.32975,3.32974
0,0,0,3.34924,1.6499,3.32975,3.32974
0,0,0,3.34924,1.6499,3.32975,3.32974
0,0,0,3.34894,1.6499,3.32975,3.32974
0,0,0,3.34894,1.6499,3.32975,3.32974
0,0,0,3.34894,1.6499,3.32975,3.32974
0,0,0,3.34894,1.6499,3.32975,3.32974
