-0.0576486,0.00167365,0.10218,-0.00304374,0.00684916,0.000961021,0.199367,-0.00737262,,,,,,,
-0.0527624,0.00359571,0.101389,-0.0029898,0.00488622,0.00192206,0.200882,-0.00741706,,,,,,,
-0.0517882,0.00749364,0.100612,-0.0028774,0.000974167,0.00389794,0.202385,-0.00745938,,,,,,,
-0.0527723,0.0113916,0.0998203,-0.00270653,0.000984069,0.00389796,0.203876,-0.0074987,,,,,,,
-0.0576728,0.0143106,0.0989552,-0.00249187,0.00490049,0.00291894,0.205354,-0.00753446,,,,,,,
-0.0635428,0.0133495,0.0980021,-0.00229162,0.00587004,0.000961006,0.206817,-0.00756734,,,,,,,
-0.0703919,0.01311,0.0969462,-0.00209497,0.00684907,0.000239506,0.208263,-0.00759729,,,,,,,
-0.0762618,0.0101909,0.0958023,-0.00194211,0.00586988,0.00291915,0.209692,-0.00762527,,,,,,,
-0.0821269,0.00631055,0.0945704,-0.00184745,0.00586517,0.00388034,0.211101,-0.00765227,,,,,,,
-0.0870129,0.00145124,0.0932652,-0.00182568,0.00488597,0.00485931,0.21249,-0.0076795,,,,,,,
-0.0909244,-0.00342585,0.0918104,-0.0018805,0.00391146,0.00487709,0.213948,-0.00771002,,,,,,,
-0.0928732,-0.00534825,0.0904173,-0.00196072,0.00194886,0.0019224,0.215293,-0.00774003,,,,,,,
-0.0928731,-0.00462814,0.0904173,-0.00203477,7.45058E-08,0.000720114,0.21674,-0.00777318,,,,,,,
-0.091894,-0.00462814,0.0890389,-0.00203477,0.000979125,0,0.218065,-0.0078037,,,,,,,
-0.0899404,-0.00464574,0.0876898,-0.00210446,0.00195363,1.75983E-05,0.219371,-0.00783579,,,,,,,
-0.0860286,-0.00368434,0.0863994,-0.00215972,0.0039118,0.000961393,0.220657,-0.0078686,,,,,,,
-0.0811423,-0.00274061,0.0851822,-0.00220083,0.00488631,0.000943735,0.221925,-0.00790192,,,,,,,
-0.0762467,-0.00274061,0.0839623,-0.00220083,0.00489561,0,0.223259,-0.00793714,,,,,,,
-0.070381,-0.00473373,0.0829066,-0.00227184,0.00586568,0.00199312,0.224495,-0.00797175,,,,,,,
-0.063527,-0.0057127,0.0818901,-0.00236324,0.00685395,0.000978976,0.225797,-0.00801029,,,,,,,
-0.0566733,-0.00473373,0.08104,-0.00243425,0.00685378,0.000978976,0.227006,-0.00804734,,,,,,,
-0.0507986,-0.00375475,0.0802781,-0.00249057,0.00587466,0.000978976,0.228205,-0.00808512,,,,,,,
-0.0458939,-0.00346141,0.0795438,-0.00254595,0.00490468,0.000293344,0.229471,-0.0081263,,,,,,,
-0.0429613,-0.00250021,0.0788993,-0.00258345,0.00293268,0.000961199,0.23065,-0.00816533,,,,,,,
-0.0419823,-0.000542268,0.0782276,-0.00259213,0.000978954,0.00195794,0.231896,-0.00820687,,,,,,,
-0.0429569,0.000454485,0.0775833,-0.00258531,0.000974596,0.000996754,0.233055,-0.0082456,,,,,,,
-0.045899,0.00141568,0.0768489,-0.00256266,0.00294206,0.000961199,0.234279,-0.00828642,,,,,,,
-0.0507947,0.00239465,0.0760362,-0.00252435,0.0048957,0.000978962,0.235489,-0.0083265,,,,,,,
-0.0547159,0.0026347,0.0752154,-0.00248483,0.00392127,0.000240058,0.236611,-0.00836348,,,,,,,
-0.0596163,0.00457469,0.0743212,-0.00241621,0.0049004,0.00193998,0.237719,-0.00839921,,,,,,,
-0.0645166,0.00455675,0.0732889,-0.0023433,0.00490023,1.7941E-05,0.238884,-0.00843612,,,,,,,
-0.0674539,0.00455675,0.0722097,-0.0023433,0.00293737,0,0.24003,-0.00847361,,,,,,,
-0.0694169,0.00381711,0.0711684,-0.00228604,0.00196294,0.000739634,0.24109,-0.00850747,,,,,,,
-0.0694124,0.00481419,0.0711684,-0.00220901,4.5225E-06,0.000997081,0.242229,-0.0085422,,,,,,,
-0.0684334,0.00677212,0.0700735,-0.00210066,0.000978954,0.00195792,0.243341,-0.00857494,,,,,,,
-0.0664706,0.00606886,0.0690099,-0.00200356,0.00196277,0.00070326,0.244437,-0.00860623,,,,,,,
-0.063529,0.010003,0.068057,-0.00185351,0.00294164,0.00393416,0.24545,-0.0086329,,,,,,,
-0.0595941,0.0093556,0.0671035,-0.00170382,0.00393485,0.000647411,0.246516,-0.00865897,,,,,,,
-0.0573722,0.00839509,0.0662429,-0.0015779,0.00222189,0.000960514,0.247504,-0.00868169,,,,,,,
-0.0534366,0.00846891,0.0653879,-0.00144239,0.00393563,7.38204E-05,0.248543,-0.00870368,,,,,,,
-0.0485362,0.00678888,0.0646599,-0.00134056,0.00490039,0.00168003,0.249508,-0.00872303,,,,,,,
-0.0465781,0.00776784,0.0639612,-0.00122404,0.00195815,0.000978962,0.250462,-0.00874052,,,,,,,
-0.0475621,0.00872818,0.0632002,-0.00108439,0.000983998,0.000960335,0.251467,-0.00875675,,,,,,,
-0.051493,0.00965126,0.0624278,-0.000939624,0.00393093,0.000923082,0.252397,-0.00876976,,,,,,,
-0.058371,0.00981602,0.0615523,-0.000792384,0.00687797,0.000164762,0.253314,-0.00878054,,,,,,,
-0.0681766,0.0107386,0.0604614,-0.000620567,0.00980566,0.000922546,0.254273,-0.00878909,,,,,,,
-0.0789564,0.00874308,0.0591981,-0.000480677,0.0107797,0.00199549,0.25521,-0.00879566,,,,,,,
-0.0897408,0.00404842,0.057852,-0.000419951,0.0107844,0.00469466,0.256068,-0.00880151,,,,,,,
-0.101504,0.00105469,0.0562279,-0.000403076,0.0117635,0.00299373,0.256954,-0.00880782,,,,,,,
-0.1113,5.67585E-05,0.0545584,-0.000402225,0.00979591,0.000997931,0.25776,-0.00881385,,,,,,,
-0.120117,-0.00362234,0.0526366,-0.000460182,0.0088167,0.0036791,0.258587,-0.00882168,,,,,,,
-0.125987,-0.00360319,0.0507468,-0.00051423,0.00586995,1.9148E-05,0.259334,-0.00882979,,,,,,,
-0.127931,-0.00256681,0.0488278,-0.000552732,0.00194399,0.00103638,0.260052,-0.00883837,,,,,,,
-0.124,-0.00421043,0.0469678,-0.000615889,0.00393084,0.00164361,0.260742,-0.00884809,,,,,,,
-0.11322,-0.0041718,0.0452695,-0.000678466,0.0107799,3.86238E-05,0.261409,-0.00885873,,,,,,,
-0.0965654,-0.00511214,0.043821,-0.000755148,0.0166547,0.000940338,0.262055,-0.00887064,,,,,,,
-0.0808993,-0.00609109,0.0426075,-0.000846514,0.015666,0.000978947,0.262685,-0.00888402,,,,,,,
-0.0593777,-0.00884826,0.0417169,-0.000979238,0.0215217,0.00275718,0.263304,-0.0088997,,,,,,,
-0.0447003,-0.00986616,0.0410464,-0.00112723,0.0146774,0.0010179,0.263915,-0.00891772,,,,,,,
-0.0319861,-0.00992461,0.0405346,-0.00128602,0.0127142,5.84424E-05,0.264559,-0.00893957,,,,,,,
-0.0251419,-0.00898463,0.0401575,-0.00142079,0.00684419,0.00093998,0.265159,-0.00896189,,,,,,,
-0.0221952,-0.00771071,0.0398245,-0.00153645,0.00294666,0.00127392,0.265754,-0.0089858,,,,,,,
-0.0221813,-0.00373602,0.0394696,-0.00159623,1.39661E-05,0.00397469,0.266383,-0.00901182,,,,,,,
-0.0231417,0.00123727,0.0391225,-0.00157767,0.000960467,0.00497329,0.266967,-0.00903535,,,,,,,
-0.0250812,0.00353156,0.0387212,-0.00152117,0.0019395,0.00229429,0.267583,-0.00905923,,,,,,,
-0.0270254,0.00652784,0.0383158,-0.00142325,0.00194418,0.00299628,0.268155,-0.00907985,,,,,,,
-0.0299629,0.00750677,0.0378664,-0.00131065,0.00293746,0.000978932,0.268719,-0.00909866,,,,,,,
-0.0358375,0.00652784,0.0373288,-0.00121273,0.00587464,0.000978932,0.269275,-0.00911612,,,,,,,
-0.0446637,0.0018315,0.0366142,-0.00118343,0.00882617,0.00469634,0.269855,-0.00913482,,,,,,,
-0.0554481,-0.00116526,0.0357825,-0.0012009,0.0107844,0.00299676,0.270386,-0.00915296,,,,,,,
-0.0652392,-0.00214419,0.0348039,-0.00123307,0.00979112,0.000978932,0.270901,-0.0091717,,,,,,,
-0.0760142,-0.0048438,0.0335877,-0.00131057,0.010775,0.00269961,0.271428,-0.00919329,,,,,,,
-0.0838568,-0.00488414,0.0323298,-0.00138383,0.00784255,4.03374E-05,0.271904,-0.0092146,,,,,,,
-0.0867895,-0.00388505,0.031028,-0.00144211,0.00293268,0.000999093,0.272359,-0.00923667,,,,,,,
-0.0858058,-0.00360775,0.0296551,-0.00149983,0.000983715,0.000277296,0.272823,-0.00926112,,,,,,,
-0.0818942,-0.00167024,0.0284267,-0.00152488,0.0039115,0.00193751,0.27324,-0.00928419,,,,,,,
-0.0750406,0.000287607,0.027226,-0.00152028,0.00685365,0.00195785,0.273666,-0.00930847,,,,,,,
-0.0691612,-0.000413865,0.0261886,-0.00152649,0.00587943,0.000701472,0.274051,-0.00933142,,,,,,,
-0.0613377,-0.0014338,0.0252685,-0.001548,0.0078235,0.00101994,0.274423,-0.0093548,,,,,,,
-0.057421,-0.00339165,0.0244072,-0.00159887,0.00391669,0.00195785,0.274783,-0.00937916,,,,,,,
-0.0544691,-0.00600961,0.0235902,-0.00168902,0.00295182,0.00261796,0.275131,-0.00940517,,,,,,,
-0.0544691,-0.00600961,0.0235902,-0.00168902,0,0,0.275485,-0.00943051,,,,,,,
-0.0564179,-0.00498933,0.0227439,-0.00176386,0.00194877,0.00102028,0.275819,-0.00945753,,,,,,,
-0.0603299,-0.00373197,0.021839,-0.00181983,0.00391201,0.00125736,0.27614,-0.00948525,,,,,,,
-0.0652211,-0.000774398,0.0207954,-0.00183223,0.00489113,0.00295757,0.276465,-0.00951466,,,,,,,
-0.0710961,0.000462443,0.019729,-0.00182529,0.00587504,0.00123684,0.276752,-0.00954199,,,,,,,
-0.0779406,0.0024623,0.0184819,-0.00178589,0.00684449,0.00199986,0.277038,-0.00957025,,,,,,,
-0.0818621,0.00439909,0.0171721,-0.00171551,0.00392148,0.00193679,0.277302,-0.00959713,,,,,,,
-0.0877466,0.00461477,0.0158559,-0.00164628,0.00588451,0.000215679,0.27753,-0.00962131,,,,,,,
-0.0916634,0.00755148,0.014481,-0.00153301,0.0039168,0.00293671,0.277737,-0.00964345,,,,,,,
-0.0955944,0.00944573,0.0129515,-0.00138188,0.00393105,0.00189425,0.277932,-0.00966435,,,,,,,
-0.0975624,0.0086813,0.011488,-0.00125166,0.00196792,0.00076443,0.278094,-0.00968215,,,,,,,
-0.0965832,0.0086813,0.0100393,-0.00125166,0.000979118,0,0.278233,-0.00970093,,,,,,,
-0.0936507,0.00865993,0.00854088,-0.0011131,0.00293259,2.13683E-05,0.278358,-0.00971763,,,,,,,
-0.0870541,0.00793767,0.00723507,-0.000994038,0.0065966,0.000722259,0.278457,-0.00973164,,,,,,,
-0.0801958,0.00991701,0.00595193,-0.000835365,0.00685827,0.00197934,0.278542,-0.00974374,,,,,,,
-0.0703955,0.0119179,0.004896,-0.000656597,0.00980025,0.00200087,0.278607,-0.00975225,,,,,,,
-0.0586415,0.0102389,0.00395774,-0.000492774,0.0117541,0.00167894,0.278663,-0.00975882,,,,,,,
-0.0478572,0.00932513,0.00323988,-0.000352898,0.0107843,0.000913799,0.278706,-0.00976307,,,,,,,
-0.0410078,0.00832453,0.00258376,-0.000219705,0.00684935,0.0010006,0.278742,-0.00976552,,,,,,,
-0.0341537,0.0046666,0.00207145,-0.000149706,0.00685406,0.00365794,0.27877,-0.00976724,,,,,,,
-0.0312163,0.00368772,0.00157199,-9.07024E-05,0.00293747,0.000978872,0.278791,-0.00976822,,,,,,,
-0.0321999,0.00268696,0.00108899,-5.0398E-05,0.000983628,0.00100076,0.278803,-0.00976867,,,,,,,
-0.0351373,0.00268696,0.000561932,-5.0398E-05,0.00293737,0,0.278808,-0.00976943,,,,,,,
-0.040033,0.00196555,-3.8563E-05,-2.09147E-05,0.00489572,0.00072141,0.278803,-0.00976952,,,,,,,
-0.0449242,0.00394537,-0.00075735,4.22112E-05,0.00489121,0.00197981,0.278785,-0.00976834,,,,,,,
-0.0498246,0.0058811,-0.00150472,0.000130428,0.00490044,0.00193574,0.278757,-0.00976572,,,,,,,
-0.0537367,0.0078609,-0.00231077,0.000248341,0.00391209,0.0019798,0.278716,-0.00976111,,,,,,,
-0.0596207,0.00781682,-0.00320508,0.000365593,0.00588396,4.40776E-05,0.278661,-0.00975475,,,,,,,
-0.0655046,0.00509305,-0.00418765,0.000441989,0.00588386,0.00272377,0.278591,-0.00974755,,,,,,,
-0.0713792,0.00411417,-0.00525834,0.000503702,0.00587464,0.000978887,0.278504,-0.00973953,,,,,,,
-0.0782376,0.00311308,-0.0064319,0.000550398,0.00685837,0.00100109,0.278399,-0.00973092,,,,,,,
-0.0841077,0.00313529,-0.00769352,0.000597427,0.00587012,2.22176E-05,0.278274,-0.00972161,,,,,,,
-0.0899732,0.00317971,-0.00904311,0.000645123,0.00586552,4.44204E-05,0.278128,-0.00971157,,,,,,,
-0.0919223,0.00250286,-0.0104219,0.000682666,0.00194912,0.000676855,0.277962,-0.00970105,,,,,,,
-0.0909341,0.00352652,-0.011786,0.000735564,0.000988245,0.00102367,0.277775,-0.00968962,,,,,,,
-0.087013,0.00354892,-0.0130912,0.000788798,0.00392111,2.23964E-05,0.277569,-0.00967739,,,,,,,
-0.0811381,0.00257003,-0.0143894,0.000829918,0.00587484,0.000978887,0.277328,-0.00966378,,,,,,,
-0.0759933,0.00154638,-0.0155293,0.000853114,0.00514482,0.00102365,0.277086,-0.00965081,,,,,,,
-0.0711026,0.00250286,-0.0165958,0.000890657,0.00489072,0.000956476,0.27683,-0.00963717,,,,,,,
-0.0662167,0.00343698,-0.0175891,0.000942211,0.00488593,0.000934124,0.276558,-0.00962265,,,,,,,
-0.062315,0.00728534,-0.0185238,0.00105149,0.00390171,0.00384836,0.276273,-0.00960606,,,,,,,
-0.061341,0.0101996,-0.0194439,0.00120449,0.000974007,0.00291425,0.275975,-0.00958684,,,,,,,
-0.0613462,0.0140927,-0.0194439,0.00141588,5.21541E-06,0.00389314,0.275683,-0.00956402,,,,,,,
-0.0633144,0.0179634,-0.0203936,0.00168533,0.00196826,0.00387071,0.27537,-0.00953672,,,,,,,
-0.0643032,0.0188976,-0.0214225,0.00198769,0.000988796,0.000934124,0.275019,-0.0095025,,,,,,,
-0.0672453,0.0178963,-0.0224311,0.00225613,0.00294204,0.00100127,0.274675,-0.00946664,,,,,,,
-0.0701872,0.0159162,-0.0234839,0.00249488,0.00294194,0.00198014,0.274315,-0.00942743,,,,,,,
-0.0731245,0.0149373,-0.0245808,0.00271893,0.00293726,0.000978872,0.273938,-0.00938496,,,,,,,
-0.0760664,0.0129571,-0.0257218,0.00291329,0.00294192,0.00198014,0.273544,-0.00933981,,,,,,,
-0.0789987,0.0110217,-0.0269858,0.00308964,0.00293237,0.00193539,0.273102,-0.00928896,,,,,,,
-0.080952,0.0090864,-0.0282001,0.00322594,0.00195324,0.00193535,0.27267,-0.00923955,,,,,,,
-0.0836282,0.00812991,-0.0294545,0.00334788,0.00267622,0.000956491,0.272218,-0.00918842,,,,,,,
-0.0836181,0.0062169,-0.0307088,0.00344114,1.01328E-05,0.00191301,0.271748,-0.0091361,,,,,,,
-0.0816495,0.00234619,-0.0319335,0.00347633,0.00196861,0.00387071,0.27126,-0.00908369,,,,,,,
-0.079681,-0.000545695,-0.0332084,0.0034676,0.00196849,0.00289188,0.270719,-0.00902828,,,,,,,
-0.0767385,0.000198647,-0.0343595,0.00347058,0.00294244,0.000744343,0.270195,-0.0089762,,,,,,,
-0.0718428,-0.00078024,-0.035509,0.0034581,0.00489572,0.000978887,0.269617,-0.00892097,,,,,,,
-0.0679262,-0.00175911,-0.0365279,0.00343171,0.0039166,0.000978872,0.269062,-0.00886969,,,,,,,
-0.0630255,-0.0027158,-0.0375363,0.00338826,0.00490067,0.000956684,0.268453,-0.00881583,,,,,,,
-0.0581198,-0.00462912,-0.0384662,0.00331419,0.00490575,0.00191332,0.26783,-0.00876339,,,,,,,
-0.0522451,-0.00462912,-0.0392499,0.00331419,0.00587473,0,0.267236,-0.00871368,,,,,,,
-0.0473495,-0.00462912,-0.0400074,0.00331419,0.00489561,0,0.266589,-0.00866065,,,,,,,
-0.0444221,-0.00369467,-0.0406738,0.00325877,0.00292734,0.000934452,0.265974,-0.00861219,,,,,,,
-0.0451541,-8.03769E-05,-0.0413962,0.00325748,0.000731964,0.00361429,0.265306,-0.00856008,,,,,,,
-0.0461383,-0.000102431,-0.0420883,0.00325595,0.000984248,2.20537E-05,0.26467,-0.00851125,,,,,,,
-0.0480966,-0.000102431,-0.0428579,0.00325595,0.00195824,0,0.263978,-0.00845915,,,,,,,
-0.052018,-0.00208223,-0.0436381,0.00322471,0.00392137,0.0019798,0.263317,-0.00841102,,,,,,,
-0.055924,-0.00399594,-0.044477,0.00316478,0.003906,0.00191371,0.262644,-0.008364,,,,,,,
-0.0598301,-0.00493073,-0.0453744,0.00309081,0.00390612,0.000934795,0.261956,-0.00831819,,,,,,,
-0.0617833,-0.00392981,-0.0463012,0.00303187,0.00195323,0.00100093,0.261255,-0.00827315,,,,,,,
-0.0637365,-0.00292887,-0.0472572,0.00298793,0.00195323,0.00100094,0.260539,-0.00822866,,,,,,,
-0.0647058,5.18709E-05,-0.0482925,0.00298876,0.000969216,0.00298074,0.259758,-0.00818084,,,,,,,
-0.0637321,0.00296648,-0.0492485,0.00303326,0.000973649,0.00291461,0.259012,-0.008135,,,,,,,
-0.0634742,0.00492425,-0.0502006,0.00310713,0.000257909,0.00195777,0.258252,-0.00808784,,,,,,,
-0.0625006,0.00685999,-0.0511381,0.00321002,0.00097359,0.00193574,0.257478,-0.00803892,,,,,,,
-0.0605479,0.00879572,-0.0520464,0.00334196,0.0019527,0.00193574,0.25669,-0.0079878,,,,,,,
-0.0586004,0.00973052,-0.052984,0.00349765,0.00194753,0.000934795,0.255835,-0.00793059,,,,,,,
-0.0586004,0.00973052,-0.052984,0.00349765,0,0,0.25504,-0.00787813,,,,,,,
-0.0595847,0.00872959,-0.0538777,0.00362859,0.000984296,0.00100093,0.254225,-0.00782272,,,,,,,
-0.0605636,0.00677182,-0.0547862,0.00373017,0.000978883,0.00195777,0.253397,-0.007766,,,,,,,
-0.0625164,0.00581498,-0.0557865,0.00382321,0.00195282,0.000956833,0.252496,-0.00770409,,,,,,,
-0.0654589,0.00481404,-0.0567683,0.00389542,0.00294253,0.00100094,0.251637,-0.00764512,,,,,,,
-0.0701026,0.0038131,-0.0578199,0.00395262,0.00464366,0.00100094,0.250762,-0.0075854,,,,,,,
-0.0749982,0.0038131,-0.0589448,0.00395262,0.00489559,0,0.249869,-0.00752611,,,,,,,
-0.0789148,0.00479199,-0.0601286,0.0040245,0.0039166,0.000978887,0.248959,-0.0074652,,,,,,,
-0.0828314,0.00577088,-0.0614539,0.00411683,0.0039166,0.000978887,0.247965,-0.00739859,,,,,,,
-0.0867425,0.00677182,-0.062755,0.00421841,0.00391113,0.00100094,0.247014,-0.00733456,,,,,,,
-0.0886898,0.0068159,-0.0640853,0.00432065,0.00194731,4.40776E-05,0.246042,-0.00726898,,,,,,,
-0.0877053,0.00781682,-0.0654886,0.00444572,0.000984468,0.00100093,0.244983,-0.00719685,,,,,,,
-0.0857416,0.00783886,-0.0667748,0.0045633,0.0019637,2.20388E-05,0.243972,-0.00712752,,,,,,,
-0.0835195,0.00590314,-0.0681111,0.00465775,0.0022221,0.00193572,0.242872,-0.00705224,,,,,,,
-0.0805933,0.00488017,-0.0694006,0.00473583,0.00292621,0.00102296,0.241751,-0.00697584,,,,,,,
-0.0766768,0.00488017,-0.0705507,0.00473583,0.00391646,0,0.240684,-0.0069048,,,,,,,
-0.0737395,0.00488017,-0.0717306,0.00473583,0.00293736,0,0.239527,-0.00682903,,,,,,,
-0.0717868,0.00387923,-0.0728074,0.00479402,0.00195272,0.00100094,0.238427,-0.00675668,,,,,,,
-0.0698171,0.00124416,-0.0739244,0.00481393,0.00196964,0.00263508,0.237235,-0.0066795,,,,,,,
-0.067859,0.00222304,-0.0749423,0.00484727,0.00195811,0.000978887,0.236103,-0.00660654,,,,,,,
-0.0659063,0.00122194,-0.0759309,0.0048656,0.00195272,0.0010011,0.234957,-0.00653342,,,,,,,
-0.0656424,-0.000713602,-0.0769812,0.00485418,0.000263877,0.00193554,0.233717,-0.00645584,,,,,,,
-0.0636839,-0.00267136,-0.0779364,0.00481411,0.0019585,0.00195776,0.232541,-0.00638393,,,,,,,
-0.0607466,-0.00267136,-0.0788476,0.00481411,0.00293735,0,0.231351,-0.00631172,,,,,,,
-0.0578093,-0.00169247,-0.0797148,0.00478873,0.00293722,0.000978887,0.230149,-0.00624008,,,,,,,
-0.053893,-0.000713602,-0.0805232,0.00477802,0.00391633,0.000978872,0.228935,-0.00616849,,,,,,,
-0.0509558,0.000265285,-0.0813385,0.00478227,0.00293722,0.000978887,0.227627,-0.00609194,,,,,,,
-0.0497308,0.00290035,-0.0820844,0.00482577,0.00122498,0.00263506,0.22639,-0.00601923,,,,,,,
-0.0497368,0.00287832,-0.0820844,0.00487183,5.97537E-06,2.20239E-05,0.225077,-0.00594091,,,,,,,
-0.0497425,0.000898495,-0.0820844,0.0048853,5.7146E-06,0.00197983,0.223845,-0.00586753,,,,,,,
-0.0517002,-0.00301704,-0.0829116,0.00483703,0.00195769,0.00391553,0.222512,-0.00579052,,,,,,,
-0.0536461,-0.00590962,-0.0837163,0.00474839,0.00194587,0.00289258,0.22125,-0.00571996,,,,,,,
-0.0526368,-0.00605743,-0.0845059,0.00465752,0.00100928,0.000147805,0.219977,-0.00565078,,,,,,,
-0.0496637,-0.0049473,-0.0852508,0.00458331,0.00297309,0.00111012,0.218693,-0.00558259,,,,,,,
-0.0444781,-0.00288014,-0.085918,0.00454011,0.00518559,0.00206716,0.217399,-0.00551481,,,,,,,
-0.0356543,0.00107914,-0.0864528,0.0045563,0.00882378,0.00395928,0.216098,-0.00544634,,,,,,,
-0.0278285,0.00960724,-0.0868703,0.00470041,0.00782582,0.0085281,0.214792,-0.00537475,,,,,,,
-0.02395,0.0173082,-0.0872295,0.00496003,0.00387846,0.00770095,0.213481,-0.00529841,,,,,,,
-0.0259586,0.0249657,-0.0876448,0.00535948,0.00200853,0.00765753,0.212075,-0.00520946,,,,,,,
-0.0365348,0.0306221,-0.0881929,0.00581881,0.0105763,0.00565638,0.210748,-0.00511873,,,,,,,
-0.0502934,0.0333851,-0.0889976,0.00635298,0.0137586,0.00276303,0.209318,-0.00501281,,,,,,,
-0.0698877,0.0311298,-0.0901158,0.00685105,0.0195943,0.00225532,0.207867,-0.00489921,,,,,,,
-0.0835879,0.0233202,-0.0913696,0.00720086,0.0137002,0.00780965,0.206487,-0.00478857,,,,,,,
-0.0982412,0.0107021,-0.0928432,0.00736139,0.0146533,0.012618,0.205083,-0.00467695,,,列 1,,列 1,,列 1
-0.108971,-0.00483103,-0.0944778,0.00728892,0.0107301,0.0155332,0.203654,-0.00456816,,均值,0.001892236015353,均值,0.006015431617377,均值,0.000608867187398
-0.113834,-0.0145124,-0.0961853,0.00707124,0.00486258,0.00968133,0.202198,-0.00446372,,标准误差,0.000127631250856,标准误差,0.00048895866709,标准误差,6.54092645665741E-05
-0.119689,-0.0203212,-0.0979806,0.00676642,0.00585487,0.0058088,0.200715,-0.00436451,,模式,0,模式,7.45058E-08,模式,0
-0.124572,-0.021257,-0.0998492,0.00644757,0.00488279,0.000935823,0.199203,-0.00427019,,中值,0.00102028,中值,0.004901965,中值,0
-0.128488,-0.0183203,-0.101777,0.00617276,0.00391685,0.00293669,0.197662,-0.00417966,,第一象限,0.00093998,第一象限,0.00195711,第一象限,0
-0.134377,-0.01249,-0.103927,0.00597292,0.00588816,0.00583032,0.195982,-0.00408569,,第三象限,0.00263508,第三象限,0.00985821,第三象限,0.000979134
-0.139273,-0.00687434,-0.106016,0.00586981,0.00489615,0.00561564,0.194376,-0.00399842,,方差,3.92582642299359E-06,方差,2.29517354997423E-05,方差,8.51396006336877E-07
-0.144175,-0.00395897,-0.108178,0.00581042,0.00490229,0.00291537,0.192737,-0.00391171,,标准偏差,0.001981369834986,标准偏差,0.004790796958726,标准偏差,0.000922711225865
-0.149083,-0.0020439,-0.110415,0.00577976,0.0049085,0.00191507,0.191064,-0.00382524,,峰态,13.3677164563694,峰态,-0.750462876314271,峰态,4.69613868141629
-0.154971,-0.000128821,-0.112739,0.00577783,0.00588758,0.00191508,0.189356,-0.00373859,,偏度,2.90270569485016,偏度,0.616113587219308,偏度,1.89428787821248
-0.163539,0.00374408,-0.115356,0.00583774,0.00856815,0.0038729,0.187489,-0.0036447,,范围,0.0155332,范围,0.0169025403954,范围,0.00561728
-0.176268,0.00765967,-0.118,0.00595263,0.012729,0.00391559,0.185699,-0.00355455,,最小值,0,最小值,5.96046E-08,最小值,0
-0.200766,0.00980937,-0.121011,0.00609977,0.0244979,0.0021497,0.183862,-0.00346195,,最大值,0.0155332,最大值,0.0169026,最大值,0.00561728
-0.242875,0.0137034,-0.124654,0.00630532,0.0421089,0.00389405,0.181965,-0.00336583,,求和,0.4560288797,求和,0.5774814352682,求和,0.1211645702922
-0.307503,0.0166186,-0.129574,0.00657122,0.0646283,0.00291516,0.179852,-0.00325856,,计数,241,计数,96,计数,199
-0.413248,0.0215131,-0.135773,0.00689392,0.105745,0.00489448,0.177769,-0.00315274,,,,,,,
-0.51898,0.0235139,-0.143558,0.00724663,0.105731,0.00200088,0.175557,-0.00304139,,,,,,,
-0.658014,0.0254717,-0.154086,0.00765417,0.139034,0.00195779,0.173008,-0.00291566,,,,,,,
-0.803882,0.0255363,-0.166144,0.00803722,0.145868,6.45816E-05,0.170425,-0.00279223,,,,,,,
-0.936036,0.0236646,-0.180185,0.00839219,0.132154,0.00187168,0.167617,-0.00266369,,,,,,,
-1.03296,0.0217499,-0.195679,0.00871844,0.0969189,0.00191474,0.164565,-0.00253046,,,,,,,
-1.07701,0.0217714,-0.212911,0.00906678,0.0440536,2.15173E-05,0.161021,-0.00238261,,,,,,,
-1.0584,0.0225141,-0.228787,0.00940449,0.0186099,0.000742644,0.15747,-0.00223901,,,,,,,
-0.977139,0.0215138,-0.243444,0.0097272,0.08126,0.00100029,0.153709,-0.00209068,,,,,,,
-0.829305,0.0185344,-0.255884,0.0100052,0.147833,0.0029794,0.149777,-0.00193852,,,,,,,
-0.691263,0.0165339,-0.266944,0.0102698,0.138042,0.00200051,0.145417,-0.00177208,,,,,,,
-0.53168,0.0118533,-0.274919,0.0104476,0.159583,0.00468059,0.141234,-0.00161404,,,,,,,
-0.371125,0.00983089,-0.280857,0.0106048,0.160555,0.00202239,0.136693,-0.0014431,,,,,,,
-0.273214,0.00885199,-0.284956,0.0107376,0.0979114,0.000978902,0.132388,-0.00128104,,,,,,,
-0.196843,0.00885199,-0.287908,0.0107376,0.0763708,0,0.128047,-0.00111998,,,,,,,
-0.15572,0.00885199,-0.290244,0.0107376,0.0411227,0,0.123676,-0.000958912,,,,,,,
-0.147887,0.00885199,-0.292462,0.0107376,0.00783291,0,0.119272,-0.000797848,,,,,,,
-0.165505,0.00985242,-0.294945,0.0108854,0.0176177,0.00100043,0.114829,-0.000633458,,,,,,,
-0.207601,0.0108528,-0.298059,0.0110482,0.0420955,0.00100042,0.110335,-0.000466514,,,,,,,
-0.265368,0.0118318,-0.302039,0.0112257,0.0577678,0.000978917,0.105775,-0.000296798,,,,,,,
-0.341726,0.0138326,-0.307165,0.0114332,0.0763581,0.00200084,0.101129,-0.000123744,,,,,,,
-0.399488,0.014833,-0.313158,0.0116557,0.0577613,0.00100043,0.0963863,5.27593E-05,,,,,,,
-0.455291,0.0158335,-0.319987,0.0118932,0.0558031,0.00100042,0.0915353,0.000232938,,,,,,,
