行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.299966,0.154528,1.11204,0.769226,1.0842,0.807724
1,0.298359,0.153317,1.12923,0.77167,1.08898,0.810527
1,0.299851,0.152467,1.12923,0.77395,1.09347,0.813167
1,0.301351,0.151868,1.12923,0.776375,1.0983,0.815952
1,0.299676,0.151659,1.14643,0.778649,1.10279,0.818583
1,0.299589,0.151779,1.14643,0.780926,1.10728,0.821218
1,0.29849,0.152187,1.14643,0.783364,1.11206,0.824014
1,0.301528,0.152734,1.14643,0.78566,1.11658,0.826667
1,0.300095,0.153441,1.1644,0.78812,1.12138,0.829487
1,0.299309,0.154148,1.1644,0.790438,1.12587,0.832165
1,0.298397,0.154853,1.1644,0.792766,1.13035,0.834856
1,0.301297,0.155493,1.1644,0.795259,1.13517,0.837714
1,0.300272,0.155961,1.18298,0.797758,1.13998,0.840581
1,0.299158,0.156137,1.18298,0.800102,1.14446,0.843297
1,0.300412,0.156044,1.18298,0.802441,1.14897,0.846013
1,0.301545,0.155706,1.20091,0.804775,1.15349,0.848726
1,0.300297,0.155128,1.20091,0.807252,1.1583,0.851587
1,0.297841,0.154471,1.20091,0.809564,1.16276,0.854285
1,0.30047,0.153711,1.20091,0.812017,1.16757,0.857127
1,0.302075,0.153031,1.21888,0.814308,1.1721,0.859807
1,0.300513,0.15244,1.21888,0.816742,1.17691,0.862633
1,0.299103,0.151989,1.21888,0.819019,1.1814,0.865301
1,0.299804,0.151599,1.21888,0.821441,1.18619,0.868117
1,0.300832,0.151379,1.23767,0.82371,1.19071,0.870779
1,0.301093,0.151262,1.23767,0.826129,1.19552,0.873594
1,0.299011,0.151239,1.23767,0.828398,1.20001,0.876258
1,0.299843,0.151147,1.23767,0.830815,1.20481,0.879074
1,0.300867,0.150956,1.25434,0.833078,1.20932,0.881738
1,0.300396,0.150584,1.25434,0.835334,1.21383,0.884398
1,0.300116,0.149916,1.25434,0.837578,1.21833,0.88705
1,0.298537,0.148828,1.27309,0.839951,1.2231,0.889836
1,0.300224,0.147422,1.27309,0.842298,1.22791,0.892602
1,0.300454,0.145917,1.27309,0.844476,1.23242,0.895199
1,0.299997,0.144397,1.27309,0.84663,1.23691,0.897776
1,0.300909,0.143012,1.29187,0.848765,1.24143,0.900333
1,0.299629,0.141815,1.29187,0.851024,1.24622,0.903017
1,0.301142,0.141065,1.29187,0.853135,1.25074,0.905549
1,0.299258,0.14068,1.3106,0.855242,1.25523,0.908078
1,0.299149,0.140616,1.3106,0.857491,1.26002,0.910748
1,0.30049,0.140743,1.3106,0.859603,1.26452,0.913281
1,0.301385,0.140901,1.3106,0.861718,1.26904,0.915819
1,0.300007,0.140952,1.32932,0.863833,1.27354,0.918359
1,0.298835,0.140699,1.32932,0.865941,1.27803,0.920897
1,0.299158,0.140078,1.32932,0.868178,1.28281,0.923568
1,0.301126,0.139147,1.32932,0.870258,1.28733,0.926087
1,0.300178,0.137852,1.34721,0.872453,1.29213,0.928726
1,0.29937,0.136512,1.34721,0.874491,1.29662,0.931209
1,0.298955,0.13511,1.34721,0.876641,1.30141,0.933808
1,0.301182,0.133949,1.36338,0.878642,1.30592,0.936257
1,0.300242,0.13296,1.36338,0.880761,1.31073,0.938826
1,0.300674,0.132305,1.36338,0.882873,1.31554,0.941387
1,0.299232,0.13195,1.36338,0.884849,1.32003,0.943812
1,0.300868,0.131727,1.38087,0.886955,1.32484,0.946367
1,0.299652,0.131602,1.38087,0.888928,1.32934,0.948791
1,0.299626,0.131522,1.38087,0.8909,1.33383,0.951216
1,0.300003,0.131402,1.38087,0.893002,1.33863,0.953772
1,0.301508,0.131233,1.39915,0.894969,1.34315,0.956196
1,0.299367,0.130979,1.39915,0.896932,1.34764,0.958619
1,0.299427,0.130613,1.39915,0.898888,1.35213,0.961038
1,0.299961,0.130129,1.39915,0.900967,1.35693,0.963581
1,0.301689,0.129523,1.41981,0.903034,1.36176,0.966118
1,0.300288,0.128851,1.41981,0.904962,1.36627,0.968516
1,0.298118,0.128072,1.41981,0.907005,1.37104,0.971033
1,0.300266,0.127368,1.43787,0.90891,1.37554,0.973413
1,0.301468,0.12673,1.43787,0.910933,1.38036,0.975913
1,0.300695,0.126358,1.43787,0.912951,1.38517,0.978409
1,0.299187,0.126239,1.43787,0.91497,1.38996,0.980905
1,0.299906,0.12636,1.45547,0.916866,1.39446,0.983278
1,0.300866,0.126755,1.45547,0.918898,1.39927,0.985787
1,0.301113,0.127255,1.45547,0.92081,1.40379,0.988178
1,0.299203,0.127775,1.45547,0.922859,1.40858,0.990706
1,0.298988,0.128111,1.45547,0.924783,1.41306,0.993114
1,0.300075,0.128227,1.47238,0.926707,1.41756,0.995525
1,0.299386,0.128048,1.47238,0.928627,1.42205,0.997936
1,0.299307,0.127404,1.4903,0.93066,1.42684,1.00047
1,0.299373,0.126477,1.4903,0.93255,1.43133,1.00286
1,0.301045,0.125232,1.4903,0.934544,1.43615,1.00536
1,0.301036,0.123992,1.4903,0.936395,1.44067,1.00771
1,0.299357,0.12278,1.4903,0.938227,1.44516,1.01005
1,0.299392,0.121716,1.50896,0.940045,1.44965,1.01238
1,0.300348,0.120923,1.50896,0.941973,1.45445,1.01482
1,0.300829,0.120561,1.50896,0.943779,1.45896,1.01713
1,0.299881,0.120568,1.50896,0.945708,1.46376,1.01957
1,0.300299,0.120888,1.52838,0.947645,1.46857,1.02201
1,0.299598,0.121373,1.52838,0.949469,1.47306,1.02435
1,0.301664,0.121952,1.52838,0.951425,1.47789,1.02681
1,0.299148,0.12239,1.54645,0.953264,1.48238,1.02916
1,0.298937,0.122567,1.54645,0.955227,1.48716,1.03164
1,0.299179,0.122382,1.54645,0.957183,1.49195,1.03412
1,0.300444,0.121953,1.54645,0.959009,1.49645,1.03647
1,0.300236,0.121244,1.56514,0.960944,1.50126,1.03893
1,0.299587,0.120459,1.56514,0.962745,1.50575,1.04127
1,0.3002,0.119676,1.56514,0.964534,1.51025,1.04359
1,0.300856,0.11898,1.56514,0.966432,1.51507,1.04602
1,0.299918,0.118563,1.58245,0.968207,1.51957,1.04833
1,0.300302,0.11834,1.58245,0.970099,1.52437,1.05076
1,0.299987,0.11829,1.58245,0.971991,1.52917,1.05319
1,0.300385,0.118318,1.60107,0.973766,1.53368,1.0555
1,0.299574,0.118377,1.60107,0.975661,1.53847,1.05793
1,0.299369,0.118263,1.60107,0.977552,1.54326,1.06037
1,0.299632,0.117915,1.60107,0.979318,1.54775,1.06268
1,0.30092,0.11732,1.62089,0.981191,1.55257,1.0651
1,0.300061,0.116651,1.62089,0.982935,1.55707,1.0674
1,0.300009,0.115791,1.62089,0.984781,1.56187,1.0698
1,0.299692,0.114932,1.62089,0.986499,1.56636,1.07207
1,0.301691,0.114071,1.63951,0.988203,1.57089,1.07434
1,0.299284,0.113224,1.63951,0.990008,1.57568,1.0767
1,0.29911,0.112416,1.63951,0.991688,1.58016,1.07895
1,0.300123,0.111639,1.65761,0.993357,1.58467,1.08118
1,0.301617,0.110829,1.65761,0.995124,1.58949,1.08352
1,0.301159,0.110161,1.65761,0.996881,1.59431,1.08584
1,0.29837,0.10961,1.65761,0.998521,1.59879,1.08805
1,0.300118,0.109146,1.65761,1.00026,1.60359,1.09036
1,0.300397,0.108829,1.67535,1.00189,1.60809,1.09256
1,0.300355,0.108627,1.67535,1.00363,1.6129,1.09487
1,0.299574,0.108505,1.67535,1.00537,1.61769,1.09718
1,0.29911,0.108461,1.6914,1.00699,1.62218,1.09939
1,0.301113,0.108429,1.6914,1.00873,1.627,1.1017
1,0.300348,0.108409,1.6914,1.01046,1.6318,1.10401
1,0.299991,0.108295,1.71087,1.01208,1.6363,1.10622
1,0.298916,0.108047,1.71087,1.0137,1.64079,1.10842
1,0.30028,0.107648,1.71087,1.01542,1.64559,1.11073
1,0.299989,0.107163,1.72897,1.01713,1.65039,1.11303
1,0.29924,0.106635,1.72897,1.01873,1.65488,1.11522
1,0.299928,0.106023,1.72897,1.02042,1.65968,1.11751
1,0.300686,0.105445,1.72897,1.022,1.66419,1.11968
1,0.301154,0.104864,1.74808,1.02357,1.66871,1.12185
1,0.298465,0.104195,1.74808,1.02512,1.67318,1.12401
1,0.298364,0.103449,1.74808,1.02667,1.67766,1.12616
1,0.299033,0.102592,1.74808,1.0282,1.68214,1.1283
1,0.300947,0.101567,1.76622,1.02982,1.68696,1.13053
1,0.300114,0.100527,1.76622,1.03132,1.69146,1.13264
1,0.299512,0.0993559,1.76622,1.0329,1.69625,1.13484
1,0.298349,0.0982272,1.76622,1.03436,1.70073,1.13692
1,0.300485,0.0970505,1.78398,1.03591,1.70554,1.13908
1,0.299918,0.0959913,1.78398,1.03734,1.71004,1.14114
1,0.299842,0.0949785,1.78398,1.03876,1.71453,1.14318
1,0.300141,0.0939921,1.80196,1.04025,1.71933,1.1453
1,0.299899,0.0932012,1.80196,1.04165,1.72383,1.14731
1,0.300035,0.0925165,1.80196,1.04312,1.72863,1.14942
1,0.299007,0.0919945,1.80196,1.0445,1.73312,1.15142
1,0.299839,0.0915328,1.82037,1.04596,1.73792,1.15351
1,0.301455,0.091149,1.82037,1.04741,1.74274,1.1556
1,0.298851,0.0908638,1.82037,1.04877,1.74722,1.15759
1,0.299149,0.0905807,1.82037,1.05013,1.75171,1.15958
1,0.299697,0.0902468,1.83857,1.05157,1.75651,1.16166
1,0.302033,0.0899326,1.83857,1.05292,1.76104,1.16364
1,0.299563,0.089596,1.83857,1.05435,1.76583,1.16571
1,0.297985,0.0892076,1.85543,1.05568,1.7703,1.16769
1,0.298876,0.088774,1.85543,1.05701,1.77478,1.16967
1,0.302271,0.0883252,1.85543,1.05833,1.77932,1.17164
1,0.300643,0.0878609,1.85543,1.05974,1.78413,1.17369
1,0.299315,0.0874695,1.87317,1.06104,1.78862,1.17565
1,0.298952,0.0870653,1.87317,1.06243,1.7934,1.17769
1,0.300396,0.0866704,1.87317,1.06373,1.7979,1.17965
1,0.301279,0.0863022,1.87317,1.06502,1.80242,1.1816
1,0.299534,0.0859255,1.89144,1.06639,1.80722,1.18363
1,0.300222,0.0854847,1.89144,1.06767,1.81172,1.18557
1,0.299905,0.084908,1.89144,1.06903,1.81652,1.18759
1,0.299959,0.0842946,1.90892,1.07029,1.82102,1.18952
1,0.298317,0.0835811,1.90892,1.07162,1.82579,1.19152
1,0.299637,0.0828795,1.90892,1.07286,1.83029,1.19343
1,0.30211,0.0821936,1.90892,1.07408,1.83482,1.19533
1,0.299878,0.0815473,1.92679,1.0753,1.83932,1.19723
1,0.298964,0.0809863,1.92679,1.07659,1.8441,1.1992
1,0.298418,0.0805776,1.92679,1.0778,1.84857,1.20108
1,0.301957,0.0802536,1.94537,1.07908,1.85341,1.20304
1,0.300297,0.0800678,1.94537,1.08028,1.85791,1.20492
1,0.29908,0.0799481,1.94537,1.08156,1.8627,1.20689
1,0.298721,0.0798508,1.94537,1.08276,1.86718,1.20877
1,0.300153,0.0797223,1.96401,1.08395,1.87168,1.21065
1,0.3014,0.0795703,1.96401,1.08522,1.8765,1.21261
1,0.299426,0.0794278,1.96401,1.08641,1.88099,1.21449
1,0.300042,0.0792764,1.96401,1.08768,1.88579,1.21646
1,0.299615,0.0791418,1.98222,1.08895,1.89059,1.21842
1,0.300923,0.0790876,1.98222,1.09021,1.8954,1.22038
1,0.299603,0.0791426,1.98222,1.0914,1.8999,1.22227
1,0.299931,0.0793558,1.98222,1.09267,1.9047,1.22424
1,0.299402,0.0796959,2.00011,1.09395,1.90949,1.22622
1,0.301398,0.0800985,2.00011,1.09523,1.91431,1.2282
1,0.299634,0.0805198,2.00011,1.09644,1.9188,1.23012
1,0.30004,0.0809327,2.01763,1.09774,1.9236,1.23212
1,0.299592,0.0811704,2.01763,1.09896,1.9281,1.23405
1,0.301167,0.0811867,2.01763,1.10026,1.93292,1.23607
1,0.2989,0.080975,2.03571,1.10155,1.9377,1.23808
1,0.299944,0.0805263,2.03571,1.10284,1.9425,1.24009
1,0.301519,0.0799525,2.03571,1.10403,1.94702,1.242
1,0.30073,0.079277,2.03571,1.10522,1.95153,1.24392
1,0.300071,0.0786134,2.05425,1.10639,1.95603,1.24582
1,0.299255,0.0778926,2.05425,1.10763,1.96082,1.24779
1,0.299681,0.0772892,2.05425,1.10879,1.96532,1.24968
1,0.302375,0.0767105,2.05425,1.11001,1.97015,1.25164
1,0.300391,0.0762585,2.07357,1.11115,1.97466,1.25351
1,0.299665,0.0758463,2.07357,1.11229,1.97915,1.25538
1,0.299258,0.075465,2.07357,1.11341,1.98364,1.25725
1,0.300769,0.0750271,2.09079,1.11461,1.98846,1.25919
1,0.300518,0.0745665,2.09079,1.11573,1.99296,1.26105
1,0.299254,0.0739798,2.09079,1.11691,1.99775,1.26298
1,0.300055,0.0732944,2.09079,1.118,2.00225,1.26482
1,0.301033,0.0724524,2.10791,1.11915,2.00707,1.26672
1,0.300518,0.0716324,2.10791,1.12022,2.01158,1.26855
1,0.298819,0.0708382,2.10791,1.12128,2.01606,1.27036
1,0.300346,0.0699599,2.10791,1.12239,2.02086,1.27223
1,0.301158,0.0691371,2.12607,1.12342,2.02538,1.27402
1,0.299478,0.0683606,2.12607,1.12444,2.02987,1.2758
1,0.299719,0.0676417,2.12607,1.12545,2.03437,1.27758
1,0.299661,0.0669665,2.14547,1.12645,2.03886,1.27934
1,0.301875,0.0663082,2.14547,1.1275,2.04369,1.28117
1,0.299834,0.0657772,2.14547,1.12849,2.04819,1.28292
1,0.29921,0.065335,2.14547,1.12946,2.05268,1.28466
1,0.298689,0.0649087,2.16419,1.1305,2.05746,1.28647
1,0.301078,0.0644633,2.16419,1.13146,2.06198,1.28821
1,0.300751,0.0638909,2.16419,1.13248,2.06679,1.29
1,0.299378,0.0632776,2.16419,1.13342,2.07128,1.29173
1,0.297708,0.062575,2.18208,1.13442,2.07604,1.29351
1,0.300511,0.0618695,2.18208,1.13534,2.08055,1.29521
1,0.301617,0.061181,2.18208,1.13632,2.08537,1.29697
1,0.299522,0.0606683,2.20033,1.13722,2.08987,1.29867
1,0.299483,0.0603083,2.20033,1.13812,2.09436,1.30036
1,0.298521,0.0600563,2.20033,1.13902,2.09884,1.30205
1,0.300992,0.0598558,2.20033,1.13998,2.10365,1.30379
1,0.299527,0.0596836,2.21833,1.14087,2.10815,1.30548
1,0.300514,0.0594069,2.21833,1.14182,2.11295,1.30722
1,0.299606,0.0589525,2.21833,1.1427,2.11745,1.3089
1,0.299934,0.0582755,2.21833,1.14363,2.12225,1.31063
1,0.299553,0.0574897,2.23551,1.14449,2.12674,1.3123
1,0.299986,0.0566299,2.23551,1.14533,2.13124,1.31395
1,0.299847,0.0556681,2.23551,1.14621,2.13604,1.31564
1,0.301014,0.0547411,2.23551,1.14703,2.14055,1.31727
1,0.299678,0.0538666,2.25395,1.14788,2.14535,1.31894
1,0.298942,0.0531808,2.25395,1.14867,2.14983,1.32055
1,0.300079,0.052524,2.25395,1.14951,2.15463,1.3222
1,0.300835,0.0519676,2.27279,1.15028,2.15915,1.3238
1,0.30003,0.0516192,2.27279,1.15111,2.16395,1.32544
1,0.299501,0.0514521,2.27279,1.15188,2.16844,1.32703
1,0.299687,0.051434,2.27279,1.15265,2.17293,1.32862
1,0.300936,0.0515251,2.28935,1.15347,2.17775,1.33027
1,0.300084,0.051753,2.28935,1.15425,2.18225,1.33187
1,0.299113,0.0520411,2.28935,1.15504,2.18674,1.33348
1,0.299756,0.0523031,2.28935,1.15582,2.19123,1.3351
1,0.301793,0.0524846,2.30713,1.15666,2.19606,1.33677
1,0.300856,0.052559,2.30713,1.1575,2.20088,1.33844
1,0.299391,0.052598,2.30713,1.15829,2.20537,1.34007
1,0.299387,0.0526226,2.30713,1.15914,2.21016,1.34175
1,0.301762,0.052588,2.32575,1.15992,2.21468,1.34338
1,0.300488,0.0525833,2.32575,1.16077,2.21949,1.34506
1,0.299169,0.0526389,2.32575,1.16156,2.22398,1.3467
1,0.300155,0.0526561,2.34351,1.1624,2.22878,1.34838
1,0.300561,0.0526278,2.34351,1.16319,2.23329,1.35002
1,0.300101,0.0526142,2.34351,1.16398,2.23779,1.35166
1,0.299438,0.0525369,2.36146,1.16482,2.24258,1.35336
1,0.299677,0.0523174,2.36146,1.16565,2.24738,1.35505
1,0.301646,0.0519876,2.36146,1.16648,2.2522,1.35674
1,0.300677,0.0516044,2.36146,1.16725,2.25671,1.35837
1,0.299378,0.0510705,2.38068,1.16807,2.2615,1.36005
1,0.299772,0.0504093,2.38068,1.16887,2.2663,1.36172
1,0.301098,0.0496559,2.38068,1.16961,2.27082,1.36333
1,0.300318,0.0488429,2.38068,1.17033,2.27532,1.36493
1,0.298687,0.0479612,2.39895,1.17109,2.2801,1.36656
1,0.299426,0.0471521,2.39895,1.17179,2.28459,1.36814
1,0.301836,0.0463364,2.39895,1.17253,2.28942,1.36976
1,0.300152,0.0456915,2.41708,1.17321,2.29392,1.37132
1,0.299961,0.0451932,2.41708,1.17393,2.29872,1.37292
1,0.29908,0.0448598,2.41708,1.17464,2.30351,1.37451
1,0.300813,0.0446921,2.41708,1.17531,2.30802,1.37607
1,0.300798,0.0446565,2.43545,1.17603,2.31283,1.37767
1,0.299228,0.0447398,2.43545,1.1767,2.31732,1.37922
1,0.299648,0.0448419,2.43545,1.17742,2.32212,1.38083
1,0.299017,0.044893,2.43545,1.17809,2.3266,1.38239
1,0.301138,0.0448802,2.45369,1.17881,2.33142,1.384
1,0.299056,0.0448073,2.45369,1.17948,2.33591,1.38557
1,0.299134,0.0446346,2.45369,1.18019,2.34069,1.38718
1,0.299936,0.0443974,2.47249,1.18086,2.34519,1.38874
1,0.301331,0.0441325,2.47249,1.18152,2.34971,1.3903
1,0.299444,0.0438998,2.47249,1.18222,2.3545,1.39191
1,0.298975,0.0437449,2.47249,1.18287,2.35899,1.39347
1,0.300851,0.0436118,2.49051,1.18357,2.3638,1.39507
1,0.302277,0.043512,2.49051,1.18426,2.36864,1.39668
1,0.299064,0.0434875,2.49051,1.18492,2.37312,1.39824
1,0.298471,0.0434473,2.49051,1.18557,2.3776,1.3998
1,0.299688,0.0432601,2.50785,1.18626,2.38239,1.40141
1,0.301578,0.0429293,2.50785,1.18694,2.38722,1.40301
1,0.300012,0.0424889,2.50785,1.18762,2.39202,1.40461
1,0.298952,0.0419744,2.50785,1.18824,2.3965,1.40616
1,0.298769,0.0413741,2.52554,1.18886,2.40099,1.4077
1,0.300377,0.0406248,2.52554,1.1895,2.40579,1.40928
1,0.300337,0.0399263,2.52554,1.1901,2.4103,1.4108
1,0.299846,0.0392149,2.52554,1.19072,2.41509,1.41236
1,0.298947,0.0385636,2.54487,1.19129,2.41958,1.41387
1,0.301196,0.037838,2.54487,1.19189,2.4244,1.41541
1,0.299761,0.0371597,2.54487,1.19248,2.42919,1.41694
1,0.300072,0.0365525,2.56312,1.19303,2.43369,1.41842
1,0.298934,0.0358887,2.56312,1.19359,2.43848,1.41993
1,0.301168,0.0352024,2.56312,1.19412,2.443,1.4214
1,0.299996,0.0344663,2.56312,1.19466,2.44779,1.4229
1,0.299519,0.0337899,2.58165,1.1952,2.45259,1.42438
1,0.300523,0.0332739,2.58165,1.19569,2.45709,1.42583
1,0.30022,0.032905,2.58165,1.19618,2.4616,1.42727
1,0.299548,0.0326553,2.59974,1.19671,2.46639,1.42874
1,0.299243,0.0325565,2.59974,1.19719,2.47088,1.43019
1,0.299683,0.032591,2.59974,1.19768,2.47537,1.43163
1,0.300243,0.0326915,2.59974,1.19821,2.48018,1.43311
1,0.300549,0.032795,2.61692,1.1987,2.48469,1.43456
1,0.29966,0.0328641,2.61692,1.19919,2.48918,1.43601
1,0.299074,0.032899,2.61692,1.19972,2.49397,1.4375
1,0.299511,0.0329011,2.63402,1.20021,2.49846,1.43896
1,0.300683,0.032856,2.63402,1.2007,2.50297,1.44042
1,0.300235,0.0327977,2.63402,1.2012,2.50747,1.44188
1,0.298868,0.0327074,2.63402,1.20169,2.51196,1.44334
1,0.299007,0.0326108,2.63402,1.20221,2.51674,1.44484
1,0.299042,0.0324884,2.65265,1.20269,2.52123,1.4463
1,0.30059,0.0323273,2.65265,1.20321,2.52604,1.44779
1,0.300507,0.0321003,2.65265,1.20369,2.53054,1.44925
1,0.299946,0.0318275,2.66988,1.2042,2.53534,1.45074
1,0.299549,0.031511,2.66988,1.2047,2.54013,1.45223
1,0.299576,0.0312082,2.66988,1.20516,2.54463,1.45368
1,0.299282,0.0309225,2.68829,1.20566,2.54942,1.45517
1,0.300514,0.0307595,2.68829,1.20612,2.55392,1.45662
1,0.301454,0.0306436,2.68829,1.20658,2.55845,1.45807
1,0.300179,0.0305843,2.68829,1.20706,2.56325,1.45955
1,0.299864,0.0306145,2.70616,1.20755,2.56805,1.46103
1,0.299097,0.0306908,2.70616,1.20805,2.57283,1.46252
1,0.300045,0.0307606,2.70616,1.20851,2.57733,1.46398
1,0.300166,0.03086,2.70616,1.209,2.58214,1.46547
1,0.300138,0.0308766,2.72374,1.20947,2.58664,1.46694
1,0.300481,0.0308388,2.72374,1.20996,2.59145,1.46844
1,0.300396,0.0307267,2.72374,1.21042,2.59595,1.4699
1,0.299741,0.030524,2.72374,1.21091,2.60075,1.4714
1,0.300031,0.0302258,2.74207,1.21139,2.60555,1.4729
1,0.300252,0.029929,2.74207,1.21183,2.61005,1.47436
1,0.300522,0.029552,2.74207,1.2123,2.61486,1.47584
1,0.299191,0.0291415,2.76101,1.21277,2.61965,1.47733
1,0.299551,0.0287168,2.76101,1.21322,2.62444,1.4788
1,0.300299,0.0282602,2.76101,1.21367,2.62925,1.48028
1,0.300434,0.0278115,2.76101,1.21408,2.63375,1.48172
1,0.300635,0.0273316,2.77966,1.21452,2.63856,1.48318
1,0.299258,0.0268509,2.77966,1.21492,2.64305,1.48461
1,0.299555,0.0263576,2.77966,1.21531,2.64754,1.48603
1,0.301586,0.0258899,2.77966,1.21569,2.65207,1.48745
1,0.299682,0.0253947,2.79806,1.21607,2.65656,1.48886
1,0.299219,0.0247875,2.79806,1.21646,2.66135,1.49029
1,0.298938,0.0241726,2.79806,1.21682,2.66583,1.49169
1,0.300748,0.0234848,2.79806,1.21719,2.67065,1.4931
1,0.301343,0.0228542,2.81495,1.21755,2.67547,1.49451
1,0.298384,0.0223213,2.81495,1.2179,2.68024,1.49591
1,0.299683,0.0219403,2.81495,1.21823,2.68474,1.49728
1,0.299324,0.0216647,2.83446,1.21855,2.68923,1.49865
1,0.30098,0.0214939,2.83446,1.21887,2.69374,1.50002
1,0.299853,0.0214067,2.83446,1.21922,2.69854,1.50141
1,0.299403,0.0213802,2.85306,1.21956,2.70333,1.5028
1,0.298703,0.0213047,2.85306,1.2199,2.70811,1.5042
1,0.300734,0.0211479,2.85306,1.22021,2.71262,1.50557
1,0.300006,0.0208529,2.85306,1.22055,2.71742,1.50696
1,0.299302,0.0204456,2.87181,1.22087,2.72221,1.50835
1,0.299235,0.0198471,2.87181,1.22118,2.727,1.50973
1,0.300795,0.0191055,2.87181,1.22148,2.73181,1.51109
1,0.299168,0.0183177,2.87181,1.22175,2.7363,1.51243
1,0.299105,0.0175104,2.89116,1.22201,2.74078,1.51376
1,0.300213,0.0167166,2.89116,1.22225,2.74529,1.51508
1,0.300927,0.0160126,2.89116,1.22249,2.7498,1.51639
1,0.299433,0.0154273,2.89116,1.22271,2.75429,1.5177
1,0.298951,0.0149646,2.90889,1.22295,2.75908,1.51901
1,0.299342,0.0146359,2.90889,1.22317,2.76357,1.52031
1,0.300704,0.0143338,2.90889,1.22339,2.76838,1.52162
1,0.300304,0.0140147,2.92695,1.22362,2.77318,1.52292
1,0.299383,0.0136541,2.92695,1.22382,2.77767,1.52421
1,0.299371,0.0131576,2.92695,1.22401,2.78216,1.52549
1,0.300863,0.0125799,2.92695,1.2242,2.78668,1.52676
1,0.29969,0.011931,2.94428,1.22437,2.79117,1.52803
1,0.299523,0.0112357,2.94428,1.22453,2.79566,1.52929
1,0.298475,0.0105114,2.94428,1.2247,2.80044,1.53055
1,0.299745,0.00983401,2.94428,1.22485,2.80524,1.5318
1,0.298326,0.00926798,2.96258,1.22499,2.81001,1.53305
1,0.296667,0.00881065,2.96258,1.22512,2.81446,1.53428
1,0.295433,0.00836957,2.96258,1.22525,2.81919,1.53551
1,0.296313,0.0079135,2.96258,1.22537,2.82393,1.53674
1,0.294034,0.0074422,2.98175,1.22549,2.82863,1.53796
1,0.292571,0.00691405,2.98175,1.22559,2.83302,1.53917
1,0.290995,0.00624125,2.98175,1.22568,2.83739,1.54037
1,0.290173,0.00527969,2.99871,1.22575,2.84203,1.54157
1,0.287791,0.00408264,2.99871,1.22581,2.84663,1.54274
1,0.284448,0.00271049,2.99871,1.22584,2.8509,1.5439
1,0.281982,0.000992451,2.99871,1.22584,2.85541,1.54503
1,0.280703,-0.000839718,3.0155,1.22582,2.85962,1.54613
1,0.278865,-0.00286591,3.0155,1.22576,2.8638,1.54721
1,0.275072,-0.00503623,3.0155,1.22567,2.86793,1.54825
1,0.272209,-0.00747785,3.03287,1.22553,2.87229,1.54926
1,0.26976,-0.0100746,3.03287,1.22534,2.8766,1.55022
1,0.267299,-0.012658,3.03287,1.22514,2.88061,1.55115
1,0.262789,-0.0153638,3.03287,1.22488,2.88455,1.55205
1,0.259533,-0.0182199,3.05105,1.22459,2.88845,1.55291
1,0.255635,-0.0213759,3.05105,1.22422,2.89254,1.5537
1,0.252284,-0.0243794,3.05105,1.22383,2.89632,1.55446
1,0.248969,-0.0274079,3.05105,1.2234,2.90006,1.55518
1,0.243723,-0.0306821,3.06833,1.22288,2.90395,1.55583
1,0.239788,-0.033777,3.06833,1.22235,2.90755,1.55646
1,0.23594,-0.03711,3.06833,1.22173,2.91133,1.55701
1,0.230981,-0.0403084,3.08354,1.2211,2.91479,1.55754
1,0.227841,-0.0438002,3.08354,1.22038,2.91844,1.55798
1,0.221076,-0.0471642,3.08354,1.21964,2.92175,1.55842
1,0.217186,-0.0505905,3.08354,1.21886,2.92501,1.55881
1,0.213392,-0.0543376,3.0975,1.21796,2.92843,1.55908
1,0.206083,-0.058174,3.0975,1.217,2.93172,1.5593
1,0.201467,-0.0618303,3.0975,1.21604,2.93474,1.55952
1,0.195341,-0.0658052,3.0975,1.21496,2.93787,1.55962
1,0.189508,-0.0695612,3.11115,1.21389,2.94071,1.55973
1,0.183395,-0.0732939,3.11115,1.21276,2.94346,1.55979
1,0.177322,-0.0772806,3.11115,1.21149,2.9463,1.5597
1,0.171013,-0.0812401,3.11115,1.21016,2.94904,1.55956
1,0.165083,-0.084912,3.12467,1.20886,2.95151,1.55945
1,0.158806,-0.0887398,3.12467,1.20741,2.95405,1.55919
1,0.152272,-0.0922088,3.12467,1.206,2.95634,1.55896
1,0.147541,-0.0958116,3.12467,1.20444,2.9587,1.55859
1,0.139829,-0.0990654,3.13815,1.20293,2.9608,1.55827
1,0.130188,-0.102359,3.13815,1.20126,2.96288,1.5578
1,0.121956,-0.105425,3.13815,1.19966,2.96471,1.55738
1,0.120098,-0.108665,3.13815,1.198,2.96651,1.55692
1,0.11692,-0.112738,3.14885,1.19617,2.96838,1.55628
1,0.110581,-0.117892,3.14885,1.19424,2.97015,1.55556
1,0.100672,-0.12417,3.14885,1.19233,2.97166,1.55487
1,0.0953773,-0.132709,3.16048,1.19014,2.97319,1.55391
1,0.0915941,-0.143246,3.16048,1.18776,2.97465,1.55279
1,0.086996,-0.155478,3.16048,1.18518,2.97604,1.55148
1,0.0811482,-0.168815,3.16048,1.18237,2.97734,1.54995
1,0.0759736,-0.181789,3.1694,1.17954,2.97848,1.5484
1,0.0714866,-0.194551,3.1694,1.17653,2.97955,1.54666
1,0.0684286,-0.207274,3.1694,1.17311,2.98065,1.54452
