行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.298922,0.318743,1.44249,1.43016,1.40392,1.43116
1,0.298877,0.319287,1.45936,1.43527,1.4087,1.43623
1,0.300825,0.319168,1.45936,1.44006,1.41322,1.44098
1,0.299543,0.318563,1.45936,1.44515,1.41801,1.44605
1,0.299497,0.317488,1.45936,1.45022,1.4228,1.45109
1,0.299784,0.316096,1.47677,1.45527,1.4276,1.45611
1,0.301415,0.314678,1.47677,1.45998,1.43212,1.4608
1,0.300116,0.31325,1.47677,1.46498,1.43692,1.46577
1,0.299276,0.312171,1.47677,1.46965,1.44141,1.47042
1,0.301021,0.311458,1.49527,1.47463,1.44623,1.47536
1,0.302479,0.311338,1.49527,1.47961,1.45107,1.48031
1,0.299914,0.311869,1.49527,1.48429,1.45556,1.48495
1,0.298484,0.313044,1.51423,1.48931,1.46034,1.48992
1,0.300511,0.314501,1.51423,1.49404,1.46485,1.4946
1,0.30165,0.315981,1.51423,1.49879,1.46937,1.4993
1,0.299701,0.317378,1.51423,1.50388,1.47417,1.50434
1,0.298869,0.318179,1.53269,1.50897,1.47895,1.5094
1,0.299095,0.318362,1.53269,1.51375,1.48344,1.51414
1,0.30229,0.317917,1.53269,1.51883,1.48827,1.51918
1,0.300544,0.317069,1.55204,1.52358,1.49278,1.5239
1,0.299901,0.315852,1.55204,1.52863,1.49758,1.52892
1,0.298927,0.314685,1.55204,1.53334,1.50206,1.5336
1,0.300545,0.313699,1.55204,1.53835,1.50687,1.53858
1,0.301858,0.313209,1.5693,1.54305,1.5114,1.54324
1,0.299208,0.313254,1.5693,1.54806,1.51619,1.54821
1,0.299666,0.313777,1.5693,1.55308,1.52098,1.55319
1,0.299832,0.314614,1.5693,1.55812,1.52578,1.55818
1,0.300303,0.315574,1.58683,1.56286,1.53028,1.56288
1,0.29927,0.316579,1.58683,1.56794,1.53507,1.5679
1,0.300587,0.317273,1.58683,1.5727,1.53958,1.57262
1,0.299786,0.317627,1.58683,1.57747,1.54408,1.57734
1,0.299627,0.317696,1.60652,1.58255,1.54887,1.58239
1,0.298578,0.317486,1.60652,1.58763,1.55365,1.58742
1,0.299773,0.317161,1.60652,1.59238,1.55815,1.59214
1,0.300503,0.316796,1.62412,1.59745,1.56295,1.59717
1,0.300523,0.316586,1.62412,1.6022,1.56746,1.60187
1,0.300078,0.316576,1.62412,1.60726,1.57226,1.6069
1,0.299181,0.316735,1.62412,1.61233,1.57705,1.61192
1,0.300391,0.316997,1.64156,1.61709,1.58156,1.61664
1,0.300803,0.317379,1.64156,1.62185,1.58607,1.62135
1,0.299655,0.317849,1.64156,1.62694,1.59086,1.6264
1,0.298698,0.318248,1.64156,1.63204,1.59564,1.63144
1,0.299705,0.318521,1.65935,1.63682,1.60014,1.63618
1,0.300687,0.318742,1.65935,1.64192,1.60495,1.64123
1,0.299531,0.318888,1.65935,1.6467,1.60944,1.64597
1,0.299715,0.318997,1.67807,1.65181,1.61424,1.65103
1,0.299291,0.319046,1.67807,1.65659,1.61873,1.65578
1,0.300887,0.319138,1.67807,1.66138,1.62324,1.66052
1,0.298904,0.319298,1.67807,1.66617,1.62772,1.66526
1,0.300592,0.319582,1.697,1.67097,1.63223,1.67001
1,0.299099,0.320025,1.697,1.67609,1.63702,1.67509
1,0.301219,0.32069,1.697,1.68123,1.64184,1.68017
1,0.300101,0.321477,1.71605,1.68606,1.64634,1.68495
1,0.299313,0.322383,1.71605,1.69122,1.65113,1.69006
1,0.300069,0.323063,1.71605,1.69607,1.65563,1.69486
1,0.30041,0.32355,1.71605,1.70093,1.66013,1.69966
1,0.300236,0.323668,1.73318,1.70611,1.66494,1.7048
1,0.298195,0.323418,1.73318,1.71128,1.66971,1.70992
1,0.299577,0.322864,1.73318,1.71612,1.6742,1.71472
1,0.302013,0.322038,1.73318,1.72127,1.67903,1.71982
1,0.301278,0.321103,1.75043,1.7264,1.68385,1.72491
1,0.298423,0.320137,1.75043,1.73151,1.68863,1.72998
1,0.298626,0.319287,1.75043,1.73629,1.69311,1.73472
1,0.30009,0.318536,1.75043,1.74139,1.69791,1.73977
1,0.301212,0.318064,1.76792,1.74615,1.70243,1.74449
1,0.300215,0.31782,1.76792,1.75124,1.70723,1.74953
1,0.298749,0.317846,1.76792,1.75632,1.71201,1.75457
1,0.300416,0.318084,1.78714,1.76109,1.71652,1.75929
1,0.30056,0.318452,1.78714,1.76619,1.72133,1.76433
1,0.301415,0.318805,1.78714,1.77098,1.72585,1.76906
1,0.299732,0.319087,1.80596,1.77577,1.73034,1.7738
1,0.299685,0.319299,1.80596,1.78088,1.73514,1.77886
1,0.29959,0.319474,1.80596,1.78599,1.73993,1.78392
1,0.299144,0.31964,1.80596,1.79079,1.74442,1.78866
1,0.300113,0.319816,1.80596,1.7959,1.74922,1.79373
1,0.299909,0.320017,1.8242,1.80071,1.75372,1.79847
1,0.30104,0.320261,1.8242,1.80583,1.75854,1.80355
1,0.298402,0.320432,1.8242,1.81096,1.76331,1.80862
1,0.299646,0.32044,1.84229,1.81609,1.76811,1.81369
1,0.299628,0.320261,1.84229,1.82089,1.7726,1.81845
1,0.300914,0.319909,1.84229,1.82601,1.77741,1.82351
1,0.298651,0.319428,1.84229,1.83111,1.78219,1.82857
1,0.298962,0.318891,1.86107,1.83589,1.78668,1.8333
1,0.300039,0.318248,1.86107,1.84098,1.79148,1.83834
1,0.300638,0.31766,1.86107,1.84574,1.79599,1.84305
1,0.300082,0.317037,1.86107,1.85081,1.80079,1.84807
1,0.298547,0.316403,1.87943,1.85586,1.80557,1.85307
1,0.299432,0.315746,1.87943,1.8606,1.81006,1.85775
1,0.299919,0.315074,1.87943,1.86563,1.81486,1.86274
1,0.300417,0.314508,1.89797,1.87034,1.81936,1.8674
1,0.299232,0.314013,1.89797,1.87536,1.82415,1.87237
1,0.299171,0.313764,1.89797,1.88007,1.82864,1.87702
1,0.30011,0.313734,1.89797,1.88509,1.83344,1.88199
1,0.300416,0.313971,1.91623,1.89011,1.83825,1.88696
1,0.300325,0.314485,1.91623,1.89484,1.84275,1.89162
1,0.299518,0.315205,1.91623,1.89988,1.84754,1.89661
1,0.301301,0.315968,1.91623,1.90463,1.85206,1.90129
1,0.29914,0.316808,1.93387,1.90971,1.85685,1.9063
1,0.299328,0.317479,1.93387,1.91447,1.86134,1.91101
1,0.300195,0.317982,1.93387,1.91925,1.86584,1.91572
1,0.301715,0.318348,1.95065,1.92434,1.87067,1.92076
1,0.300137,0.318543,1.95065,1.92912,1.87517,1.92548
1,0.297188,0.318641,1.95065,1.9339,1.87963,1.9302
1,0.299406,0.318719,1.95065,1.939,1.88442,1.93525
1,0.302277,0.318775,1.96901,1.94378,1.88895,1.93997
1,0.302229,0.31882,1.96901,1.94889,1.89379,1.94501
1,0.299367,0.318937,1.96901,1.95399,1.89858,1.95006
1,0.298565,0.319103,1.96901,1.95878,1.90306,1.95479
1,0.300958,0.319366,1.98754,1.96389,1.90787,1.95984
1,0.300982,0.319669,1.98754,1.96869,1.91239,1.96458
1,0.300682,0.320011,1.98754,1.97349,1.9169,1.96932
1,0.299808,0.320352,2.00562,1.9783,1.92139,1.97407
1,0.301164,0.320715,2.00562,1.98343,1.92621,1.97914
1,0.300601,0.321058,2.00562,1.98857,1.93102,1.98422
1,0.300825,0.321294,2.00562,1.99371,1.93584,1.9893
1,0.299315,0.321429,2.02442,1.99886,1.94063,1.99438
1,0.300516,0.321463,2.02442,2.00368,1.94513,1.99914
1,0.299978,0.321376,2.02442,2.0085,1.94963,2.0039
1,0.299475,0.321201,2.02442,2.01364,1.95442,2.00898
1,0.300536,0.320989,2.04307,2.01845,1.95893,2.01374
1,0.300165,0.320706,2.04307,2.02326,1.96343,2.01849
1,0.300885,0.320385,2.04307,2.02838,1.96825,2.02355
1,0.298128,0.320034,2.06142,2.0335,1.97302,2.02861
1,0.299579,0.319689,2.06142,2.03829,1.97751,2.03335
1,0.300299,0.319344,2.06142,2.0434,1.98232,2.03839
1,0.301611,0.319034,2.06142,2.04818,1.98684,2.04312
1,0.300388,0.318748,2.07906,2.05328,1.99165,2.04816
1,0.298935,0.318536,2.07906,2.05838,1.99643,2.05319
1,0.298959,0.318396,2.07906,2.06315,2.00092,2.0579
1,0.300179,0.318345,2.07906,2.06824,2.00572,2.06293
1,0.30125,0.318356,2.09734,2.07302,2.01024,2.06765
1,0.299859,0.318419,2.09734,2.07811,2.01503,2.07268
1,0.299951,0.318509,2.09734,2.08289,2.01953,2.07739
1,0.299216,0.318578,2.11488,2.08799,2.02432,2.08243
1,0.299121,0.318687,2.11488,2.09277,2.02881,2.08714
1,0.299972,0.318855,2.11488,2.09787,2.03361,2.09218
1,0.299825,0.319076,2.11488,2.10266,2.0381,2.09691
1,0.300947,0.319388,2.13279,2.10746,2.04262,2.10163
1,0.298722,0.319814,2.13279,2.11258,2.0474,2.10669
1,0.299896,0.320253,2.13279,2.11738,2.0519,2.11142
1,0.30002,0.320603,2.13279,2.12252,2.0567,2.11649
1,0.300699,0.320728,2.15173,2.12733,2.06121,2.12124
1,0.298325,0.320595,2.15173,2.13214,2.06568,2.12598
1,0.298592,0.320174,2.15173,2.13694,2.07016,2.13072
1,0.29939,0.319486,2.16962,2.14204,2.07495,2.13576
1,0.302727,0.31867,2.16962,2.14713,2.0798,2.1408
1,0.300279,0.31788,2.16962,2.1519,2.0843,2.1455
1,0.298164,0.317138,2.16962,2.15665,2.08877,2.15019
1,0.299097,0.316431,2.18845,2.1617,2.09356,2.15519
1,0.301474,0.31586,2.18845,2.16644,2.09808,2.15986
1,0.301907,0.315412,2.18845,2.17117,2.10261,2.16453
1,0.298214,0.315093,2.18845,2.17621,2.10738,2.1695
1,0.299178,0.314899,2.20704,2.18093,2.11187,2.17416
1,0.300374,0.314736,2.20704,2.18596,2.11667,2.17913
1,0.301774,0.314631,2.20704,2.19068,2.1212,2.18378
1,0.299341,0.314594,2.22497,2.19571,2.12599,2.18875
1,0.29974,0.314586,2.22497,2.20075,2.13079,2.19371
1,0.300832,0.31459,2.22497,2.20547,2.1353,2.19837
1,0.300142,0.314639,2.22497,2.2105,2.1401,2.20333
1,0.300235,0.314759,2.24271,2.21522,2.1446,2.20799
1,0.299665,0.314998,2.24271,2.22027,2.1494,2.21296
1,0.3008,0.315306,2.24271,2.22531,2.15421,2.21794
1,0.299804,0.315616,2.24271,2.23036,2.15901,2.22292
1,0.299121,0.315991,2.25985,2.23542,2.16379,2.22791
1,0.298956,0.316346,2.25985,2.24017,2.16828,2.23259
1,0.301051,0.316647,2.25985,2.24524,2.17309,2.23759
1,0.30093,0.316883,2.27809,2.25,2.17761,2.24227
1,0.299807,0.317102,2.27809,2.25507,2.18241,2.24728
1,0.299006,0.317292,2.27809,2.25983,2.18689,2.25197
1,0.299251,0.317496,2.27809,2.26491,2.19168,2.25698
1,0.302154,0.317682,2.29717,2.27,2.19651,2.26199
1,0.299918,0.317812,2.29717,2.27477,2.20101,2.26669
1,0.299807,0.317914,2.29717,2.27985,2.20581,2.27171
1,0.298141,0.31789,2.31478,2.28462,2.21028,2.27641
1,0.299932,0.317737,2.31478,2.2897,2.21508,2.28142
1,0.300259,0.317561,2.31478,2.29447,2.21958,2.28612
1,0.299745,0.31733,2.31478,2.29954,2.22438,2.29113
1,0.300507,0.317117,2.33253,2.3043,2.22889,2.29581
1,0.29963,0.316972,2.33253,2.30937,2.23368,2.30082
1,0.300073,0.317001,2.33253,2.31444,2.23848,2.30582
1,0.300538,0.317148,2.33253,2.3192,2.24299,2.31051
1,0.300149,0.317413,2.35102,2.32428,2.24779,2.31551
1,0.299954,0.317734,2.35102,2.32905,2.25229,2.32021
1,0.298716,0.318121,2.35102,2.33382,2.25677,2.32491
1,0.299422,0.318532,2.36861,2.33892,2.26156,2.32994
1,0.300736,0.318809,2.36861,2.3437,2.26608,2.33465
1,0.302089,0.31901,2.36861,2.34881,2.27091,2.33968
1,0.299016,0.319223,2.36861,2.35392,2.27569,2.34472
1,0.29845,0.319394,2.38656,2.35871,2.28017,2.34944
1,0.299253,0.319468,2.38656,2.36382,2.28496,2.35448
1,0.302751,0.319566,2.38656,2.36862,2.2895,2.3592
1,0.300645,0.319632,2.38656,2.37341,2.29401,2.36392
1,0.299042,0.319656,2.40486,2.37853,2.29879,2.36897
1,0.299537,0.319642,2.40486,2.38332,2.30329,2.37369
1,0.301471,0.319544,2.40486,2.38843,2.30811,2.37873
1,0.301087,0.31945,2.40486,2.39323,2.31263,2.38345
1,0.299199,0.31935,2.42368,2.39833,2.31741,2.38849
1,0.300271,0.31921,2.42368,2.40312,2.32192,2.3932
1,0.30048,0.319027,2.42368,2.40791,2.32642,2.39792
1,0.300814,0.318875,2.44198,2.41269,2.33094,2.40263
1,0.298425,0.31879,2.44198,2.41779,2.33571,2.40765
1,0.299886,0.318709,2.44198,2.42257,2.34021,2.41236
1,0.301866,0.318686,2.44198,2.42767,2.34504,2.41739
1,0.300108,0.318831,2.44198,2.43277,2.34984,2.42242
1,0.299586,0.319105,2.45939,2.43788,2.35464,2.42745
1,0.29902,0.319393,2.45939,2.44267,2.35912,2.43217
1,0.302021,0.319682,2.47763,2.44747,2.36365,2.43689
1,0.299947,0.320008,2.47763,2.45259,2.36845,2.44193
1,0.299243,0.320304,2.47763,2.45772,2.37324,2.44698
1,0.299471,0.320418,2.47763,2.46252,2.37773,2.45172
1,0.300535,0.320334,2.47763,2.46765,2.38254,2.45677
1,0.301268,0.320064,2.47763,2.47245,2.38706,2.46149
1,0.299107,0.319632,2.49522,2.47724,2.39154,2.46621
1,0.299394,0.319003,2.49522,2.48234,2.39633,2.47124
1,0.299337,0.318327,2.49522,2.48711,2.40082,2.47594
1,0.300558,0.317667,2.51424,2.49187,2.40533,2.48063
1,0.300177,0.317105,2.51424,2.49694,2.41014,2.48563
1,0.300207,0.316682,2.51424,2.50168,2.41464,2.49031
1,0.298682,0.316338,2.51424,2.50674,2.41942,2.49529
1,0.300067,0.316104,2.53181,2.5118,2.42422,2.50027
1,0.299565,0.31596,2.53181,2.51654,2.42871,2.50494
1,0.300612,0.31587,2.53181,2.52159,2.43352,2.50992
1,0.299561,0.31581,2.54997,2.52664,2.43831,2.51489
1,0.299579,0.315771,2.54997,2.53138,2.44281,2.51955
1,0.299408,0.315761,2.54997,2.53643,2.4476,2.52453
1,0.299374,0.315677,2.54997,2.54117,2.45209,2.52919
1,0.301157,0.315482,2.56827,2.54621,2.45691,2.53416
1,0.300316,0.31527,2.56827,2.55094,2.46141,2.53881
1,0.29932,0.315031,2.56827,2.55598,2.4662,2.54378
1,0.298804,0.314767,2.56827,2.5607,2.47068,2.54842
1,0.299639,0.314504,2.58717,2.56541,2.47518,2.55306
1,0.301289,0.314284,2.58717,2.57013,2.4797,2.5577
1,0.299375,0.314065,2.58717,2.57515,2.48449,2.56265
1,0.299245,0.313906,2.60553,2.58017,2.48928,2.56759
1,0.298559,0.313805,2.60553,2.58519,2.49405,2.57254
1,0.301673,0.313755,2.60553,2.59021,2.49888,2.57748
1,0.300512,0.313811,2.60553,2.59492,2.50339,2.58211
1,0.29929,0.313904,2.62246,2.59994,2.50818,2.58706
1,0.298724,0.314005,2.62246,2.60497,2.51296,2.592
1,0.300804,0.314115,2.62246,2.60968,2.51747,2.59664
1,0.300698,0.314166,2.62246,2.61439,2.52198,2.60127
1,0.299604,0.314113,2.63882,2.6191,2.52647,2.60591
1,0.300171,0.313958,2.63882,2.62381,2.53097,2.61054
1,0.300702,0.31373,2.63882,2.62883,2.53579,2.61548
1,0.300254,0.313487,2.65773,2.63353,2.54029,2.62011
1,0.298276,0.313267,2.65773,2.63823,2.54476,2.62473
1,0.30039,0.313137,2.65773,2.64292,2.54927,2.62935
1,0.301194,0.313162,2.65773,2.64793,2.55409,2.63428
1,0.30041,0.31329,2.67639,2.65263,2.55859,2.6389
1,0.298899,0.313522,2.67639,2.65765,2.56338,2.64384
1,0.299274,0.313764,2.67639,2.66236,2.56787,2.64847
1,0.301337,0.31405,2.69435,2.66739,2.57269,2.65342
1,0.300447,0.314253,2.69435,2.67242,2.5775,2.65837
1,0.300256,0.314351,2.69435,2.67745,2.5823,2.66332
1,0.298922,0.314383,2.69435,2.68216,2.58678,2.66796
1,0.300553,0.314357,2.71291,2.68719,2.59159,2.67291
1,0.301009,0.314304,2.71291,2.69191,2.59611,2.67755
1,0.298923,0.314282,2.71291,2.69693,2.60089,2.6825
1,0.2997,0.314318,2.71291,2.70165,2.60539,2.68713
1,0.299469,0.314467,2.73025,2.70668,2.61018,2.69209
1,0.301126,0.314751,2.73025,2.71141,2.61469,2.69673
1,0.298997,0.315291,2.73025,2.71645,2.61948,2.70169
1,0.299969,0.316007,2.73025,2.7212,2.62398,2.70636
1,0.299583,0.316946,2.74759,2.72628,2.62877,2.71135
1,0.300464,0.317932,2.74759,2.73106,2.63328,2.71604
1,0.299573,0.318977,2.74759,2.73585,2.63777,2.72075
1,0.299151,0.320046,2.76605,2.74098,2.64256,2.72579
1,0.300413,0.320995,2.76605,2.74612,2.64736,2.73084
1,0.300887,0.321722,2.76605,2.75095,2.65188,2.73559
1,0.299509,0.322368,2.76605,2.75612,2.65667,2.74067
1,0.299392,0.322891,2.78422,2.76129,2.66146,2.74575
1,0.300469,0.323293,2.78422,2.76614,2.66597,2.75052
1,0.300603,0.323724,2.78422,2.77132,2.67078,2.75562
1,0.299115,0.324122,2.80281,2.77651,2.67556,2.76073
1,0.299286,0.324508,2.80281,2.78171,2.68035,2.76584
1,0.300552,0.324811,2.80281,2.78658,2.68486,2.77063
1,0.301369,0.325085,2.80281,2.79146,2.68938,2.77543
1,0.299355,0.325298,2.82131,2.79666,2.69417,2.78055
1,0.299716,0.325403,2.82131,2.80187,2.69896,2.78568
1,0.299675,0.325408,2.82131,2.80675,2.70346,2.79048
1,0.300537,0.325266,2.82131,2.81163,2.70797,2.79527
1,0.299558,0.325012,2.83972,2.8165,2.71246,2.80007
1,0.299596,0.324598,2.83972,2.82169,2.71725,2.80518
1,0.300358,0.324104,2.83972,2.82655,2.72176,2.80996
1,0.301105,0.323525,2.85807,2.83172,2.72658,2.81505
1,0.300399,0.32298,2.85807,2.83656,2.73108,2.81981
1,0.298855,0.322414,2.85807,2.84172,2.73587,2.82489
1,0.300517,0.321877,2.8767,2.84686,2.74067,2.82995
1,0.302037,0.32138,2.8767,2.852,2.74551,2.83501
1,0.300866,0.320958,2.8767,2.85681,2.75002,2.83974
1,0.298413,0.320565,2.8767,2.86162,2.7545,2.84447
1,0.299172,0.320231,2.8767,2.86642,2.75898,2.84919
1,0.300996,0.320004,2.89399,2.87122,2.7635,2.85391
1,0.300319,0.319873,2.89399,2.87634,2.7683,2.85894
1,0.299184,0.319856,2.89399,2.88145,2.77309,2.86397
1,0.297812,0.319919,2.89399,2.88657,2.77786,2.86901
1,0.299335,0.320049,2.91201,2.89137,2.78235,2.87372
1,0.297691,0.320168,2.91201,2.8965,2.78711,2.87876
1,0.295889,0.320319,2.91201,2.90162,2.79184,2.8838
1,0.294497,0.320469,2.93123,2.90675,2.79655,2.88884
1,0.294463,0.320581,2.93123,2.91156,2.80097,2.89357
1,0.293275,0.320709,2.93123,2.91637,2.80537,2.89829
1,0.289835,0.320892,2.95019,2.92151,2.81001,2.90334
1,0.288661,0.320978,2.95019,2.92632,2.81434,2.90807
1,0.287426,0.320947,2.95019,2.93146,2.81894,2.91312
1,0.28482,0.320737,2.95019,2.93627,2.82321,2.91784
1,0.282031,0.320248,2.96875,2.94107,2.82744,2.92256
1,0.279808,0.319472,2.96875,2.94586,2.83164,2.92727
1,0.278292,0.3184,2.96875,2.95062,2.83581,2.93195
1,0.274527,0.317057,2.96875,2.95537,2.83993,2.93662
1,0.271606,0.315398,2.98626,2.9604,2.84427,2.94158
1,0.2703,0.313665,2.98626,2.96509,2.84833,2.94619
1,0.266007,0.31175,2.98626,2.96976,2.85232,2.95078
1,0.263181,0.309454,3.00265,2.97469,2.85653,2.95564
1,0.2601,0.3069,3.00265,2.97958,2.86069,2.96046
1,0.255631,0.304093,3.00265,2.98442,2.86478,2.96524
1,0.252457,0.301241,3.00265,2.98892,2.86857,2.96966
1,0.248787,0.298311,3.01989,2.99337,2.8723,2.97405
1,0.244374,0.295221,3.01989,2.99807,2.87621,2.97868
1,0.240575,0.292446,3.01989,3.00244,2.87982,2.98297
1,0.235984,0.28972,3.01989,3.00705,2.8836,2.98751
1,0.231549,0.287284,3.03659,3.01134,2.88707,2.99173
1,0.22662,0.284923,3.03659,3.0156,2.89047,2.99591
1,0.221752,0.282545,3.03659,3.01982,2.89379,3.00005
1,0.217657,0.279946,3.05275,3.02428,2.89728,3.00443
1,0.212395,0.277249,3.05275,3.02869,2.90068,3.00877
1,0.207759,0.274505,3.05275,3.03306,2.904,3.01306
1,0.201854,0.271914,3.05275,3.03712,2.90703,3.01704
1,0.196124,0.26933,3.06792,3.04114,2.90997,3.02098
1,0.187453,0.266567,3.06792,3.04538,2.91297,3.02515
1,0.182784,0.263822,3.06792,3.04932,2.91571,3.029
1,0.178464,0.260694,3.08267,3.05321,2.91839,3.03281
1,0.171898,0.256581,3.08267,3.05728,2.92114,3.03681
1,0.164225,0.251306,3.08267,3.06126,2.92376,3.04073
1,0.157673,0.244945,3.08267,3.06488,2.92613,3.0443
1,0.152708,0.236485,3.08267,3.0686,2.92857,3.04798
1,0.145334,0.227176,3.09525,3.07194,2.93075,3.05128
1,0.139069,0.216847,3.09525,3.07511,2.93284,3.05442
1,0.132209,0.205996,3.09525,3.07812,2.93482,3.0574
1,0.1255,0.195171,3.10676,3.08097,2.93671,3.06022
1,0.119662,0.184112,3.10676,3.08383,2.93862,3.06306
1,0.114671,0.173865,3.10676,3.08653,2.94045,3.06573
1,0.108959,0.165155,3.10676,3.08894,2.94209,3.06809
1,0.102251,0.156688,3.11694,3.09138,2.94372,3.07049
1,0.0961028,0.149403,3.11694,3.09356,2.94517,3.07262
1,0.0917344,0.142761,3.11694,3.09566,2.94654,3.07464
1,0.086977,0.136688,3.1241,3.09766,2.94785,3.07658
1,0.0805942,0.130667,3.1241,3.0997,2.94914,3.07856
1,0.0767066,0.125033,3.1241,3.10166,2.95036,3.08044
1,0.0719675,0.120108,3.1241,3.10342,2.95144,3.08213
1,0.067077,0.115137,3.12963,3.10523,2.95252,3.08386
1,0.0635499,0.110372,3.12963,3.10695,2.95353,3.08551
1,0.0580159,0.106006,3.12963,3.10851,2.9544,3.08698
1,0.0533435,0.101365,3.13307,3.1101,2.95526,3.08849
1,0.0499958,0.0966898,3.13307,3.11161,2.95606,3.08991
1,0.0461769,0.092277,3.13307,3.11296,2.95675,3.09118
1,0.0427218,0.087553,3.13307,3.11432,2.95743,3.09246
1,0.0388473,0.0828614,3.13765,3.11561,2.95805,3.09367
1,0.0369215,0.0782322,3.13765,3.11682,2.95865,3.0948
1,0.031661,0.0740118,3.13765,3.1179,2.95912,3.09579
1,0.0289579,0.0696673,3.13765,3.11898,2.95958,3.09679
1,0.0264407,0.0657264,3.14176,3.11994,2.95998,3.09766
1,0.024426,0.0616798,3.14176,3.12089,2.96037,3.09852
1,0.0205788,0.0580172,3.14176,3.12173,2.96068,3.09927
1,0.0195703,0.0542672,3.14426,3.12257,2.96099,3.10002
1,0.0169265,0.0506731,3.14426,3.12335,2.96126,3.10071
1,0.0143679,0.0474513,3.14426,3.12404,2.96148,3.1013
1,0.0121564,0.0443908,3.14426,3.12469,2.96166,3.10184
1,0.0109994,0.0412997,3.14546,3.12532,2.96184,3.10238
1,0.00941926,0.038567,3.14546,3.12588,2.96198,3.10284
1,0.00775371,0.0358245,3.14546,3.12643,2.9621,3.10329
1,0.00553425,0.0333993,3.14546,3.12691,2.96219,3.10367
1,0.00459913,0.031077,3.14441,3.12736,2.96225,3.10401
1,0.00362521,0.028692,3.14441,3.1278,2.96231,3.10435
1,0.00313957,0.0265296,3.14441,3.12818,2.96236,3.10463
1,0.00183495,0.0243002,3.14441,3.12855,2.96239,3.10489
1,0.00118057,0.0221811,3.14396,3.12889,2.96241,3.10512
1,0.000504375,0.0203011,3.14396,3.12918,2.96242,3.10531
0,0.000223441,0.0184849,3.14396,3.12945,2.96242,3.10546
0,0.000155364,0.0168899,3.14428,3.12969,2.96242,3.10559
0,0.000257333,0.0155311,3.14428,3.12991,2.96243,3.1057
0,0.000206645,0.0143185,3.14428,3.13013,2.96243,3.10581
0,0.000135415,0.0133739,3.14428,3.13032,2.96243,3.10589
0,0.000208315,0.0125123,3.14391,3.13052,2.96243,3.10596
0,0.000196162,0.011807,3.14391,3.13069,2.96244,3.10602
0,0.000217954,0.0111326,3.14391,3.13086,2.96244,3.10607
0,0.000200517,0.0105583,3.1431,3.13102,2.96244,3.10611
0,3.21196e-05,0.0100071,3.1431,3.13117,2.96244,3.10615
0,6.71425e-05,0.00953379,3.1431,3.13131,2.96245,3.10617
0,0.000147036,0.00911877,3.1431,3.13144,2.96245,3.10618
0,0.000164408,0.00873872,3.14261,3.13158,2.96245,3.1062
0,0.000190556,0.00845645,3.14261,3.13171,2.96245,3.1062
0,0.000251245,0.00821737,3.14261,3.13184,2.96246,3.10621
0,0.000209091,0.00805147,3.14261,3.13196,2.96246,3.10621
0,0.00012683,0,3.14261,3.13195,2.96246,3.10609
0,0.000329186,0,3.14141,3.13195,2.96247,3.10597
0,0.000343991,0,3.14141,3.13195,2.96247,3.10585
0,0.000296646,8.72076e-05,3.13954,3.13196,2.96248,3.10573
0,0.000158238,0.000346448,3.13954,3.13196,2.96248,3.10561
0,0.000166582,0.000815547,3.13954,3.13198,2.96248,3.10551
0,0.000206208,0.00164935,3.13954,3.13201,2.96249,3.10541
0,0.000197183,0.00276235,3.1385,3.13206,2.96249,3.10533
0,0.00011567,0.00425144,3.1385,3.13214,2.96249,3.10528
0,0.000175794,0.00595992,3.1385,3.13224,2.96249,3.10525
0,0.000123116,0.00788089,3.1385,3.13239,2.96249,3.10526
0,0.000191813,0.00966513,3.1382,3.13254,2.9625,3.10528
0,0.000166667,0.0112989,3.1382,3.13273,2.9625,3.10533
0,9.80727e-05,0.0126644,3.1382,3.13293,2.9625,3.1054
0,3.4087e-05,0.0137719,3.1382,3.13315,2.9625,3.1055
0,0.000244394,0.0144563,3.13851,3.13338,2.96251,3.1056
0,0.00021919,0.0148253,3.13851,3.13362,2.96251,3.10572
0,0.000169571,0.0148489,3.13851,3.13384,2.96251,3.10582
0,0.000216331,0.0146406,3.13881,3.13407,2.96252,3.10593
0,0.000133485,0.0142266,3.13881,3.13428,2.96252,3.10603
0,0.00012101,0.0137107,3.13881,3.13449,2.96252,3.10611
0,0.000161463,0.0131304,3.13881,3.13469,2.96252,3.10621
0,0,0.0126131,3.13914,3.13489,2.96252,3.10629
0,0.000127705,0.0122453,3.13914,3.13507,2.96252,3.10635
0,0.000153338,0.0120094,3.13914,3.13526,2.96253,3.10642
0,9.36905e-05,0.0119454,3.13914,3.13545,2.96253,3.1065
0,0.000193347,0.0120167,3.13953,3.13563,2.96253,3.10656
0,0.00013105,0.0121759,3.13953,3.13581,2.96253,3.10662
0,0.000141898,0.0123641,3.13953,3.136,2.96253,3.10669
0,3.27803e-05,0.0125492,3.13906,3.1362,2.96253,3.10677
0,0,0,3.13906,3.1362,2.96253,3.10665
0,0.000123349,2.69397e-05,3.13906,3.13621,2.96254,3.10653
0,0.000123085,-3.78072e-05,3.13906,3.1362,2.96254,3.10641
0,6.00796e-05,0,3.13943,3.1362,2.96254,3.10629
0,0.000140791,-0.000173884,3.13943,3.1362,2.96254,3.10617
0,0.000120997,-0.000351578,3.13943,3.13619,2.96254,3.10605
0,0.000173295,0,3.13862,3.13619,2.96255,3.10593
