行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.300168,0.331451,0.971225,0.97293,0.946752,0.97373
1,0.299094,0.331971,0.971225,0.977913,0.951239,0.978674
1,0.299825,0.332195,0.971225,0.98323,0.956036,0.983953
1,0.300136,0.332097,0.989157,0.988211,0.960538,0.988898
1,0.300161,0.331743,0.989157,0.993516,0.965341,0.994168
1,0.298874,0.33122,0.989157,0.998812,0.970123,0.99943
1,0.299971,0.330687,0.989157,1.00377,0.974622,1.00435
1,0.301938,0.33014,1.00763,1.00905,0.979453,1.0096
1,0.300037,0.329692,1.00763,1.01399,0.983954,1.0145
1,0.299065,0.329375,1.00763,1.01926,0.988739,1.01973
1,0.298985,0.32923,1.02596,1.02452,0.993523,1.02496
1,0.301661,0.329241,1.02596,1.02946,0.998047,1.02986
1,0.299121,0.329453,1.02596,1.03473,1.00283,1.03509
1,0.299034,0.329767,1.02596,1.03968,1.00732,1.03999
1,0.299393,0.330178,1.04464,1.04497,1.01211,1.04523
1,0.302268,0.33059,1.04464,1.05026,1.01695,1.05048
1,0.300847,0.330975,1.04464,1.05523,1.02146,1.0554
1,0.298744,0.331343,1.04464,1.06053,1.02624,1.06066
1,0.298831,0.331665,1.06244,1.06584,1.03102,1.06592
1,0.301272,0.331897,1.06244,1.07082,1.03554,1.07085
1,0.300893,0.332099,1.06244,1.07614,1.04035,1.07612
1,0.300007,0.332245,1.07946,1.08112,1.04485,1.08106
1,0.299931,0.332331,1.07946,1.08611,1.04935,1.086
1,0.30005,0.332402,1.07946,1.09109,1.05385,1.09094
1,0.300435,0.332521,1.07946,1.09642,1.05866,1.09621
1,0.298659,0.33269,1.09889,1.10141,1.06314,1.10115
1,0.299926,0.332867,1.09889,1.10673,1.06794,1.10643
1,0.301424,0.333058,1.09889,1.11207,1.07276,1.11171
1,0.300271,0.333235,1.09889,1.11707,1.07727,1.11666
1,0.299192,0.333333,1.11799,1.1224,1.08205,1.12194
1,0.298894,0.333336,1.11799,1.1274,1.08654,1.12689
1,0.300954,0.333258,1.11799,1.13273,1.09135,1.13217
1,0.300998,0.333113,1.11799,1.13773,1.09587,1.13712
1,0.29933,0.332925,1.13622,1.14305,1.10065,1.14239
1,0.300452,0.332736,1.13622,1.14804,1.10516,1.14733
1,0.300161,0.332552,1.13622,1.15336,1.10996,1.1526
1,0.300762,0.332441,1.13622,1.15835,1.11448,1.15753
1,0.298674,0.332405,1.15414,1.16366,1.11925,1.1628
1,0.299112,0.33239,1.15414,1.16865,1.12374,1.16773
1,0.299258,0.332347,1.17234,1.17364,1.12823,1.17266
1,0.300871,0.332285,1.17234,1.17895,1.13304,1.17792
1,0.300179,0.332188,1.17234,1.18427,1.13785,1.18318
1,0.299516,0.332022,1.17234,1.18924,1.14234,1.1881
1,0.299712,0.331824,1.19011,1.19455,1.14714,1.19336
1,0.300956,0.331621,1.19011,1.19986,1.15195,1.1986
1,0.300487,0.331448,1.19011,1.20516,1.15676,1.20385
1,0.299683,0.331262,1.19011,1.21013,1.16125,1.20876
1,0.299511,0.331066,1.19011,1.21542,1.16605,1.214
1,0.300892,0.330908,1.20815,1.22071,1.17086,1.21923
1,0.299445,0.330826,1.20815,1.22601,1.17565,1.22447
1,0.299271,0.330844,1.20815,1.2313,1.18044,1.2297
1,0.301061,0.330954,1.20815,1.23627,1.18496,1.2346
1,0.301645,0.331114,1.2264,1.24123,1.18948,1.23951
1,0.300499,0.331413,1.2264,1.24654,1.19429,1.24475
1,0.299006,0.331714,1.2264,1.25185,1.19907,1.25
1,0.299304,0.33198,1.24523,1.25683,1.20356,1.25491
1,0.301931,0.332211,1.24523,1.26215,1.20839,1.26017
1,0.299697,0.33238,1.24523,1.26747,1.21319,1.26542
1,0.299667,0.332504,1.24523,1.27246,1.21768,1.27035
1,0.299224,0.332584,1.26331,1.27744,1.22217,1.27527
1,0.301324,0.332681,1.26331,1.28277,1.22699,1.28053
1,0.300747,0.332834,1.26331,1.28776,1.2315,1.28546
1,0.29925,0.33315,1.26331,1.29276,1.23599,1.29039
1,0.299797,0.333707,1.28043,1.29811,1.24079,1.29566
1,0.301203,0.334378,1.28043,1.30346,1.24561,1.30094
1,0.300552,0.335158,1.28043,1.30883,1.25042,1.30624
1,0.298559,0.335799,1.29638,1.31387,1.2549,1.31121
1,0.299695,0.336264,1.29638,1.31926,1.25969,1.31652
1,0.300971,0.336352,1.29638,1.32464,1.26451,1.32184
1,0.300057,0.335974,1.29638,1.32967,1.26901,1.32681
1,0.299009,0.335231,1.31423,1.33503,1.27379,1.3321
1,0.299548,0.334245,1.31423,1.34037,1.27858,1.33738
1,0.302041,0.333221,1.31423,1.3457,1.28342,1.34264
1,0.300413,0.332389,1.33368,1.35101,1.28822,1.34789
1,0.298296,0.331978,1.33368,1.35598,1.2927,1.35279
1,0.298963,0.33202,1.33368,1.36096,1.29718,1.3577
1,0.301271,0.332455,1.33368,1.36629,1.302,1.36295
1,0.301732,0.333357,1.35229,1.37129,1.30653,1.36788
1,0.299742,0.334627,1.35229,1.37666,1.31132,1.37316
1,0.298606,0.336006,1.35229,1.38171,1.3158,1.37813
1,0.30013,0.33751,1.35229,1.38712,1.32061,1.38345
1,0.300291,0.338876,1.37003,1.39221,1.32511,1.38846
1,0.299058,0.340194,1.37003,1.39767,1.32989,1.39383
1,0.299544,0.341267,1.37003,1.4028,1.33439,1.39887
1,0.298841,0.342079,1.37003,1.40793,1.33887,1.40393
1,0.300457,0.342695,1.3877,1.41342,1.34368,1.40933
1,0.299412,0.343054,1.3877,1.41857,1.34817,1.4144
1,0.299963,0.343236,1.3877,1.42406,1.35297,1.41981
1,0.299517,0.343232,1.40546,1.42921,1.35746,1.42488
1,0.300136,0.343169,1.40546,1.4347,1.36226,1.4303
1,0.299827,0.34313,1.40546,1.43985,1.36676,1.43536
1,0.300107,0.34314,1.40546,1.44499,1.37126,1.44043
1,0.300394,0.343233,1.42382,1.45049,1.37607,1.44584
1,0.300691,0.343448,1.42382,1.45564,1.38058,1.45091
1,0.29959,0.343762,1.42382,1.4608,1.38507,1.45598
1,0.298717,0.344123,1.42382,1.46631,1.38985,1.46141
1,0.299648,0.344438,1.44332,1.47148,1.39435,1.46649
1,0.300889,0.344775,1.44332,1.47665,1.39886,1.47158
1,0.300083,0.345066,1.44332,1.48217,1.40366,1.47702
1,0.299184,0.345172,1.46198,1.4877,1.40845,1.48245
1,0.299271,0.34502,1.46198,1.49287,1.41294,1.48754
1,0.301338,0.344699,1.46198,1.49804,1.41746,1.49263
1,0.300811,0.344232,1.46198,1.50354,1.42227,1.49805
1,0.299745,0.343728,1.47934,1.5087,1.42677,1.50312
1,0.298439,0.343248,1.47934,1.51384,1.43124,1.50818
1,0.302068,0.342876,1.47934,1.51932,1.43608,1.51357
1,0.300228,0.342668,1.47934,1.52446,1.44058,1.51862
1,0.299909,0.342646,1.4972,1.52995,1.44538,1.52402
1,0.299772,0.342765,1.4972,1.53509,1.44987,1.52907
1,0.300428,0.343001,1.4972,1.54023,1.45438,1.53412
1,0.300475,0.343364,1.51626,1.54539,1.45889,1.53918
1,0.299566,0.343864,1.51626,1.55089,1.46368,1.54459
1,0.30124,0.344318,1.51626,1.55606,1.4682,1.54966
1,0.30085,0.344746,1.51626,1.56158,1.47301,1.55509
1,0.299703,0.345035,1.53375,1.5671,1.47781,1.56051
1,0.299108,0.345093,1.53375,1.57228,1.4823,1.5656
1,0.299275,0.34495,1.53375,1.5778,1.48708,1.57102
1,0.301522,0.344644,1.53375,1.58297,1.49161,1.57609
1,0.29957,0.344166,1.55136,1.58847,1.4964,1.5815
1,0.299674,0.3437,1.55136,1.59362,1.5009,1.58656
1,0.298853,0.343271,1.55136,1.59911,1.50568,1.59196
1,0.301216,0.343021,1.57035,1.6046,1.5105,1.59735
1,0.300741,0.342967,1.57035,1.61008,1.51531,1.60274
1,0.299029,0.343086,1.57035,1.61523,1.51979,1.60779
1,0.299547,0.343345,1.58886,1.62073,1.52459,1.61318
1,0.299581,0.343692,1.58886,1.62588,1.52908,1.61824
1,0.300715,0.344144,1.58886,1.63139,1.53389,1.62364
1,0.299579,0.344576,1.58886,1.63657,1.53839,1.62871
1,0.299718,0.344969,1.58886,1.64209,1.54318,1.63413
1,0.299495,0.345244,1.60704,1.64727,1.54767,1.63921
1,0.299914,0.345456,1.60704,1.6528,1.55247,1.64463
1,0.299498,0.345588,1.60704,1.65798,1.55696,1.64971
1,0.300259,0.345626,1.62478,1.66351,1.56177,1.65514
1,0.299108,0.345543,1.62478,1.6687,1.56625,1.66022
1,0.300932,0.345438,1.62478,1.67422,1.57107,1.66564
1,0.298911,0.345363,1.64146,1.6794,1.57555,1.67071
1,0.29853,0.345307,1.64146,1.68493,1.58033,1.67613
1,0.300218,0.345344,1.64146,1.69011,1.58483,1.68121
1,0.300257,0.345578,1.64146,1.69529,1.58934,1.68628
1,0.300774,0.345934,1.66121,1.70048,1.59385,1.69136
1,0.298648,0.346406,1.66121,1.70603,1.59863,1.6968
1,0.300009,0.346923,1.66121,1.71124,1.60313,1.70189
1,0.300376,0.347518,1.66121,1.71645,1.60763,1.707
1,0.300045,0.348165,1.68,1.72203,1.61243,1.71246
1,0.299983,0.348727,1.68,1.72727,1.61693,1.71758
1,0.298245,0.349215,1.68,1.73286,1.62171,1.72306
1,0.300773,0.349568,1.68,1.7381,1.62622,1.72819
1,0.300288,0.349811,1.69651,1.7437,1.63102,1.73367
1,0.300362,0.349808,1.69651,1.74895,1.63553,1.73881
1,0.298394,0.34957,1.69651,1.75419,1.64,1.74394
1,0.300812,0.34915,1.71382,1.75942,1.64451,1.74906
1,0.299717,0.348602,1.71382,1.765,1.64931,1.75453
1,0.299721,0.34809,1.71382,1.77022,1.65381,1.75963
1,0.299589,0.347686,1.71382,1.77543,1.6583,1.76473
1,0.301873,0.347524,1.73375,1.78064,1.66283,1.76983
1,0.300277,0.347782,1.73375,1.78621,1.66763,1.77528
1,0.298328,0.348326,1.73375,1.79144,1.67211,1.78038
1,0.30021,0.349232,1.75263,1.79668,1.67661,1.78551
1,0.300613,0.350394,1.75263,1.80195,1.68112,1.79064
1,0.300809,0.351783,1.75263,1.80758,1.68593,1.79615
1,0.298364,0.353073,1.75263,1.81289,1.69041,1.80133
1,0.299576,0.354285,1.75263,1.81857,1.6952,1.80688
1,0.300117,0.355267,1.77055,1.82426,1.7,1.81244
1,0.300273,0.355923,1.77055,1.8296,1.70451,1.81766
1,0.299946,0.356297,1.77055,1.83531,1.70931,1.82324
1,0.299454,0.356417,1.78788,1.84066,1.7138,1.82846
1,0.300509,0.356344,1.78788,1.846,1.71831,1.83368
1,0.300199,0.35617,1.78788,1.85134,1.72281,1.8389
1,0.299711,0.355917,1.80557,1.85703,1.7276,1.84447
1,0.298589,0.355629,1.80557,1.86237,1.73208,1.84968
1,0.300069,0.355326,1.80557,1.86805,1.73688,1.85524
1,0.299221,0.355078,1.80557,1.87373,1.74167,1.86079
1,0.299708,0.354834,1.82463,1.8794,1.74647,1.86634
1,0.300188,0.354648,1.82463,1.88472,1.75097,1.87154
1,0.300501,0.35449,1.82463,1.89039,1.75578,1.87708
1,0.300441,0.354378,1.82463,1.89606,1.76059,1.88262
1,0.298631,0.35434,1.84489,1.90173,1.76536,1.88816
1,0.299168,0.354324,1.84489,1.9074,1.77015,1.8937
1,0.300448,0.354391,1.84489,1.91272,1.77466,1.89888
1,0.301026,0.354531,1.86348,1.91839,1.77947,1.90442
1,0.299385,0.354778,1.86348,1.92371,1.78396,1.90961
1,0.299058,0.355096,1.86348,1.9294,1.78875,1.91516
1,0.299079,0.355474,1.86348,1.93509,1.79353,1.92071
1,0.301547,0.355829,1.88081,1.94043,1.79806,1.92592
1,0.300385,0.35623,1.88081,1.94613,1.80286,1.93148
1,0.29926,0.35653,1.88081,1.95148,1.80735,1.9367
1,0.299466,0.356805,1.88081,1.95719,1.81214,1.94227
1,0.300408,0.357018,1.89813,1.96255,1.81665,1.94749
1,0.300628,0.357236,1.89813,1.96827,1.82146,1.95306
1,0.300158,0.35745,1.89813,1.97399,1.82626,1.95865
1,0.299295,0.357625,1.91648,1.97935,1.83075,1.96387
1,0.301801,0.357786,1.91648,1.98508,1.83558,1.96946
1,0.30007,0.357884,1.91648,1.99081,1.84038,1.97504
1,0.300803,0.357968,1.91648,1.99653,1.84519,1.98063
1,0.299506,0.358052,1.93506,2.00191,1.84969,1.98586
1,0.300626,0.358143,1.93506,2.00728,1.8542,1.99109
1,0.299418,0.35822,1.93506,2.01301,1.85899,1.99668
1,0.299453,0.358303,1.93506,2.01874,1.86378,2.00227
1,0.300652,0.358328,1.95382,2.02412,1.86829,2.0075
1,0.30146,0.358306,1.95382,2.02985,1.87311,2.01309
1,0.300783,0.358207,1.95382,2.03522,1.87762,2.01831
1,0.299327,0.357938,1.97186,2.04095,1.88241,2.0239
1,0.300838,0.357542,1.97186,2.04631,1.88693,2.02911
1,0.301631,0.357034,1.97186,2.05202,1.89175,2.03468
1,0.300967,0.356549,1.97186,2.05736,1.89627,2.03988
1,0.299387,0.356046,1.99033,2.06306,1.90106,2.04543
1,0.299036,0.355634,1.99033,2.06874,1.90584,2.05097
1,0.300754,0.355385,1.99033,2.07407,1.91035,2.05615
1,0.301446,0.355205,1.99033,2.07975,1.91518,2.06168
1,0.299836,0.355128,2.00772,2.08508,1.91967,2.06686
1,0.299624,0.355073,2.00772,2.0904,1.92417,2.07203
1,0.30012,0.35499,2.00772,2.09608,1.92897,2.07756
1,0.300038,0.354843,2.0256,2.10141,1.93347,2.08273
1,0.30017,0.354591,2.0256,2.10708,1.93827,2.08825
1,0.298935,0.3542,2.0256,2.11274,1.94306,2.09377
1,0.300927,0.3538,2.0256,2.11804,1.94757,2.09892
1,0.299586,0.353402,2.04337,2.1237,1.95236,2.10442
1,0.299525,0.353041,2.04337,2.12899,1.95686,2.10956
1,0.29984,0.352764,2.04337,2.13428,1.96135,2.1147
1,0.300471,0.352562,2.04337,2.13992,1.96616,2.12018
1,0.300597,0.352485,2.06096,2.1452,1.97067,2.12531
1,0.298493,0.352548,2.06096,2.15049,1.97515,2.13044
1,0.299174,0.352746,2.06096,2.15614,1.97993,2.13593
1,0.299861,0.35312,2.06096,2.16179,1.98473,2.14142
1,0.302183,0.353603,2.07881,2.1671,1.98926,2.14657
1,0.299331,0.354229,2.07881,2.17277,1.99405,2.15208
1,0.298526,0.354775,2.07881,2.1781,1.99853,2.15724
1,0.299048,0.355203,2.09628,2.18343,2.00302,2.16241
1,0.300278,0.35548,2.09628,2.18912,2.00782,2.16793
1,0.300725,0.355547,2.09628,2.19445,2.01233,2.17311
1,0.298986,0.355432,2.09628,2.19978,2.01682,2.17828
1,0.299352,0.355132,2.11388,2.20546,2.02161,2.1838
1,0.300807,0.354783,2.11388,2.21078,2.02612,2.18895
1,0.300568,0.354388,2.11388,2.21609,2.03063,2.19411
1,0.299771,0.354019,2.11388,2.22176,2.03542,2.19961
1,0.299568,0.353737,2.13351,2.22741,2.04022,2.2051
1,0.300516,0.353575,2.13351,2.23307,2.04502,2.2106
1,0.30039,0.35363,2.13351,2.23837,2.04953,2.21574
1,0.300723,0.35393,2.15225,2.24404,2.05434,2.22123
1,0.299327,0.354382,2.15225,2.24936,2.05883,2.22638
1,0.301365,0.35496,2.15225,2.25504,2.06365,2.23189
1,0.298671,0.355565,2.15225,2.26038,2.06813,2.23706
1,0.30008,0.356221,2.16991,2.26609,2.07294,2.24259
1,0.299499,0.356785,2.16991,2.27144,2.07743,2.24778
1,0.301394,0.357349,2.16991,2.27716,2.08225,2.25332
1,0.29986,0.357851,2.18754,2.28254,2.08675,2.25852
1,0.298413,0.358387,2.18754,2.28827,2.09152,2.26409
1,0.300531,0.358917,2.18754,2.29402,2.09633,2.26966
1,0.301705,0.359443,2.18754,2.29978,2.10116,2.27524
1,0.301086,0.359957,2.20493,2.30518,2.10567,2.28047
1,0.298723,0.360621,2.20493,2.31095,2.11045,2.28606
1,0.299942,0.361341,2.20493,2.31638,2.11495,2.29131
1,0.30035,0.362136,2.20493,2.32218,2.11976,2.29693
1,0.299719,0.362911,2.22438,2.32763,2.12425,2.3022
1,0.29976,0.36371,2.22438,2.33309,2.12875,2.30748
1,0.299772,0.364469,2.22438,2.33893,2.13355,2.31314
1,0.30015,0.365051,2.24369,2.34441,2.13805,2.31844
1,0.299863,0.365527,2.24369,2.3499,2.14255,2.32375
1,0.298989,0.365818,2.24369,2.35575,2.14733,2.32942
1,0.299167,0.365839,2.24369,2.36161,2.15212,2.3351
1,0.301447,0.365644,2.24369,2.36745,2.15694,2.34077
1,0.299458,0.365344,2.26164,2.37293,2.16143,2.34607
1,0.299336,0.365017,2.26164,2.37877,2.16622,2.35173
1,0.298813,0.36474,2.26164,2.38424,2.17071,2.35702
1,0.301567,0.364516,2.27935,2.39007,2.17553,2.36267
1,0.30104,0.364434,2.27935,2.3959,2.18035,2.36832
1,0.298586,0.364467,2.27935,2.40173,2.18512,2.37397
1,0.299195,0.364545,2.29688,2.4072,2.18961,2.37925
1,0.300028,0.364525,2.29688,2.41303,2.19441,2.3849
1,0.301171,0.364425,2.29688,2.4185,2.19893,2.39019
1,0.298933,0.36427,2.29688,2.42396,2.20341,2.39546
1,0.29896,0.364001,2.316,2.42978,2.2082,2.4011
1,0.299513,0.363649,2.316,2.4356,2.21299,2.40674
1,0.3012,0.363286,2.316,2.44104,2.21751,2.412
1,0.30029,0.36297,2.316,2.44685,2.22231,2.41762
1,0.299619,0.362811,2.33484,2.45265,2.22711,2.42324
1,0.299757,0.362735,2.33484,2.45809,2.2316,2.42849
1,0.300546,0.362731,2.33484,2.4639,2.23641,2.4341
1,0.300681,0.36286,2.33484,2.4697,2.24122,2.43972
1,0.300453,0.363046,2.35412,2.47551,2.24603,2.44534
1,0.299605,0.36326,2.35412,2.48096,2.25052,2.4506
1,0.301012,0.363452,2.35412,2.48678,2.25534,2.45622
1,0.298505,0.363572,2.37216,2.49224,2.25982,2.46148
1,0.29979,0.363578,2.37216,2.49805,2.26461,2.46711
1,0.300384,0.363369,2.37216,2.50387,2.26942,2.47273
1,0.301581,0.363009,2.37216,2.50931,2.27394,2.47798
1,0.299912,0.362527,2.38922,2.51474,2.27844,2.48322
1,0.299464,0.361966,2.38922,2.52053,2.28323,2.48882
1,0.299658,0.361434,2.38922,2.52595,2.28773,2.49404
1,0.302493,0.360982,2.40691,2.53136,2.29227,2.49926
1,0.300095,0.360655,2.40691,2.53713,2.29707,2.50484
1,0.299529,0.360535,2.40691,2.54253,2.30156,2.51005
1,0.298864,0.360537,2.40691,2.54794,2.30604,2.51526
1,0.300781,0.360582,2.40691,2.55371,2.31086,2.52083
1,0.300931,0.360718,2.4252,2.55912,2.31537,2.52604
1,0.299076,0.360876,2.4252,2.5649,2.32016,2.53162
1,0.300511,0.360923,2.44369,2.57031,2.32466,2.53683
1,0.299916,0.360837,2.44369,2.57608,2.32946,2.54241
1,0.300468,0.360731,2.44369,2.58149,2.33397,2.54762
1,0.298747,0.360604,2.44369,2.5869,2.33845,2.55283
1,0.299655,0.360453,2.46115,2.59267,2.34324,2.55839
1,0.301269,0.360331,2.46115,2.59843,2.34807,2.56396
1,0.299233,0.360313,2.46115,2.6042,2.35285,2.56952
1,0.299596,0.360321,2.46115,2.6096,2.35735,2.57472
1,0.299803,0.360269,2.47989,2.61501,2.36184,2.57992
1,0.301283,0.360135,2.47989,2.62077,2.36666,2.58548
1,0.298746,0.359954,2.47989,2.62652,2.37144,2.59103
1,0.298921,0.359773,2.47989,2.63192,2.37593,2.59623
1,0.299253,0.359509,2.49685,2.63767,2.38072,2.60177
1,0.301299,0.359248,2.49685,2.64341,2.38554,2.60732
1,0.300465,0.359131,2.49685,2.64916,2.39034,2.61286
1,0.299517,0.359213,2.51436,2.65455,2.39484,2.61804
1,0.298339,0.359459,2.51436,2.6603,2.39961,2.62358
1,0.299128,0.359792,2.51436,2.6657,2.4041,2.62877
1,0.300886,0.360313,2.51436,2.67111,2.40861,2.63397
1,0.299034,0.361008,2.5335,2.67689,2.4134,2.63953
1,0.300065,0.361659,2.5335,2.68268,2.4182,2.64511
1,0.298283,0.362215,2.5335,2.68848,2.42297,2.6507
1,0.301037,0.362678,2.5335,2.69393,2.42748,2.65593
1,0.29939,0.36304,2.55152,2.69938,2.43198,2.66116
1,0.299263,0.363303,2.55152,2.70519,2.43676,2.66676
1,0.299722,0.363434,2.55152,2.71064,2.44126,2.672
1,0.300623,0.36351,2.5693,2.7161,2.44577,2.67724
1,0.299784,0.363602,2.5693,2.72155,2.45027,2.68249
1,0.299659,0.363723,2.5693,2.72737,2.45506,2.68809
1,0.300383,0.363874,2.5693,2.73319,2.45987,2.6937
1,0.300148,0.364052,2.5693,2.73902,2.46467,2.69931
1,0.299653,0.364287,2.58627,2.74485,2.46946,2.70492
1,0.299286,0.364499,2.58627,2.75032,2.47395,2.71018
1,0.299833,0.364678,2.58627,2.75579,2.47845,2.71543
1,0.301349,0.364834,2.60477,2.76163,2.48327,2.72105
1,0.299776,0.36499,2.60477,2.76747,2.48807,2.72668
1,0.29946,0.365113,2.60477,2.77295,2.49256,2.73193
1,0.299366,0.365297,2.60477,2.77843,2.49705,2.7372
1,0.301384,0.36553,2.62373,2.78428,2.50187,2.74283
1,0.301408,0.365809,2.62373,2.79014,2.50669,2.74846
1,0.299456,0.36614,2.62373,2.796,2.51149,2.7541
1,0.29879,0.366456,2.64218,2.80186,2.51627,2.75974
1,0.301434,0.366694,2.64218,2.80736,2.52079,2.76502
1,0.299897,0.366935,2.64218,2.81324,2.52559,2.77067
1,0.299696,0.367105,2.64218,2.81875,2.53008,2.77596
1,0.300057,0.367212,2.6595,2.82462,2.53488,2.78161
1,0.301361,0.367257,2.6595,2.83013,2.5394,2.7869
1,0.301109,0.367318,2.6595,2.83564,2.54392,2.79218
1,0.299291,0.367365,2.67665,2.84115,2.54841,2.79747
1,0.300407,0.367429,2.67665,2.84703,2.55322,2.80312
1,0.301738,0.367484,2.67665,2.85254,2.55774,2.80841
1,0.299717,0.367559,2.67665,2.85806,2.56224,2.8137
1,0.300307,0.367673,2.69494,2.86357,2.56674,2.81899
1,0.299025,0.367833,2.69494,2.86946,2.57153,2.82465
1,0.301744,0.368018,2.69494,2.87498,2.57605,2.82994
1,0.299962,0.368291,2.69494,2.88088,2.58085,2.83561
1,0.299195,0.368633,2.71441,2.88641,2.58534,2.84091
1,0.29895,0.368965,2.71441,2.89232,2.59012,2.84658
1,0.300701,0.369144,2.71441,2.89785,2.59463,2.85189
1,0.3004,0.369174,2.71441,2.90376,2.59944,2.85757
1,0.298723,0.36892,2.73304,2.90966,2.60422,2.86324
1,0.299939,0.368545,2.73304,2.91519,2.60872,2.86854
1,0.29997,0.368052,2.73304,2.9207,2.61322,2.87383
1,0.301364,0.367487,2.73304,2.92658,2.61804,2.87947
1,0.299162,0.367062,2.75144,2.93208,2.62253,2.88475
1,0.299869,0.366786,2.75144,2.93758,2.62703,2.89002
1,0.299748,0.366617,2.75144,2.94345,2.63182,2.89565
1,0.30108,0.366517,2.76828,2.94894,2.63634,2.90091
1,0.299029,0.366446,2.76828,2.95444,2.64082,2.90618
1,0.299558,0.36628,2.76828,2.9603,2.64562,2.9118
1,0.298635,0.366041,2.76828,2.96615,2.65039,2.91742
1,0.302084,0.365813,2.78553,2.97164,2.65493,2.92268
1,0.300236,0.365638,2.78553,2.97749,2.65973,2.92829
1,0.299617,0.36554,2.78553,2.98297,2.66422,2.93354
1,0.299769,0.365594,2.80444,2.98882,2.66902,2.93915
1,0.29987,0.365835,2.80444,2.99468,2.67382,2.94476
1,0.300751,0.366322,2.80444,3.00017,2.67833,2.95002
1,0.299155,0.367,2.80444,3.00568,2.68282,2.95529
1,0.29976,0.367831,2.82339,3.01158,2.68761,2.96093
1,0.300898,0.36865,2.82339,3.01711,2.69213,2.96622
1,0.300023,0.369467,2.82339,3.02266,2.69663,2.97153
1,0.299275,0.37031,2.82339,3.02859,2.70141,2.97721
1,0.29912,0.371013,2.84133,3.03416,2.7059,2.98253
1,0.301622,0.371586,2.84133,3.03974,2.71043,2.98787
1,0.300373,0.372104,2.84133,3.0457,2.71523,2.99358
1,0.299309,0.372543,2.85907,3.05166,2.72002,2.99929
1,0.299028,0.372869,2.85907,3.05726,2.72451,3.00464
1,0.300849,0.373062,2.85907,3.06323,2.72932,3.01037
1,0.299643,0.373143,2.85907,3.06883,2.73381,3.01572
1,0.29966,0.373165,2.87739,3.0748,2.73861,3.02145
1,0.299968,0.373126,2.87739,3.08039,2.74311,3.0268
1,0.301616,0.373054,2.87739,3.08636,2.74793,3.03252
1,0.299737,0.373037,2.87739,3.09196,2.75243,3.03787
1,0.29863,0.373094,2.87739,3.09755,2.75691,3.04322
1,0.299568,0.373245,2.89621,3.10353,2.7617,3.04894
1,0.301701,0.373504,2.89621,3.10951,2.76653,3.05467
1,0.300687,0.373858,2.89621,3.11512,2.77104,3.06003
1,0.298339,0.374269,2.89621,3.12073,2.77552,3.06539
1,0.299398,0.3747,2.91454,3.12673,2.78031,3.07114
1,0.301164,0.375098,2.91454,3.13236,2.78482,3.07652
1,0.30017,0.375431,2.91454,3.138,2.78933,3.0819
1,0.299077,0.37569,2.93204,3.14401,2.79411,3.08766
1,0.299206,0.375883,2.93204,3.14965,2.7986,3.09304
1,0.301671,0.376012,2.93204,3.15567,2.80343,3.0988
1,0.299965,0.376062,2.93204,3.16131,2.80793,3.10419
1,0.299417,0.376085,2.94972,3.16732,2.81272,3.10996
1,0.298508,0.376049,2.94972,3.17297,2.81719,3.11534
1,0.300305,0.375967,2.94972,3.17898,2.822,3.1211
1,0.301134,0.375872,2.94972,3.18462,2.82652,3.12648
1,0.299679,0.375772,2.96778,3.19063,2.83131,3.13224
1,0.299037,0.375663,2.96778,3.19626,2.8358,3.13762
1,0.300002,0.375576,2.96778,3.20227,2.8406,3.14337
1,0.300992,0.37551,2.98701,3.2079,2.84511,3.14875
1,0.299021,0.37547,2.98701,3.21391,2.8499,3.15449
1,0.299294,0.375448,2.98701,3.21954,2.85439,3.15987
1,0.29943,0.375452,2.98701,3.22555,2.85918,3.16561
1,0.301705,0.375473,3.00575,3.23118,2.8637,3.17099
1,0.298955,0.375464,3.00575,3.23681,2.86819,3.17636
1,0.299552,0.375378,3.00575,3.24282,2.87298,3.1821
1,0.29941,0.375284,3.00575,3.24845,2.87747,3.18747
1,0.301814,0.375199,3.02353,3.25445,2.8823,3.19321
1,0.300126,0.375192,3.02353,3.26008,2.8868,3.19858
1,0.298732,0.375296,3.02353,3.26571,2.89128,3.20394
1,0.300104,0.375511,3.04036,3.27134,2.89578,3.20931
1,0.300876,0.375844,3.04036,3.27736,2.9006,3.21506
1,0.300761,0.376238,3.04036,3.28301,2.90511,3.22044
1,0.299324,0.37667,3.04036,3.28904,2.9099,3.2262
1,0.298538,0.377029,3.05864,3.29469,2.91438,3.23159
1,0.300939,0.377345,3.05864,3.30073,2.91919,3.23736
1,0.300108,0.377555,3.05864,3.3064,2.92369,3.24275
1,0.299451,0.377656,3.05864,3.31244,2.92848,3.24853
1,0.299435,0.377618,3.07702,3.31811,2.93298,3.25393
1,0.299764,0.377426,3.07702,3.32414,2.93777,3.2597
1,0.298412,0.377149,3.07702,3.3298,2.94225,3.26508
1,0.29649,0.376807,3.09712,3.33582,2.94699,3.27084
1,0.296254,0.376431,3.09712,3.34147,2.95144,3.27622
1,0.295817,0.375983,3.09712,3.34748,2.95617,3.28196
1,0.294415,0.375515,3.09712,3.35311,2.96058,3.28732
1,0.291626,0.374934,3.11528,3.3591,2.96525,3.29305
1,0.290513,0.37426,3.11528,3.36471,2.96961,3.29839
