行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
0,0.000211428,0,0.000716516,2.8705e-05,0.000911683,0.000453371
0,0,0,0.000716516,2.85464e-05,0.000911683,0.000454564
0,0.000245701,0,0.000716516,2.83908e-05,0.000915368,0.000455761
0,4.2047e-05,0,0.00165255,2.82137e-05,0.000916041,0.000456954
0,0.00021971,0,0.00165255,2.80581e-05,0.000919337,0.000458149
0,0.00022501,0,0.00165255,2.79025e-05,0.000922712,0.000459346
0,0.000244421,0,0.00220153,2.77255e-05,0.000926623,0.000460547
0,0.00012385,0,0.00220153,2.76814e-05,0.00092848,0.000461747
0,6.16234e-05,0,0.00220153,2.76314e-05,0.000929466,0.000462943
0,3.26878e-05,0,0.00220153,2.74743e-05,0.000929957,0.000464135
0,6.15712e-05,0,0.00256053,2.72955e-05,0.000930942,0.000465322
0,0,0,0.00256053,2.71384e-05,0.000930942,0.000466504
0,0.000248254,0,0.00256053,2.68713e-05,0.000934666,0.000467689
0,0.000197559,0,0.00256053,2.6785e-05,0.000937827,0.000468877
0,2.28172e-05,0,0.000703107,2.67107e-05,0.000938169,0.000470059
0,0.000267869,0,0.000703107,2.66227e-05,0.000942455,0.000471246
0,0.000135077,0,0.000703107,2.66703e-05,0.000944616,0.000472432
0,0.000225493,0,0.000756678,2.67024e-05,0.000948224,0.000473621
0,0.000219897,0,0.000756678,2.67457e-05,0.000951522,0.000474813
0,0,0,0.000756678,2.68854e-05,0.000951522,0.000475999
0,6.20054e-05,0,0.000756678,2.70312e-05,0.000952452,0.000477181
0,0.000215723,0,0.00161026,2.70976e-05,0.000955904,0.000478366
0,0.000166076,0,0.00161026,2.7164e-05,0.000958561,0.000479552
0,0.000168905,0,0.00161026,2.73324e-05,0.000961095,0.000480738
0,0.000155543,0,0.00161026,2.75008e-05,0.000963428,0.000481924
0,4.64704e-05,0,0.0020991,2.76959e-05,0.000964171,0.000483106
0,0,0,0.0020991,2.77542e-05,0.000964171,0.000484282
0,0.000231549,0,0.0020991,2.76988e-05,0.000967876,0.000485462
0,0.000179798,0,0.0020991,2.75354e-05,0.000970573,0.000486642
0,0.000227626,0,0.00246645,2.72243e-05,0.000974215,0.000487825
0,0.00019005,0,0.00246645,2.69478e-05,0.000977066,0.00048901
0,0.000306511,0,0.00246645,2.66806e-05,0.000981664,0.0004902
0,0.000239525,0,0.00212851,2.65908e-05,0.000985496,0.000491393
0,0.000226795,0,0.00212851,2.66295e-05,0.000988898,0.000492589
0,5.10951e-05,0,0.00212851,2.66685e-05,0.000989715,0.000493782
0,0.000234966,0,0.00212851,2.68379e-05,0.000993475,0.000494977
0,0,0,0.00053462,2.68769e-05,0.000993475,0.000496167
0,0.000263286,0,0.00053462,2.67229e-05,0.000997424,0.00049736
0,0.000177481,0,0.00053462,2.65674e-05,0.00100009,0.000498554
0,0.000264089,0,0.000870238,2.63956e-05,0.00100431,0.000499753
0,4.18721e-05,0,0.000870238,2.62385e-05,0.00100494,0.000500947
0,0.000163722,0,0.000870238,2.60632e-05,0.00100756,0.000502142
0,0.000231954,0,0.000870238,2.58879e-05,0.00101127,0.00050334
0,0.000240321,0,0.000193277,2.58378e-05,0.00101488,0.000504541
0,4.44706e-05,0,0.000193277,2.57922e-05,0.00101554,0.000505737
0,4.96519e-05,0,0.000193277,2.57352e-05,0.00101634,0.00050693
0,0,0,0.000193277,2.56866e-05,0.00101634,0.000508118
0,0,0,0.00162066,2.56331e-05,0.00101634,0.0005093
0,0.000212849,0,0.00162066,2.55875e-05,0.00101953,0.000510484
0,0.000204925,0,0.00162066,2.55306e-05,0.00102281,0.000511669
0,0.000244995,0,0.0016353,2.53735e-05,0.00102648,0.000512858
0,0.000213589,0,0.0016353,2.52118e-05,0.00102969,0.000514049
0,0,0,0.0016353,2.50313e-05,0.00102969,0.000515235
0,5.60259e-05,0,0.0016353,2.48681e-05,0.00103053,0.000516417
0,0.000267436,0,0.0019062,2.46858e-05,0.00103481,0.000517603
0,0.000274321,0,0.0019062,2.45226e-05,0.00103892,0.000518793
0,0.000209786,0,0.0019062,2.43421e-05,0.00104228,0.000519986
0,0,0,0.0019062,2.41835e-05,0.00104228,0.000521173
0,0,0,0.00170987,2.4003e-05,0.00104228,0.000522354
0,0.000281911,0,0.00170987,2.38443e-05,0.00104651,0.00052354
0,0.00017492,0,0.00170987,2.36857e-05,0.00104913,0.000524727
0,2.20133e-05,0,0.000794009,2.35301e-05,0.00104946,0.000525908
0,0.000227983,0,0.000794009,2.33699e-05,0.00105288,0.000527093
0,0.000226229,0,0.000794009,2.31929e-05,0.0010565,0.00052828
0,0.000253658,0,0.000794009,2.30106e-05,0.00106056,0.00052947
0,3.60174e-05,0,0.000827911,2.28301e-05,0.00106113,0.000530657
0,6.12742e-05,0,0.000827911,2.26715e-05,0.00106205,0.000531841
0,0.000239606,0,0.000827911,2.25128e-05,0.00106565,0.000533027
0,0.000223549,0,0.000827911,2.23542e-05,0.001069,0.000534215
0,0.000169943,0,0.00115452,2.21956e-05,0.00107155,0.000535404
0,0.000217308,0,0.00115452,2.20151e-05,0.00107503,0.000536595
0,0,0,0.00115452,2.18564e-05,0.00107503,0.000537781
0,0.00020279,0,0.00165652,2.16978e-05,0.00107807,0.000538969
0,0.000237229,0,0.00165652,2.15173e-05,0.00108186,0.000540159
0,0.000117562,0,0.00165652,2.13632e-05,0.00108363,0.000541348
0,0.000229862,0,0.00165652,2.12107e-05,0.00108708,0.00054254
0,3.9752e-05,0,0.00160542,2.10354e-05,0.00108771,0.000543728
0,4.5827e-05,0,0.00160542,2.08601e-05,0.00108845,0.000544912
0,0.000228621,0,0.00160542,2.07061e-05,0.00109187,0.000546098
0,0,0,0.00160542,2.0552e-05,0.00109187,0.00054728
0,0.000211844,0,0.00154591,2.0508e-05,0.00109505,0.000548463
0,5.94225e-05,0,0.00154591,2.04527e-05,0.001096,0.000549643
0,0.000246867,0,0.00154591,2.03992e-05,0.00109995,0.000550826
0,0.000162999,0,0.00183244,2.04334e-05,0.0011024,0.00055201
0,7.1448e-05,0,0.00183244,2.04676e-05,0.00110347,0.000553191
0,0.000174585,0,0.00183244,2.05065e-05,0.00110626,0.000554373
0,2.577e-05,0,0.00183244,2.05407e-05,0.00110665,0.00055555
0,0.000229151,0,0.00192677,2.05796e-05,0.00111032,0.00055673
0,0,0,0.00192677,2.06123e-05,0.00111032,0.000557906
0,0,0,0.00192677,2.06494e-05,0.00111032,0.000559076
0,0.000269512,0,0.00192677,2.06866e-05,0.00111463,0.000560251
0,0,0,0.00154111,2.07238e-05,0.00111463,0.00056142
0,0,0,0.00154111,2.08665e-05,0.00111463,0.000562585
0,0.000161092,0,0.00154111,2.10092e-05,0.00111704,0.00056375
0,0.000229563,0,0.00143251,2.11519e-05,0.00112049,0.000564917
0,3.07308e-05,0,0.00143251,2.1316e-05,0.00112098,0.00056608
0,6.60939e-05,0,0.00143251,2.14732e-05,0.00112204,0.000567241
0,0.000271409,0,0.00143251,2.16159e-05,0.00112611,0.000568405
0,0.000186982,0,0.00160847,2.17783e-05,0.0011291,0.000569571
0,2.9579e-05,0,0.00160847,2.19407e-05,0.00112957,0.000570733
0,0.000142039,0,0.00160847,2.20834e-05,0.0011317,0.000571894
0,3.51307e-05,0,0.00160847,2.22261e-05,0.00113223,0.000573052
0,0.000198318,0,0.00149531,2.23885e-05,0.0011354,0.000574211
0,0,0,0.00149531,2.25312e-05,0.0011354,0.000575366
0,0.000295437,0,0.00149531,2.26935e-05,0.00114013,0.000576526
0,0.00021158,0,0.00149531,2.28378e-05,0.0011433,0.000577687
0,0.000235893,0,0.00128092,2.30019e-05,0.00114708,0.000578852
0,0.000216923,0,0.00128092,2.30361e-05,0.00115033,0.000580018
0,0.00032448,0,0.00128092,2.3075e-05,0.00115552,0.00058119
0,0,0,0.00141208,2.31077e-05,0.00115552,0.000582357
0,0.000226283,0,0.00141208,2.31404e-05,0.00115892,0.000583527
0,0.000206352,0,0.00141208,2.30575e-05,0.00116222,0.000584698
0,0.000286353,0,0.00141208,2.29747e-05,0.0011668,0.000585874
0,0.000196741,0,0.00085252,2.29018e-05,0.00116975,0.000587051
0,0,0,0.00085252,2.2819e-05,0.00116975,0.000588224
0,0.000233448,0,0.00085252,2.28546e-05,0.00117325,0.000589399
0,2.65077e-05,0,0.00164986,2.28903e-05,0.00117365,0.000590569
0,0.000204246,0,0.00164986,2.29257e-05,0.00117692,0.000591742
0,0.000228904,0,0.00164986,2.29584e-05,0.00118035,0.000592917
0,0.00022391,0,0.00164986,2.29991e-05,0.00118394,0.000594094
0,0,0,0.00121077,2.31615e-05,0.00118394,0.000595267
0,0.000203919,0,0.00121077,2.32005e-05,0.0011872,0.000596441
0,0.000255596,0,0.00121077,2.32348e-05,0.00119103,0.000597619
0,0.000251418,0,0.00121077,2.32736e-05,0.0011948,0.000598799
0,0.000194799,0,0.000808602,2.33161e-05,0.00119792,0.000599981
0,0.000188842,0,0.000808602,2.33518e-05,0.00120075,0.000601163
0,0.000199036,0,0.000808602,2.33925e-05,0.00120394,0.000602348
0,0.000259603,0,0.00104817,2.34332e-05,0.00120809,0.000603535
0,0.000106142,0,0.00104817,2.3579e-05,0.00120968,0.000604722
0,0.000295373,0,0.00104817,2.37449e-05,0.00121441,0.000605912
0,0.000207641,0,0.00104817,2.38891e-05,0.00121752,0.000607105
0,0,0,0.000949081,2.40567e-05,0.00121752,0.000608292
0,0.000201073,0,0.000949081,2.42008e-05,0.00122054,0.000609481
0,5.89783e-05,0,0.000949081,2.43596e-05,0.00122148,0.000610667
0,0.000224309,0,0.000949081,2.43876e-05,0.00122485,0.000611855
0,0.000239679,0,0.00123218,2.42924e-05,0.00122868,0.000613046
0,0.000226282,0,0.00123218,2.41973e-05,0.0012323,0.000614239
0,2.59682e-05,0,0.00123218,2.41152e-05,0.00123269,0.000615428
0,0.000182591,0,0.00203122,2.41462e-05,0.00123543,0.000616618
0,0,0,0.00203122,2.41851e-05,0.00123543,0.000617804
0,0.000248631,0,0.00203122,2.43308e-05,0.00123916,0.000618992
0,0.00027677,0,0.00203122,2.44966e-05,0.00124359,0.000620184
0,0.000236012,0,0.00222158,2.46423e-05,0.00124713,0.000621378
0,3.03671e-05,0,0.00222158,2.47865e-05,0.00124759,0.000622569
0,0.000203983,0,0.00222158,2.48236e-05,0.00125085,0.000623761
0,0.000194618,0,0.00222158,2.48607e-05,0.00125396,0.000624954
0,0.000213514,0,0.00115462,2.48902e-05,0.00125717,0.00062615
0,4.07423e-05,0,0.00115462,2.49214e-05,0.00125778,0.000627341
0,0.000221562,0,0.00115462,2.49585e-05,0.00126132,0.000628535
0,0.000162597,0,0.00101585,2.51209e-05,0.00126392,0.00062973
0,4.34802e-05,0,0.00101585,2.52833e-05,0.00126462,0.000630921
0,4.97547e-05,0,0.00101585,2.54244e-05,0.00126537,0.000632109
0,0,0,0.00101585,2.55833e-05,0.00126537,0.000633292
0,0,0,0.00128348,2.57421e-05,0.00126537,0.000634472
0,0.000231407,0,0.00128348,2.57758e-05,0.00126907,0.000635653
0,0.000220699,0,0.00128348,2.58054e-05,0.00127238,0.000636837
0,0,0,0.00128348,2.58365e-05,0.00127238,0.000638016
0,0.000209045,0,0.00076473,2.58692e-05,0.00127551,0.000639197
0,0,0,0.00076473,2.59115e-05,0.00127551,0.000640373
0,0.000218181,0,0.00076473,2.59487e-05,0.00127879,0.000641551
0,0.000354925,0,0.0011273,2.59893e-05,0.00128447,0.000642735
0,0.000234772,0,0.0011273,2.60189e-05,0.00128799,0.000643921
0,0.000210513,0,0.0011273,2.60485e-05,0.00129115,0.000645108
0,3.20662e-05,0,0.0011273,2.60821e-05,0.00129166,0.000646293
0,0.00026935,0,0.0011163,2.61117e-05,0.0012957,0.00064748
0,3.25403e-05,0,0.0011163,2.61471e-05,0.00129622,0.000648664
0,0.000213307,0,0.0011163,2.62883e-05,0.00129942,0.000649849
0,0.000228319,0,0.0011163,2.64294e-05,0.00130284,0.000651036
0,4.54372e-05,0,0.00220786,2.65901e-05,0.00130357,0.000652221
0,8.37088e-05,0,0.00220786,2.67507e-05,0.00130491,0.000653403
0,3.81402e-05,0,0.00220786,2.69095e-05,0.00130552,0.000654582
0,0.00022793,0,0.00175927,2.70492e-05,0.00130894,0.000655763
0,0.000221125,0,0.00175927,2.7208e-05,0.00131248,0.000656947
0,0.000120415,0,0.00175927,2.73476e-05,0.00131428,0.000658129
0,0.000198233,0,0.00175927,2.75083e-05,0.00131746,0.000659313
0,6.92268e-05,0,0.00101428,2.76741e-05,0.00131856,0.000660494
0,0,0,0.00101428,2.78198e-05,0.00131856,0.000661671
0,0.000302925,0,0.00101428,2.78555e-05,0.00132311,0.000662852
0,0.000276999,0,0.00101428,2.78943e-05,0.00132754,0.000664037
0,0.000217905,0,0.000893208,2.79331e-05,0.00133103,0.000665224
0,0.000233889,0,0.000893208,2.80954e-05,0.00133477,0.000666413
0,5.76587e-05,0,0.000893208,2.82381e-05,0.00133563,0.0006676
0,4.01186e-05,0,0.000893208,2.84003e-05,0.00133627,0.000668783
0,7.82239e-05,0,0.00153159,2.85592e-05,0.00133753,0.000669965
0,5.54453e-05,0,0.00153159,2.87004e-05,0.00133836,0.000671144
0,0.000223541,0,0.00153159,2.8733e-05,0.00134171,0.000672324
0,0.000100536,0,0.00131238,2.8645e-05,0.00134332,0.000673503
0,2.89703e-05,0,0.00131238,2.85569e-05,0.00134378,0.000674679
0,8.43714e-05,0,0.00131238,2.8478e-05,0.00134505,0.000675853
0,0.000274378,0,0.00131238,2.85091e-05,0.00134916,0.00067703
0,0.000110205,0,0.00131238,2.8668e-05,0.00135093,0.000678207
0,0.000214479,0,0.0011207,2.88251e-05,0.00135436,0.000679385
0,0.000296791,0,0.0011207,2.91126e-05,0.00135911,0.000680567
0,0.000244237,0,0.0011207,2.93607e-05,0.00136277,0.000681751
0,0.000181221,0,0.0011207,2.95196e-05,0.00136567,0.000682936
0,5.51282e-05,0,0.00134943,2.95507e-05,0.0013665,0.000684119
0,0.000235877,0,0.00134943,2.95879e-05,0.00137027,0.000685304
0,4.63973e-05,0,0.00134943,2.95016e-05,0.00137101,0.000686486
0,2.77024e-05,0,0.00125381,2.93111e-05,0.00137143,0.000687665
0,0.000231284,0,0.00125381,2.90996e-05,0.00137513,0.000688846
0,0.000193757,0,0.00125381,2.89122e-05,0.00137804,0.000690028
0,0.000215049,0,0.00125381,2.88242e-05,0.00138148,0.000691212
0,0,0,0.00100875,2.87452e-05,0.00138148,0.000692392
0,0.000261532,0,0.00100875,2.87806e-05,0.00138566,0.000693575
0,0.000222916,0,0.00100875,2.88102e-05,0.00138901,0.00069476
0,0,0,0.00100875,2.88439e-05,0.00138901,0.000695941
1,0.000507229,0.000116444,0.00112067,3.14638e-05,0.00139661,0.000698874
0,0.000286199,0.00012065,0.00112067,3.34279e-05,0.00140119,0.000701992
0,0.000444562,0,0.00112067,3.34615e-05,0.00140831,0.000703187
1,0.000742653,0.000116444,0.00112067,3.60815e-05,0.00141945,0.00070614
1,0.000586753,0.00024756,0.00147845,4.07783e-05,0.00142825,0.000711065
1,0.00107662,0.000403069,0.00147845,4.84715e-05,0.00144547,0.00071874
1,0.00210539,0.00053823,0.00147845,5.75586e-05,0.00147705,0.000728074
1,0.00328056,0.000702736,0.00151659,6.93335e-05,0.00152626,0.000739937
1,0.00331947,0.00089343,0.00151659,8.51539e-05,0.00157937,0.000755614
1,0.00323189,0.00113108,0.00151659,0.000105152,0.00163108,0.000775145
1,0.00364799,0.00141256,0.00112934,0.000128452,0.0016858,0.000797818
1,0.00507462,0.00175955,0.00112934,0.000159381,0.001767,0.000827539
1,0.00570534,0.00217268,0.00112934,0.000195069,0.00185258,0.000861781
1,0.00641918,0.00269204,0.00112934,0.000242297,0.00195528,0.000906598
1,0.00762705,0.00325613,0.00112388,0.000295369,0.00206969,0.000957288
1,0.00837835,0.00396805,0.00112388,0.000364553,0.00220374,0.00102274
1,0.0102868,0.00472351,0.00112388,0.000441072,0.00235805,0.00109568
1,0.0111864,0.00559624,0.00112388,0.000537594,0.00253703,0.00118745
1,0.0120467,0.00656266,0.00126832,0.000650328,0.00272978,0.00129482
1,0.0127808,0.00757947,0.00126832,0.000779734,0.00293427,0.00141859
1,0.0150523,0.00865865,0.00126832,0.000926906,0.0031751,0.00155978
1,0.0163194,0.00975647,0.00114837,0.00109179,0.00343621,0.00171871
1,0.0183969,0.0108142,0.00114837,0.00126194,0.00371217,0.00188392
1,0.0196315,0.0119737,0.00114837,0.00146279,0.00402627,0.00207868
1,0.0211086,0.0130902,0.00114837,0.00166752,0.0043429,0.00227841
1,0.0221619,0.0142516,0.00138611,0.00189,0.00467533,0.00249574
1,0.0240176,0.0155533,0.00138611,0.00214927,0.00505961,0.00274836
1,0.0274738,0.0168481,0.00138611,0.0024117,0.00547172,0.00300509
1,0.0293984,0.0182013,0.00138611,0.00269487,0.00591269,0.00328238
1,0.0296028,0.0196967,0.00206128,0.00302198,0.00638634,0.00360204
1,0.0318004,0.0211714,0.00206128,0.00335062,0.00686334,0.00392437
1,0.0350955,0.0227493,0.00206128,0.00370369,0.00738978,0.00427065
1,0.037418,0.024541,0.00344861,0.00411068,0.00798846,0.00466866
1,0.038286,0.0263248,0.00344861,0.00451893,0.00856275,0.00506915
1,0.0407433,0.0282103,0.00344861,0.00495622,0.0091739,0.00549822
1,0.0427394,0.0302139,0.00344861,0.00542446,0.009815,0.00595762
1,0.0453254,0.0324342,0.00513648,0.00596117,0.0105402,0.00648307
1,0.0487737,0.0347495,0.00513648,0.00653568,0.0113206,0.0070459
1,0.0513872,0.0369944,0.00513648,0.00710744,0.0120914,0.00760798
1,0.05316,0.0393135,0.00513648,0.00771453,0.0128888,0.00820515
1,0.0555407,0.0418348,0.00686802,0.00840406,0.0137774,0.0088823
1,0.0589258,0.0444198,0.00686802,0.00913546,0.0147203,0.00960115
1,0.061112,0.0470832,0.00686802,0.0099101,0.015698,0.010363
1,0.0645724,0.0496383,0.00871248,0.0106738,0.0166666,0.0111163
1,0.0662582,0.0522521,0.00871248,0.0114772,0.0176605,0.0119092
1,0.0706133,0.0551176,0.00871248,0.012382,0.0187903,0.0128006
1,0.0733543,0.0578779,0.00871248,0.0132709,0.0198906,0.0136785
1,0.0770542,0.0608742,0.0114207,0.0142689,0.0211235,0.0146627
1,0.0789229,0.0637425,0.0114207,0.0152465,0.0223073,0.0156293
1,0.081706,0.066816,0.0114207,0.0163401,0.0236146,0.0167092
1,0.0881165,0.0697263,0.0161434,0.0174079,0.0249364,0.0177663
1,0.0897814,0.0728286,0.0161434,0.0185979,0.0263729,0.0189432
1,0.0920199,0.0757357,0.0161434,0.0197558,0.0277532,0.0200912
1,0.0961173,0.0788509,0.0161434,0.0210423,0.0292911,0.0213652
1,0.100191,0.0817854,0.0207087,0.0222911,0.0307939,0.0226048
1,0.104878,0.084734,0.0207087,0.0235842,0.0323671,0.0238889
1,0.108405,0.0876974,0.0207087,0.0249219,0.0339932,0.025218
1,0.110554,0.0906916,0.0207087,0.0263047,0.0356515,0.0265925
1,0.113537,0.0939019,0.0261805,0.0278329,0.0374681,0.0281094
1,0.118134,0.0969424,0.0261805,0.0293098,0.0392401,0.0295784
1,0.121451,0.100217,0.0261805,0.0309395,0.0411833,0.0311973
1,0.126855,0.103274,0.0261805,0.0325115,0.0430861,0.0327623
1,0.13012,0.106374,0.0323183,0.0341304,0.0450379,0.0343743
1,0.134617,0.109515,0.0323183,0.0357966,0.0470572,0.036034
1,0.13844,0.112699,0.0323183,0.037511,0.0491338,0.037742
1,0.142604,0.116141,0.0406841,0.0393968,0.0514154,0.0396183
1,0.146951,0.119647,0.0406841,0.0413392,0.0537667,0.0415513
1,0.149391,0.122969,0.0406841,0.0432087,0.0560075,0.0434151
1,0.155026,0.126594,0.0406841,0.0452632,0.0584879,0.0454604
1,0.1598,0.130334,0.0482089,0.0473784,0.0610447,0.0475663
1,0.161181,0.133945,0.0482089,0.0494147,0.0634625,0.0495966
1,0.167569,0.137899,0.0482089,0.0516527,0.0661435,0.0518247
1,0.170446,0.141993,0.0549754,0.0539573,0.0688707,0.0541189
1,0.174352,0.145947,0.0549754,0.0561762,0.071486,0.056331
1,0.17872,0.150258,0.0549754,0.0586148,0.0743455,0.0587587
1,0.182796,0.154374,0.0549754,0.0609613,0.0770874,0.0610984
1,0.187859,0.158825,0.0632897,0.0635381,0.0800932,0.0636644
1,0.190225,0.163306,0.0632897,0.0661869,0.0831368,0.0663026
1,0.195458,0.167786,0.0632897,0.0689073,0.0862641,0.0690131
1,0.199208,0.171973,0.0753103,0.0715183,0.0892522,0.0716191
1,0.202243,0.176376,0.0753103,0.0743755,0.0924881,0.0744681
1,0.204889,0.180392,0.0753103,0.0771115,0.0955614,0.0772014
1,0.209261,0.184549,0.0753103,0.0800975,0.0989096,0.0801822
1,0.213357,0.188331,0.0886926,0.0829509,0.10211,0.0830356
1,0.219307,0.192025,0.0886926,0.085859,0.1054,0.0859449
1,0.221958,0.195937,0.0886926,0.0890253,0.108951,0.0891094
1,0.22438,0.199667,0.0886926,0.0920482,0.112317,0.0921343
1,0.229034,0.203789,0.100691,0.0953418,0.115981,0.0954254
1,0.232414,0.2078,0.100691,0.0984889,0.119467,0.0985733
1,0.236947,0.212201,0.100691,0.101919,0.123258,0.102
1,0.239985,0.216341,0.112896,0.105196,0.126858,0.105277
1,0.242967,0.220655,0.112896,0.108761,0.130746,0.10884
1,0.246065,0.224788,0.112896,0.11239,0.134683,0.112469
1,0.250144,0.228387,0.112896,0.115843,0.138435,0.115928
1,0.254339,0.231955,0.126547,0.119583,0.142504,0.119673
1,0.256579,0.235273,0.126547,0.123374,0.14661,0.123471
1,0.256693,0.238516,0.126547,0.127216,0.150717,0.127321
1,0.261167,0.241637,0.142516,0.130864,0.154634,0.13098
1,0.264444,0.24516,0.142516,0.134815,0.158865,0.134938
1,0.268453,0.248676,0.142516,0.138571,0.162892,0.138703
1,0.270084,0.252636,0.142516,0.142645,0.167213,0.142781
1,0.271289,0.256443,0.156935,0.14652,0.171283,0.146663
1,0.273936,0.260225,0.156935,0.150452,0.175392,0.150602
1,0.277935,0.263824,0.156935,0.154436,0.179561,0.154596
1,0.280805,0.267361,0.156935,0.158742,0.184054,0.15891
1,0.281624,0.27031,0.172208,0.162819,0.188278,0.163001
1,0.283118,0.273038,0.172208,0.16721,0.192808,0.167406
1,0.284971,0.275272,0.172208,0.171632,0.197368,0.171847
1,0.287981,0.277109,0.172208,0.17608,0.201975,0.176318
1,0.288943,0.278514,0.188385,0.180268,0.206309,0.180533
1,0.290577,0.279742,0.188385,0.184754,0.210959,0.185046
1,0.293413,0.280813,0.188385,0.189256,0.215653,0.189576
1,0.296808,0.281798,0.188385,0.19349,0.220105,0.193841
1,0.295215,0.282847,0.206181,0.197741,0.224534,0.198121
1,0.295693,0.283992,0.206181,0.202009,0.228969,0.202419
1,0.298411,0.285345,0.206181,0.206585,0.233744,0.207022
1,0.29983,0.286766,0.224397,0.210898,0.238241,0.211362
1,0.298932,0.288331,0.224397,0.215523,0.243024,0.216013
1,0.298155,0.289811,0.224397,0.220172,0.247794,0.220689
1,0.300151,0.291079,0.224397,0.224548,0.252297,0.225093
1,0.301069,0.292185,0.241905,0.228939,0.256813,0.229515
1,0.299444,0.293139,0.241905,0.233637,0.261604,0.234244
1,0.29983,0.293801,0.241905,0.238049,0.266101,0.238689
1,0.300041,0.294325,0.241905,0.242762,0.270902,0.243437
1,0.302621,0.294757,0.260491,0.247187,0.275441,0.247897
1,0.299857,0.29523,0.260491,0.251619,0.279939,0.252364
1,0.298652,0.295717,0.260491,0.256058,0.284419,0.256839
1,0.298582,0.296189,0.260491,0.260801,0.289196,0.261616
1,0.301945,0.296618,0.278981,0.26555,0.294027,0.266401
1,0.300844,0.297001,0.278981,0.270306,0.298841,0.271191
1,0.298513,0.297199,0.295985,0.275062,0.303617,0.275985
1,0.299159,0.297132,0.295985,0.279816,0.308404,0.280778
1,0.299945,0.296808,0.295985,0.284266,0.312903,0.285268
1,0.301356,0.296306,0.295985,0.289002,0.317724,0.290047
1,0.298628,0.295778,0.314912,0.293435,0.322204,0.294522
1,0.299331,0.295196,0.314912,0.298154,0.326993,0.299284
1,0.299965,0.294698,0.314912,0.30257,0.331493,0.303743
1,0.301201,0.29436,0.314912,0.306983,0.336011,0.308196
1,0.299645,0.294255,0.333488,0.311396,0.340505,0.312649
1,0.300096,0.294347,0.333488,0.316107,0.345307,0.317396
1,0.299816,0.294549,0.333488,0.320821,0.350104,0.322148
1,0.300117,0.294894,0.333488,0.325542,0.354906,0.326904
1,0.299363,0.295278,0.351819,0.329974,0.359396,0.331372
1,0.299826,0.295635,0.351819,0.334411,0.363894,0.335845
1,0.300846,0.295875,0.351819,0.338851,0.368406,0.340321
1,0.300212,0.29602,0.351819,0.343589,0.37321,0.345096
1,0.298349,0.29607,0.369745,0.348326,0.377983,0.349871
1,0.299318,0.295966,0.369745,0.352765,0.382473,0.354349
1,0.300941,0.295752,0.369745,0.357495,0.387288,0.359119
1,0.30202,0.295568,0.387083,0.362223,0.39212,0.363887
1,0.299049,0.29545,0.387083,0.366654,0.396606,0.368357
1,0.299001,0.295378,0.387083,0.371084,0.401091,0.372826
1,0.300958,0.295348,0.387083,0.375809,0.405906,0.37759
1,0.30124,0.295416,0.405482,0.380536,0.410726,0.382354
1,0.299718,0.295564,0.405482,0.385267,0.415522,0.387122
1,0.299265,0.295692,0.405482,0.389703,0.420011,0.391595
1,0.29919,0.295733,0.405482,0.394435,0.424798,0.396365
1,0.301223,0.295712,0.424599,0.399166,0.429617,0.401135
1,0.300598,0.295594,0.424599,0.403895,0.434427,0.405903
1,0.299102,0.295441,0.424599,0.408325,0.438913,0.410373
1,0.300154,0.295211,0.424599,0.412752,0.443416,0.414839
1,0.30111,0.295028,0.442431,0.417176,0.447932,0.419303
1,0.301328,0.294956,0.442431,0.421894,0.452754,0.42406
1,0.299166,0.295046,0.442431,0.426616,0.45754,0.428819
1,0.300349,0.295214,0.459809,0.431341,0.462346,0.433581
1,0.301397,0.295541,0.459809,0.436072,0.467168,0.438348
1,0.299391,0.295926,0.459809,0.440514,0.471659,0.442825
1,0.299707,0.296335,0.459809,0.445258,0.476454,0.447604
1,0.300153,0.29662,0.477716,0.450007,0.481257,0.452388
1,0.302005,0.296755,0.477716,0.454459,0.485787,0.456878
1,0.299712,0.296737,0.477716,0.45891,0.490283,0.461367
1,0.299302,0.296596,0.496668,0.463358,0.494772,0.465854
1,0.300088,0.296295,0.496668,0.468096,0.499574,0.470633
1,0.301278,0.29594,0.496668,0.472828,0.504394,0.475406
1,0.300255,0.295574,0.496668,0.477259,0.508898,0.479878
1,0.298343,0.295237,0.51515,0.481685,0.513373,0.484344
1,0.298763,0.294837,0.51515,0.486399,0.518153,0.4891
1,0.300711,0.294484,0.51515,0.490814,0.522664,0.493555
1,0.302419,0.294211,0.51515,0.495225,0.5272,0.498006
1,0.298919,0.294016,0.533714,0.499928,0.531983,0.502749
1,0.299244,0.293951,0.533714,0.504336,0.536471,0.507196
1,0.300089,0.294051,0.533714,0.509042,0.541273,0.511939
1,0.300453,0.294323,0.55068,0.513753,0.54608,0.516686
1,0.299238,0.294679,0.55068,0.518176,0.550569,0.521145
1,0.299514,0.294991,0.55068,0.522604,0.555061,0.525608
1,0.29934,0.295142,0.55068,0.527032,0.559551,0.530073
1,0.300007,0.295146,0.569092,0.531754,0.564351,0.534834
1,0.299388,0.294978,0.569092,0.536472,0.569142,0.539591
1,0.29941,0.294629,0.569092,0.540889,0.573633,0.544049
1,0.300481,0.294142,0.569092,0.545298,0.57814,0.548499
