行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移
1,0.301097,0.285095,2.31748,2.21688,2.22016,2.21885
1,0.3004,0.284659,2.33505,2.22143,2.22497,2.2234
1,0.298227,0.284291,2.33505,2.22597,2.22974,2.22796
1,0.299927,0.284042,2.33505,2.23023,2.23424,2.23222
1,0.301074,0.283847,2.33505,2.23477,2.23906,2.23676
1,0.300037,0.283743,2.35338,2.23903,2.24356,2.24102
1,0.299196,0.283726,2.35338,2.24328,2.24804,2.24528
1,0.298411,0.28373,2.35338,2.24754,2.25252,2.24954
1,0.301543,0.283699,2.35338,2.25208,2.25734,2.25408
1,0.299437,0.283634,2.37231,2.25662,2.26214,2.25863
1,0.299507,0.283595,2.37231,2.26087,2.26663,2.26288
1,0.299448,0.283564,2.37231,2.26512,2.27112,2.26714
1,0.301001,0.28353,2.39036,2.26966,2.27594,2.27168
1,0.299949,0.283493,2.39036,2.2742,2.28074,2.27623
1,0.298946,0.283501,2.39036,2.27845,2.28522,2.28048
1,0.300251,0.283533,2.40857,2.2827,2.28972,2.28474
1,0.301179,0.28351,2.40857,2.28724,2.29454,2.28929
1,0.299994,0.283426,2.40857,2.29149,2.29904,2.29354
1,0.297935,0.283299,2.40857,2.29574,2.30351,2.2978
1,0.299744,0.28306,2.42656,2.30026,2.30831,2.30234
1,0.301512,0.282716,2.42656,2.3045,2.31283,2.30658
1,0.300857,0.282292,2.42656,2.30902,2.31764,2.31111
1,0.299074,0.281864,2.42656,2.31352,2.32243,2.31563
1,0.298378,0.281448,2.44462,2.31774,2.3269,2.31986
1,0.301104,0.281039,2.44462,2.32195,2.33142,2.32408
1,0.301717,0.280619,2.44462,2.32644,2.33625,2.32858
1,0.300157,0.280246,2.46258,2.33064,2.34075,2.33279
1,0.298844,0.279858,2.46258,2.33511,2.34553,2.33728
1,0.299573,0.279546,2.46258,2.33931,2.35003,2.34149
1,0.300361,0.279296,2.46258,2.34377,2.35483,2.34596
1,0.300123,0.279177,2.47984,2.34796,2.35933,2.35016
1,0.30027,0.279133,2.47984,2.35215,2.36384,2.35436
1,0.299717,0.279152,2.47984,2.35633,2.36833,2.35856
1,0.300161,0.279177,2.47984,2.3608,2.37314,2.36304
1,0.299301,0.279225,2.49795,2.36499,2.37762,2.36724
1,0.300524,0.279347,2.49795,2.36946,2.38243,2.37172
1,0.298907,0.279541,2.49795,2.37393,2.38722,2.37621
1,0.3001,0.279865,2.49795,2.37841,2.39202,2.3807
1,0.29875,0.280293,2.51526,2.38262,2.3965,2.38492
1,0.299517,0.280828,2.51526,2.38684,2.40099,2.38914
1,0.300219,0.281352,2.51526,2.39106,2.40549,2.39338
1,0.300338,0.281841,2.53265,2.39558,2.4103,2.3979
1,0.299171,0.282207,2.53265,2.39981,2.41479,2.40215
1,0.298288,0.28247,2.53265,2.40433,2.41956,2.40668
1,0.299618,0.282586,2.53265,2.40886,2.42435,2.41122
1,0.301329,0.282599,2.55184,2.41309,2.42887,2.41548
1,0.300437,0.282521,2.55184,2.41733,2.43338,2.41973
1,0.299365,0.282336,2.55184,2.42157,2.43787,2.42398
1,0.298773,0.282002,2.57072,2.42608,2.44265,2.42851
1,0.299807,0.281619,2.57072,2.4303,2.44715,2.43275
1,0.300258,0.281252,2.57072,2.43451,2.45165,2.43699
1,0.299966,0.280928,2.57072,2.439,2.45645,2.4415
1,0.300018,0.280745,2.58737,2.44321,2.46095,2.44573
1,0.301603,0.280686,2.58737,2.44742,2.46548,2.44996
1,0.299801,0.280754,2.58737,2.45164,2.46997,2.45419
1,0.299348,0.280903,2.58737,2.45613,2.47476,2.4587
1,0.298973,0.281083,2.60697,2.46063,2.47955,2.46322
1,0.301414,0.281194,2.60697,2.46513,2.48437,2.46773
1,0.300034,0.281278,2.60697,2.46935,2.48887,2.47197
1,0.299014,0.281345,2.62568,2.47357,2.49335,2.47621
1,0.300901,0.281376,2.62568,2.47807,2.49817,2.48073
1,0.30173,0.281391,2.62568,2.48229,2.50269,2.48498
1,0.30067,0.281458,2.62568,2.4868,2.50751,2.4895
1,0.297383,0.281575,2.64373,2.49102,2.51197,2.49374
1,0.300036,0.281715,2.64373,2.49525,2.51647,2.49799
1,0.301639,0.281869,2.64373,2.49948,2.52099,2.50224
1,0.301895,0.282034,2.64373,2.50399,2.52582,2.50678
1,0.299546,0.282203,2.6614,2.50823,2.53031,2.51103
1,0.29876,0.282314,2.6614,2.51246,2.5348,2.51529
1,0.300441,0.282337,2.6614,2.51698,2.5396,2.51983
1,0.301252,0.282246,2.6614,2.5215,2.54442,2.52437
1,0.301358,0.282054,2.67929,2.52572,2.54894,2.52862
1,0.299777,0.281828,2.67929,2.52995,2.55344,2.53287
1,0.300444,0.281547,2.67929,2.53445,2.55825,2.5374
1,0.300818,0.281277,2.6947,2.53895,2.56306,2.54192
1,0.301412,0.281121,2.6947,2.54317,2.56758,2.54616
1,0.299662,0.281027,2.6947,2.54766,2.57238,2.55068
1,0.299974,0.281046,2.71182,2.55188,2.57688,2.55493
1,0.299809,0.281135,2.71182,2.5561,2.58137,2.55917
1,0.299883,0.281264,2.71182,2.5606,2.58617,2.56369
1,0.300168,0.281286,2.71182,2.56482,2.59067,2.56794
1,0.300431,0.281176,2.73071,2.56931,2.59548,2.57246
1,0.300434,0.280935,2.73071,2.57353,2.59999,2.5767
1,0.29832,0.280491,2.73071,2.57801,2.60476,2.58122
1,0.300049,0.279864,2.73071,2.58248,2.60956,2.58572
1,0.298895,0.279164,2.75012,2.58667,2.61404,2.58994
1,0.300979,0.27837,2.75012,2.59111,2.61886,2.59442
1,0.300142,0.277625,2.75012,2.59527,2.62336,2.59861
1,0.300427,0.276891,2.76878,2.59942,2.62787,2.60279
1,0.300114,0.276204,2.76878,2.60383,2.63267,2.60724
1,0.30033,0.275699,2.76878,2.60797,2.63718,2.6114
1,0.300784,0.275377,2.76878,2.61237,2.64199,2.61584
1,0.299506,0.275215,2.788,2.61677,2.64678,2.62027
1,0.29932,0.275226,2.788,2.62117,2.65157,2.6247
1,0.29954,0.275379,2.788,2.62558,2.65636,2.62914
1,0.298987,0.27558,2.788,2.62972,2.66085,2.6333
1,0.299839,0.275757,2.80598,2.63413,2.66564,2.63775
1,0.299558,0.275842,2.80598,2.63827,2.67014,2.64191
1,0.300445,0.275834,2.80598,2.64268,2.67494,2.64636
1,0.298908,0.275701,2.82418,2.64682,2.67943,2.65053
1,0.299787,0.275482,2.82418,2.65095,2.68393,2.65469
1,0.301197,0.275215,2.82418,2.65507,2.68844,2.65885
1,0.301395,0.274975,2.82418,2.6592,2.69296,2.66301
1,0.299345,0.274805,2.82418,2.66359,2.69775,2.66744
1,0.298262,0.274745,2.84116,2.66799,2.70253,2.67187
1,0.299672,0.274689,2.84116,2.67211,2.70702,2.67602
1,0.301987,0.274614,2.84116,2.6765,2.71185,2.68045
1,0.30082,0.274551,2.85877,2.68089,2.71667,2.68488
1,0.298225,0.274411,2.85877,2.68528,2.72144,2.68931
1,0.298712,0.274175,2.85877,2.68939,2.72592,2.69345
1,0.301016,0.273875,2.87615,2.6935,2.73043,2.6976
1,0.301659,0.273595,2.87615,2.69787,2.73526,2.70201
1,0.299263,0.273346,2.87615,2.70197,2.73975,2.70615
1,0.298897,0.273158,2.87615,2.70607,2.74423,2.71028
1,0.300956,0.273085,2.89575,2.71044,2.74905,2.71469
1,0.300546,0.273178,2.89575,2.71481,2.75386,2.7191
1,0.300355,0.273406,2.89575,2.71891,2.75836,2.72324
1,0.299732,0.273737,2.89575,2.72302,2.76286,2.72738
1,0.300084,0.274078,2.91436,2.72741,2.76766,2.7318
1,0.299232,0.274339,2.91436,2.7318,2.77245,2.73623
1,0.300007,0.274499,2.91436,2.73592,2.77695,2.74039
1,0.300065,0.274533,2.91436,2.74004,2.78145,2.74455
1,0.299975,0.274413,2.93189,2.74415,2.78595,2.7487
1,0.299899,0.274215,2.93189,2.74854,2.79075,2.75313
1,0.298637,0.273959,2.93189,2.75265,2.79523,2.75728
1,0.299588,0.273627,2.94918,2.75702,2.80002,2.7617
1,0.300209,0.273313,2.94918,2.76139,2.80482,2.76611
1,0.301379,0.273008,2.94918,2.76548,2.80934,2.77025
1,0.298452,0.272703,2.94918,2.76957,2.81382,2.77438
1,0.298993,0.27239,2.96792,2.77393,2.8186,2.77878
1,0.298885,0.272159,2.96792,2.77801,2.82309,2.78291
1,0.301403,0.271979,2.96792,2.78236,2.82791,2.7873
1,0.299561,0.271842,2.96792,2.78644,2.8324,2.79143
1,0.299616,0.271735,2.98651,2.79078,2.8372,2.79582
1,0.298834,0.271668,2.98651,2.79486,2.84168,2.79994
1,0.299778,0.271698,2.98651,2.79893,2.84618,2.80406
1,0.300801,0.271739,2.98651,2.80328,2.85099,2.80845
1,0.299954,0.271749,3.00509,2.80763,2.85579,2.81284
1,0.300067,0.271729,3.00509,2.81198,2.86059,2.81724
1,0.299341,0.271729,3.02282,2.81632,2.86538,2.82163
1,0.299776,0.271708,3.02282,2.82067,2.87017,2.82602
1,0.299909,0.271688,3.02282,2.82475,2.87467,2.83015
1,0.30038,0.271739,3.02282,2.82882,2.87918,2.83427
1,0.301079,0.271862,3.02282,2.8329,2.8837,2.8384
1,0.298891,0.272013,3.04054,2.83725,2.88848,2.8428
1,0.299452,0.272106,3.04054,2.84134,2.89297,2.84693
1,0.299727,0.272063,3.04054,2.84542,2.89747,2.85106
1,0.301841,0.271839,3.05959,2.84977,2.90229,2.85545
1,0.300069,0.271427,3.05959,2.85383,2.9068,2.85957
1,0.298681,0.270762,3.05959,2.85816,2.91157,2.86396
1,0.299976,0.269943,3.05959,2.8622,2.91607,2.86806
1,0.30212,0.268939,3.07822,2.8665,2.92091,2.87241
1,0.300965,0.267973,3.07822,2.87051,2.92542,2.87648
1,0.298762,0.267058,3.07822,2.87451,2.9299,2.88054
1,0.299251,0.266224,3.09693,2.87876,2.93469,2.88485
1,0.301288,0.265625,3.09693,2.88274,2.93921,2.88888
1,0.302037,0.265199,3.09693,2.88698,2.94404,2.89318
1,0.299059,0.264947,3.09693,2.89095,2.94853,2.89721
1,0.299964,0.264768,3.1137,2.89492,2.95303,2.90123
1,0.300075,0.264599,3.1137,2.89916,2.95783,2.90552
1,0.299948,0.264424,3.1137,2.90312,2.96233,2.90954
1,0.298734,0.264122,3.1137,2.90735,2.96711,2.91382
1,0.296762,0.263737,3.13136,2.91156,2.97186,2.9181
1,0.297401,0.26331,3.13136,2.91551,2.97632,2.9221
1,0.296605,0.262815,3.13136,2.91945,2.98077,2.9261
1,0.294627,0.262263,3.13136,2.92338,2.98519,2.93009
1,0.29305,0.261503,3.15007,2.92755,2.98988,2.93433
1,0.29126,0.260569,3.15007,2.93172,2.99454,2.93856
1,0.291725,0.259564,3.15007,2.9356,2.99891,2.94251
1,0.288242,0.258403,3.15007,2.93973,3.00352,2.9467
1,0.285707,0.257189,3.16898,2.94358,3.00781,2.95062
1,0.285172,0.255851,3.16898,2.9474,3.01209,2.95452
1,0.282777,0.254362,3.16898,2.95146,3.01661,2.95864
1,0.279612,0.25293,3.18753,2.95525,3.02081,2.9625
1,0.27627,0.251326,3.18753,2.95925,3.02523,2.96658
1,0.274539,0.249693,3.18753,2.96299,3.02934,2.97038
1,0.271726,0.247734,3.20408,2.96693,3.03369,2.97441
1,0.269218,0.245629,3.20408,2.9706,3.03773,2.97815
1,0.265048,0.243233,3.20408,2.97423,3.04171,2.98186
1,0.262047,0.240437,3.20408,2.97806,3.0459,2.98577
1,0.257916,0.237692,3.21989,2.9816,3.04977,2.9894
1,0.256127,0.234761,3.21989,2.98534,3.05386,2.99321
1,0.251055,0.2319,3.21989,2.98902,3.05788,2.99699
1,0.247304,0.22927,3.21989,2.99244,3.06159,3.00049
1,0.243673,0.226662,3.23671,2.99582,3.06525,3.00395
1,0.239752,0.223826,3.23671,2.99938,3.06908,3.00759
1,0.234697,0.220862,3.23671,3.00289,3.07284,3.01119
1,0.230063,0.217918,3.23671,3.00614,3.07629,3.01452
1,0.225264,0.214661,3.25372,3.00955,3.07989,3.01801
1,0.220313,0.211509,3.25372,3.0127,3.0832,3.02125
1,0.214465,0.208115,3.25372,3.016,3.08663,3.02464
1,0.210574,0.204713,3.26848,3.01925,3.09,3.02798
1,0.205194,0.201499,3.26848,3.02225,3.09308,3.03106
1,0.199134,0.197972,3.26848,3.02539,3.09626,3.03429
1,0.194493,0.194306,3.26848,3.02846,3.09937,3.03746
1,0.187704,0.190622,3.28267,3.0313,3.10219,3.04038
1,0.182064,0.186325,3.28267,3.03424,3.1051,3.04343
1,0.176017,0.181867,3.28267,3.03694,3.10774,3.04621
1,0.16977,0.176626,3.28267,3.03972,3.11046,3.0491
1,0.163673,0.171285,3.29603,3.04225,3.11291,3.05173
1,0.156996,0.165179,3.29603,3.04485,3.11543,3.05444
1,0.150611,0.159101,3.29603,3.04719,3.11769,3.05688
1,0.142907,0.152748,3.29603,3.04943,3.11983,3.05923
1,0.137608,0.14613,3.30926,3.05157,3.12189,3.06148
1,0.130963,0.139278,3.30926,3.05361,3.12386,3.06363
1,0.123794,0.131698,3.30926,3.05566,3.12584,3.0658
1,0.11778,0.123854,3.31969,3.05758,3.12772,3.06784
1,0.111766,0.115746,3.31969,3.05936,3.12951,3.06975
1,0.106531,0.107397,3.31969,3.06101,3.13122,3.07153
1,0.10102,0.0994003,3.31969,3.06245,3.13273,3.07308
1,0.0958367,0.0908339,3.3284,3.06383,3.13426,3.07459
1,0.0907234,0.0828158,3.3284,3.06501,3.13562,3.07589
1,0.0834265,0.0749092,3.3284,3.06608,3.13688,3.07707
1,0.080259,0.066659,3.33453,3.06708,3.13816,3.0782
1,0.0760475,0.058681,3.33453,3.06795,3.13938,3.0792
1,0.0688019,0.0514482,3.33453,3.06867,3.14041,3.08003
1,0.0663284,0.0445519,3.33453,3.06929,3.1414,3.08075
1,0.0613284,0.0379736,3.33905,3.06981,3.14232,3.08138
1,0.0565253,0.0317608,3.33905,3.07024,3.14317,3.08192
1,0.0527362,0.0255901,3.33905,3.0706,3.14402,3.08239
1,0.0482179,0.0198823,3.33905,3.07087,3.14479,3.08277
1,0.0450682,0.0149711,3.34364,3.07106,3.14546,3.08305
1,0.0415236,0.0102062,3.34364,3.07118,3.14613,3.08328
1,0.0380164,0.0059149,3.34364,3.07124,3.14674,3.08343
1,0.0351349,0.00228831,3.34364,3.07125,3.14726,3.08353
1,0.0317739,-0.00121053,3.34713,3.0712,3.14777,3.08357
1,0.0284767,-0.00416601,3.34713,3.07112,3.1482,3.08357
1,0.0254314,-0.00690587,3.34713,3.07099,3.14858,3.08353
1,0.0223047,-0.00944693,3.34713,3.07083,3.14891,3.08345
1,0.0206122,-0.0120258,3.3494,3.07062,3.14924,3.08332
1,0.0176194,-0.0145178,3.3494,3.07037,3.14953,3.08315
1,0.0154125,-0.0168139,3.3494,3.0701,3.14976,3.08297
1,0.0140162,-0.0192652,3.35027,3.06977,3.14998,3.08272
1,0.0115552,-0.0215925,3.35027,3.06943,3.15015,3.08246
1,0.00938852,-0.0239636,3.35027,3.06905,3.1503,3.08217
1,0.0076228,-0.0265408,3.35027,3.06861,3.15042,3.08181
1,0.00697738,-0.0291681,3.35168,3.06812,3.15053,3.08141
1,0.00534802,-0.0316657,3.35168,3.06762,3.15061,3.081
1,0.00415486,-0.0341677,3.35168,3.06709,3.15067,3.08056
1,0.00277358,-0.036794,3.35306,3.06648,3.15072,3.08003
1,0.0029834,-0.0393438,3.35306,3.06583,3.15076,3.07947
1,0.00136989,-0.0417687,3.35306,3.06515,3.15079,3.07887
1,0.00121059,-0.0438649,3.35306,3.06447,3.1508,3.07828
1,0.000636621,-0.0457681,3.35251,3.06377,3.15081,3.07767
0,8.58558e-05,-0.0476979,3.35251,3.06299,3.15081,3.07697
0,4.47335e-05,-0.0493289,3.35251,3.06224,3.15082,3.0763
0,3.07826e-05,-0.0508545,3.3516,3.06141,3.15082,3.07556
0,0.000192195,-0.0520313,3.3516,3.06063,3.15082,3.07485
0,0.000263895,-0.0530603,3.3516,3.05977,3.15082,3.07408
0,0.0002675,-0.0537973,3.3516,3.05896,3.15083,3.07334
0,0.000119851,-0.0543675,3.35098,3.05808,3.15083,3.07255
0,0.000162649,-0.0546963,3.35098,3.0572,3.15083,3.07175
0,0.000248324,-0.0547883,3.35098,3.05638,3.15084,3.071
0,0.000128822,-0.054691,3.35098,3.05556,3.15084,3.07026
0,7.81625e-05,-0.0544092,3.3506,3.05469,3.15084,3.06946
0,0.000338283,-0.0540257,3.3506,3.05388,3.15084,3.06873
0,0.00017218,-0.0535783,3.3506,3.05308,3.15085,3.068
0,0.000400276,-0.0530941,3.3506,3.05229,3.15085,3.06729
0,2.36876e-05,-0.0525796,3.35064,3.05145,3.15085,3.06652
0,0.000215177,-0.0521644,3.35064,3.05068,3.15086,3.06582
0,0.000100307,-0.0518117,3.35064,3.04985,3.15086,3.06507
0,6.464e-05,-0.0515993,3.35102,3.04903,3.15086,3.06433
0,5.36697e-05,-0.0516029,3.35102,3.04825,3.15086,3.06363
0,2.38283e-05,-0.0517858,3.35102,3.04742,3.15086,3.06289
0,8.65466e-05,-0.0521042,3.35102,3.04664,3.15086,3.06219
0,0,-0.0525223,3.35112,3.04585,3.15086,3.06148
0,0,-0.053025,3.35112,3.04499,3.15086,3.06072
0,0,-0.0534946,3.35112,3.04419,3.15086,3.06
0,4.5992e-05,-0.0539325,3.35112,3.04332,3.15086,3.05922
0,0.000321482,-0.0542585,3.35089,3.04251,3.15087,3.0585
0,0.000131498,-0.0545166,3.35089,3.04163,3.15087,3.05771
0,7.85307e-05,-0.0546885,3.35089,3.04081,3.15087,3.05698
0,5.53693e-05,0,3.35055,3.04081,3.15087,3.05706
0,0.000151325,0,3.35055,3.04081,3.15087,3.05715
0,0.000258997,-0.000151961,3.35055,3.0408,3.15088,3.05723
0,3.20982e-05,-0.0003586,3.35055,3.0408,3.15088,3.05731
0,0.000318681,-0.000641514,3.35051,3.04078,3.15088,3.05739
0,9.30338e-05,-0.000988042,3.35051,3.04076,3.15088,3.05746
0,0.000142775,-0.00134435,3.35051,3.04074,3.15089,3.05753
0,0.000145932,-0.00168925,3.35032,3.04071,3.15089,3.05759
0,0.000238343,-0.00202822,3.35032,3.04068,3.15089,3.05764
0,3.71339e-05,-0.00230208,3.35032,3.04064,3.15089,3.05769
0,4.18234e-05,-0.00253094,3.35032,3.0406,3.15089,3.05774
0,0.000195208,-0.00275715,3.35064,3.04056,3.1509,3.05778
0,0.000234935,-0.00295242,3.35064,3.04051,3.1509,3.05782
0,0.000269116,-0.00315955,3.35064,3.04046,3.1509,3.05785
0,0.000287981,-0.0033841,3.35064,3.04041,3.15091,3.05789
0,0,-0.003656,3.35105,3.04035,3.15091,3.05791
0,0.000148806,-0.00396028,3.35105,3.04028,3.15091,3.05794
0,0.000265651,-0.00426127,3.35105,3.04021,3.15091,3.05796
0,0.000138034,-0.00458232,3.35105,3.04014,3.15092,3.05797
0,7.06625e-05,-0.00486758,3.35043,3.04006,3.15092,3.05798
0,0.00022092,-0.0051551,3.35043,3.03998,3.15092,3.05798
0,0.000186811,-0.00539537,3.35043,3.03989,3.15092,3.05799
0,5.68611e-05,-0.00563488,3.35007,3.0398,3.15092,3.05798
0,0.000250661,-0.00586051,3.35007,3.03971,3.15093,3.05798
0,0.000183794,-0.00610183,3.35007,3.03961,3.15093,3.05796
0,8.01685e-05,-0.00634271,3.35007,3.03952,3.15093,3.05795
0,0.000199187,-0.00659793,3.35093,3.03942,3.15094,3.05794
0,0.000218058,-0.00685865,3.35093,3.0393,3.15094,3.05791
0,0.000172159,-0.007102,3.35093,3.0392,3.15094,3.05789
0,0.000133287,-0.00736042,3.35093,3.03908,3.15094,3.05785
0,0.000103916,-0.00758696,3.35093,3.03896,3.15095,3.05782
0,0.000169625,-0.00782862,3.35157,3.03883,3.15095,3.05778
0,4.8975e-05,-0.0080416,3.35157,3.03871,3.15095,3.05775
0,0.000275622,-0.00826994,3.35157,3.03858,3.15095,3.0577
0,0.000224166,-0.00847065,3.35037,3.03844,3.15096,3.05765
0,0.000181647,-0.00867454,3.35037,3.03831,3.15096,3.0576
0,0,-0.00889199,3.35037,3.03817,3.15096,3.05755
0,0,-0.00912279,3.35037,3.03803,3.15096,3.05749
0,4.2086e-05,-0.00935407,3.35049,3.03787,3.15096,3.05742
0,0.000202567,-0.00956937,3.35049,3.03773,3.15096,3.05736
0,0.000230647,-0.0097995,3.35049,3.03757,3.15097,3.05729
0,0,-0.00997626,3.35049,3.03742,3.15097,3.05722
0,0.000261643,-0.010166,3.35099,3.03725,3.15097,3.05714
0,0.000178164,-0.0103302,3.35099,3.0371,3.15097,3.05707
0,2.31392e-05,-0.0105211,3.35099,3.03693,3.15097,3.05699
0,0.000215596,-0.0107,3.35107,3.03677,3.15098,3.05691
0,2.62868e-05,-0.0108897,3.35107,3.03659,3.15098,3.05682
0,0.000202801,-0.0110811,3.35107,3.03642,3.15098,3.05674
0,0.000165717,-0.0112725,3.35107,3.03625,3.15098,3.05665
0,0,-0.0114766,3.35042,3.03607,3.15098,3.05655
0,0.000232697,-0.011638,3.35042,3.03588,3.15099,3.05645
0,0.000147223,-0.0117893,3.35042,3.0357,3.15099,3.05635
0,0.000138291,0,3.35042,3.0357,3.15099,3.05644
0,0.00016458,0,3.35036,3.0357,3.15099,3.05652
0,0.000321406,0,3.35036,3.0357,3.151,3.0566
0,0.000268714,-0.000151321,3.35036,3.0357,3.151,3.05668
0,3.16956e-05,-0.000312245,3.3507,3.03569,3.151,3.05676
0,0,-0.000473168,3.3507,3.03568,3.151,3.05684
0,0.00027938,-0.000624034,3.3507,3.03567,3.15101,3.05691
0,7.26123e-05,-0.000774899,3.3507,3.03566,3.15101,3.05698
0,0.00022142,-0.000926843,3.35114,3.03564,3.15101,3.05705
0,0.000459693,0,3.35114,3.03564,3.15102,3.05713
0,0.00016702,0,3.35114,3.03564,3.15102,3.05721
0,0.000214908,0,3.35114,3.03564,3.15103,3.0573
0,5.76927e-05,0,3.35122,3.03564,3.15103,3.05738
0,5.79973e-05,0,3.35122,3.03564,3.15103,3.05746
0,6.05827e-05,0,3.35122,3.03564,3.15103,3.05754
0,0.000186816,0,3.35127,3.03563,3.15103,3.05762
0,0,0,3.35127,3.03563,3.15103,3.0577
0,0.000196943,0,3.35127,3.03563,3.15103,3.05779
0,0.000212935,0,3.35127,3.03563,3.15104,3.05787
0,9.64175e-05,0,3.35126,3.03563,3.15104,3.05795
0,0.000212245,0,3.35126,3.03563,3.15104,3.05803
0,5.39885e-05,0,3.35126,3.03563,3.15104,3.05811
0,6.12751e-05,0,3.35108,3.03563,3.15104,3.05819
0,0,0,3.35108,3.03563,3.15104,3.05827
0,0.000217205,0,3.35108,3.03563,3.15105,3.05835
0,9.298e-05,0,3.35108,3.03562,3.15105,3.05843
0,0.000247216,0,3.35131,3.03562,3.15105,3.05851
0,0.000135506,0,3.35131,3.03562,3.15106,3.05859
0,3.95553e-05,0,3.35131,3.03562,3.15106,3.05867
0,0.00019928,0,3.35131,3.03562,3.15106,3.05875
0,0.000229424,0,3.35132,3.03562,3.15106,3.05883
0,0.000258186,0,3.35132,3.03562,3.15107,3.05891
0,2.86025e-05,0,3.35132,3.03562,3.15107,3.05898
0,0.000201725,0,3.35095,3.03562,3.15107,3.05906
0,0,0,3.35095,3.03562,3.15107,3.05914
0,0.000152661,0,3.35095,3.03562,3.15107,3.05922
0,0.000254971,0,3.35095,3.03562,3.15108,3.0593
0,0,0,3.35058,3.03561,3.15108,3.05938
0,4.12314e-05,0,3.35058,3.03561,3.15108,3.05946
0,0.000188364,0,3.35058,3.03561,3.15108,3.05953
0,6.38149e-05,0,3.35058,3.03561,3.15108,3.05961
0,0.000311541,0,3.35098,3.03561,3.15109,3.05969
0,0.000135489,0,3.35098,3.03561,3.15109,3.05977
0,4.02164e-05,0,3.35098,3.03561,3.15109,3.05985
0,0.000215274,0,3.35132,3.03561,3.15109,3.05992
0,0.000267119,0,3.35132,3.03561,3.1511,3.06
0,0.00019441,0,3.35132,3.03561,3.1511,3.06008
0,0.000261653,0,3.35132,3.03561,3.1511,3.06015
0,0,0,3.35066,3.03561,3.1511,3.06023
0,9.78626e-05,0,3.35066,3.03561,3.1511,3.06031
0,3.42779e-05,0,3.35066,3.03561,3.15111,3.06039
0,0.000197765,0,3.35003,3.03561,3.15111,3.06046
0,3.89619e-05,0,3.35003,3.03561,3.15111,3.06054
0,0.000298481,0,3.35003,3.0356,3.15111,3.06061
0,0.000310144,0,3.35003,3.0356,3.15112,3.06069
0,0.000261267,0,3.35066,3.0356,3.15112,3.06077
0,0.000242269,0,3.35066,3.0356,3.15113,3.06084
0,0.000269755,0,3.35066,3.0356,3.15113,3.06092
0,0.000212161,0,3.35066,3.0356,3.15113,3.06099
0,0.000198738,0,3.35028,3.0356,3.15114,3.06107
0,3.77197e-05,0,3.35028,3.0356,3.15114,3.06115
0,0.000270107,0,3.35028,3.0356,3.15114,3.06122
0,0.000272894,0,3.35026,3.0356,3.15115,3.0613
0,0.000198316,0,3.35026,3.0356,3.15115,3.06137
0,0.000286569,0,3.35026,3.0356,3.15115,3.06145
0,0.000191401,0,3.35026,3.0356,3.15116,3.06152
0,2.29477e-05,0,3.35049,3.0356,3.15116,3.06159
0,0,0,3.35049,3.0356,3.15116,3.06167
0,0,0,3.35049,3.0356,3.15116,3.06174
0,0.000254083,0,3.35049,3.0356,3.15116,3.06182
0,0.000256403,0,3.35053,3.0356,3.15116,3.06189
0,0.000297482,0,3.35053,3.0356,3.15117,3.06197
0,2.60455e-05,0,3.35053,3.03559,3.15117,3.06204
0,0,0,3.35023,3.03559,3.15117,3.06211
0,0.000224699,0,3.35023,3.03559,3.15117,3.06219
0,0,0,3.35023,3.03559,3.15117,3.06226
0,0.000138269,0,3.35023,3.03559,3.15118,3.06234
0,0,0,3.35045,3.03559,3.15118,3.06241
0,0,0,3.35045,3.03559,3.15118,3.06248
0,0.000251932,0,3.35045,3.03559,3.15118,3.06256
0,3.16242e-05,0,3.3503,3.03559,3.15118,3.06263
0,0,0,3.3503,3.03559,3.15118,3.0627
0,0.000218668,0,3.3503,3.03559,3.15118,3.06277
0,0.000222096,0,3.3503,3.03559,3.15119,3.06285
0,0.000217454,0,3.35018,3.03559,3.15119,3.06292
0,0.000174139,0,3.35018,3.03559,3.15119,3.06299
0,0,0,3.35018,3.03559,3.15119,3.06306
0,0.000249123,0,3.35018,3.03559,3.1512,3.06314
0,0.000217654,0,3.35017,3.03559,3.1512,3.06321
0,0.000248758,0,3.35017,3.03559,3.1512,3.06328
0,0.000153452,0,3.35017,3.03559,3.15121,3.06335
0,4.40749e-05,0,3.35011,3.03559,3.15121,3.06342
0,0,0,3.35011,3.03559,3.15121,3.06349
0,0.000207399,0,3.35011,3.03559,3.15121,3.06357
0,0.000190106,0,3.35011,3.03559,3.15121,3.06364
0,0.000195495,0,3.34985,3.03559,3.15122,3.06371
0,0.000208721,0,3.34985,3.03559,3.15122,3.06378
0,0.000343014,0,3.34985,3.03558,3.15122,3.06385
0,0.000215868,0,3.34985,3.03558,3.15123,3.06392
0,0.000137237,0,3.34958,3.03558,3.15123,3.06399
0,0.0002085,0,3.34958,3.03558,3.15123,3.06406
0,0.000279843,0,3.34958,3.03558,3.15124,3.06413
0,0.000117239,0,3.35019,3.03558,3.15124,3.0642
0,0.000257733,0,3.35019,3.03558,3.15124,3.06428
0,4.41479e-05,0,3.35019,3.03558,3.15124,3.06435
0,0.000228546,0,3.35019,3.03558,3.15125,3.06442
0,0,0,3.3503,3.03558,3.15125,3.06449
0,0,0,3.3503,3.03558,3.15125,3.06456
0,0.000189218,0,3.3503,3.03558,3.15125,3.06463
