行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,组合导航位移0,0,0,0,-3.2693e-07,0,0
0,0,0,0.00181236,-1.80818e-05,0.000151407,0.000127959
0,0.000124675,0,0.00181236,-1.82154e-05,0.000153277,0.000128747
0,0,0,0.00181236,-1.8349e-05,0.000153277,0.00012951
0,0,0,0.00181236,-1.85043e-05,0.000153277,0.00013025
0,3.2901e-05,0,0.00124529,-1.86408e-05,0.000153771,0.000130982
0,0,0,0.00124529,-1.87773e-05,0.000153771,0.000131692
0,0,0,0.00124529,-1.89326e-05,0.000153771,0.000132379
0,0,0,0.00171768,-1.90691e-05,0.000153771,0.000133045
0,0,0,0.00171768,-1.92244e-05,0.000153771,0.00013369
0,2.89579e-05,0,0.00171768,-1.93797e-05,0.000154234,0.000134329
0,0.000228807,0,0.00171768,-1.95162e-05,0.000157666,0.000135056
0,0,0,0.00211243,-1.96527e-05,0.000157666,0.00013576
0,0,0,0.00211243,-1.9808e-05,0.000157666,0.000136441
0,0,0,0.00211243,-1.99633e-05,0.000157666,0.000137102
0,0.000225979,0,0.00211243,-2.00998e-05,0.000161056,0.000137848
0,0,0,0.000847805,-2.02363e-05,0.000161056,0.00013857
0,0,0,0.000847805,-2.03916e-05,0.000161056,0.00013927
0,4.92398e-05,0,0.000847805,-2.05469e-05,0.000161844,0.000139973
0,0,0,0.000345612,-2.06834e-05,0.000161844,0.000140653
0,0,0,0.000345612,-2.08199e-05,0.000161844,0.000141313
0,0.000242912,0,0.000345612,-2.09752e-05,0.00016573,0.000142073
0,0,0,0.000345612,-2.11117e-05,0.00016573,0.000142809
0,5.32272e-05,0,0.00111175,-2.1267e-05,0.000166582,0.000143549
0,2.90341e-05,0,0.00111175,-2.14035e-05,0.000167017,0.00014428
0,0.000221993,0,0.00111175,-2.15588e-05,0.000170569,0.000145098
0,0,0,0.00111175,-2.16953e-05,0.000170569,0.000145891
0,0.00020792,0,0.0010813,-2.18318e-05,0.000173688,0.000146756
0,0.000217945,0,0.0010813,-2.19871e-05,0.000177175,0.000147703
0,0,0,0.0010813,-2.21424e-05,0.000177175,0.00014862
0,0,0,0.000578522,-2.22789e-05,0.000177175,0.000149509
0,2.81249e-05,0,0.000578522,-2.24154e-05,0.000177597,0.000150383
0,0.000256736,0,0.000578522,-2.25707e-05,0.000181705,0.000151358
0,0,0,0.000578522,-2.27072e-05,0.000181705,0.000152303
0,0,0,0.00105552,-2.29877e-05,0.000181705,0.000153218
0,0,0,0.00105552,-2.32343e-05,0.000181705,0.000154105
0,3.04107e-05,0,0.00105552,-2.34809e-05,0.000182161,0.000154978
0,0,0,0.00105552,-2.36174e-05,0.000182161,0.000155824
0,0.000211404,0,0.000639628,-2.37727e-05,0.000185543,0.000156749
0,0,0,0.000639628,-2.39092e-05,0.000185543,0.000157646
0,0,0,0.000639628,-2.40645e-05,0.000185543,0.000158514
0,0,0,0.000639628,-2.4201e-05,0.000185543,0.000159355
0,0,0,0.00063766,-2.43563e-05,0.000185543,0.00016017
0,4.133e-05,0,0.00063766,-2.44928e-05,0.000186163,0.00016098
0,0,0,0.00063766,-2.44272e-05,0.000186163,0.000161763
0,0,0,0.000547446,-2.43616e-05,0.000186163,0.000162523
0,0.000191892,0,0.000547446,-2.4296e-05,0.000189234,0.000163354
0,0,0,0.000547446,-2.42384e-05,0.000189234,0.00016416
0,0,0,0.000547446,-2.41807e-05,0.000189234,0.00016494
0,0,0,0.00162196,-2.41151e-05,0.000189234,0.000165697
0,0,0,0.00162196,-2.40631e-05,0.000189234,0.000166429
0,0,0,0.00162196,-2.40039e-05,0.000189234,0.000167139
0,0.000221307,0,0.00153936,-2.39519e-05,0.000192553,0.00016793
0,3.44387e-05,0,0.00153936,-2.38928e-05,0.000193104,0.000168714
0,0,0,0.00153936,-2.3838e-05,0.000193104,0.000169473
0,2.35948e-05,0,0.00153936,-2.37757e-05,0.000193482,0.00017022
0,0,0,0.00123788,-2.3721e-05,0.000193482,0.000170944
0,0,0,0.00123788,-2.36587e-05,0.000193482,0.000171646
0,2.8569e-05,0,0.00123788,-2.34939e-05,0.00019391,0.000172339
0,0,0,0.00123788,-2.33063e-05,0.00019391,0.00017301
0,0,0,0.00163328,-2.31415e-05,0.00019391,0.000173661
0,0,0,0.00163328,-2.2954e-05,0.00019391,0.000174291
0,0,0,0.00163328,-2.27892e-05,0.00019391,0.000174902
0,0,0,0.00165222,-2.28192e-05,0.00019391,0.000175493
0,4.27572e-05,0,0.00165222,-2.28456e-05,0.000194552,0.000176087
0,0,0,0.00165222,-2.30009e-05,0.000194552,0.000176661
0,0,0,0.00165222,-2.31374e-05,0.000194552,0.000177218
0,0,0,0.000945027,-2.32927e-05,0.000194552,0.000177758
0,0,0,0.000945027,-2.34481e-05,0.000194552,0.000178281
0,0.000244642,0,0.000945027,-2.35845e-05,0.000198221,0.000178901
