行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
1,0.301981,0.22402,3.8187,3.44692,3.87871,472,0.0565,0.0149,359.6,3.80105,0.172791,3.86524
1,0.303349,0.223024,3.8187,3.45026,3.8835,472,0.0565,0.0149,359.6,3.80105,0.172791,3.87001
1,0.304071,0.222249,3.83728,3.45359,3.88829,472,0.0565,0.0149,359.6,3.81948,0.176589,3.87476
1,0.304673,0.221678,3.83728,3.45713,3.89342,472,0.0565,0.0149,359.6,3.81948,0.176589,3.87975
1,0.302583,0.221366,3.83728,3.46045,3.8982,472,0.0565,0.0149,359.6,3.81948,0.176589,3.88451
1,0.302854,0.221116,3.83728,3.46377,3.90298,472,0.0565,0.0149,359.6,3.81948,0.176589,3.88927
1,0.302998,0.220806,3.85533,3.46708,3.90776,472,0.0565,0.0149,359.6,3.83747,0.178566,3.89402
1,0.30333,0.220368,3.85533,3.4706,3.91287,472,0.0565,0.0149,359.6,3.83747,0.178566,3.89901
1,0.301675,0.219826,3.85533,3.47389,3.91763,472,0.0565,0.0149,359.6,3.83747,0.178566,3.90376
1,0.302955,0.219238,3.87346,3.47739,3.92273,472,0.0565,0.0149,359.6,3.85554,0.180551,3.90874
1,0.304301,0.218795,3.87346,3.48067,3.92753,472,0.0565,0.0149,359.6,3.85554,0.180551,3.9135
1,0.304854,0.218491,3.87346,3.48417,3.93266,472,0.0565,0.0149,359.6,3.85554,0.180551,3.91848
1,0.302594,0.218362,3.87346,3.48744,3.93744,472,0.0565,0.0149,359.6,3.85554,0.180551,3.92325
1,0.302126,0.218308,3.89013,3.49072,3.9422,472,0.0565,0.0149,359.6,3.8721,0.183284,3.92802
1,0.303767,0.218273,3.89013,3.49421,3.94732,472,0.0565,0.0149,359.6,3.8721,0.183284,3.93301
1,0.303202,0.218191,3.89013,3.4977,3.95242,472,0.0565,0.0149,359.6,3.8721,0.183284,3.93802
1,0.30258,0.218027,3.89013,3.50097,3.9572,472,0.0565,0.0149,359.6,3.8721,0.183284,3.9428
1,0.302408,0.217722,3.90652,3.50445,3.96229,472,0.0565,0.0149,359.6,3.88852,0.182962,3.94781
1,0.302834,0.217333,3.90652,3.5077,3.96707,472,0.0565,0.0149,359.6,3.88852,0.182962,3.95259
1,0.302964,0.216811,3.90652,3.51095,3.97185,472,0.0565,0.0149,359.6,3.88852,0.182962,3.95736
1,0.302664,0.216138,3.90652,3.51441,3.97695,472,0.0565,0.0149,359.6,3.88852,0.182962,3.96236
1,0.303139,0.215361,3.92517,3.51763,3.98173,472,0.0565,0.0149,359.6,3.90711,0.18467,3.96712
1,0.302361,0.214471,3.92517,3.52106,3.98682,472,0.0565,0.0149,359.6,3.90711,0.18467,3.9721
1,0.303376,0.21363,3.92517,3.52425,3.99161,472,0.0565,0.0149,359.6,3.90711,0.18467,3.97686
1,0.302321,0.212802,3.94421,3.52765,3.9967,472,0.0565,0.0149,359.6,3.92613,0.185566,3.98182
1,0.303001,0.212136,3.94421,3.53083,4.00148,472,0.0565,0.0149,359.6,3.92613,0.185566,3.98657
1,0.30281,0.211651,3.94421,3.534,4.00626,472,0.0565,0.0149,359.6,3.92613,0.185566,3.99132
1,0.302899,0.211329,3.94421,3.53738,4.01136,472,0.0565,0.0149,359.6,3.92613,0.185566,3.99628
1,0.302043,0.211196,3.96269,3.54076,4.01644,472,0.0565,0.0149,359.6,3.94462,0.185924,4.00126
1,0.302376,0.211223,3.96269,3.54414,4.02153,472,0.0565,0.0149,359.6,3.94462,0.185924,4.00625
1,0.304268,0.211326,3.96269,3.54731,4.02634,472,0.0565,0.0149,359.6,3.94462,0.185924,4.01103
1,0.30344,0.211582,3.97997,3.55069,4.03144,472,0.0565,0.0149,359.6,3.96185,0.187345,4.01603
1,0.302372,0.211964,3.97997,3.55409,4.03653,472,0.0565,0.0149,359.6,3.96185,0.187345,4.02105
1,0.302027,0.212407,3.97997,3.55728,4.0413,472,0.0565,0.0149,359.6,3.96185,0.187345,4.02586
1,0.303355,0.212897,3.97997,3.56069,4.04641,472,0.0565,0.0149,359.6,3.96185,0.187345,4.0309
1,0.304636,0.213323,3.99827,3.56389,4.05121,472,0.0565,0.0149,359.6,3.9801,0.188849,4.03573
1,0.30386,0.213583,3.99827,3.5671,4.05601,472,0.0565,0.0149,359.6,3.9801,0.188849,4.04055
1,0.301029,0.213508,3.99827,3.57051,4.06108,472,0.0565,0.0149,359.6,3.9801,0.188849,4.0456
1,0.301011,0.213039,3.99827,3.57392,4.06615,472,0.0565,0.0149,359.6,3.9801,0.188849,4.05064
1,0.303464,0.212165,4.01596,3.57709,4.07094,472,0.0565,0.0149,359.6,3.99771,0.191334,4.05545
1,0.302733,0.210871,4.01596,3.58025,4.07571,472,0.0565,0.0149,359.6,3.99771,0.191334,4.06024
1,0.302444,0.209347,4.01596,3.58337,4.08049,472,0.0565,0.0149,359.6,3.99771,0.191334,4.06501
1,0.304486,0.207636,4.03424,3.58668,4.08561,472,0.0565,0.0149,359.6,4.01599,0.191524,4.06997
1,0.30497,0.206077,4.03424,3.58997,4.09074,472,0.0565,0.0149,359.6,4.01599,0.191524,4.07493
1,0.301609,0.204773,4.03424,3.59323,4.09582,472,0.0565,0.0149,359.6,4.01599,0.191524,4.07988
1,0.29965,0.203923,4.03424,3.59629,4.10055,472,0.0565,0.0149,359.6,4.01599,0.191524,4.08462
1,0.301414,0.203268,4.05328,3.59953,4.10563,472,0.0565,0.0149,359.6,4.03497,0.193331,4.08956
1,0.306448,0.202876,4.05328,3.60257,4.11046,472,0.0565,0.0149,359.6,4.03497,0.193331,4.0943
1,0.304619,0.202623,4.05328,3.60581,4.11559,472,0.0565,0.0149,359.6,4.03497,0.193331,4.09926
1,0.3021,0.202507,4.05328,3.60905,4.12068,472,0.0565,0.0149,359.6,4.03497,0.193331,4.10423
1,0.303323,0.202513,4.0721,3.61209,4.12546,472,0.0565,0.0149,359.6,4.05374,0.195013,4.109
1,0.304087,0.202622,4.0721,3.61533,4.13058,472,0.0565,0.0149,359.6,4.05374,0.195013,4.11399
1,0.304575,0.202904,4.0721,3.61838,4.13539,472,0.0565,0.0149,359.6,4.05374,0.195013,4.11877
1,0.300832,0.203236,4.08903,3.62163,4.14045,472,0.0565,0.0149,359.6,4.07056,0.19783,4.12378
1,0.300449,0.203371,4.08903,3.62469,4.1452,472,0.0565,0.0149,359.6,4.07056,0.19783,4.12858
1,0.302375,0.20301,4.08903,3.62773,4.14997,472,0.0565,0.0149,359.6,4.07056,0.19783,4.13337
1,0.304609,0.202099,4.08903,3.63095,4.1551,472,0.0565,0.0149,359.6,4.07056,0.19783,4.13836
1,0.303113,0.200628,4.10441,3.63395,4.15988,472,0.0565,0.0149,359.6,4.08591,0.198896,4.14313
1,0.30252,0.198413,4.10441,3.63711,4.16497,472,0.0565,0.0149,359.6,4.08591,0.198896,4.14808
1,0.302773,0.195844,4.10441,3.64022,4.17007,472,0.0565,0.0149,359.6,4.08591,0.198896,4.15301
1,0.305241,0.193452,4.12173,3.6433,4.17521,472,0.0565,0.0149,359.6,4.10329,0.197938,4.15792
1,0.303354,0.191823,4.12173,3.64616,4.17999,472,0.0565,0.0149,359.6,4.10329,0.197938,4.16262
1,0.302512,0.190974,4.12173,3.64921,4.18509,472,0.0565,0.0149,359.6,4.10329,0.197938,4.16753
1,0.301948,0.191044,4.12173,3.65208,4.18985,472,0.0565,0.0149,359.6,4.10329,0.197938,4.17224
1,0.302147,0.191996,4.14163,3.65516,4.19494,472,0.0565,0.0149,359.6,4.12322,0.1976,4.17718
1,0.30343,0.193561,4.14163,3.65807,4.19973,472,0.0565,0.0149,359.6,4.12322,0.1976,4.18195
1,0.302566,0.195314,4.14163,3.66102,4.2045,472,0.0565,0.0149,359.6,4.12322,0.1976,4.18675
1,0.304097,0.197177,4.14163,3.66419,4.20962,472,0.0565,0.0149,359.6,4.12322,0.1976,4.19178
1,0.303035,0.198751,4.16063,3.66718,4.21441,472,0.0565,0.0149,359.6,4.14216,0.199299,4.19663
1,0.302568,0.200138,4.16063,3.67019,4.21918,472,0.0565,0.0149,359.6,4.14216,0.199299,4.20149
1,0.303501,0.201432,4.16063,3.67343,4.22429,472,0.0565,0.0149,359.6,4.14216,0.199299,4.20658
1,0.303617,0.202564,4.17778,3.67647,4.22908,472,0.0565,0.0149,359.6,4.15922,0.201895,4.21147
1,0.303521,0.203738,4.17778,3.67974,4.23419,472,0.0565,0.0149,359.6,4.15922,0.201895,4.21658
1,0.302002,0.204828,4.17778,3.68282,4.23896,472,0.0565,0.0149,359.6,4.15922,0.201895,4.22149
1,0.301782,0.205928,4.17778,3.68613,4.24404,472,0.0565,0.0149,359.6,4.15922,0.201895,4.22661
1,0.303065,0.206721,4.19524,3.68923,4.24882,472,0.0565,0.0149,359.6,4.17656,0.205077,4.23153
1,0.30514,0.207298,4.19524,3.69255,4.25396,472,0.0565,0.0149,359.6,4.17656,0.205077,4.23667
1,0.302687,0.207543,4.19524,3.69567,4.25873,472,0.0565,0.0149,359.6,4.17656,0.205077,4.24158
1,0.301678,0.207358,4.2139,3.69899,4.26381,472,0.0565,0.0149,359.6,4.19517,0.206563,4.2467
1,0.303762,0.206718,4.2139,3.70229,4.26893,472,0.0565,0.0149,359.6,4.19517,0.206563,4.25181
1,0.305767,0.205886,4.2139,3.70537,4.27375,472,0.0565,0.0149,359.6,4.19517,0.206563,4.25669
1,0.303531,0.204865,4.2139,3.70864,4.27886,472,0.0565,0.0149,359.6,4.19517,0.206563,4.26176
1,0.301152,0.20375,4.2139,3.71189,4.28393,472,0.0565,0.0149,359.6,4.19517,0.206563,4.26682
1,0.303299,0.202677,4.23272,3.71492,4.28872,472,0.0565,0.0149,359.6,4.21396,0.207668,4.27166
1,0.304122,0.201543,4.23272,3.71814,4.29384,472,0.0565,0.0149,359.6,4.21396,0.207668,4.27668
1,0.303556,0.200554,4.23272,3.72114,4.29863,472,0.0565,0.0149,359.6,4.21396,0.207668,4.28149
1,0.303146,0.199598,4.25051,3.72413,4.30341,472,0.0565,0.0149,359.6,4.23181,0.206568,4.28629
1,0.302976,0.198572,4.25051,3.7273,4.30851,472,0.0565,0.0149,359.6,4.23181,0.206568,4.29128
1,0.304329,0.197637,4.25051,3.73025,4.31331,472,0.0565,0.0149,359.6,4.23181,0.206568,4.29606
1,0.303472,0.196813,4.2684,3.7334,4.31842,472,0.0565,0.0149,359.6,4.2497,0.206957,4.30103
1,0.301961,0.196147,4.2684,3.73633,4.32319,472,0.0565,0.0149,359.6,4.2497,0.206957,4.3058
1,0.303395,0.195584,4.2684,3.73926,4.32798,472,0.0565,0.0149,359.6,4.2497,0.206957,4.31057
1,0.30496,0.195129,4.2684,3.74238,4.33311,472,0.0565,0.0149,359.6,4.2497,0.206957,4.31554
1,0.302945,0.194833,4.28599,3.7453,4.33789,472,0.0565,0.0149,359.6,4.26712,0.211204,4.32031
1,0.301555,0.194579,4.28599,3.74841,4.34297,472,0.0565,0.0149,359.6,4.26712,0.211204,4.32528
1,0.303995,0.194364,4.28599,3.75133,4.34776,472,0.0565,0.0149,359.6,4.26712,0.211204,4.33006
1,0.304231,0.194178,4.28599,3.75443,4.35288,472,0.0565,0.0149,359.6,4.26712,0.211204,4.33504
1,0.30287,0.194027,4.30361,3.75734,4.35766,472,0.0565,0.0149,359.6,4.28468,0.213078,4.33983
1,0.301119,0.1939,4.30361,3.76044,4.36274,472,0.0565,0.0149,359.6,4.28468,0.213078,4.34481
1,0.303629,0.193646,4.30361,3.76354,4.36785,472,0.0565,0.0149,359.6,4.28468,0.213078,4.34981
1,0.302781,0.193294,4.32213,3.76643,4.37262,472,0.0565,0.0149,359.6,4.30315,0.214433,4.3546
1,0.303723,0.192891,4.32213,3.76932,4.37742,472,0.0565,0.0149,359.6,4.30315,0.214433,4.35939
1,0.301396,0.192403,4.32213,3.77221,4.38218,472,0.0565,0.0149,359.6,4.30315,0.214433,4.36417
1,0.302835,0.191791,4.32213,3.77527,4.38727,472,0.0565,0.0149,359.6,4.30315,0.214433,4.36914
1,0.303849,0.191207,4.33982,3.77833,4.39239,472,0.0565,0.0149,359.6,4.32075,0.21691,4.37412
1,0.303891,0.190823,4.33982,3.78118,4.39718,472,0.0565,0.0149,359.6,4.32075,0.21691,4.37891
1,0.302452,0.19052,4.33982,3.78423,4.40228,472,0.0565,0.0149,359.6,4.32075,0.21691,4.38389
1,0.302142,0.190319,4.35802,3.78727,4.40736,472,0.0565,0.0149,359.6,4.33885,0.219458,4.38888
1,0.302854,0.190255,4.35802,3.79013,4.41214,472,0.0565,0.0149,359.6,4.33885,0.219458,4.39367
1,0.302889,0.190269,4.35802,3.79298,4.41692,472,0.0565,0.0149,359.6,4.33885,0.219458,4.39847
1,0.302826,0.190324,4.35802,3.79584,4.4217,472,0.0565,0.0149,359.6,4.33885,0.219458,4.40326
1,0.302317,0.190306,4.37629,3.79888,4.42679,472,0.0565,0.0149,359.6,4.35719,0.218481,4.40825
1,0.303659,0.190229,4.37629,3.80192,4.4319,472,0.0565,0.0149,359.6,4.35719,0.218481,4.41326
1,0.303554,0.190064,4.37629,3.80477,4.43669,472,0.0565,0.0149,359.6,4.35719,0.218481,4.41807
1,0.30252,0.189789,4.37629,3.80781,4.44179,472,0.0565,0.0149,359.6,4.35719,0.218481,4.42307
1,0.302287,0.189437,4.39413,3.81065,4.44656,472,0.0565,0.0149,359.6,4.37502,0.21895,4.42788
1,0.303545,0.188992,4.39413,3.81367,4.45167,472,0.0565,0.0149,359.6,4.37502,0.21895,4.43288
1,0.303637,0.188594,4.39413,3.81649,4.45646,472,0.0565,0.0149,359.6,4.37502,0.21895,4.43768
1,0.302881,0.188267,4.41119,3.81932,4.46124,472,0.0565,0.0149,359.6,4.39199,0.221374,4.44248
1,0.302394,0.188004,4.41119,3.82232,4.46633,472,0.0565,0.0149,359.6,4.39199,0.221374,4.44747
1,0.302478,0.187801,4.41119,3.82532,4.47142,472,0.0565,0.0149,359.6,4.39199,0.221374,4.45247
1,0.304573,0.187542,4.41119,3.82832,4.47655,472,0.0565,0.0149,359.6,4.39199,0.221374,4.45747
1,0.303303,0.187218,4.43081,3.83113,4.48134,472,0.0565,0.0149,359.6,4.41154,0.223416,4.46228
1,0.302317,0.186733,4.43081,3.83393,4.48611,472,0.0565,0.0149,359.6,4.41154,0.223416,4.46708
1,0.301507,0.185979,4.43081,3.8369,4.49118,472,0.0565,0.0149,359.6,4.41154,0.223416,4.47207
1,0.304077,0.184994,4.43081,3.83985,4.4963,472,0.0565,0.0149,359.6,4.41154,0.223416,4.47705
1,0.303277,0.183707,4.44819,3.84278,4.50141,472,0.0565,0.0149,359.6,4.4288,0.226367,4.48203
1,0.301797,0.18222,4.44819,3.8455,4.50617,472,0.0565,0.0149,359.6,4.4288,0.226367,4.4868
1,0.302367,0.180422,4.44819,3.84837,4.51126,472,0.0565,0.0149,359.6,4.4288,0.226367,4.49174
1,0.305717,0.178656,4.46626,3.85104,4.51608,472,0.0565,0.0149,359.6,4.44679,0.228455,4.49648
1,0.305631,0.177018,4.46626,3.85368,4.52091,472,0.0565,0.0149,359.6,4.44679,0.228455,4.5012
1,0.302128,0.175674,4.46626,3.85648,4.52599,472,0.0565,0.0149,359.6,4.44679,0.228455,4.50611
1,0.3044,0.174933,4.46626,3.85927,4.53112,472,0.0565,0.0149,359.6,4.44679,0.228455,4.51102
1,0.306168,0.175009,4.48374,3.8619,4.53595,472,0.0565,0.0149,359.6,4.46442,0.225621,4.51576
1,0.303901,0.175698,4.48374,3.86454,4.54074,472,0.0565,0.0149,359.6,4.46442,0.225621,4.52052
1,0.301702,0.177054,4.48374,3.86738,4.54582,472,0.0565,0.0149,359.6,4.46442,0.225621,4.52549
1,0.301732,0.178724,4.48374,3.87008,4.55058,472,0.0565,0.0149,359.6,4.46442,0.225621,4.53031
1,0.303181,0.18072,4.50085,3.87299,4.55569,472,0.0565,0.0149,359.6,4.48142,0.228393,4.53534
1,0.303536,0.182695,4.50085,3.87592,4.5608,472,0.0565,0.0149,359.6,4.48142,0.228393,4.5404
1,0.302906,0.184348,4.50085,3.8787,4.56558,472,0.0565,0.0149,359.6,4.48142,0.228393,4.5453
1,0.302371,0.185773,4.50085,3.88169,4.57067,472,0.0565,0.0149,359.6,4.48142,0.228393,4.5504
1,0.304128,0.186701,4.51807,3.88449,4.57547,472,0.0565,0.0149,359.6,4.49848,0.232363,4.55532
1,0.30397,0.187188,4.51807,3.8873,4.58026,472,0.0565,0.0149,359.6,4.49848,0.232363,4.56024
1,0.301958,0.187318,4.51807,3.89011,4.58503,472,0.0565,0.0149,359.6,4.49848,0.232363,4.56514
1,0.302029,0.187159,4.51807,3.89292,4.5898,472,0.0565,0.0149,359.6,4.49848,0.232363,4.57002
1,0.303127,0.18683,4.53789,3.89591,4.5949,472,0.0565,0.0149,359.6,4.51837,0.231216,4.57509
1,0.303478,0.186397,4.53789,3.89889,4.60001,472,0.0565,0.0149,359.6,4.51837,0.231216,4.58016
1,0.301687,0.185874,4.53789,3.90167,4.60477,472,0.0565,0.0149,359.6,4.51837,0.231216,4.58503
1,0.302982,0.185156,4.53789,3.90463,4.60987,472,0.0565,0.0149,359.6,4.51837,0.231216,4.59007
1,0.304008,0.184246,4.55655,3.90738,4.61467,472,0.0565,0.0149,359.6,4.53707,0.230863,4.59491
1,0.303646,0.183087,4.55655,3.9103,4.61978,472,0.0565,0.0149,359.6,4.53707,0.230863,4.59993
1,0.302279,0.181961,4.55655,3.91303,4.62455,472,0.0565,0.0149,359.6,4.53707,0.230863,4.60474
1,0.302992,0.180848,4.57456,3.91591,4.62965,472,0.0565,0.0149,359.6,4.55492,0.234616,4.60973
1,0.302469,0.180009,4.57456,3.91878,4.63474,472,0.0565,0.0149,359.6,4.55492,0.234616,4.61471
1,0.303367,0.17956,4.57456,3.92165,4.63985,472,0.0565,0.0149,359.6,4.55492,0.234616,4.6197
1,0.303109,0.179493,4.59299,3.92435,4.64463,472,0.0565,0.0149,359.6,4.57334,0.235115,4.62451
1,0.30251,0.179572,4.59299,3.92704,4.64941,472,0.0565,0.0149,359.6,4.57334,0.235115,4.62932
1,0.302873,0.179653,4.59299,3.92991,4.65451,472,0.0565,0.0149,359.6,4.57334,0.235115,4.63431
1,0.303274,0.179572,4.59299,3.93261,4.65929,472,0.0565,0.0149,359.6,4.57334,0.235115,4.63913
1,0.302704,0.179246,4.61204,3.93547,4.66439,472,0.0565,0.0149,359.6,4.59236,0.236469,4.64413
1,0.302054,0.178634,4.61204,3.93833,4.66948,472,0.0565,0.0149,359.6,4.59236,0.236469,4.64912
1,0.303286,0.177802,4.61204,3.94099,4.67426,472,0.0565,0.0149,359.6,4.59236,0.236469,4.65393
1,0.30447,0.176722,4.61204,3.94381,4.67939,472,0.0565,0.0149,359.6,4.59236,0.236469,4.65891
1,0.303283,0.175619,4.63117,3.94661,4.68449,472,0.0565,0.0149,359.6,4.61128,0.241119,4.66389
1,0.302841,0.174521,4.63117,3.94922,4.68927,472,0.0565,0.0149,359.6,4.61128,0.241119,4.66867
1,0.302747,0.173308,4.63117,3.95198,4.69437,472,0.0565,0.0149,359.6,4.61128,0.241119,4.67362
1,0.304356,0.172205,4.63117,3.95455,4.69917,472,0.0565,0.0149,359.6,4.61128,0.241119,4.67839
1,0.30302,0.171234,4.64851,3.95729,4.70427,472,0.0565,0.0149,359.6,4.62841,0.245985,4.68333
1,0.30323,0.170645,4.64851,3.95984,4.70906,472,0.0565,0.0149,359.6,4.62841,0.245985,4.68809
1,0.302246,0.170423,4.64851,3.96257,4.71415,472,0.0565,0.0149,359.6,4.62841,0.245985,4.69304
1,0.304358,0.170606,4.6648,3.9653,4.71927,472,0.0565,0.0149,359.6,4.64479,0.244566,4.69801
1,0.303146,0.171047,4.6648,3.96787,4.72405,472,0.0565,0.0149,359.6,4.64479,0.244566,4.7028
1,0.302201,0.171532,4.6648,3.97061,4.72914,472,0.0565,0.0149,359.6,4.64479,0.244566,4.70779
1,0.302354,0.171823,4.6648,3.97337,4.73423,472,0.0565,0.0149,359.6,4.64479,0.244566,4.7128
1,0.304488,0.171761,4.68286,3.97594,4.73903,472,0.0565,0.0149,359.6,4.66304,0.240893,4.71762
1,0.30507,0.171405,4.68286,3.97868,4.74417,472,0.0565,0.0149,359.6,4.66304,0.240893,4.72263
1,0.303012,0.170771,4.68286,3.98124,4.74895,472,0.0565,0.0149,359.6,4.66304,0.240893,4.72745
1,0.3032,0.169973,4.70246,3.98395,4.75406,472,0.0565,0.0149,359.6,4.68258,0.242687,4.73244
1,0.304175,0.169147,4.70246,3.98648,4.75885,472,0.0565,0.0149,359.6,4.68258,0.242687,4.73725
1,0.303065,0.168206,4.70246,3.98917,4.76396,472,0.0565,0.0149,359.6,4.68258,0.242687,4.74223
1,0.30112,0.167221,4.70246,3.99167,4.76871,472,0.0565,0.0149,359.6,4.68258,0.242687,4.74702
1,0.30204,0.166083,4.72062,3.99415,4.77348,472,0.0565,0.0149,359.6,4.70066,0.244811,4.75179
1,0.304139,0.16469,4.72062,3.99677,4.7786,472,0.0565,0.0149,359.6,4.70066,0.244811,4.75672
1,0.303993,0.163301,4.72062,3.99921,4.78339,472,0.0565,0.0149,359.6,4.70066,0.244811,4.76148
1,0.302666,0.161949,4.72062,4.00163,4.78817,472,0.0565,0.0149,359.6,4.70066,0.244811,4.76621
1,0.30147,0.160652,4.73654,4.00403,4.79293,472,0.0565,0.0149,359.6,4.71645,0.247894,4.77094
1,0.303446,0.159446,4.73654,4.00657,4.79804,472,0.0565,0.0149,359.6,4.71645,0.247894,4.77582
1,0.303698,0.158514,4.73654,4.00894,4.80283,472,0.0565,0.0149,359.6,4.71645,0.247894,4.78054
1,0.303378,0.157785,4.75372,4.01146,4.80794,472,0.0565,0.0149,359.6,4.7336,0.249037,4.78543
1,0.302445,0.157337,4.75372,4.01382,4.81271,472,0.0565,0.0149,359.6,4.7336,0.249037,4.79016
1,0.302401,0.1571,4.75372,4.01633,4.8178,472,0.0565,0.0149,359.6,4.7336,0.249037,4.79507
1,0.303619,0.157038,4.75372,4.01869,4.82259,472,0.0565,0.0149,359.6,4.7336,0.249037,4.79982
1,0.302999,0.157148,4.773,4.0212,4.82769,472,0.0565,0.0149,359.6,4.75286,0.24981,4.80474
1,0.302954,0.157292,4.773,4.02356,4.83247,472,0.0565,0.0149,359.6,4.75286,0.24981,4.80952
1,0.302263,0.157454,4.773,4.02608,4.83756,472,0.0565,0.0149,359.6,4.75286,0.24981,4.81446
1,0.302629,0.157623,4.79198,4.02845,4.84234,472,0.0565,0.0149,359.6,4.77183,0.250528,4.81925
1,0.301768,0.15777,4.79198,4.03082,4.8471,472,0.0565,0.0149,359.6,4.77183,0.250528,4.82405
1,0.303107,0.157817,4.79198,4.03318,4.85189,472,0.0565,0.0149,359.6,4.77183,0.250528,4.82884
1,0.302913,0.157749,4.79198,4.03571,4.85699,472,0.0565,0.0149,359.6,4.77183,0.250528,4.8338
1,0.30422,0.157541,4.81015,4.03807,4.86179,472,0.0565,0.0149,359.6,4.78992,0.252497,4.8386
1,0.301617,0.157235,4.81015,4.04042,4.86655,472,0.0565,0.0149,359.6,4.78992,0.252497,4.84339
1,0.302332,0.156805,4.81015,4.04293,4.87164,472,0.0565,0.0149,359.6,4.78992,0.252497,4.84835
1,0.302784,0.156444,4.81015,4.04527,4.87642,472,0.0565,0.0149,359.6,4.78992,0.252497,4.85314
1,0.303357,0.156168,4.82739,4.04777,4.88152,472,0.0565,0.0149,359.6,4.80711,0.254029,4.8581
1,0.30237,0.156114,4.82739,4.05011,4.8863,472,0.0565,0.0149,359.6,4.80711,0.254029,4.8629
1,0.300504,0.156257,4.82739,4.05246,4.89104,472,0.0565,0.0149,359.6,4.80711,0.254029,4.8677
1,0.30026,0.156617,4.84553,4.05496,4.8961,472,0.0565,0.0149,359.6,4.82514,0.256639,4.87267
1,0.299025,0.156996,4.84553,4.05732,4.90082,472,0.0565,0.0149,359.6,4.82514,0.256639,4.87748
1,0.295572,0.157241,4.84553,4.05968,4.90549,472,0.0565,0.0149,359.6,4.82514,0.256639,4.88228
1,0.293949,0.157147,4.84553,4.06204,4.91014,472,0.0565,0.0149,359.6,4.82514,0.256639,4.88706
1,0.292818,0.156607,4.86304,4.06454,4.91508,472,0.0565,0.0149,359.6,4.8426,0.258162,4.89199
1,0.290403,0.155562,4.86304,4.06687,4.91967,472,0.0565,0.0149,359.6,4.8426,0.258162,4.89674
1,0.287241,0.153869,4.86304,4.06931,4.92452,472,0.0565,0.0149,359.6,4.8426,0.258162,4.90161
1,0.284092,0.15169,4.86304,4.07172,4.92932,472,0.0565,0.0149,359.6,4.8426,0.258162,4.90644
1,0.280463,0.149293,4.86304,4.07395,4.93376,472,0.0565,0.0149,359.6,4.8426,0.258162,4.91106
1,0.277149,0.146557,4.88189,4.07627,4.93845,472,0.0565,0.0149,359.6,4.86146,0.258447,4.91579
1,0.273842,0.143949,4.88189,4.07841,4.94279,472,0.0565,0.0149,359.6,4.86146,0.258447,4.92031
1,0.269299,0.141301,4.88189,4.08051,4.94707,472,0.0565,0.0149,359.6,4.86146,0.258447,4.92478
1,0.264528,0.138583,4.90047,4.08257,4.95127,472,0.0565,0.0149,359.6,4.88008,0.258095,4.92918
1,0.260537,0.135786,4.90047,4.08458,4.95542,472,0.0565,0.0149,359.6,4.88008,0.258095,4.93352
1,0.25588,0.132755,4.90047,4.08668,4.95976,472,0.0565,0.0149,359.6,4.88008,0.258095,4.93793
1,0.250192,0.129714,4.91882,4.08873,4.96402,472,0.0565,0.0149,359.6,4.89826,0.261939,4.94229
1,0.245003,0.126807,4.91882,4.09074,4.96819,472,0.0565,0.0149,359.6,4.89826,0.261939,4.94659
1,0.237922,0.124413,4.91882,4.09259,4.972,472,0.0565,0.0149,359.6,4.89826,0.261939,4.9507
1,0.232088,0.122487,4.91882,4.09441,4.97572,472,0.0565,0.0149,359.6,4.89826,0.261939,4.95474
1,0.225856,0.120896,4.93546,4.09633,4.97958,472,0.0565,0.0149,359.6,4.91482,0.264097,4.95886
1,0.219051,0.11987,4.93546,4.09812,4.98311,472,0.0565,0.0149,359.6,4.91482,0.264097,4.96279
1,0.213818,0.118937,4.93546,4.0999,4.98655,472,0.0565,0.0149,359.6,4.91482,0.264097,4.96666
1,0.207005,0.117774,4.95054,4.10166,4.98989,472,0.0565,0.0149,359.6,4.92987,0.265122,4.97047
1,0.198862,0.115928,4.95054,4.10338,4.99311,472,0.0565,0.0149,359.6,4.92987,0.265122,4.9742
1,0.189154,0.112732,4.95054,4.10516,4.99639,472,0.0565,0.0149,359.6,4.92987,0.265122,4.97794
1,0.182026,0.108289,4.95054,4.10675,4.99936,472,0.0565,0.0149,359.6,4.92987,0.265122,4.98145
1,0.173575,0.102223,4.966,4.10824,5.0022,472,0.0565,0.0149,359.6,4.94533,0.265392,4.98481
1,0.166774,0.0943641,4.966,4.10959,5.00494,472,0.0565,0.0149,359.6,4.94533,0.265392,4.98801
1,0.158129,0.0846852,4.966,4.11087,5.00772,472,0.0565,0.0149,359.6,4.94533,0.265392,4.99111
1,0.14845,0.0743851,4.966,4.11191,5.01018,472,0.0565,0.0149,359.6,4.94533,0.265392,4.99393
1,0.138734,0.0623848,4.98173,4.11281,5.01266,472,0.0565,0.0149,359.6,4.96117,0.263421,4.99662
1,0.130452,0.0503261,4.98173,4.11348,5.01485,472,0.0565,0.0149,359.6,4.96117,0.263421,4.99903
1,0.123954,0.0378775,4.98173,4.11395,5.01695,472,0.0565,0.0149,359.6,4.96117,0.263421,5.00125
