行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0,0,5.02594,3.84183,5.04736,371,0.0224,0.0767,4.2,5.02305,0.239314,5.04736
0,0,0,5.02594,3.84183,5.04736,371,0.0224,0.0767,4.2,5.02305,0.239314,5.04736
0,0,0,5.02594,3.84183,5.04736,371,0.0224,0.0767,4.2,5.02305,0.239314,5.04736
0,0.000463899,0,5.0255,3.84183,5.04737,371,0.0221,0.0767,4.2,5.02264,0.238802,5.04736
0,3.31805e-05,0,5.0255,3.84183,5.04737,371,0.0221,0.0767,4.2,5.02264,0.238802,5.04736
0,0,0,5.0255,3.84183,5.04737,371,0.0221,0.0767,4.2,5.02264,0.238802,5.04736
0,0,0,5.02486,3.84183,5.04737,371,0.0221,0.0767,4.2,5.022,0.238506,5.04736
0,0,0,5.02486,3.84183,5.04737,371,0.0221,0.0767,4.2,5.022,0.238506,5.04736
0,0,0,5.02486,3.84183,5.04737,371,0.0221,0.0767,4.2,5.022,0.238506,5.04736
0,4.05519e-05,0,5.02486,3.84183,5.04737,371,0.0221,0.0767,4.2,5.022,0.238506,5.04737
0,0,0,5.02486,3.84183,5.04737,371,0.0221,0.0767,4.2,5.022,0.238506,5.04737
0,0,0,5.0251,3.84183,5.04737,371,0.0221,0.0767,4.2,5.02224,0.238653,5.04737
0,0,0,5.0251,3.84183,5.04737,371,0.0221,0.0767,4.2,5.02224,0.238653,5.04737
0,3.35445e-05,0,5.0251,3.84183,5.04737,371,0.0221,0.0767,4.2,5.02224,0.238653,5.04737
0,0,0,5.02469,3.84183,5.04737,371,0.0221,0.0767,4.2,5.02184,0.238433,5.04737
0,0,0,5.02469,3.84183,5.04737,371,0.0224,0.0767,4.2,5.02184,0.238433,5.04737
0,0.000229134,0,5.02469,3.84183,5.04738,371,0.0224,0.0767,4.2,5.02184,0.238433,5.04737
0,0,0,5.02469,3.84183,5.04738,371,0.0224,0.0767,4.2,5.02184,0.238433,5.04737
0,0,0,5.02474,3.84183,5.04738,371,0.0221,0.0766,4.2,5.0219,0.2381,5.04737
0,0.000132063,0,5.02474,3.84183,5.04738,371,0.0221,0.0766,4.2,5.0219,0.2381,5.04737
0,0,0,5.02474,3.84183,5.04738,371,0.0221,0.0766,4.2,5.0219,0.2381,5.04737
0,0,0,5.02539,3.84183,5.04738,371,0.0224,0.0766,4.2,5.02254,0.23849,5.04737
0,0,0,5.02539,3.84183,5.04738,371,0.0224,0.0766,4.2,5.02254,0.23849,5.04737
0,0,0,5.02539,3.84183,5.04738,371,0.0221,0.0766,4.2,5.02254,0.23849,5.04737
0,0.000248622,0,5.02539,3.84183,5.04738,371,0.0221,0.0766,4.2,5.02254,0.23849,5.04737
0,0,0,5.02462,3.84183,5.04738,371,0.0221,0.0766,4.2,5.02175,0.238858,5.04737
0,2.69642e-05,0,5.02462,3.84183,5.04738,371,0.0221,0.0766,4.2,5.02175,0.238858,5.04738
0,0,0,5.02462,3.84183,5.04738,371,0.0221,0.0766,4.2,5.02175,0.238858,5.04738
0,4.17042e-05,0,5.02462,3.84183,5.04738,371,0.0221,0.0766,4.2,5.02175,0.238858,5.04738
0,0.000224524,0,5.02471,3.84183,5.04739,371,0.0221,0.0768,4.2,5.02187,0.238278,5.04738
0,3.32543e-05,0,5.02471,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02187,0.238278,5.04738
0,0,0,5.02471,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02187,0.238278,5.04738
0,0,0,5.02546,3.84183,5.04739,371,0.0221,0.0766,4.2,5.0226,0.238685,5.04738
0,0,0,5.02546,3.84183,5.04739,371,0.0221,0.0768,4.2,5.0226,0.238685,5.04738
0,0,0,5.02546,3.84183,5.04739,371,0.0221,0.0768,4.2,5.0226,0.238685,5.04738
0,0,0,5.02546,3.84183,5.04739,371,0.0221,0.0768,4.2,5.0226,0.238685,5.04738
0,0,0,5.02713,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02425,0.238996,5.04738
0,0,0,5.02713,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02425,0.238996,5.04738
0,0,0,5.02713,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02425,0.238996,5.04738
0,2.29429e-05,0,5.02651,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02365,0.23876,5.04738
0,2.34798e-05,0,5.02651,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02365,0.23876,5.04738
0,4.09177e-05,0,5.02651,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02365,0.23876,5.04738
0,0,0,5.02651,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02365,0.23876,5.04738
0,0,0,5.02651,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02365,0.23876,5.04738
0,3.08936e-05,0,5.02651,3.84183,5.04739,371,0.0221,0.0768,4.2,5.02365,0.23876,5.04739
0,3.69051e-05,0,5.02553,3.84183,5.04739,371,0.0221,0.0768,4.2,5.02269,0.238084,5.04739
0,0.000245718,0,5.02553,3.84183,5.04739,371,0.0221,0.0768,4.2,5.02269,0.238084,5.04739
0,0,0,5.02553,3.84183,5.04739,371,0.0221,0.0768,4.2,5.02269,0.238084,5.04739
0,0,0,5.02553,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02269,0.238084,5.04739
0,0,0,5.02518,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02233,0.238504,5.04739
0,0,0,5.02518,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02233,0.238504,5.04739
0,0,0,5.02518,3.84183,5.04739,371,0.0221,0.0768,4.2,5.02233,0.238504,5.04739
0,0,0,5.02503,3.84183,5.04739,371,0.0221,0.0768,4.2,5.02216,0.23883,5.04739
0,0,0,5.02503,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02216,0.23883,5.04739
0,2.20281e-05,0,5.02503,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02216,0.23883,5.04739
0,3.37424e-05,0,5.02503,3.84183,5.04739,371,0.0221,0.0766,4.2,5.02216,0.23883,5.04739
0,0,0,5.02516,3.84183,5.04739,371,0.0221,0.0768,4.2,5.02231,0.238255,5.04739
0,4.75989e-05,0,5.02516,3.84183,5.04739,371,0.0221,0.0768,4.2,5.02231,0.238255,5.04739
0,3.8769e-05,0,5.02516,3.84183,5.04739,371,0.0221,0.0768,4.2,5.02231,0.238255,5.04739
0,3.86728e-05,0,5.02517,3.84183,5.0474,371,0.0221,0.0766,4.2,5.02231,0.238629,5.04739
0,4.89756e-05,0,5.02517,3.84183,5.0474,371,0.0221,0.0766,4.2,5.02231,0.238629,5.04739
0,0,0,5.02517,3.84183,5.0474,371,0.0221,0.0766,4.2,5.02231,0.238629,5.04739
0,3.29572e-05,0,5.02517,3.84183,5.0474,371,0.0221,0.0766,4.2,5.02231,0.238629,5.04739
0,0.000257108,0,5.02469,3.84183,5.0474,371,0.0221,0.0768,4.2,5.0218,0.23921,5.04739
0,0.000221978,0,5.02469,3.84183,5.0474,371,0.0221,0.0768,4.2,5.0218,0.23921,5.0474
0,2.53538e-05,0,5.02469,3.84183,5.0474,371,0.0221,0.0768,4.2,5.0218,0.23921,5.0474
0,0,0,5.02469,3.84183,5.0474,371,0.0221,0.0768,4.2,5.0218,0.23921,5.0474
0,4.77635e-05,0,5.02429,3.84183,5.04741,371,0.0221,0.0768,4.2,5.02145,0.238277,5.0474
0,3.63888e-05,0,5.02429,3.84183,5.04741,371,0.0221,0.0768,4.2,5.02145,0.238277,5.0474
0,0.000225582,0,5.02429,3.84183,5.04741,371,0.0221,0.0768,4.2,5.02145,0.238277,5.0474
0,0.000206039,0,5.02368,3.84183,5.04741,371,0.0221,0.0768,4.2,5.02085,0.237941,5.0474
0,0,0,5.02368,3.84183,5.04741,371,0.0221,0.0768,4.2,5.02085,0.237941,5.0474
0,0,0,5.02368,3.84183,5.04741,371,0.0221,0.0768,4.2,5.02085,0.237941,5.0474
0,0.000226282,0,5.02368,3.84183,5.04742,371,0.0221,0.0768,4.2,5.02085,0.237941,5.0474
0,4.6919e-05,0,5.02446,3.84183,5.04742,371,0.0224,0.0768,4.2,5.0216,0.238479,5.04741
0,0,0,5.02446,3.84183,5.04742,371,0.0224,0.0767,4.2,5.0216,0.238479,5.04741
0,0,0,5.02446,3.84183,5.04742,371,0.0224,0.0767,4.2,5.0216,0.238479,5.04741
0,0,0,5.02446,3.84183,5.04742,371,0.0224,0.0767,4.2,5.0216,0.238479,5.04741
0,0,0,5.02454,3.84183,5.04742,371,0.0221,0.0767,4.2,5.02167,0.238827,5.04741
0,3.71139e-05,0,5.02454,3.84182,5.04742,371,0.0221,0.0767,4.2,5.02167,0.238827,5.04741
0,2.8441e-05,0,5.02454,3.84182,5.04742,371,0.0221,0.0767,4.2,5.02167,0.238827,5.04741
0,0,0,5.02097,3.84182,5.04742,371,0.0221,0.0767,4.2,5.01838,0.232747,5.04741
0,0,0,5.02097,3.84182,5.04742,371,0.0221,0.0767,4.2,5.01838,0.232747,5.04741
0,2.52194e-05,0,5.02097,3.84182,5.04742,371,0.0224,0.0767,4.2,5.01838,0.232747,5.04741
0,0,0,5.02097,3.84182,5.04742,371,0.0224,0.0767,4.2,5.01838,0.232747,5.04741
0,3.60224e-05,0,5.02151,3.84182,5.04742,371,0.0224,0.0767,4.2,5.01891,0.232993,5.04741
0,0,0,5.02151,3.84182,5.04742,371,0.0221,0.0767,4.2,5.01891,0.232993,5.04741
0,0,0,5.02151,3.84182,5.04742,371,0.0221,0.0767,4.2,5.01891,0.232993,5.04741
0,2.63129e-05,0,5.02072,3.84182,5.04742,371,0.0221,0.0767,4.2,5.01811,0.233089,5.04742
0,0,0,5.02072,3.84182,5.04742,371,0.0221,0.0766,4.2,5.01811,0.233089,5.04742
0,0,0,5.02072,3.84182,5.04742,371,0.0221,0.0768,4.2,5.01811,0.233089,5.04742
0,0.000236918,0,5.02072,3.84182,5.04742,371,0.0221,0.0768,4.2,5.01811,0.233089,5.04742
0,4.3019e-05,0,5.0212,3.84182,5.04742,371,0.0221,0.0768,4.2,5.01861,0.232793,5.04742
0,0,0,5.0212,3.84182,5.04742,371,0.0221,0.0767,4.2,5.01861,0.232793,5.04742
0,0,0,5.0212,3.84182,5.04742,371,0.0221,0.0767,4.2,5.01861,0.232793,5.04742
0,0,0,5.0212,3.84182,5.04742,371,0.0221,0.0767,4.2,5.01861,0.232793,5.04742
0,0.000237064,0,5.02148,3.84182,5.04743,371,0.0221,0.0767,4.2,5.01888,0.232903,5.04742
0,0,0,5.02148,3.84182,5.04743,371,0.0221,0.0767,4.2,5.01888,0.232903,5.04742
0,0,0,5.02148,3.84182,5.04743,371,0.0224,0.0767,4.2,5.01888,0.232903,5.04742
0,0,0,5.02066,3.84182,5.04743,371,0.0224,0.0767,4.2,5.01805,0.232867,5.04742
0,0,0,5.02066,3.84182,5.04743,371,0.0224,0.0767,4.2,5.01805,0.232867,5.04742
0,3.76609e-05,0,5.02066,3.84182,5.04743,371,0.0221,0.0767,4.2,5.01805,0.232867,5.04742
0,0,0,5.02066,3.84182,5.04743,371,0.0221,0.0767,4.2,5.01805,0.232867,5.04742
0,0.000234552,0,5.02051,3.84182,5.04743,371,0.0221,0.0767,4.2,5.01788,0.233421,5.04742
0,0,0,5.02051,3.84182,5.04743,371,0.0221,0.0766,4.2,5.01788,0.233421,5.04742
0,0,0,5.02051,3.84182,5.04743,371,0.0221,0.0767,4.2,5.01788,0.233421,5.04742
0,2.78258e-05,0,5.02051,3.84182,5.04743,371,0.0221,0.0767,4.2,5.01788,0.233421,5.04742
0,0,0,5.02017,3.84182,5.04743,371,0.0221,0.0767,4.2,5.01756,0.233165,5.04743
0,0,0,5.02017,3.84182,5.04743,371,0.0221,0.0766,4.2,5.01756,0.233165,5.04743
0,0,0,5.02017,3.84182,5.04743,371,0.0221,0.0766,4.2,5.01756,0.233165,5.04743
0,0.000245719,0,5.02017,3.84182,5.04743,371,0.0221,0.0766,4.2,5.01756,0.233165,5.04743
0,0.000258534,0,5.0208,3.84182,5.04744,371,0.0224,0.0766,4.2,5.01821,0.232607,5.04743
0,0,0,5.0208,3.84182,5.04744,371,0.0224,0.0766,4.2,5.01821,0.232607,5.04743
0,0,0,5.0208,3.84182,5.04744,371,0.0221,0.0766,4.2,5.01821,0.232607,5.04743
0,0,0,5.02097,3.84182,5.04744,371,0.0221,0.0766,4.2,5.01837,0.232825,5.04743
0,0,0,5.02097,3.84182,5.04744,371,0.0221,0.0766,4.2,5.01837,0.232825,5.04743
0,2.76214e-05,0,5.02097,3.84182,5.04744,371,0.0221,0.0766,4.2,5.01837,0.232825,5.04743
0,0.000204931,0,5.02097,3.84182,5.04744,371,0.0221,0.0766,4.2,5.01837,0.232825,5.04743
0,0.000192443,0,5.02081,3.84182,5.04744,371,0.0221,0.0766,4.2,5.01819,0.233396,5.04743
0,2.70567e-05,0,5.02081,3.84182,5.04745,371,0.0221,0.0768,4.2,5.01819,0.233396,5.04744
0,0,0,5.02081,3.84182,5.04745,371,0.0221,0.0768,4.2,5.01819,0.233396,5.04744
0,0,0,5.02124,3.84182,5.04745,371,0.0221,0.0768,4.2,5.0186,0.233695,5.04744
0,0,0,5.02124,3.84182,5.04745,371,0.0221,0.0768,4.2,5.0186,0.233695,5.04744
0,0,0,5.02124,3.84182,5.04745,371,0.0221,0.0766,4.2,5.0186,0.233695,5.04744
0,2.20449e-05,0,5.02124,3.84182,5.04745,371,0.0221,0.0766,4.2,5.0186,0.233695,5.04744
0,0.000255434,0,5.02125,3.84182,5.04745,371,0.0221,0.0766,4.2,5.01861,0.23375,5.04744
0,0,0,5.02125,3.84182,5.04745,371,0.0217,0.0766,4.2,5.01861,0.23375,5.04744
0,0,0,5.02125,3.84182,5.04745,371,0.0217,0.0766,4.2,5.01861,0.23375,5.04744
0,0,0,5.02125,3.84182,5.04745,371,0.0221,0.0767,4.2,5.01861,0.23375,5.04744
0,0.000264978,0,5.02041,3.84182,5.04745,371,0.0221,0.0767,4.2,5.01781,0.232725,5.04744
0,0,0,5.02041,3.84182,5.04745,371,0.0221,0.0767,4.2,5.01781,0.232725,5.04744
0,4.80844e-05,0,5.02041,3.84182,5.04745,371,0.0221,0.0767,4.2,5.01781,0.232725,5.04745
0,0,0,5.02043,3.84182,5.04745,371,0.0221,0.0767,4.2,5.01783,0.232736,5.04745
0,0,0,5.02043,3.84182,5.04745,371,0.0221,0.0767,4.2,5.01783,0.232736,5.04745
0,4.99537e-05,0,5.02043,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01783,0.232736,5.04745
0,3.74409e-05,0,5.02043,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01783,0.232736,5.04745
0,0,0,5.0209,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01827,0.233519,5.04745
0,0,0,5.0209,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01827,0.233519,5.04745
0,3.73216e-05,0,5.0209,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01827,0.233519,5.04745
0,0.000239983,0,5.02216,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01954,0.233521,5.04745
0,3.77465e-05,0,5.02216,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01954,0.233521,5.04745
0,0,0,5.02216,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01954,0.233521,5.04745
0,0,0,5.02216,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01954,0.233521,5.04745
0,0,0,5.02216,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01954,0.233521,5.04745
0,0,0,5.02175,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01911,0.233665,5.04746
0,4.11056e-05,0,5.02175,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01911,0.233665,5.04746
0,4.34456e-05,0,5.02059,3.84182,5.04746,371,0.0221,0.0768,4.2,5.01796,0.233549,5.04746
0,0,0,5.02059,3.84182,5.04746,371,0.0221,0.0768,4.2,5.01796,0.233549,5.04746
0,0,0,5.02059,3.84182,5.04746,371,0.0221,0.0768,4.2,5.01796,0.233549,5.04746
0,0.000120051,0,5.02059,3.84182,5.04746,371,0.0221,0.0766,4.2,5.01796,0.233549,5.04746
0,3.09722e-05,0,5.02104,3.84182,5.04746,371,0.0221,0.0768,4.2,5.0184,0.233679,5.04746
0,2.14549e-05,0,5.02104,3.84182,5.04746,371,0.0221,0.0768,4.2,5.0184,0.233679,5.04746
0,0,0,5.02104,3.84182,5.04746,371,0.0221,0.0768,4.2,5.0184,0.233679,5.04746
0,0,0,5.02104,3.84182,5.04746,371,0.0221,0.0766,4.2,5.0184,0.233679,5.04746
0,0,0,5.02091,3.84182,5.04746,371,0.0221,0.0766,4.2,5.0183,0.23303,5.04746
0,0,0,5.02091,3.84182,5.04746,371,0.0221,0.0766,4.2,5.0183,0.23303,5.04746
0,0,0,5.02091,3.84182,5.04746,371,0.0221,0.0768,4.2,5.0183,0.23303,5.04746
0,0,0,5.02091,3.84182,5.04746,371,0.0221,0.0768,4.2,5.0183,0.23303,5.04746
0,0.000130594,0,5.02044,3.84182,5.04747,371,0.0221,0.0766,4.2,5.01782,0.23314,5.04746
0,0.000215757,0,5.02044,3.84182,5.04747,371,0.0221,0.0766,4.2,5.01782,0.23314,5.04746
0,0.000215339,0,5.02044,3.84182,5.04747,371,0.0221,0.0766,4.2,5.01782,0.23314,5.04746
0,3.41244e-05,0,5.02177,3.84182,5.04747,371,0.0221,0.0768,4.2,5.01915,0.233093,5.04746
0,0.00012371,0,5.02177,3.84182,5.04748,371,0.0221,0.0768,4.2,5.01915,0.233093,5.04747
0,3.91799e-05,0,5.02177,3.84182,5.04748,371,0.0221,0.0768,4.2,5.01915,0.233093,5.04747
0,4.09627e-05,0,5.02177,3.84182,5.04748,371,0.0221,0.0768,4.2,5.01915,0.233093,5.04747
0,4.86281e-05,0,5.02194,3.84182,5.04748,371,0.0221,0.0768,4.2,5.01929,0.233928,5.04747
0,0,0,5.02194,3.84182,5.04748,371,0.0221,0.0768,4.2,5.01929,0.233928,5.04747
0,0.000245185,0,5.02194,3.84182,5.04748,371,0.0221,0.0768,4.2,5.01929,0.233928,5.04747
0,0.000433107,0,5.02087,3.84182,5.04749,371,0.0221,0.0768,4.2,5.01824,0.233556,5.04747
0,0,0,5.02087,3.84182,5.04749,371,0.0221,0.0768,4.2,5.01824,0.233556,5.04747
0,0,0,5.02087,3.84182,5.04749,371,0.0221,0.0768,4.2,5.01824,0.233556,5.04748
0,0,0,5.02087,3.84182,5.04749,371,0.0221,0.0766,4.2,5.01824,0.233556,5.04748
0,0,0,5.01997,3.84182,5.04749,371,0.0221,0.0766,4.2,5.01737,0.232948,5.04748
0,0,0,5.01997,3.84182,5.04749,371,0.0221,0.0766,4.2,5.01737,0.232948,5.04748
0,0,0,5.01997,3.84182,5.04749,371,0.0221,0.0766,4.2,5.01737,0.232948,5.04748
0,0,0,5.01997,3.84182,5.04749,371,0.0221,0.0766,4.2,5.01737,0.232948,5.04748
0,0,0,5.0204,3.84182,5.04749,371,0.0221,0.0768,4.2,5.01777,0.233562,5.04748
0,6.45027e-05,0,5.0204,3.84182,5.04749,371,0.0221,0.0768,4.2,5.01777,0.233562,5.04748
0,0,0,5.0204,3.84182,5.04749,371,0.0221,0.0768,4.2,5.01777,0.233562,5.04748
0,2.95276e-05,0,5.02075,3.84182,5.04749,371,0.0221,0.0768,4.2,5.01815,0.232788,5.04748
0,0,0,5.02075,3.84182,5.04749,371,0.0221,0.0766,4.2,5.01815,0.232788,5.04748
0,0,0,5.02075,3.84182,5.04749,371,0.0221,0.0766,4.2,5.01815,0.232788,5.04748
0,3.46118e-05,0,5.02075,3.84182,5.04749,371,0.0221,0.0766,4.2,5.01815,0.232788,5.04748
0,5.11674e-05,0,5.02131,3.84182,5.04749,371,0.0221,0.0766,4.2,5.0187,0.233038,5.04749
0,0,0,5.02131,3.84182,5.04749,371,0.0221,0.0766,4.2,5.0187,0.233038,5.04749
0,0,0,5.02131,3.84182,5.04749,371,0.0221,0.0766,4.2,5.0187,0.233038,5.04749
0,0,0,5.02131,3.84182,5.04749,371,0.0221,0.0766,4.2,5.0187,0.233038,5.04749
0,0,0,5.02015,3.84181,5.04749,371,0.0221,0.0766,4.2,5.01752,0.233646,5.04749
0,0,0,5.02015,3.84181,5.04749,371,0.0221,0.0768,4.2,5.01752,0.233646,5.04749
0,3.89661e-05,0,5.02015,3.84181,5.04749,371,0.0221,0.0768,4.2,5.01752,0.233646,5.04749
0,0,0,5.01978,3.84181,5.04749,371,0.0221,0.0768,4.2,5.01718,0.232746,5.04749
0,0,0,5.01978,3.84181,5.04749,371,0.0221,0.0766,4.2,5.01718,0.232746,5.04749
0,0.000214707,0,5.01978,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01718,0.232746,5.04749
0,0,0,5.01978,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01718,0.232746,5.04749
0,0.00022052,0,5.02086,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01826,0.23272,5.04749
0,4.42273e-05,0,5.02086,3.84181,5.0475,371,0.0221,0.0768,4.2,5.01826,0.23272,5.04749
0,0,0,5.02086,3.84181,5.0475,371,0.0221,0.0768,4.2,5.01826,0.23272,5.04749
0,0,0,5.02178,3.84181,5.0475,371,0.0221,0.0768,4.2,5.01918,0.232889,5.04749
0,0.00024755,0,5.02178,3.84181,5.0475,371,0.0221,0.0768,4.2,5.01918,0.232889,5.04749
0,0,0,5.02178,3.84181,5.0475,371,0.0221,0.0768,4.2,5.01918,0.232889,5.04749
0,0,0,5.02178,3.84181,5.0475,371,0.0221,0.0768,4.2,5.01918,0.232889,5.0475
0,3.81716e-05,0,5.02043,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01781,0.233333,5.0475
0,2.97009e-05,0,5.02043,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01781,0.233333,5.0475
0,0,0,5.02043,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01781,0.233333,5.0475
0,0,0,5.02043,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01781,0.233333,5.0475
0,0,0,5.02007,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01746,0.233171,5.0475
0,0,0,5.02007,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01746,0.233171,5.0475
0,0,0,5.02007,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01746,0.233171,5.0475
0,2.63107e-05,0,5.02007,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01746,0.233171,5.0475
0,0,0,5.02014,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01753,0.233075,5.0475
0,0,0,5.02014,3.84181,5.0475,371,0.0221,0.0768,4.2,5.01753,0.233075,5.0475
0,0,0,5.02014,3.84181,5.0475,371,0.0221,0.0768,4.2,5.01753,0.233075,5.0475
0,0,0,5.02024,3.84181,5.0475,371,0.0221,0.0768,4.2,5.01767,0.232095,5.0475
0,2.20158e-05,0,5.02024,3.84181,5.0475,371,0.0221,0.0766,4.2,5.01767,0.232095,5.0475
0,0.000122594,0,5.02024,3.84181,5.04751,371,0.0221,0.0766,4.2,5.01767,0.232095,5.0475
0,0.000220652,0,5.02024,3.84181,5.04751,371,0.0221,0.0766,4.2,5.01767,0.232095,5.0475
0,0.000226898,0,5.02029,3.84181,5.04751,371,0.0221,0.0768,4.2,5.0177,0.232472,5.0475
0,0,0,5.02029,3.84181,5.04751,371,0.0221,0.0768,4.2,5.0177,0.232472,5.04751
0,0,0,5.02029,3.84181,5.04751,371,0.0221,0.0766,4.2,5.0177,0.232472,5.04751
0,0,0,5.01997,3.84181,5.04751,371,0.0221,0.0766,4.2,5.01734,0.233341,5.04751
0,0,0,5.01997,3.84181,5.04751,371,0.0221,0.0766,4.2,5.01734,0.233341,5.04751
0,0,0,5.01997,3.84181,5.04751,371,0.0221,0.0766,4.2,5.01734,0.233341,5.04751
0,0,0,5.01997,3.84181,5.04751,371,0.0221,0.0766,4.2,5.01734,0.233341,5.04751
0,0.000259531,0,5.02024,3.84181,5.04752,371,0.0221,0.0766,4.2,5.01761,0.233375,5.04751
0,3.687e-05,0,5.02024,3.84181,5.04752,371,0.0221,0.0767,4.2,5.01761,0.233375,5.04751
0,0,0,5.02024,3.84181,5.04752,371,0.0224,0.0767,4.2,5.01761,0.233375,5.04751
0,0,0,5.02024,3.84181,5.04752,371,0.0224,0.0767,4.2,5.01761,0.233375,5.04751
0,3.51051e-05,0,5.02109,3.84181,5.04752,371,0.0224,0.0767,4.2,5.01846,0.233486,5.04751
0,0,0,5.02109,3.84181,5.04752,371,0.0224,0.0767,4.2,5.01846,0.233486,5.04751
0,0,0,5.02109,3.84181,5.04752,371,0.0224,0.0767,4.2,5.01846,0.233486,5.04751
0,0,0,5.02109,3.84181,5.04752,371,0.0224,0.0767,4.2,5.01846,0.233486,5.04751
0,4.44021e-05,0,5.02095,3.84181,5.04752,371,0.0221,0.0767,4.2,5.01832,0.233619,5.04751
0,0,0,5.02095,3.84181,5.04752,371,0.0221,0.0767,4.2,5.01832,0.233619,5.04751
0,0,0,5.02095,3.84181,5.04752,371,0.0221,0.0766,4.2,5.01832,0.233619,5.04752
0,0.000256748,0,5.02052,3.84181,5.04752,371,0.0221,0.0766,4.2,5.0179,0.233194,5.04752
0,0,0,5.02052,3.84181,5.04752,371,0.0221,0.0766,4.2,5.0179,0.233194,5.04752
0,4.66779e-05,0,5.02052,3.84181,5.04752,371,0.0221,0.0766,4.2,5.0179,0.233194,5.04752
0,0,0,5.02052,3.84181,5.04752,371,0.0221,0.0766,4.2,5.0179,0.233194,5.04752
0,0,0,5.02019,3.84181,5.04752,371,0.0221,0.0766,4.2,5.01758,0.233094,5.04752
0,0,0,5.02019,3.84181,5.04752,371,0.0221,0.0768,4.2,5.01758,0.233094,5.04752
0,6.27036e-05,0,5.02019,3.84181,5.04753,371,0.0224,0.0768,4.2,5.01758,0.233094,5.04752
0,0,0,5.02019,3.84181,5.04753,371,0.0224,0.0768,4.2,5.01758,0.233094,5.04752
0,0,0,5.0203,3.84181,5.04753,371,0.0224,0.0768,4.2,5.0177,0.233025,5.04752
0,0.000247832,0,5.0203,3.84181,5.04753,371,0.0221,0.0768,4.2,5.0177,0.233025,5.04752
0,0,0,5.0203,3.84181,5.04753,371,0.0221,0.0768,4.2,5.0177,0.233025,5.04752
0,0,0,5.02038,3.84181,5.04753,371,0.0221,0.0768,4.2,5.0178,0.232288,5.04752
0,0,0,5.02038,3.84181,5.04753,371,0.0221,0.0766,4.2,5.0178,0.232288,5.04752
0,0,0,5.02038,3.84181,5.04753,371,0.0221,0.0766,4.2,5.0178,0.232288,5.04752
0,0,0,5.02038,3.84181,5.04753,371,0.0221,0.0766,4.2,5.0178,0.232288,5.04752
0,0,0,5.02078,3.84181,5.04753,371,0.0221,0.0768,4.2,5.01816,0.23344,5.04753
0,0.000486997,0,5.02078,3.8418,5.04754,371,0.0221,0.0768,4.2,5.01816,0.23344,5.04753
0,0,0,5.02078,3.8418,5.04754,371,0.0221,0.0767,4.2,5.01816,0.23344,5.04753
0,0,0,5.02078,3.8418,5.04754,371,0.0221,0.0767,4.2,5.01816,0.23344,5.04753
0,0,0,5.01998,3.8418,5.04754,371,0.0221,0.0767,4.2,5.01736,0.233347,5.04753
0,0.000127671,0,5.01998,3.8418,5.04754,371,0.0221,0.0766,4.2,5.01736,0.233347,5.04753
0,0.000120042,0,5.01998,3.8418,5.04754,371,0.0221,0.0766,4.2,5.01736,0.233347,5.04753
0,0,0,5.01994,3.8418,5.04754,371,0.0221,0.0766,4.2,5.01733,0.232875,5.04753
