行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
1,0.304202,0.332221,3.5435,3.55647,3.59161,472,0.0547,0.0038,359.4,3.53785,0.0774518,3.59316
1,0.302163,0.331609,3.5435,3.56144,3.59638,472,0.0547,0.0038,359.4,3.53785,0.0774518,3.59797
1,0.303246,0.330744,3.5435,3.56639,3.60117,472,0.0547,0.0038,359.4,3.53785,0.0774518,3.60276
1,0.304117,0.329778,3.5435,3.57166,3.60629,472,0.0547,0.0038,359.4,3.53785,0.0774518,3.60787
1,0.302801,0.328923,3.56245,3.57659,3.61107,472,0.0547,0.0038,359.4,3.55675,0.0799902,3.61264
1,0.301374,0.32828,3.56245,3.58151,3.61583,472,0.0547,0.0038,359.4,3.55675,0.0799902,3.6174
1,0.303426,0.32795,3.56245,3.58643,3.62061,472,0.0547,0.0038,359.4,3.55675,0.0799902,3.62216
1,0.304919,0.327983,3.58026,3.59167,3.62575,472,0.0547,0.0038,359.4,3.57457,0.0801108,3.62725
1,0.304081,0.328537,3.58026,3.59693,3.63086,472,0.0547,0.0038,359.4,3.57457,0.0801108,3.63235
1,0.301491,0.32941,3.58026,3.60221,3.63594,472,0.0547,0.0038,359.4,3.57457,0.0801108,3.63746
1,0.301755,0.330556,3.58026,3.60718,3.6407,472,0.0547,0.0038,359.4,3.57457,0.0801108,3.64225
1,0.304672,0.331948,3.59798,3.6125,3.64583,472,0.0547,0.0038,359.4,3.5923,0.0797257,3.6474
1,0.303231,0.333328,3.59798,3.61751,3.65062,472,0.0547,0.0038,359.4,3.5923,0.0797257,3.65223
1,0.302696,0.334747,3.59798,3.62288,3.65571,472,0.0547,0.0038,359.4,3.5923,0.0797257,3.65741
1,0.301692,0.335956,3.61617,3.62826,3.66079,472,0.0547,0.0038,359.4,3.6105,0.0792872,3.66259
1,0.303324,0.336818,3.61617,3.63332,3.66558,472,0.0547,0.0038,359.4,3.6105,0.0792872,3.66745
1,0.304104,0.337453,3.61617,3.63873,3.6707,472,0.0547,0.0038,359.4,3.6105,0.0792872,3.67264
1,0.302404,0.33785,3.61617,3.64414,3.67579,472,0.0547,0.0038,359.4,3.6105,0.0792872,3.67783
1,0.302159,0.33796,3.63413,3.64921,3.68056,472,0.0547,0.0038,359.4,3.62844,0.0802675,3.68268
1,0.303044,0.337893,3.63413,3.65461,3.68566,472,0.0547,0.0038,359.4,3.62844,0.0802675,3.68786
1,0.303271,0.337696,3.63413,3.65968,3.69045,472,0.0547,0.0038,359.4,3.62844,0.0802675,3.69269
1,0.302343,0.337396,3.63413,3.66473,3.69522,472,0.0547,0.0038,359.4,3.62844,0.0802675,3.69751
1,0.302166,0.337019,3.65297,3.66979,3.69999,472,0.0547,0.0038,359.4,3.64726,0.0813961,3.70232
1,0.302524,0.336471,3.65297,3.67517,3.70508,472,0.0547,0.0038,359.4,3.64726,0.0813961,3.70745
1,0.303908,0.335892,3.65297,3.68054,3.7102,472,0.0547,0.0038,359.4,3.64726,0.0813961,3.71258
1,0.301294,0.33545,3.65297,3.68556,3.71495,472,0.0547,0.0038,359.4,3.64726,0.0813961,3.71735
1,0.303628,0.335202,3.67255,3.69059,3.71974,472,0.0547,0.0038,359.4,3.66684,0.0818753,3.72213
1,0.303308,0.335208,3.67255,3.69595,3.72485,472,0.0547,0.0038,359.4,3.66684,0.0818753,3.72724
1,0.304311,0.335635,3.67255,3.70133,3.72997,472,0.0547,0.0038,359.4,3.66684,0.0818753,3.73236
1,0.301964,0.336502,3.69001,3.70672,3.73506,472,0.0547,0.0038,359.4,3.68435,0.0792491,3.73749
1,0.302578,0.337512,3.69001,3.71179,3.73983,472,0.0547,0.0038,359.4,3.68435,0.0792491,3.74229
1,0.302111,0.338581,3.69001,3.71721,3.74492,472,0.0547,0.0038,359.4,3.68435,0.0792491,3.74745
1,0.302901,0.339389,3.69001,3.72265,3.75002,472,0.0547,0.0038,359.4,3.68435,0.0792491,3.7526
1,0.303555,0.339797,3.70793,3.72809,3.75513,472,0.0547,0.0038,359.4,3.70228,0.0787406,3.75776
1,0.302197,0.339554,3.70793,3.73318,3.7599,472,0.0547,0.0038,359.4,3.70228,0.0787406,3.76258
1,0.30277,0.338661,3.70793,3.73826,3.76468,472,0.0547,0.0038,359.4,3.70228,0.0787406,3.76737
1,0.303869,0.337171,3.72554,3.74364,3.76979,472,0.0547,0.0038,359.4,3.7199,0.0787572,3.77248
1,0.303012,0.335325,3.72554,3.74899,3.77489,472,0.0547,0.0038,359.4,3.7199,0.0787572,3.77757
1,0.303289,0.333536,3.72554,3.75398,3.77968,472,0.0547,0.0038,359.4,3.7199,0.0787572,3.7823
1,0.302548,0.331943,3.72554,3.75895,3.78445,472,0.0547,0.0038,359.4,3.7199,0.0787572,3.78701
1,0.304159,0.330578,3.74385,3.76422,3.78957,472,0.0547,0.0038,359.4,3.73821,0.0795018,3.79204
1,0.30309,0.329771,3.74385,3.76916,3.79436,472,0.0547,0.0038,359.4,3.73821,0.0795018,3.79673
1,0.302926,0.329238,3.74385,3.77443,3.79946,472,0.0547,0.0038,359.4,3.73821,0.0795018,3.80176
1,0.302902,0.328826,3.74385,3.77969,3.80455,472,0.0547,0.0038,359.4,3.73821,0.0795018,3.80679
1,0.303629,0.328348,3.76223,3.78494,3.80967,472,0.0547,0.0038,359.4,3.75659,0.0791905,3.81181
1,0.302815,0.327627,3.76223,3.78984,3.81445,472,0.0547,0.0038,359.4,3.75659,0.0791905,3.81651
1,0.302909,0.326578,3.76223,3.79474,3.81923,472,0.0547,0.0038,359.4,3.75659,0.0791905,3.8212
1,0.302406,0.325069,3.78022,3.79992,3.82432,472,0.0547,0.0038,359.4,3.77457,0.0799677,3.8262
1,0.30422,0.323584,3.78022,3.80477,3.82912,472,0.0547,0.0038,359.4,3.77457,0.0799677,3.83087
1,0.304402,0.322256,3.78022,3.80959,3.83392,472,0.0547,0.0038,359.4,3.77457,0.0799677,3.83554
1,0.302256,0.321351,3.78022,3.81472,3.83901,472,0.0547,0.0038,359.4,3.77457,0.0799677,3.84052
1,0.304193,0.321208,3.79804,3.81986,3.84413,472,0.0547,0.0038,359.4,3.79245,0.0770268,3.84551
1,0.305473,0.321933,3.79804,3.8247,3.84895,472,0.0547,0.0038,359.4,3.79245,0.0770268,3.85021
1,0.304418,0.323513,3.79804,3.82989,3.85407,472,0.0547,0.0038,359.4,3.79245,0.0770268,3.85526
1,0.301191,0.325613,3.79804,3.83479,3.85883,472,0.0547,0.0038,359.4,3.79245,0.0770268,3.86002
1,0.302367,0.328104,3.81626,3.84006,3.86392,472,0.0547,0.0038,359.4,3.81072,0.0743525,3.86514
1,0.30436,0.330485,3.81626,3.84503,3.86872,472,0.0547,0.0038,359.4,3.81072,0.0743525,3.86997
1,0.303558,0.332675,3.81626,3.85004,3.87351,472,0.0547,0.0038,359.4,3.81072,0.0743525,3.87482
1,0.301889,0.334531,3.8324,3.85507,3.87827,472,0.0547,0.0038,359.4,3.8268,0.0780195,3.87969
1,0.30226,0.33598,3.8324,3.86012,3.88305,472,0.0547,0.0038,359.4,3.8268,0.0780195,3.88457
1,0.303437,0.337031,3.8324,3.86552,3.88815,472,0.0547,0.0038,359.4,3.8268,0.0780195,3.88979
1,0.302164,0.337655,3.8324,3.87059,3.89292,472,0.0547,0.0038,359.4,3.8268,0.0780195,3.89467
1,0.302105,0.3379,3.85196,3.876,3.89801,472,0.0547,0.0038,359.4,3.84628,0.0817874,3.89988
1,0.302223,0.337832,3.85196,3.88107,3.90278,472,0.0547,0.0038,359.4,3.84628,0.0817874,3.90474
1,0.303825,0.337583,3.85196,3.88647,3.90789,472,0.0547,0.0038,359.4,3.84628,0.0817874,3.90993
1,0.304663,0.337311,3.85196,3.89152,3.9127,472,0.0547,0.0038,359.4,3.84628,0.0817874,3.91477
1,0.302228,0.337078,3.85196,3.89658,3.91747,472,0.0547,0.0038,359.4,3.84628,0.0817874,3.9196
1,0.302464,0.336954,3.85196,3.90163,3.92225,472,0.0547,0.0038,359.4,3.84628,0.0817874,3.92443
1,0.303142,0.336939,3.8694,3.90702,3.92735,472,0.0547,0.0038,359.4,3.86367,0.0848936,3.92958
1,0.303874,0.337092,3.8694,3.91208,3.93214,472,0.0547,0.0038,359.4,3.86367,0.0848936,3.9344
1,0.30259,0.337373,3.8694,3.91748,3.93724,472,0.0547,0.0038,359.4,3.86367,0.0848936,3.93956
1,0.302579,0.337544,3.88651,3.92254,3.94201,472,0.0547,0.0038,359.4,3.88079,0.0849109,3.94437
1,0.302624,0.337527,3.88651,3.92761,3.94679,472,0.0547,0.0038,359.4,3.88079,0.0849109,3.94918
1,0.304397,0.337171,3.88651,3.933,3.95191,472,0.0547,0.0038,359.4,3.88079,0.0849109,3.95432
1,0.302632,0.336491,3.88651,3.93804,3.95669,472,0.0547,0.0038,359.4,3.88079,0.0849109,3.95912
1,0.301956,0.335307,3.90477,3.9434,3.96177,472,0.0547,0.0038,359.4,3.89906,0.0845543,3.96422
1,0.301748,0.333889,3.90477,3.94839,3.96654,472,0.0547,0.0038,359.4,3.89906,0.0845543,3.96898
1,0.304171,0.332344,3.90477,3.95337,3.97134,472,0.0547,0.0038,359.4,3.89906,0.0845543,3.97371
1,0.303709,0.330745,3.90477,3.95865,3.97645,472,0.0547,0.0038,359.4,3.89906,0.0845543,3.97876
1,0.302672,0.329458,3.92386,3.96358,3.98123,472,0.0547,0.0038,359.4,3.91816,0.0841943,3.98347
1,0.302551,0.328439,3.92386,3.9685,3.986,472,0.0547,0.0038,359.4,3.91816,0.0841943,3.98817
1,0.303957,0.327761,3.92386,3.97374,3.99112,472,0.0547,0.0038,359.4,3.91816,0.0841943,3.99319
1,0.303817,0.327542,3.94276,3.97865,3.99591,472,0.0547,0.0038,359.4,3.93702,0.0859797,3.9979
1,0.302391,0.327716,3.94276,3.98389,4.001,472,0.0547,0.0038,359.4,3.93702,0.0859797,4.00294
1,0.302876,0.328192,3.94276,3.98915,4.0061,472,0.0547,0.0038,359.4,3.93702,0.0859797,4.00799
1,0.303113,0.328828,3.94276,3.99409,4.01089,472,0.0547,0.0038,359.4,3.93702,0.0859797,4.01273
1,0.30258,0.329635,3.96032,3.99937,4.01598,472,0.0547,0.0038,359.4,3.95457,0.0864052,4.01781
1,0.30314,0.330406,3.96032,4.00466,4.02108,472,0.0547,0.0038,359.4,3.95457,0.0864052,4.0229
1,0.302628,0.33095,3.96032,4.00963,4.02586,472,0.0547,0.0038,359.4,3.95457,0.0864052,4.02768
1,0.305588,0.331319,3.96032,4.01493,4.031,472,0.0547,0.0038,359.4,3.95457,0.0864052,4.03279
1,0.303741,0.331514,3.97832,4.01991,4.03579,472,0.0547,0.0038,359.4,3.97259,0.0861279,4.03758
1,0.303046,0.331737,3.97832,4.02488,4.04058,472,0.0547,0.0038,359.4,3.97259,0.0861279,4.04236
1,0.302541,0.332009,3.97832,4.02987,4.04535,472,0.0547,0.0038,359.4,3.97259,0.0861279,4.04715
1,0.303749,0.332416,3.99599,4.03519,4.05046,472,0.0547,0.0038,359.4,3.99026,0.0860799,4.05228
1,0.303027,0.33282,3.99599,4.04018,4.05525,472,0.0547,0.0038,359.4,3.99026,0.0860799,4.05708
1,0.301729,0.333099,3.99599,4.04518,4.06001,472,0.0547,0.0038,359.4,3.99026,0.0860799,4.06188
1,0.302769,0.333047,3.99599,4.05018,4.06479,472,0.0547,0.0038,359.4,3.99026,0.0860799,4.06668
1,0.3043,0.332525,4.01551,4.05549,4.06991,472,0.0547,0.0038,359.4,4.00976,0.0871728,4.0718
1,0.304021,0.331567,4.01551,4.06046,4.07471,472,0.0547,0.0038,359.4,4.00976,0.0871728,4.07658
1,0.302275,0.330096,4.01551,4.06573,4.0798,472,0.0547,0.0038,359.4,4.00976,0.0871728,4.08166
1,0.30328,0.328514,4.01551,4.07064,4.08458,472,0.0547,0.0038,359.4,4.00976,0.0871728,4.0864
1,0.303713,0.326752,4.03574,4.07586,4.08969,472,0.0547,0.0038,359.4,4.02996,0.0893093,4.09144
1,0.303012,0.325303,4.03574,4.08073,4.09448,472,0.0547,0.0038,359.4,4.02996,0.0893093,4.09615
1,0.302147,0.324133,4.03574,4.0859,4.09956,472,0.0547,0.0038,359.4,4.02996,0.0893093,4.10117
1,0.302189,0.323354,4.05329,4.09075,4.10433,472,0.0547,0.0038,359.4,4.04748,0.0905738,4.10586
1,0.303502,0.322604,4.05329,4.0959,4.10944,472,0.0547,0.0038,359.4,4.04748,0.0905738,4.11087
1,0.302004,0.321882,4.05329,4.10073,4.11421,472,0.0547,0.0038,359.4,4.04748,0.0905738,4.11555
1,0.303262,0.320914,4.05329,4.10585,4.11932,472,0.0547,0.0038,359.4,4.04748,0.0905738,4.12056
1,0.30203,0.319803,4.07002,4.11064,4.12408,472,0.0547,0.0038,359.4,4.0642,0.0915201,4.12523
1,0.304545,0.318406,4.07002,4.11573,4.12921,472,0.0547,0.0038,359.4,4.0642,0.0915201,4.13022
1,0.301593,0.316982,4.07002,4.12079,4.13429,472,0.0547,0.0038,359.4,4.0642,0.0915201,4.1352
1,0.301088,0.315576,4.08833,4.12582,4.13936,472,0.0547,0.0038,359.4,4.08253,0.0902742,4.14016
1,0.302945,0.314545,4.08833,4.13053,4.14414,472,0.0547,0.0038,359.4,4.08253,0.0902742,4.14481
1,0.303643,0.31375,4.08833,4.13555,4.14925,472,0.0547,0.0038,359.4,4.08253,0.0902742,4.14978
1,0.304095,0.313544,4.08833,4.14025,4.15405,472,0.0547,0.0038,359.4,4.08253,0.0902742,4.15444
1,0.299779,0.314024,4.10621,4.14528,4.1591,472,0.0547,0.0038,359.4,4.10043,0.0893693,4.15943
1,0.30299,0.314997,4.10621,4.15001,4.16388,472,0.0547,0.0038,359.4,4.10043,0.0893693,4.16413
1,0.303559,0.31666,4.10621,4.15477,4.16867,472,0.0547,0.0038,359.4,4.10043,0.0893693,4.16886
1,0.304544,0.31908,4.10621,4.1599,4.17379,472,0.0547,0.0038,359.4,4.10043,0.0893693,4.17395
1,0.301025,0.322042,4.1236,4.16507,4.17886,472,0.0547,0.0038,359.4,4.11777,0.0921385,4.17908
1,0.302496,0.325236,4.1236,4.1703,4.18396,472,0.0547,0.0038,359.4,4.11777,0.0921385,4.18425
1,0.302853,0.328253,4.1236,4.17525,4.18874,472,0.0547,0.0038,359.4,4.11777,0.0921385,4.18913
1,0.303227,0.33115,4.14157,4.18024,4.19352,472,0.0547,0.0038,359.4,4.13572,0.0934182,4.19404
1,0.300851,0.333684,4.14157,4.18526,4.19827,472,0.0547,0.0038,359.4,4.13572,0.0934182,4.19898
1,0.302128,0.335846,4.14157,4.19065,4.20336,472,0.0547,0.0038,359.4,4.13572,0.0934182,4.20425
1,0.305255,0.337321,4.14157,4.19572,4.20817,472,0.0547,0.0038,359.4,4.13572,0.0934182,4.20921
1,0.3044,0.338558,4.15921,4.20115,4.2133,472,0.0547,0.0038,359.4,4.15338,0.0926546,4.2145
1,0.302841,0.339476,4.15921,4.20625,4.21808,472,0.0547,0.0038,359.4,4.15338,0.0926546,4.21944
1,0.301592,0.340325,4.15921,4.2117,4.22316,472,0.0547,0.0038,359.4,4.15338,0.0926546,4.22472
1,0.303551,0.340978,4.1781,4.21682,4.22795,472,0.0547,0.0038,359.4,4.17225,0.0940203,4.22966
1,0.303641,0.34151,4.1781,4.22195,4.23274,472,0.0547,0.0038,359.4,4.17225,0.0940203,4.23459
1,0.301843,0.34193,4.1781,4.22708,4.2375,472,0.0547,0.0038,359.4,4.17225,0.0940203,4.23951
1,0.301633,0.341851,4.1781,4.23255,4.24258,472,0.0547,0.0038,359.4,4.17225,0.0940203,4.24475
1,0.303046,0.341343,4.19695,4.23801,4.24768,472,0.0547,0.0038,359.4,4.19107,0.0954118,4.24997
1,0.305307,0.34036,4.19695,4.24344,4.25282,472,0.0547,0.0038,359.4,4.19107,0.0954118,4.25517
1,0.302053,0.339138,4.19695,4.24852,4.25759,472,0.0547,0.0038,359.4,4.19107,0.0954118,4.26
1,0.302862,0.33766,4.21598,4.25358,4.26237,472,0.0547,0.0038,359.4,4.21019,0.0910741,4.26481
1,0.303022,0.336041,4.21598,4.25861,4.26715,472,0.0547,0.0038,359.4,4.21019,0.0910741,4.26959
1,0.30485,0.334405,4.21598,4.26394,4.27228,472,0.0547,0.0038,359.4,4.21019,0.0910741,4.27469
1,0.302581,0.332965,4.21598,4.26926,4.27737,472,0.0547,0.0038,359.4,4.21019,0.0910741,4.27977
1,0.302465,0.331869,4.23448,4.27423,4.28215,472,0.0547,0.0038,359.4,4.22871,0.0903461,4.2845
1,0.303142,0.33095,4.23448,4.27952,4.28725,472,0.0547,0.0038,359.4,4.22871,0.0903461,4.28955
1,0.303989,0.330342,4.23448,4.28447,4.29205,472,0.0547,0.0038,359.4,4.22871,0.0903461,4.29427
1,0.303646,0.33009,4.23448,4.28975,4.29716,472,0.0547,0.0038,359.4,4.22871,0.0903461,4.29933
1,0.302598,0.330237,4.25142,4.2947,4.30194,472,0.0547,0.0038,359.4,4.24556,0.0950904,4.30406
1,0.303082,0.330541,4.25142,4.29966,4.30672,472,0.0547,0.0038,359.4,4.24556,0.0950904,4.3088
1,0.305307,0.330964,4.25142,4.30496,4.31186,472,0.0547,0.0038,359.4,4.24556,0.0950904,4.31388
1,0.303871,0.331451,4.26904,4.31027,4.31697,472,0.0547,0.0038,359.4,4.26309,0.0990568,4.31897
1,0.301235,0.331791,4.26904,4.31525,4.32173,472,0.0547,0.0038,359.4,4.26309,0.0990568,4.32374
1,0.302794,0.331958,4.26904,4.32023,4.32651,472,0.0547,0.0038,359.4,4.26309,0.0990568,4.32851
1,0.304259,0.331959,4.26904,4.32521,4.33131,472,0.0547,0.0038,359.4,4.26309,0.0990568,4.33328
1,0.30368,0.331894,4.28719,4.33052,4.33642,472,0.0547,0.0038,359.4,4.28126,0.0985312,4.33838
1,0.302486,0.331783,4.28719,4.33582,4.34151,472,0.0547,0.0038,359.4,4.28126,0.0985312,4.34348
1,0.302745,0.331616,4.28719,4.34113,4.34661,472,0.0547,0.0038,359.4,4.28126,0.0985312,4.34858
1,0.30405,0.331403,4.28719,4.3461,4.35141,472,0.0547,0.0038,359.4,4.28126,0.0985312,4.35335
1,0.302712,0.331149,4.30586,4.35106,4.35618,472,0.0547,0.0038,359.4,4.29996,0.0972426,4.35811
1,0.301616,0.330861,4.30586,4.35636,4.36126,472,0.0547,0.0038,359.4,4.29996,0.0972426,4.3632
1,0.302153,0.330475,4.30586,4.36131,4.36603,472,0.0547,0.0038,359.4,4.29996,0.0972426,4.36796
1,0.303721,0.32998,4.32453,4.36659,4.37114,472,0.0547,0.0038,359.4,4.31864,0.0973706,4.37304
1,0.304053,0.329545,4.32453,4.37153,4.37594,472,0.0547,0.0038,359.4,4.31864,0.0973706,4.37779
1,0.302363,0.329236,4.32453,4.37646,4.38071,472,0.0547,0.0038,359.4,4.31864,0.0973706,4.38253
1,0.301962,0.329088,4.32453,4.3814,4.38548,472,0.0547,0.0038,359.4,4.31864,0.0973706,4.38728
1,0.302803,0.329206,4.34216,4.38667,4.39058,472,0.0547,0.0038,359.4,4.33623,0.0993417,4.39236
1,0.304153,0.329623,4.34216,4.39161,4.39538,472,0.0547,0.0038,359.4,4.33623,0.0993417,4.39712
1,0.301737,0.330305,4.34216,4.39657,4.40014,472,0.0547,0.0038,359.4,4.33623,0.0993417,4.40189
1,0.302728,0.331144,4.34216,4.40188,4.40524,472,0.0547,0.0038,359.4,4.33623,0.0993417,4.40701
1,0.301848,0.331887,4.35932,4.40686,4.41,472,0.0547,0.0038,359.4,4.35339,0.099723,4.4118
1,0.303738,0.332463,4.35932,4.41219,4.41512,472,0.0547,0.0038,359.4,4.35339,0.099723,4.41692
1,0.302175,0.332654,4.35932,4.41718,4.41989,472,0.0547,0.0038,359.4,4.35339,0.099723,4.42172
1,0.302762,0.332495,4.37689,4.4225,4.42498,472,0.0547,0.0038,359.4,4.37094,0.100296,4.42685
1,0.303302,0.332056,4.37689,4.42747,4.42977,472,0.0547,0.0038,359.4,4.37094,0.100296,4.43163
1,0.303506,0.331572,4.37689,4.43244,4.43456,472,0.0547,0.0038,359.4,4.37094,0.100296,4.43641
1,0.302623,0.331146,4.37689,4.43741,4.43933,472,0.0547,0.0038,359.4,4.37094,0.100296,4.44118
1,0.302294,0.330828,4.39671,4.4427,4.44442,472,0.0547,0.0038,359.4,4.39072,0.10257,4.44628
1,0.303241,0.330599,4.39671,4.44766,4.44921,472,0.0547,0.0038,359.4,4.39072,0.10257,4.45105
1,0.304625,0.330347,4.39671,4.45294,4.45434,472,0.0547,0.0038,359.4,4.39072,0.10257,4.45614
1,0.302758,0.330024,4.41568,4.45789,4.45911,472,0.0547,0.0038,359.4,4.40969,0.102707,4.46091
1,0.301996,0.329386,4.41568,4.46282,4.46388,472,0.0547,0.0038,359.4,4.40969,0.102707,4.46566
1,0.303062,0.328449,4.41568,4.46807,4.46898,472,0.0547,0.0038,359.4,4.40969,0.102707,4.47073
1,0.304148,0.32737,4.41568,4.47297,4.47378,472,0.0547,0.0038,359.4,4.40969,0.102707,4.47546
1,0.303504,0.32615,4.43391,4.47818,4.47889,472,0.0547,0.0038,359.4,4.42792,0.103101,4.48051
1,0.302859,0.325087,4.43391,4.48305,4.48367,472,0.0547,0.0038,359.4,4.42792,0.103101,4.48523
1,0.301939,0.324194,4.43391,4.48791,4.48844,472,0.0547,0.0038,359.4,4.42792,0.103101,4.48993
1,0.305947,0.323439,4.43391,4.49308,4.49359,472,0.0547,0.0038,359.4,4.42792,0.103101,4.49496
1,0.303333,0.322851,4.45188,4.49824,4.49869,472,0.0547,0.0038,359.4,4.44586,0.104301,4.49999
1,0.302886,0.322477,4.45188,4.50307,4.50347,472,0.0547,0.0038,359.4,4.44586,0.104301,4.5047
1,0.301794,0.322317,4.45188,4.50823,4.50855,472,0.0547,0.0038,359.4,4.44586,0.104301,4.50973
1,0.304369,0.322447,4.46882,4.51339,4.51368,472,0.0547,0.0038,359.4,4.46281,0.104496,4.51478
1,0.304488,0.323091,4.46882,4.51824,4.51848,472,0.0547,0.0038,359.4,4.46281,0.104496,4.51951
1,0.302064,0.324103,4.46882,4.52311,4.52325,472,0.0547,0.0038,359.4,4.46281,0.104496,4.52427
1,0.303861,0.325509,4.46882,4.52833,4.52836,472,0.0547,0.0038,359.4,4.46281,0.104496,4.52937
1,0.304442,0.327089,4.48608,4.53357,4.53349,472,0.0547,0.0038,359.4,4.48007,0.104376,4.5345
1,0.302957,0.328483,4.48608,4.53851,4.53827,472,0.0547,0.0038,359.4,4.48007,0.104376,4.53931
1,0.301149,0.329679,4.48608,4.54379,4.54334,472,0.0547,0.0038,359.4,4.48007,0.104376,4.54447
1,0.301563,0.3305,4.50326,4.54909,4.54842,472,0.0547,0.0038,359.4,4.49724,0.105038,4.54963
1,0.304218,0.330847,4.50326,4.55438,4.55354,472,0.0547,0.0038,359.4,4.49724,0.105038,4.55479
1,0.30345,0.330747,4.50326,4.55934,4.55833,472,0.0547,0.0038,359.4,4.49724,0.105038,4.55962
1,0.302035,0.330337,4.50326,4.5643,4.56309,472,0.0547,0.0038,359.4,4.49724,0.105038,4.56443
1,0.301328,0.329637,4.50326,4.56957,4.56817,472,0.0547,0.0038,359.4,4.49724,0.105038,4.56956
1,0.304543,0.328783,4.52184,4.57449,4.57297,472,0.0547,0.0038,359.4,4.5158,0.106629,4.57435
1,0.305646,0.327865,4.52184,4.57973,4.57812,472,0.0547,0.0038,359.4,4.5158,0.106629,4.57945
1,0.302896,0.327097,4.52184,4.58496,4.58321,472,0.0547,0.0038,359.4,4.5158,0.106629,4.58455
1,0.300654,0.326533,4.54014,4.58985,4.58796,472,0.0547,0.0038,359.4,4.53415,0.104356,4.5893
1,0.302691,0.326179,4.54014,4.59474,4.59274,472,0.0547,0.0038,359.4,4.53415,0.104356,4.59406
1,0.304793,0.326003,4.54014,4.59996,4.59787,472,0.0547,0.0038,359.4,4.53415,0.104356,4.59914
1,0.302597,0.325866,4.54014,4.60484,4.60264,472,0.0547,0.0038,359.4,4.53415,0.104356,4.6039
1,0.302509,0.325526,4.55781,4.60972,4.60742,472,0.0547,0.0038,359.4,4.5519,0.100714,4.60865
1,0.302764,0.324764,4.55781,4.61491,4.61252,472,0.0547,0.0038,359.4,4.5519,0.100714,4.61372
1,0.302856,0.323611,4.55781,4.61976,4.6173,472,0.0547,0.0038,359.4,4.5519,0.100714,4.61845
1,0.301933,0.322027,4.57717,4.6249,4.62238,472,0.0547,0.0038,359.4,4.57123,0.102215,4.62349
1,0.302532,0.320515,4.57717,4.62969,4.62715,472,0.0547,0.0038,359.4,4.57123,0.102215,4.62819
1,0.302232,0.31891,4.57717,4.63478,4.63224,472,0.0547,0.0038,359.4,4.57123,0.102215,4.63319
1,0.304276,0.317541,4.57717,4.63985,4.63736,472,0.0547,0.0038,359.4,4.57123,0.102215,4.63818
1,0.303282,0.31655,4.59515,4.64491,4.64247,472,0.0547,0.0038,359.4,4.58905,0.109587,4.64317
1,0.302995,0.315976,4.59515,4.64965,4.64725,472,0.0547,0.0038,359.4,4.58905,0.109587,4.64785
1,0.300894,0.315783,4.59515,4.6547,4.65232,472,0.0547,0.0038,359.4,4.58905,0.109587,4.65285
1,0.303061,0.316038,4.61384,4.65944,4.6571,472,0.0547,0.0038,359.4,4.6077,0.111336,4.65754
1,0.307157,0.316735,4.61384,4.66451,4.66227,472,0.0547,0.0038,359.4,4.6077,0.111336,4.66258
1,0.304131,0.317841,4.61384,4.66929,4.66707,472,0.0547,0.0038,359.4,4.6077,0.111336,4.66732
1,0.301666,0.319555,4.61384,4.67442,4.67215,472,0.0547,0.0038,359.4,4.6077,0.111336,4.6724
1,0.301272,0.32152,4.63188,4.67925,4.6769,472,0.0547,0.0038,359.4,4.62579,0.109641,4.6772
1,0.302081,0.323761,4.63188,4.68445,4.68199,472,0.0547,0.0038,359.4,4.62579,0.109641,4.68234
1,0.304049,0.325753,4.63188,4.68935,4.68679,472,0.0547,0.0038,359.4,4.62579,0.109641,4.68718
1,0.30376,0.327386,4.63188,4.6946,4.6919,472,0.0547,0.0038,359.4,4.62579,0.109641,4.69237
1,0.303634,0.328458,4.64932,4.69954,4.69669,472,0.0547,0.0038,359.4,4.64325,0.108805,4.69724
1,0.301828,0.328947,4.64932,4.70481,4.70177,472,0.0547,0.0038,359.4,4.64325,0.108805,4.70244
1,0.30273,0.328806,4.64932,4.70974,4.70655,472,0.0547,0.0038,359.4,4.64325,0.108805,4.70729
1,0.302568,0.328151,4.64932,4.71498,4.71165,472,0.0547,0.0038,359.4,4.64325,0.108805,4.71246
1,0.305,0.327147,4.66662,4.71988,4.71646,472,0.0547,0.0038,359.4,4.66054,0.10957,4.71728
1,0.30303,0.325832,4.66662,4.72508,4.72156,472,0.0547,0.0038,359.4,4.66054,0.10957,4.7224
1,0.302109,0.324505,4.66662,4.72994,4.72633,472,0.0547,0.0038,359.4,4.66054,0.10957,4.72718
1,0.302484,0.323177,4.68575,4.7351,4.73142,472,0.0547,0.0038,359.4,4.67972,0.107471,4.73226
1,0.306295,0.322137,4.68575,4.73993,4.73625,472,0.0547,0.0038,359.4,4.67972,0.107471,4.73701
1,0.303864,0.321299,4.68575,4.74506,4.74137,472,0.0547,0.0038,359.4,4.67972,0.107471,4.74208
1,0.30152,0.320741,4.68575,4.74987,4.74613,472,0.0547,0.0038,359.4,4.67972,0.107471,4.74682
1,0.30257,0.320332,4.70326,4.75499,4.75122,472,0.0547,0.0038,359.4,4.69728,0.105509,4.75187
1,0.303882,0.320085,4.70326,4.76011,4.75633,472,0.0547,0.0038,359.4,4.69728,0.105509,4.75693
