0.0948209,-0.000558093,0.0296219,0.000100699,0.00293278,0.00194281,0.0455838,-0.000271358
0.0899387,-0.00149149,0.030971,7.83268E-05,0.00488224,0.000933394,0.0460585,-0.000270351
0.0840729,-0.00244009,0.032232,4.17254E-05,0.00586578,0.000948608,0.0465515,-0.00027
0.0752698,-0.00436769,0.0333611,-2.379E-05,0.00880308,0.0019276,0.0470603,-0.000270848
0.0635205,-0.00632574,0.0343139,-0.000118676,0.0117494,0.00195804,0.0475822,-0.00027334
0.0498218,-0.00825335,0.0350612,-0.000242476,0.0136987,0.00192761,0.0481137,-0.000277905
0.0331722,-0.00826856,0.0355588,-0.000366505,0.0166496,1.52141E-05,0.0486508,-0.000284333
0.0155434,-0.00632574,0.035792,-0.000461391,0.0176288,0.00194283,0.0491895,-0.000291966
-0.00475954,-0.00338869,0.0357158,-0.00051561,0.0203029,0.00293705,0.0497603,-0.000300649
-0.0243375,-0.00239447,0.0353507,-0.000551527,0.0195779,0.00099422,0.0502878,-0.000309191
-0.0390244,-0.00141546,0.0347654,-0.000572759,0.0146869,0.000979006,0.0508049,-0.000317942
-0.0546857,-0.00140025,0.0339451,-0.000593763,0.0156614,1.52141E-05,0.0513079,-0.000327006
-0.0683934,-0.00407828,0.0329192,-0.000654937,0.0137076,0.00267804,0.051794,-0.000337289
-0.0811264,-0.00703071,0.0317023,-0.000760397,0.012733,0.00295243,0.0522604,-0.000349486
-0.0928757,-0.00898874,0.0303092,-0.000895229,0.0117493,0.00195803,0.0527046,-0.000363926
-0.100718,-0.00999852,0.0287984,-0.00104521,0.00784214,0.00100978,0.0531253,-0.000380728
-0.107586,-0.00906563,0.0271846,-0.00118119,0.00686778,0.000932887,0.0535209,-0.000399466
-0.113474,-0.00715373,0.0254825,-0.0012885,0.00588872,0.00191189,0.0538904,-0.000419598
-0.115442,-0.00594838,0.0237509,-0.00137772,0.0019677,0.00120535,0.0542337,-0.000440933
-0.118127,-0.00302689,0.021979,-0.00142313,0.00268495,0.00292149,0.0545501,-0.000462621
-0.116169,-8.98391E-05,0.0201203,-0.00142456,0.00195801,0.00293705,0.0548571,-0.000485425
-0.112253,0.00284719,0.0184365,-0.00138186,0.00391626,0.00293703,0.0551211,-0.000505833
-0.105389,0.00483629,0.0167502,-0.00130447,0.00686327,0.0019891,0.0553756,-0.000526085
-0.0965774,0.00581531,0.0153016,-0.00121724,0.00881203,0.000979021,0.0555942,-0.00054369
-0.0857974,0.00486739,0.0140146,-0.00114423,0.01078,0.000947922,0.0557948,-0.000560306
-0.0760011,0.000966907,0.0128746,-0.00112973,0.00979631,0.00390048,0.0559794,-0.000577143
-0.0671934,-0.0039437,0.0117995,-0.00119283,0.0088077,0.0049106,0.0561596,-0.000596733
-0.0603392,-0.0105391,0.0108944,-0.00135092,0.00685424,0.00659543,0.0563162,-0.000618182
-0.0554436,-0.0105391,0.0100628,0,0.00489561,0,0.0564609,-0.000618182
-0.0534809,-0.00660737,0.00926054,-9.91105E-05,0.00196273,0.00393176,0.0565938,-0.000620412
-0.0544603,-0.00439158,0.00844364,-0.000164984,0.000979431,0.00221579,0.0567143,-0.000623381
-0.055435,0.000519335,0.00755668,-0.000156675,0.000974722,0.00491092,0.0568281,-0.000625822
-0.0583727,0.00443536,0.00668109,-9.01445E-05,0.00293768,0.00391603,0.0569218,-0.000626675
-0.0622894,0.00737236,0.00574675,2.0441E-05,0.00391672,0.002937,0.057001,-0.000625539
-0.065222,0.00568831,0.00476842,0.000105766,0.00293259,0.00168405,0.0570652,-0.000623312
-0.0691479,0.0036982,0.0037312,0.000161239,0.0039259,0.00199011,0.0571133,-0.000620478
-0.0711155,0.000729084,0.00266447,0.000172175,0.00196758,0.00296912,0.0571453,-0.000617813
-0.0747742,-0.00195052,0.00154285,0.000142917,0.00365871,0.0026796,0.05716,-0.000615889
-0.0747792,-0.00196676,0,0.000113416,4.96209E-06,1.62423E-05,0.05716,-0.000614409
-0.0738049,-0.00296201,-0.00110707,6.89856E-05,0.000974253,0.000995249,0.0571351,-0.000613707
-0.0708627,-0.00366753,-0.00217001,1.39726E-05,0.00294224,0.000705525,0.0570946,-0.00061391
-0.0659671,-0.00366753,-0.00315952,0,0.00489561,0,0.0570398,-0.00061391
-0.0630299,-0.00170955,-0.00410497,-2.56433E-05,0.0029372,0.00195798,0.0569711,-0.000614487
-0.0591085,-0.000714123,-0.00499159,-3.63551E-05,0.00392136,0.000995427,0.0568896,-0.000615113
-0.0571504,-0.000456735,-0.00584885,-4.32061E-05,0.00195808,0.000257388,0.0567954,-0.000615812
-0.0561764,0.00148466,-0.0066915,-2.09362E-05,0.000974,0.0019414,0.0566887,-0.000615959
-0.0571409,0.00447138,-0.00754861,4.61344E-05,0.000964507,0.00298671,0.0565691,-0.000614764
-0.0591092,0.00541723,-0.00849436,0.00013281,0.00196824,0.000945851,0.0564256,-0.000611946
-0.0630257,0.00469559,-0.00943974,0.000203244,0.00391658,0.000721633,0.0562769,-0.000608369
-0.0679214,0.00567457,-0.0104586,0.000288363,0.00489569,0.000978976,0.0561124,-0.000603405
-0.073811,0.00562432,-0.0115657,0.000372727,0.00588959,5.02467E-05,0.0559306,-0.000597181
-0.0796857,0.00464535,-0.0128407,0.000447053,0.00587465,0.000978976,0.055715,-0.000589434
-0.0855602,0.00268736,-0.0141241,0.000487363,0.00587455,0.00195798,0.0554935,-0.000581821
-0.0884974,0.000729382,-0.0154516,0.000498304,0.0029372,0.00195798,0.0552518,-0.000574265
-0.0904457,-0.0019169,-0.0168083,0.000469551,0.00194825,0.00264628,0.0549895,-0.000567437
-0.0894566,-0.00188307,-0.0181501,0.000441305,0.000989027,3.38256E-05,0.0547071,-0.000561029
-0.0874886,-0.000870243,-0.0194624,0.000428251,0.00196807,0.00101283,0.0544054,-0.000554703
-0.0845563,0.00107081,-0.0207308,0.000444313,0.00293224,0.00194106,0.0540849,-0.000547918
-0.0825933,0.0013456,-0.0219697,0.000464497,0.00196303,0.000274792,0.053746,-0.000540799
-0.0796611,0.00328648,-0.0232443,0.000517081,0.00293224,0.00194088,0.0533639,-0.000532105
-0.0786871,0.00522736,-0.0244246,0.000595491,0.000973992,0.00194088,0.0529887,-0.000522585
-0.0796664,0.00718533,-0.0256196,0.000703271,0.000979297,0.00195797,0.0525955,-0.000511228
-0.0796716,0.0101052,0,0.000854849,5.20796E-06,0.00291988,0.0525955,-0.000497268
-0.080641,0.010397,-0.00129026,0.0010212,0.000969395,0.000291795,0.0525645,-0.000479598
-0.080636,0.0104143,0,0.00117742,4.96209E-06,1.72555E-05,0.0525645,-0.000460765
-0.0796469,0.00946979,-0.0011947,0.00131946,0.000989117,0.000944465,0.0525376,-0.000439908
-0.0776835,0.00752908,-0.00235996,0.0014324,0.00196337,0.00194071,0.0524935,-0.000417575
-0.0747458,0.00361316,-0.00348114,0.0014866,0.00293771,0.00391592,0.0524329,-0.000394869
-0.0718082,0.000676215,-0.00455827,0.00149674,0.00293763,0.00293694,0.0523564,-0.000372342
-0.0698548,-0.00201979,-0.00560609,0.00146644,0.00195337,0.00269601,0.0522644,-0.000350573
-0.0715648,-0.00205465,-0.00667956,0.00143562,0.00170998,3.48538E-05,0.0521562,-0.00032927
-0.0725544,-0.000131562,-0.00784043,0.00143352,0.000989556,0.00192308,0.0520215,-0.00030635
-0.0725701,0.00373207,-0.00892898,0.0014895,1.57431E-05,0.00386363,0.0518794,-0.000283588
-0.0735599,0.00859211,-0.0100324,0.00161838,0.000989825,0.00486004,0.0517206,-0.000258346
-0.071864,0.011768,-0.0111103,0.0017949,0.00169589,0.00317593,0.0515459,-0.000230098
-0.0718642,0.013726,0,0.00200079,1.78814E-07,0.00195795,0.0515459,-0.000198542
-0.07089,0.0127294,-0.00106335,0.00219173,0.00097426,0.000996575,0.0515219,-0.000164234
-0.0689264,0.00883111,-0.00209725,0.0023242,0.00196355,0.00389831,0.0514827,-0.000128378
-0.0669676,0.00295727,-0.00310176,0.00236856,0.00195877,0.00587384,0.0514287,-9.25166E-05
-0.0659831,-0.00192001,-0.00415749,0.00233784,0.000984535,0.00487728,0.0513537,-5.53569E-05
-0.0630356,-0.00482175,-0.00510302,0.00226551,0.00294753,0.00290173,0.0512701,-2.19167E-05
-0.0600931,-0.00676209,-0.00606451,0.00215732,0.0029425,0.00194034,0.0511653,1.17349E-05
-0.0571507,-0.00942409,-0.00697892,0.00200653,0.00294242,0.002662,0.0510464,4.26331E-05
-0.0542035,-0.00840959,-0.00779197,0.00188039,0.00294718,0.0010145,0.0509234,6.98928E-05
-0.0522353,-0.00837405,-0.0085755,0.00175478,0.00196815,3.55393E-05,0.0507889,9.52724E-05
-0.0522355,-0.00641611,0,0.00165212,1.78814E-07,0.00195794,0.0507889,0.000120885
-0.0541891,-0.00346141,-0.000812836,0.0016002,0.00195356,0.00295471,0.0507706,0.000144499
-0.0581158,0.000418946,-0.00168457,0.00160648,0.00392675,0.00388035,0.0507388,0.000168643
-0.0630217,0.00429928,-0.0026299,0.00167097,0.00490588,0.00388034,0.0506922,0.000194191
-0.0679177,0.00651468,-0.00364866,0.00176869,0.00489597,0.0022154,0.0506299,0.000221455
-0.0728184,0.0084547,-0.00474094,0.00189551,0.00490074,0.00194001,0.0505506,0.000250838
-0.0767399,0.00941572,-0.00596878,0.00204616,0.00392154,0.000961021,0.0504452,0.000284782
-0.0777091,0.00847262,-0.00713441,0.00217325,0.000969119,0.000943094,0.0503295,0.000318334
-0.0757406,0.0055716,-0.00834626,0.0022624,0.00196843,0.00290102,0.0501863,0.000355246
-0.071814,0.00267059,-0.00942347,0.00230246,0.00392666,0.00290102,0.0500368,0.000390083
-0.0669034,0.00174543,-0.010427,0.00232864,0.00491057,0.000925153,0.0498729,0.000425209
-0.0620077,0.000766456,-0.0113571,0.00234014,0.00489569,0.000978976,0.0496956,0.000460397
-0.0590804,0.00268853,-0.0122433,0.00238046,0.00292728,0.00192207,0.0495053,0.000496407
-0.0600747,0.0055716,-0.0131445,0.00246404,0.000994261,0.00288308,0.0493013,0.000533994
-0.0640163,0.00939777,-0.0141687,0.0026144,0.00394163,0.00382617,0.0490664,0.000577028
-0.0718695,0.0132419,-0.0152468,0.00281303,0.00785315,0.00384411,0.0488297,0.000620713
-0.0816657,0.0142029,-0.0164718,0.00302608,0.00979626,0.000961021,0.0485734,0.000667702
-0.0894887,0.0132598,-0.0179036,0.00323823,0.00782298,0.00094308,0.0482755,0.000721211
-0.0943692,0.0103767,-0.0193191,0.00339388,0.00488047,0.00288309,0.0479751,0.000773286
-0.0953231,0.00655058,-0.020749,0.00349214,0.000953972,0.00382616,0.0476531,0.000826405
-0.095044,0.00342695,-0.0221746,0.00354355,0.000279114,0.00312363,0.0473098,0.000879944
-0.0891535,-0.0014146,-0.0235119,0.00352233,0.00589058,0.00484155,0.0469471,0.00093262
-0.0842472,-0.00529493,-0.0247756,0.0034429,0.00490622,0.00388034,0.046566,0.000983668
-0.0783826,-0.00728843,-0.0259514,0.00333358,0.00586466,0.00199349,0.0461679,0.00103285
-0.0754503,-0.0073062,-0.0271586,0.00321668,0.00293224,1.77771E-05,0.0457237,0.00108338
-0.0725182,-0.00634502,-0.0282463,0.0031215,0.00293214,0.000961185,0.0452919,0.00112949
-0.0725233,-0.00636278,0,0.0030197,5.126E-06,1.77622E-05,0.0452919,0.00117699
-0.0725285,-0.00540157,0,0.00293867,5.21541E-06,0.000961214,0.0452919,0.00122047
-0.0725285,-0.00540157,0,0,0,0,0.0452919,0.00122047
-0.0725336,-0.00639834,0,-9.5975E-05,5.03659E-06,0.000996768,0.0452919,0.00121831
-0.0725284,-0.00735952,0,-0.000206368,5.22286E-06,0.000961185,0.0452919,0.00121438
-0.0705752,-0.0073773,-0.00105863,-0.000317027,0.00195311,1.77771E-05,0.045268,0.0012088
-0.0686171,-0.00639834,-0.00208789,-0.000413002,0.00195815,0.000978962,0.045229,0.00120188
-0.0666589,-0.00541934,-0.00308777,-0.000494292,0.00195815,0.000978991,0.0451752,0.00119386
-0.0647008,-0.00444038,-0.00405828,-0.000560898,0.00195815,0.000978962,0.045107,0.00118494
-0.0627427,-0.00248243,-0.00499942,-0.000598135,0.00195805,0.00195795,0.045025,0.00117569
-0.0617638,-0.000524491,-0.00592588,-0.000606002,0.000978939,0.00195794,0.0449291,0.00116654
-0.0607898,-0.000542268,-0.00689852,-0.000614678,0.000973992,1.77771E-05,0.044811,0.00115664
-0.0607899,-0.00126326,0,-0.000633627,9.31323E-08,0.000720993,0.044811,0.00114699
-0.0608004,0.000658795,-0.000912005,-0.000623745,1.0442E-05,0.00192206,0.0447905,0.00113771
-0.0627639,0.00259881,-0.00191623,-0.000582164,0.00196356,0.00194001,0.0447518,0.00112873
-0.0657065,0.00355984,-0.00290183,-0.000528767,0.00294258,0.000961035,0.0447008,0.0011212
-0.0676647,0.00185919,-0.00398446,-0.00049902,0.00195824,0.00170065,0.0446284,0.00111345
-0.0686491,0.00282003,-0.0050142,-0.000456719,0.000984341,0.000960842,0.0445455,0.00110692
-0.0696181,0.00481419,-0.00612809,-0.000379692,0.00096906,0.00199416,0.0444385,0.00110146
-0.0686288,0.00412922,-0.00715752,-0.000317754,0.000989281,0.000684977,0.0443235,0.00109716
-0.0656814,0.00612371,-0.00820842,-0.000219775,0.00294741,0.00199449,0.0441837,0.00109443
-0.06175,0.0100944,-0.00913467,-6.83584E-05,0.00393148,0.00397071,0.0440397,0.00109454
-0.0568442,0.00941096,-0.0100442,8.2217E-05,0.00490575,0.000683457,0.0438718,0.00109706
-0.0529226,0.00942941,-0.010838,0.000223658,0.00392161,1.84476E-05,0.0437032,0.00110147
-0.0509539,0.00750841,-0.0116533,0.000343793,0.00196869,0.001921,0.0435103,0.00110793
-0.0509538,0.00483097,0,0.000416257,8.9407E-08,0.00267744,0.0435103,0.00111472
-0.0529172,0.00481234,-0.000846675,0.000493255,0.00196337,1.86265E-05,0.0434899,0.00112323
-0.057818,0.00577267,-0.00171395,0.000579845,0.00490083,0.00096032,0.0434577,0.00113258
-0.0656613,0.00501522,-0.00269887,0.000655073,0.00784332,0.000757441,0.0434099,0.00114297
-0.0744942,0.0078769,-0.00381628,0.000773227,0.00883289,0.00286168,0.0433442,0.00115545
-0.0859907,0.00981602,-0.00510614,0.000920467,0.0114965,0.00193912,0.043258,0.00117036
-0.0948187,0.00805907,-0.00662324,0.00104941,0.00882797,0.00175695,0.0431399,0.00118818
-0.102662,0.00508429,-0.00816317,0.00112568,0.00784324,0.00297478,0.0430059,0.00120564
-0.109526,0.00210951,-0.00991558,0.00115943,0.00686412,0.00297478,0.0428332,0.00122446
-0.114432,0.000113651,-0.0116321,0.00116113,0.004906,0.00199586,0.0426458,0.00124189
-0.11738,-0.00358406,-0.0133928,0.00110737,0.00294773,0.00369771,0.0424317,0.0012581
-0.118359,-0.004563,-0.0152865,0.00103436,0.000979021,0.000978947,0.042172,0.00127406
-0.116395,-0.00356491,-0.0171488,0.000977326,0.00196344,0.000998095,0.0418827,0.00128925
-0.11051,-0.00424904,-0.0188065,0.000913591,0.00588521,0.000684127,0.0415882,0.00130247
-0.101687,-0.00421043,-0.0203318,0.000850434,0.00882267,3.86089E-05,0.0412718,0.00131475
-0.0879692,-0.0041718,-0.0217393,0.000783685,0.0137183,3.86238E-05,0.0409127,0.00132676
-0.0722978,-0.0061104,-0.0228238,0.000692029,0.0156714,0.0019386,0.0405622,0.00133645
-0.0566371,-0.0088093,-0.0236733,0.00055989,0.0156607,0.0026989,0.0402007,0.00134386
-0.0429293,-0.00978824,-0.0243173,0.000413066,0.0137078,0.000978947,0.0398312,0.00134895
-0.0341276,-0.0117851,-0.0248292,0.00023629,0.00880169,0.00199685,0.0394549,0.00135117
-0.0312007,-0.012803,-0.0252972,4.42452E-05,0.00292687,0.00101788,0.0390719,0.0013504
-0.0321802,-0.0115675,-0.0258121,-0.000140835,0.000979424,0.00123546,0.0386548,0.00134666
-0.03805,-0.00763211,-0.0263828,-0.000255317,0.00586985,0.00393541,0.0382548,0.00134197
-0.0439147,-0.00269814,-0.0270415,-0.000295789,0.00586466,0.00493397,0.0378442,0.00133723
-0.0507531,0.000555113,-0.0278028,-0.000287462,0.00683848,0.00325325,0.0374215,0.00133298
-0.0546542,0.00453033,-0.0286226,-0.000219507,0.00390102,0.00397521,0.036986,0.0013302
-0.0575918,0.00746712,-0.0295441,-0.000100033,0.00293768,0.0029368,0.0365059,0.00132956
-0.0595448,0.00578724,-0.0304968,-7.43747E-06,0.00195295,0.00167988,0.0360103,0.00133018
-0.0624924,0.00281045,-0.0314342,3.47193E-05,0.00294763,0.00297679,0.0355318,0.00133102
-0.0644662,-0.000186324,-0.0324657,3.17381E-05,0.0019738,0.00299677,0.0350041,0.0013315
-0.0683825,-0.00384472,-0.0334914,-2.59328E-05,0.00391626,0.0036584,0.034494,0.00133068
-0.0713302,-0.00584289,-0.0345614,-0.000113576,0.00294773,0.00199817,0.0339676,0.00132832
-0.0742729,-0.00586306,-0.0356755,-0.000201522,0.00294265,2.01613E-05,0.0334241,0.00132463
-0.075252,-0.00756411,-0.0368042,-0.000314984,0.000979118,0.00170106,0.0328635,0.00131906
-0.0742677,-0.00656486,-0.0379183,-0.000413457,0.000984311,0.000999257,0.0322864,0.00131212
-0.0732941,-0.00462735,-0.039091,-0.000487494,0.000973597,0.00193751,0.0316516,0.00130373
-0.0723153,-0.00339165,-0.0401757,-0.000538369,0.00097879,0.00123569,0.0310408,0.00129527
-0.070352,-0.0014133,-0.0413013,-0.000560982,0.00196332,0.00197835,0.030371,0.00128611
-0.0693781,-0.0014338,-0.0424114,-0.000583923,0.000973821,2.0504E-05,0.0296835,0.00127659
-0.069373,-0.00213529,0,-0.000615952,5.19305E-06,0.000701487,0.0296835,0.00126711
-0.0703414,-0.00307286,-0.00112546,-0.000665118,0.000968419,0.000937566,0.0296565,0.00125607
-0.0722996,-0.00307286,-0.00220996,0,0.00195824,0,0.0296152,0.00125607
-0.0742474,-0.00205258,-0.00332367,-3.07886E-05,0.00194775,0.00102028,0.029557,0.00125538
-0.0762004,-0.00275306,-0.00446667,-7.20846E-05,0.00195307,0.000700489,0.0294814,0.00125399
-0.0781535,-0.0017533,-0.00563897,-9.83841E-05,0.00195305,0.000999764,0.0293881,0.00125231
-0.0810857,-0.00245327,-0.00693635,-0.000137636,0.00293218,0.000699967,0.0292667,0.0012498
-0.0813392,-0.00145333,-0.00815643,-0.000159436,0.000253551,0.000999942,0.0291352,0.00124724
-0.0832977,0.000504494,-0.0094059,-0.000151869,0.00195846,0.00195782,0.0289848,0.00124502
-0.0852613,0.000741526,-0.0106848,-0.000140746,0.00196359,0.000237033,0.0288149,0.00124299
-0.0882042,0.00463596,-0.0120079,-7.12065E-05,0.00294293,0.00389443,0.0286248,0.00124245
-0.0901731,0.00850922,-0.0134507,6.4941E-05,0.00196893,0.00387326,0.0283981,0.00124458
-0.0921419,0.008724,-0.0149249,0.000204525,0.00196873,0.000214785,0.0281475,0.00124897
-0.0921471,0.00968155,0,0.00035943,5.23031E-06,0.000957549,0.0281475,0.00125596
-0.0911731,0.00966018,-0.0013676,0.000504333,0.000974,2.13683E-05,0.0281167,0.00126461
-0.0892201,0.00891657,-0.0027059,0.000638081,0.00195299,0.000743613,0.0280661,0.00127518
-0.0852986,0.00991701,-0.00398538,0.000786836,0.00392149,0.00100043,0.0279967,0.0012881
-0.0784345,0.00996007,-0.00516189,0.000936237,0.0068641,4.30644E-05,0.0279105,0.00130326
-0.0705964,0.00828114,-0.00629144,0.00106874,0.00783808,0.00167893,0.0278008,0.00132142
-0.0627532,0.00832453,-0.00723273,0.0011936,0.00784321,4.33922E-05,0.0276852,0.00134026
-0.0549202,0.00832453,-0.00811146,0,0.00783297,0,0.0275484,0.00134026
-0.0480662,0.0046666,-0.00883245,6.99989E-05,0.00685407,0.00365794,0.0274105,0.00134184
-0.0441496,0.00368772,-0.0094947,0.000125315,0.0039166,0.000978872,0.0272631,0.00134413
-0.0422016,0.00364399,-0.0101277,0.000179975,0.00194799,4.37349E-05,0.0271065,0.00134724
-0.0431806,0.00266509,-0.0107754,0.000219951,0.000979003,0.000978902,0.02694,0.00135084
-0.0461129,0.00196555,-0.0115132,0.0002514,0.00293235,0.000699535,0.0267499,0.00135512
-0.0500295,0.00294444,-0.0122637,0.000295566,0.0039166,0.000978887,0.0265603,0.00135988
-0.0539463,0.00490221,-0.0130729,0.0003691,0.00391671,0.00195777,0.0263581,0.00136597
-0.0578578,0.00688203,-0.0139407,0.00047233,0.00391159,0.00197981,0.0261425,0.00137383
-0.0617745,0.00616078,-0.0148674,0.000564742,0.00391661,0.000721246,0.0259125,0.00138299
-0.0647167,0.0041808,-0.0158381,0.000627454,0.00294225,0.00197998,0.0256677,0.00139287
-0.0696122,0.00320193,-0.0168823,0.000675483,0.00489549,0.000978872,0.0254066,0.00140337
-0.0735389,0.0031575,-0.0179854,0.000722845,0.00392673,4.44353E-05,0.0251286,0.00141456
-0.0784344,0.00217861,-0.0192403,0.000757703,0.00489549,0.000978887,0.0248107,0.00142697
-0.0833199,0.00150162,-0.0204901,0.000780227,0.00488546,0.00067699,0.024494,0.00143884
-0.0862522,0.00250286,-0.0217839,0.00081777,0.00293235,0.00100124,0.0241575,0.00145139
-0.0882055,0.00350414,-0.0231952,0.000873836,0.00195324,0.00100128,0.0237751,0.00146582
-0.0881951,0.00257003,-0.0245181,0.000912387,1.03787E-05,0.000934109,0.0233974,0.00147979
-0.0862366,0.000612274,-0.0258979,0.000922183,0.00195848,0.00195776,0.022972,0.00149463
-0.0842834,-0.00038901,-0.0271622,0.000916348,0.00195323,0.00100128,0.0225551,0.00150833
-0.0813613,-0.00313532,-0.0283826,0.000869318,0.0029221,0.00274631,0.0221202,0.00152101
-0.0784293,-0.00120014,-0.0296374,0.000850116,0.002932,0.00193518,0.0216359,0.00153446
-0.0764818,0.00267027,-0.0307847,0.00089017,0.00194752,0.00387041,0.0211656,0.00154812
-0.0762355,0.00751951,-0.0319282,0.00100296,0.000246249,0.00484924,0.0206781,0.00156401
-0.0742833,0.0133702,-0.0331167,0.00121689,0.00195222,0.00585072,0.0201387,0.00158519
-0.07331,0.0172632,-0.0342164,0.00147583,0.000973329,0.00389293,0.0196172,0.00160927
-0.0723364,0.0191983,-0.0353014,0.00176381,0.000973582,0.00193517,0.0190795,0.00163788
-0.0723363,0.0182195,0,0.00205532,1.19209E-07,0.000978872,0.0190795,0.0016731
-0.073315,0.0152828,-0.00117304,0.00229985,0.000978753,0.00293662,0.0190514,0.00171186
-0.0742938,0.0123462,-0.00228745,0.00248504,0.000978753,0.00293663,0.0190087,0.00175052
-0.0752726,0.0103885,-0.00341654,0.00264087,0.00097888,0.00195774,0.018949,0.0017913
-0.0782151,0.00840819,-0.00458976,0.00276699,0.00294241,0.00198027,0.0188714,0.00183375
-0.0811575,0.00642788,-0.00580712,0.00286341,0.00294241,0.0019803,0.0187751,0.00187743
-0.0850844,0.00710624,-0.00708339,0.00297,0.00392695,0.00067836,0.0186593,0.00192278
-0.0899852,0.00610499,-0.00852315,0.00306768,0.00490078,0.00100125,0.0185114,0.00197264
-0.0948698,0.00321314,-0.0099462,0.00311588,0.00488464,0.00289185,0.0183515,0.00201974
-0.0958381,0.00130016,-0.0113838,0.00313538,0.000968277,0.00191298,0.01817,0.00206692
-0.0938584,-0.000568092,-0.0127916,0.00312686,0.00197966,0.00186825,0.0179676,0.00211376
-0.0896628,-0.00145741,-0.0141366,0.003105,0.00419562,0.000889316,0.0177454,0.00216017
-0.0808342,-0.00236914,-0.0153491,0.00306946,0.0088286,0.000911728,0.0175061,0.00220594
-0.0700527,-0.00428212,-0.0163999,0.00300523,0.0107815,0.00191298,0.0172522,0.00225054
-0.0602614,-0.00356136,-0.0173641,0.00294825,0.00979131,0.000720754,0.0169667,0.00229725
-0.0514546,-0.00554138,-0.0181359,0.00286513,0.00880685,0.00198002,0.0166889,0.00233961
-0.0455909,-0.00460692,-0.0188198,0.00279602,0.00586365,0.000934467,0.0164014,0.00238103
-0.0436438,-0.00367245,-0.0194744,0.00274094,0.00194718,0.000934467,0.0161044,0.00242173
-0.0436548,-0.002738,-0.0201292,0.00269987,1.10567E-05,0.000934452,0.0157976,0.00246192
-0.0456186,-0.00178133,-0.0208135,0.00267315,0.00196383,0.000956669,0.0154802,0.00250182
-0.0495351,-0.00178133,-0.0215565,0,0.00391647,0,0.0151513,0.00250182
-0.0551523,-0.00373909,-0.0223838,-5.60863E-05,0.00561716,0.00195776,0.0148093,0.00250056
-0.0590628,-0.00397389,-0.0233288,-0.000119669,0.00391058,0.000234798,0.0144285,0.00249813
-0.0619888,-0.00490868,-0.0242587,-0.000193299,0.00292595,0.000934795,0.0140577,0.00249468
-0.0639415,-0.00390777,-0.0252178,-0.000251915,0.00195273,0.00100091,0.0136722,0.00249046
-0.0649151,-0.00290683,-0.0261915,-0.000295518,0.000973605,0.00100094,0.013272,0.0024857
-0.0649098,-0.000927031,0,-0.000309423,5.37932E-06,0.0019798,0.013272,0.00248096
-0.063931,0.00200963,-0.000958965,-0.000279279,0.000978738,0.00293666,0.0132504,0.00247699
-0.0629523,0.00494629,-0.0019662,-0.000200138,0.000978738,0.00293666,0.0132109,0.00247442
-0.0619791,0.00688203,-0.00289589,-9.69077E-05,0.000973225,0.00193574,0.0131605,0.00247374
-0.063691,0.00879572,-0.00385125,3.50282E-05,0.00171198,0.0019137,0.0130956,0.00247526
-0.0656611,0.0107094,-0.00483617,0.000195669,0.00197011,0.0019137,0.0130157,0.0024794
-0.0686101,0.0106653,-0.00586532,0.000355649,0.00294897,4.41074E-05,0.01292,0.00248593
-0.0735056,0.00968641,-0.0069679,0.000500945,0.00489546,0.000978902,0.0128072,0.00249454
-0.0774276,0.00770661,-0.00820675,0.000624251,0.00392201,0.0019798,0.012666,0.00250551
-0.0823171,0.00577088,-0.0094415,0.000710814,0.00488952,0.00193574,0.0125151,0.00251682
-0.0862276,0.00481404,-0.0107349,0.000783025,0.00391053,0.000956833,0.0123443,0.00252911
-0.0872009,0.0048361,-0.0120429,0.000855566,0.000973307,2.20537E-05,0.0121539,0.00254249
-0.0881741,0.00387923,-0.0133655,0.000913755,0.00097318,0.000956863,0.0119435,0.00255663
-0.0871895,0.00585906,-0.0146734,0.00100164,0.000984661,0.00197983,0.0117136,0.00257231
-0.0879109,0.00683795,-0.015992,0.00110421,0.000721432,0.000978887,0.0114638,0.00258965
-0.0859525,0.00585906,-0.0173673,0.00119795,0.00195837,0.000978887,0.0111749,0.00260956
-0.0839944,0.00683795,-0.0186272,0.00130052,0.00195809,0.000978887,0.0108861,0.00262984
-0.0820363,0.00781682,-0.0198577,0.00141778,0.00195809,0.000978872,0.010579,0.00265199
-0.0790991,0.00709525,-0.0211233,0.0015313,0.00293721,0.000721574,0.0102309,0.0026774
-0.0761678,0.00707303,-0.0222659,0.0016374,0.00293136,2.22176E-05,0.00988832,0.00270275
-0.0742154,0.00607194,-0.0234533,0.00173455,0.00195239,0.00100109,0.00950357,0.00273128
-0.0739581,0.00705083,-0.0245627,0.00184031,0.000257306,0.000978887,0.00912681,0.00275968
-0.0729728,0.00707303,-0.0256573,0.0019464,0.000985265,2.22027E-05,0.00873374,0.00278967
-0.0719872,0.00513747,-0.0267371,0.00202347,0.000985548,0.00193556,0.00832458,0.0028206
-0.0710017,0.00320193,-0.0278021,0.0020715,0.000985548,0.00193554,0.00789956,0.00285204
-0.0690372,0.00224525,-0.0288377,0.00210517,0.00196451,0.000956684,0.00745923,0.00288387
-0.0670788,0.00126636,-0.0299109,0.00212544,0.00195837,0.000978887,0.00697207,0.00291804
-0.0651142,-0.000669181,-0.0308876,0.0021154,0.00196466,0.00193554,0.00650143,0.00294969
