行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0.000244186,0,5.00918,3.41253,5.04441,472,0.0561,-0.0004,359.7,4.99461,0.316698,5.04438
0,0.000141971,0,5.00918,3.41253,5.04441,472,0.0561,-0.0004,359.7,4.99461,0.316698,5.04439
0,0,0,5.00969,3.41253,5.04441,472,0.0561,-0.0004,359.7,4.99512,0.316758,5.04439
0,0.000238074,0,5.00969,3.41253,5.04441,472,0.0561,-0.0004,359.7,4.99512,0.316758,5.04439
0,0.000270402,0,5.00969,3.41253,5.04442,472,0.0561,-0.0004,359.7,4.99512,0.316758,5.04439
0,0,0,5.00947,3.41253,5.04442,472,0.0561,-0.0004,359.7,4.99491,0.316429,5.0444
0,0.000121791,0,5.00947,3.41253,5.04442,472,0.0561,-0.0004,359.7,4.99491,0.316429,5.0444
0,9.56827e-05,0,5.00947,3.41253,5.04442,472,0.0561,-0.0004,359.7,4.99491,0.316429,5.0444
0,0.00010864,0,5.00947,3.41253,5.04442,472,0.0561,-0.0004,359.7,4.99491,0.316429,5.0444
0,0,0,5.00914,3.41253,5.04442,472,0.0561,-0.0004,359.7,4.99457,0.316603,5.0444
0,0.000116857,0,5.00914,3.41253,5.04442,472,0.0561,-0.0004,359.7,4.99457,0.316603,5.0444
0,0.00017216,0,5.00914,3.41253,5.04443,472,0.0561,-0.0004,359.7,4.99457,0.316603,5.04441
0,5.43014e-05,0,5.00914,3.41253,5.04443,472,0.0561,-0.0004,359.7,4.99457,0.316603,5.04441
0,0.000136418,0,5.00902,3.41253,5.04443,472,0.0561,-0.0004,359.7,4.99447,0.316298,5.04441
0,0.000120725,0,5.00902,3.41253,5.04443,472,0.0561,-0.0004,359.7,4.99447,0.316298,5.04441
0,0.000129178,0,5.00902,3.41253,5.04443,472,0.0561,-0.0004,359.7,4.99447,0.316298,5.04441
0,4.69418e-05,0,5.00902,3.41253,5.04443,472,0.0561,-0.0004,359.7,4.99447,0.316298,5.04442
0,0.000234455,0,5.00931,3.41253,5.04444,472,0.0561,-0.0004,359.7,4.99473,0.316673,5.04442
0,0.000120425,0,5.00931,3.41253,5.04444,472,0.0561,-0.0004,359.7,4.99473,0.316673,5.04442
0,0.000213041,0,5.00931,3.41253,5.04444,472,0.0561,-0.0004,359.7,4.99473,0.316673,5.04442
0,0,0,5.00953,3.41253,5.04444,472,0.0561,-0.0004,359.7,4.99497,0.316506,5.04442
0,2.85497e-05,0,5.00953,3.41253,5.04444,472,0.0561,-0.0004,359.7,4.99497,0.316506,5.04443
0,0.00013527,0,5.00953,3.41253,5.04444,472,0.0561,-0.0004,359.7,4.99497,0.316506,5.04443
0,0.000238518,0,5.00953,3.41253,5.04445,472,0.0561,-0.0004,359.7,4.99497,0.316506,5.04443
0,0.000210132,0,5.00898,3.41253,5.04445,472,0.0561,-0.0004,359.7,4.99441,0.316665,5.04443
0,0.000191093,0,5.00898,3.41253,5.04445,472,0.0561,-0.0004,359.7,4.99441,0.316665,5.04443
0,0.0002363,0,5.00898,3.41253,5.04446,472,0.0561,-0.0004,359.7,4.99441,0.316665,5.04444
0,0.000220624,0,5.00911,3.41253,5.04446,472,0.0561,-0.0004,359.7,4.99458,0.316088,5.04444
0,0.000126617,0,5.00911,3.41253,5.04446,472,0.0561,-0.0004,359.7,4.99458,0.316088,5.04444
0,0,0,5.00911,3.41253,5.04446,472,0.0561,-0.0004,359.7,4.99458,0.316088,5.04444
0,0.000226272,0,5.00911,3.41253,5.04447,472,0.0561,-0.0004,359.7,4.99458,0.316088,5.04445
0,0,0,5.00909,3.41253,5.04447,472,0.0561,-0.0004,359.7,4.99455,0.316126,5.04445
0,0.000211696,0,5.00909,3.41253,5.04447,472,0.0561,-0.0004,359.7,4.99455,0.316126,5.04445
0,0,0,5.00909,3.41253,5.04447,472,0.0561,-0.0004,359.7,4.99455,0.316126,5.04445
0,0,0,5.00909,3.41253,5.04447,472,0.0561,-0.0004,359.7,4.99455,0.316126,5.04445
0,0,0,5.00946,3.41253,5.04447,472,0.0561,-0.0004,359.7,4.99491,0.316251,5.04445
0,0.000262456,0,5.00946,3.41253,5.04447,472,0.0561,-0.0004,359.7,4.99491,0.316251,5.04446
0,0.00011829,0,5.00946,3.41253,5.04448,472,0.0561,-0.0004,359.7,4.99491,0.316251,5.04446
0,0.000218531,0,5.00946,3.41253,5.04448,472,0.0561,-0.0004,359.7,4.99491,0.316251,5.04446
0,0,0,5.00899,3.41253,5.04448,472,0.0561,-0.0004,359.7,4.99441,0.31681,5.04446
0,2.54791e-05,0,5.00899,3.41253,5.04448,472,0.0561,-0.0004,359.7,4.99441,0.31681,5.04446
0,0.000281865,0,5.00899,3.41253,5.04448,472,0.0561,-0.0004,359.7,4.99441,0.31681,5.04447
0,4.86306e-05,0,5.00905,3.41253,5.04449,472,0.0561,-0.0004,359.7,4.99448,0.316611,5.04447
0,0.000127221,0,5.00905,3.41253,5.04449,472,0.0561,-0.0004,359.7,4.99448,0.316611,5.04447
0,3.28491e-05,0,5.00905,3.41253,5.04449,472,0.0561,-0.0004,359.7,4.99448,0.316611,5.04447
0,0.000225062,0,5.00905,3.41253,5.04449,472,0.0561,-0.0004,359.7,4.99448,0.316611,5.04447
0,0,0,5.00906,3.41253,5.04449,472,0.0561,-0.0004,359.7,4.99452,0.316111,5.04448
0,0.000239188,0,5.00906,3.41253,5.04449,472,0.0561,-0.0004,359.7,4.99452,0.316111,5.04448
0,0.000257778,0,5.00906,3.41253,5.0445,472,0.0561,-0.0004,359.7,4.99452,0.316111,5.04448
0,0.000238566,0,5.00906,3.41253,5.0445,472,0.0561,-0.0004,359.7,4.99452,0.316111,5.04448
0,0,0,5.00958,3.41253,5.0445,472,0.0561,-0.0004,359.7,4.99506,0.315833,5.04448
0,5.94019e-05,0,5.00958,3.41253,5.0445,472,0.0561,-0.0004,359.7,4.99506,0.315833,5.04449
0,4.81253e-05,0,5.00958,3.41253,5.0445,472,0.0561,-0.0004,359.7,4.99506,0.315833,5.04449
0,0.000176772,0,5.00988,3.41253,5.04451,472,0.0561,-0.0004,359.7,4.99531,0.316539,5.04449
0,0.000202905,0,5.00988,3.41253,5.04451,472,0.0561,-0.0004,359.7,4.99531,0.316539,5.04449
0,3.35727e-05,0,5.00988,3.41253,5.04451,472,0.0561,-0.0004,359.7,4.99531,0.316539,5.04449
0,0.000202581,0,5.00988,3.41253,5.04451,472,0.0561,-0.0004,359.7,4.99531,0.316539,5.04449
0,0.000218678,0,5.00988,3.41253,5.04452,472,0.0561,-0.0004,359.7,4.99534,0.316186,5.0445
0,0,0,5.00988,3.41253,5.04452,472,0.0561,-0.0004,359.7,4.99534,0.316186,5.0445
0,0.000204999,0,5.00988,3.41253,5.04452,472,0.0561,-0.0004,359.7,4.99534,0.316186,5.0445
0,5.44879e-05,0,5.00988,3.41253,5.04452,472,0.0561,-0.0004,359.7,4.99534,0.316186,5.0445
0,0,0,5.00982,3.41253,5.04452,472,0.0561,-0.0004,359.7,4.9953,0.315824,5.0445
0,0.000213557,0,5.00982,3.41253,5.04453,472,0.0561,-0.0004,359.7,4.9953,0.315824,5.04451
0,9.91686e-05,0,5.00982,3.41253,5.04453,472,0.0561,-0.0004,359.7,4.9953,0.315824,5.04451
0,3.80499e-05,0,5.00947,3.41253,5.04453,472,0.0561,-0.0004,359.7,4.9949,0.316589,5.04451
0,9.78046e-05,0,5.00947,3.41253,5.04453,472,0.0561,-0.0004,359.7,4.9949,0.316589,5.04451
0,0.000121482,0,5.00947,3.41253,5.04453,472,0.0561,-0.0004,359.7,4.9949,0.316589,5.04451
0,0.000224132,0,5.00947,3.41253,5.04453,472,0.0561,-0.0004,359.7,4.9949,0.316589,5.04452
0,0.000261622,0,5.00963,3.41253,5.04454,472,0.0561,-0.0004,359.7,4.99507,0.316501,5.04452
0,3.19651e-05,0,5.00963,3.41253,5.04454,472,0.0561,-0.0004,359.7,4.99507,0.316501,5.04452
0,4.32375e-05,0,5.00963,3.41253,5.04454,472,0.0561,-0.0004,359.7,4.99507,0.316501,5.04452
0,0.000283162,0,5.00963,3.41253,5.04454,472,0.0561,-0.0004,359.7,4.99507,0.316501,5.04452
0,0.000208256,0,5.00897,3.41253,5.04455,472,0.0561,-0.0004,359.7,4.9944,0.316626,5.04453
0,0.000205066,0,5.00897,3.41253,5.04455,472,0.0561,-0.0004,359.7,4.9944,0.316626,5.04453
0,0.000208279,0,5.00897,3.41253,5.04455,472,0.0561,-0.0004,359.7,4.9944,0.316626,5.04453
0,0.000213278,0,5.00917,3.41253,5.04456,472,0.0561,-0.0004,359.7,4.99461,0.316441,5.04453
0,0.000136034,0,5.00917,3.41253,5.04456,472,0.0561,-0.0004,359.7,4.99461,0.316441,5.04454
0,3.56241e-05,0,5.00917,3.41253,5.04456,472,0.0561,-0.0004,359.7,4.99461,0.316441,5.04454
0,0.000211265,0,5.00917,3.41253,5.04456,472,0.0561,-0.0004,359.7,4.99461,0.316441,5.04454
0,0.000247501,0,5.00989,3.41253,5.04457,472,0.0561,-0.0004,359.7,4.99538,0.315737,5.04454
0,0.000244487,0,5.00989,3.41253,5.04457,472,0.0561,-0.0004,359.7,4.99538,0.315737,5.04455
0,3.8203e-05,0,5.00989,3.41253,5.04457,472,0.0561,-0.0004,359.7,4.99538,0.315737,5.04455
0,0.000239188,0,5.00989,3.41253,5.04458,472,0.0561,-0.0004,359.7,4.99538,0.315737,5.04455
0,0.000136217,0,5.00974,3.41253,5.04458,472,0.0561,-0.0004,359.7,4.99523,0.315757,5.04455
0,0.000128788,0,5.00974,3.41253,5.04458,472,0.0561,-0.0004,359.7,4.99523,0.315757,5.04456
0,0.000126048,0,5.00974,3.41253,5.04458,472,0.0561,-0.0004,359.7,4.99523,0.315757,5.04456
0,0.000234738,0,5.00929,3.41253,5.04459,472,0.0561,-0.0004,359.7,4.99473,0.3166,5.04456
0,0.000234999,0,5.00929,3.41253,5.04459,472,0.0561,-0.0004,359.7,4.99473,0.3166,5.04456
0,3.67797e-05,0,5.00929,3.41253,5.04459,472,0.0561,-0.0004,359.7,4.99473,0.3166,5.04457
0,0.000223321,0,5.00929,3.41253,5.04459,472,0.0561,-0.0004,359.7,4.99473,0.3166,5.04457
0,0.000221068,0,5.00918,3.41253,5.0446,472,0.0561,-0.0004,359.7,4.99463,0.31636,5.04457
0,0.000250668,0,5.00918,3.41253,5.0446,472,0.0561,-0.0004,359.7,4.99463,0.31636,5.04457
0,0.000249267,0,5.00918,3.41253,5.0446,472,0.0561,-0.0004,359.7,4.99463,0.31636,5.04458
0,3.36708e-05,0,5.00918,3.41253,5.0446,472,0.0561,-0.0004,359.7,4.99463,0.31636,5.04458
0,0.000115833,0,5.00896,3.41253,5.04461,472,0.0561,-0.0004,359.7,4.9944,0.316565,5.04458
0,0,0,5.00896,3.41253,5.04461,472,0.0561,-0.0004,359.7,4.9944,0.316565,5.04458
0,2.93379e-05,0,5.00896,3.41253,5.04461,472,0.0561,-0.0004,359.7,4.9944,0.316565,5.04459
0,4.64592e-05,0,5.00957,3.41253,5.04461,472,0.0561,-0.0004,359.7,4.99505,0.315867,5.04459
0,3.02485e-05,0,5.00957,3.41253,5.04461,472,0.0561,-0.0004,359.7,4.99505,0.315867,5.04459
0,5.28443e-05,0,5.00957,3.41253,5.04461,472,0.0561,-0.0004,359.7,4.99505,0.315867,5.04459
0,0.000262531,0,5.00957,3.41253,5.04461,472,0.0561,-0.0004,359.7,4.99505,0.315867,5.04459
0,0.000235351,0,5.00993,3.41253,5.04462,472,0.0561,-0.0004,359.7,4.99538,0.316287,5.0446
0,0.000215533,0,5.00993,3.41253,5.04462,472,0.0561,-0.0004,359.7,4.99538,0.316287,5.0446
0,0.000275262,0,5.00993,3.41253,5.04462,472,0.0561,-0.0004,359.7,4.99538,0.316287,5.0446
0,0.00022712,0,5.00993,3.41253,5.04463,472,0.0561,-0.0004,359.7,4.99538,0.316287,5.0446
0,0.000269763,0,5.00915,3.41253,5.04463,472,0.0561,-0.0004,359.7,4.99459,0.316474,5.04461
0,0,0,5.00915,3.41253,5.04463,472,0.0561,-0.0004,359.7,4.99459,0.316474,5.04461
0,0.00027302,0,5.00915,3.41253,5.04464,472,0.0561,-0.0004,359.7,4.99459,0.316474,5.04461
0,2.63873e-05,0,5.01018,3.41253,5.04464,472,0.0561,-0.0004,359.7,4.99565,0.315996,5.04461
0,0.000172817,0,5.01018,3.41253,5.04464,472,0.0561,-0.0004,359.7,4.99565,0.315996,5.04462
0,0.000226065,0,5.01018,3.41253,5.04464,472,0.0561,-0.0004,359.7,4.99565,0.315996,5.04462
0,3.30199e-05,0,5.01018,3.41253,5.04464,472,0.0561,-0.0004,359.7,4.99565,0.315996,5.04462
0,0.000247074,0,5.00969,3.41253,5.04465,472,0.0561,-0.0004,359.7,4.99514,0.31644,5.04462
0,0.000260631,0,5.00969,3.41253,5.04465,472,0.0561,-0.0004,359.7,4.99514,0.31644,5.04463
0,0.0002426,0,5.00969,3.41253,5.04465,472,0.0561,-0.0004,359.7,4.99514,0.31644,5.04463
0,2.62386e-05,0,5.00969,3.41253,5.04466,472,0.0561,-0.0004,359.7,4.99514,0.31644,5.04463
0,9.993e-05,0,5.00871,3.41253,5.04466,472,0.0561,-0.0004,359.7,4.99413,0.316855,5.04463
0,0,0,5.00871,3.41253,5.04466,472,0.0561,-0.0004,359.7,4.99413,0.316855,5.04464
0,4.92469e-05,0,5.00871,3.41253,5.04466,472,0.0561,-0.0004,359.7,4.99413,0.316855,5.04464
0,3.9302e-05,0,5.00926,3.41253,5.04466,472,0.0561,-0.0004,359.7,4.99471,0.316303,5.04464
0,0.000245923,0,5.00926,3.41253,5.04466,472,0.0561,-0.0004,359.7,4.99471,0.316303,5.04464
0,0.00026079,0,5.00926,3.41253,5.04467,472,0.0561,-0.0004,359.7,4.99471,0.316303,5.04464
0,5.05549e-05,0,5.00926,3.41253,5.04467,472,0.0561,-0.0004,359.7,4.99471,0.316303,5.04465
0,0,0,5.00964,3.41253,5.04467,472,0.0561,-0.0004,359.7,4.99513,0.315736,5.04465
0,0.000228727,0,5.00964,3.41253,5.04467,472,0.0561,-0.0004,359.7,4.99513,0.315736,5.04465
0,0,0,5.00964,3.41253,5.04467,472,0.0561,-0.0004,359.7,4.99513,0.315736,5.04465
0,0.00023607,0,5.00964,3.41253,5.04467,472,0.0561,-0.0004,359.7,4.99513,0.315736,5.04465
0,4.1894e-05,0,5.00934,3.41253,5.04467,472,0.0561,-0.0004,359.7,4.99478,0.316491,5.04466
0,5.01061e-05,0,5.00934,3.41253,5.04468,472,0.0561,-0.0004,359.7,4.99478,0.316491,5.04466
0,4.60207e-05,0,5.00934,3.41253,5.04468,472,0.0561,-0.0004,359.7,4.99478,0.316491,5.04466
0,0.000313673,0,5.00905,3.41253,5.04468,472,0.0561,-0.0004,359.7,4.99451,0.316244,5.04466
0,6.00358e-05,0,5.00905,3.41253,5.04468,472,0.0561,-0.0004,359.7,4.99451,0.316244,5.04466
0,0.000226131,0,5.00905,3.41253,5.04469,472,0.0561,-0.0004,359.7,4.99451,0.316244,5.04467
0,0.000129617,0,5.00905,3.41253,5.04469,472,0.0561,-0.0004,359.7,4.99451,0.316244,5.04467
0,3.78792e-05,0,5.01,3.41253,5.04469,472,0.0561,-0.0004,359.7,4.99545,0.316438,5.04467
0,0.000138193,0,5.01,3.41253,5.04469,472,0.0561,-0.0004,359.7,4.99545,0.316438,5.04467
0,0,0,5.01,3.41253,5.04469,472,0.0561,-0.0004,359.7,4.99545,0.316438,5.04467
0,0.000250269,0,5.01,3.41253,5.04469,472,0.0561,-0.0004,359.7,4.99545,0.316438,5.04468
0,0.000230976,0,5.00948,3.41253,5.0447,472,0.0561,-0.0004,359.7,4.99493,0.31624,5.04468
0,0.000244491,0,5.00948,3.41253,5.0447,472,0.0561,-0.0004,359.7,4.99493,0.31624,5.04468
0,0.000256003,0,5.00948,3.41253,5.04471,472,0.0561,-0.0004,359.7,4.99493,0.31624,5.04468
0,0.000125669,0,5.00889,3.41253,5.04471,472,0.0561,-0.0004,359.7,4.99434,0.316328,5.04468
0,0,0,5.00889,3.41253,5.04471,472,0.0561,-0.0004,359.7,4.99434,0.316328,5.04469
0,0.000254392,0,5.00889,3.41253,5.04471,472,0.0561,-0.0004,359.7,4.99434,0.316328,5.04469
0,0.000246931,0,5.00889,3.41253,5.04472,472,0.0561,-0.0004,359.7,4.99434,0.316328,5.04469
0,2.24658e-05,0,5.00969,3.41253,5.04472,472,0.0561,-0.0004,359.7,4.99516,0.31598,5.04469
0,0.000216305,0,5.00969,3.41253,5.04472,472,0.0561,-0.0004,359.7,4.99516,0.31598,5.0447
0,0.000215711,0,5.00969,3.41253,5.04472,472,0.0561,-0.0004,359.7,4.99516,0.31598,5.0447
0,0.000244285,0,5.00969,3.41253,5.04473,472,0.0561,-0.0004,359.7,4.99516,0.31598,5.0447
0,0,0,5.00966,3.41253,5.04473,472,0.0561,-0.0004,359.7,4.99511,0.316356,5.0447
0,0.000238754,0,5.00966,3.41253,5.04473,472,0.0561,-0.0004,359.7,4.99511,0.316356,5.04471
0,0.000212286,0,5.00966,3.41253,5.04473,472,0.0561,-0.0004,359.7,4.99511,0.316356,5.04471
0,0.000199418,0,5.00948,3.41253,5.04474,472,0.0561,-0.0004,359.7,4.99493,0.316343,5.04471
0,9.18219e-05,0,5.00948,3.41253,5.04474,472,0.0561,-0.0004,359.7,4.99493,0.316343,5.04471
0,0.00019639,0,5.00948,3.41253,5.04474,472,0.0561,-0.0004,359.7,4.99493,0.316343,5.04472
0,0.000124153,0,5.00948,3.41253,5.04474,472,0.0561,-0.0004,359.7,4.99493,0.316343,5.04472
0,0.000244935,0,5.00898,3.41253,5.04475,472,0.0561,-0.0004,359.7,4.99442,0.316465,5.04472
0,3.11029e-05,0,5.00898,3.41253,5.04475,472,0.0561,-0.0004,359.7,4.99442,0.316465,5.04472
0,4.2537e-05,0,5.00898,3.41253,5.04475,472,0.0561,-0.0004,359.7,4.99442,0.316465,5.04473
0,0.000128259,0,5.00898,3.41253,5.04475,472,0.0561,-0.0004,359.7,4.99442,0.316465,5.04473
0,3.56052e-05,0,5.00964,3.41253,5.04475,472,0.0561,-0.0004,359.7,4.9951,0.316223,5.04473
0,0.000123327,0,5.00964,3.41253,5.04475,472,0.0561,-0.0004,359.7,4.9951,0.316223,5.04473
0,0.000239389,0,5.00964,3.41253,5.04476,472,0.0561,-0.0004,359.7,4.9951,0.316223,5.04474
0,0.000193946,0,5.00989,3.41253,5.04476,472,0.0561,-0.0004,359.7,4.99536,0.316152,5.04474
0,0.000121893,0,5.00989,3.41253,5.04476,472,0.0561,-0.0004,359.7,4.99536,0.316152,5.04474
0,0.000127124,0,5.00989,3.41253,5.04476,472,0.0561,-0.0004,359.7,4.99536,0.316152,5.04474
0,0.000220888,0,5.00989,3.41253,5.04477,472,0.0561,-0.0004,359.7,4.99536,0.316152,5.04474
0,0.000220726,0,5.0096,3.41253,5.04477,472,0.0561,-0.0004,359.7,4.99504,0.316389,5.04475
0,0.000278253,0,5.0096,3.41253,5.04477,472,0.0561,-0.0004,359.7,4.99504,0.316389,5.04475
0,0.00024956,0,5.0096,3.41253,5.04478,472,0.0561,-0.0004,359.7,4.99504,0.316389,5.04475
0,0.000147716,0,5.0096,3.41253,5.04478,472,0.0561,-0.0004,359.7,4.99504,0.316389,5.04475
0,2.41894e-05,0,5.00875,3.41253,5.04478,472,0.0561,-0.0004,359.7,4.99419,0.316501,5.04476
0,0,0,5.00875,3.41253,5.04478,472,0.0561,-0.0004,359.7,4.99419,0.316501,5.04476
0,0,0,5.00875,3.41253,5.04478,472,0.0561,-0.0004,359.7,4.99419,0.316501,5.04476
0,0.000215868,0,5.00875,3.41253,5.04478,472,0.0561,-0.0004,359.7,4.99419,0.316501,5.04476
0,0,0,5.00851,3.41253,5.04478,472,0.0561,-0.0004,359.7,4.99393,0.316856,5.04477
0,0.000229014,0,5.00851,3.41253,5.04479,472,0.0561,-0.0004,359.7,4.99393,0.316856,5.04477
0,0.000207343,0,5.00851,3.41253,5.04479,472,0.0561,-0.0004,359.7,4.99393,0.316856,5.04477
0,0.000249807,0,5.00884,3.41253,5.04479,472,0.0561,-0.0004,359.7,4.99429,0.316326,5.04477
0,0.00011041,0,5.00884,3.41253,5.0448,472,0.0561,-0.0004,359.7,4.99429,0.316326,5.04477
0,0.000211755,0,5.00884,3.41253,5.0448,472,0.0561,-0.0004,359.7,4.99429,0.316326,5.04478
0,0,0,5.00884,3.41253,5.0448,472,0.0561,-0.0004,359.7,4.99429,0.316326,5.04478
0,0.000119548,0,5.0092,3.41253,5.0448,472,0.0561,-0.0004,359.7,4.99466,0.316039,5.04478
0,0.000244225,0,5.0092,3.41253,5.0448,472,0.0561,-0.0004,359.7,4.99466,0.316039,5.04478
0,0,0,5.0092,3.41253,5.0448,472,0.0561,-0.0004,359.7,4.99466,0.316039,5.04479
0,0.000134988,0,5.0088,3.41253,5.04481,472,0.0561,-0.0004,359.7,4.99424,0.316412,5.04479
0,0.000248996,0,5.0088,3.41253,5.04481,472,0.0561,-0.0004,359.7,4.99424,0.316412,5.04479
0,0.000135229,0,5.0088,3.41253,5.04481,472,0.0561,-0.0004,359.7,4.99424,0.316412,5.04479
0,0.000223886,0,5.0088,3.41253,5.04482,472,0.0561,-0.0004,359.7,4.99424,0.316412,5.04479
0,0,0,5.0091,3.41253,5.04482,472,0.0561,-0.0004,359.7,4.99451,0.316916,5.0448
0,0.000239905,0,5.0091,3.41253,5.04482,472,0.0561,-0.0004,359.7,4.99451,0.316916,5.0448
0,0.000254539,0,5.0091,3.41253,5.04482,472,0.0561,-0.0004,359.7,4.99451,0.316916,5.0448
0,0.000209012,0,5.0091,3.41253,5.04483,472,0.0561,-0.0004,359.7,4.99451,0.316916,5.0448
0,4.75138e-05,0,5.00899,3.41253,5.04483,472,0.0561,-0.0004,359.7,4.9944,0.316906,5.04481
0,0.000235356,0,5.00899,3.41253,5.04483,472,0.0561,-0.0004,359.7,4.9944,0.316906,5.04481
0,0,0,5.00899,3.41253,5.04483,472,0.0561,-0.0004,359.7,4.9944,0.316906,5.04481
0,0.000211291,0,5.00901,3.41253,5.04483,472,0.0561,-0.0004,359.7,4.99444,0.31649,5.04481
0,0.000203835,0,5.00901,3.41253,5.04484,472,0.0561,-0.0004,359.7,4.99444,0.31649,5.04482
0,0,0,5.00901,3.41253,5.04484,472,0.0561,-0.0004,359.7,4.99444,0.31649,5.04482
0,0.000238222,0,5.00901,3.41253,5.04484,472,0.0561,-0.0004,359.7,4.99444,0.31649,5.04482
0,0.000142844,0,5.0089,3.41253,5.04484,472,0.0561,-0.0004,359.7,4.99433,0.316614,5.04482
0,0.000287817,0,5.0089,3.41253,5.04485,472,0.0561,-0.0004,359.7,4.99433,0.316614,5.04482
0,0.000112333,0,5.0089,3.41253,5.04485,472,0.0561,-0.0004,359.7,4.99433,0.316614,5.04483
0,0.000214382,0,5.0089,3.41253,5.04485,472,0.0561,-0.0004,359.7,4.99433,0.316614,5.04483
0,0.000203307,0,5.00894,3.41253,5.04486,472,0.0561,-0.0004,359.7,4.99437,0.31672,5.04483
0,0.00026676,0,5.00894,3.41253,5.04486,472,0.0561,-0.0004,359.7,4.99437,0.31672,5.04483
0,0.000286047,0,5.00894,3.41253,5.04487,472,0.0561,-0.0004,359.7,4.99437,0.31672,5.04484
0,0.000337622,0,5.00894,3.41253,5.04487,472,0.0561,-0.0004,359.7,4.99437,0.31672,5.04484
0,0.000109242,0,5.00839,3.41253,5.04487,472,0.0561,-0.0004,359.7,4.99382,0.316704,5.04484
0,0.000218166,0,5.00839,3.41253,5.04488,472,0.0561,-0.0004,359.7,4.99382,0.316704,5.04485
0,0.00025492,0,5.00839,3.41253,5.04488,472,0.0561,-0.0004,359.7,4.99382,0.316704,5.04485
0,0.000121354,0,5.00857,3.41253,5.04488,472,0.0561,-0.0004,359.7,4.99399,0.316714,5.04485
0,0.000132634,0,5.00857,3.41253,5.04488,472,0.0561,-0.0004,359.7,4.99399,0.316714,5.04486
0,0.000207577,0,5.00857,3.41253,5.04489,472,0.0561,-0.0004,359.7,4.99399,0.316714,5.04486
0,0.000221164,0,5.00857,3.41253,5.04489,472,0.0561,-0.0004,359.7,4.99399,0.316714,5.04486
0,0.000243157,0,5.0089,3.41253,5.04489,472,0.0561,-0.0004,359.7,4.99431,0.316943,5.04486
0,0,0,5.0089,3.41253,5.04489,472,0.0561,-0.0004,359.7,4.99431,0.316943,5.04487
0,0.000258988,0,5.0089,3.41253,5.0449,472,0.0561,-0.0004,359.7,4.99431,0.316943,5.04487
0,0.000274434,0,5.0089,3.41253,5.0449,472,0.0561,-0.0004,359.7,4.99431,0.316943,5.04487
0,0.000266802,0,5.00848,3.41253,5.04491,472,0.0561,-0.0004,359.7,4.9939,0.316822,5.04488
0,0.000212821,0,5.00848,3.41253,5.04491,472,0.0561,-0.0004,359.7,4.9939,0.316822,5.04488
0,3.82296e-05,0,5.00848,3.41253,5.04491,472,0.0561,-0.0004,359.7,4.9939,0.316822,5.04488
0,0.000240086,0,5.00825,3.41253,5.04491,472,0.0561,-0.0004,359.7,4.9937,0.316266,5.04488
0,0.00023354,0,5.00825,3.41253,5.04492,472,0.0561,-0.0004,359.7,4.9937,0.316266,5.04489
0,0.000218492,0,5.00825,3.41253,5.04492,472,0.0561,-0.0004,359.7,4.9937,0.316266,5.04489
0,0.000249973,0,5.00825,3.41253,5.04492,472,0.0561,-0.0004,359.7,4.9937,0.316266,5.04489
0,0.00020321,0,5.00901,3.41253,5.04493,472,0.0561,-0.0004,359.7,4.99445,0.316477,5.0449
0,0.000224344,0,5.00901,3.41253,5.04493,472,0.0561,-0.0004,359.7,4.99445,0.316477,5.0449
0,3.1938e-05,0,5.00901,3.41253,5.04493,472,0.0561,-0.0004,359.7,4.99445,0.316477,5.0449
0,0.000222722,0,5.00901,3.41253,5.04493,472,0.0561,-0.0004,359.7,4.99445,0.316477,5.04491
0,0.000228799,0,5.0088,3.41253,5.04494,472,0.0561,-0.0004,359.7,4.99423,0.316626,5.04491
0,0.000224092,0,5.0088,3.41253,5.04494,472,0.0561,-0.0004,359.7,4.99423,0.316626,5.04491
0,4.91508e-05,0,5.0088,3.41253,5.04494,472,0.0561,-0.0004,359.7,4.99423,0.316626,5.04492
0,0.000223965,0,5.00861,3.41253,5.04495,472,0.0561,-0.0004,359.7,4.99401,0.31717,5.04492
0,0,0,5.00861,3.41253,5.04495,472,0.0561,-0.0004,359.7,4.99401,0.31717,5.04492
0,0.000237677,0,5.00861,3.41253,5.04495,472,0.0561,-0.0004,359.7,4.99401,0.31717,5.04492
0,4.39674e-05,0,5.00861,3.41253,5.04495,472,0.0561,-0.0004,359.7,4.99401,0.31717,5.04493
0,0.000202085,0,5.00893,3.41253,5.04495,472,0.0561,-0.0004,359.7,4.99438,0.316394,5.04493
0,7.20824e-05,0,5.00893,3.41253,5.04495,472,0.0561,-0.0004,359.7,4.99438,0.316394,5.04493
0,0.000248906,0,5.00893,3.41253,5.04496,472,0.0561,-0.0004,359.7,4.99438,0.316394,5.04493
0,0.000212427,0,5.00893,3.41253,5.04496,472,0.0561,-0.0004,359.7,4.99438,0.316394,5.04494
0,0.000224724,0,5.00862,3.41253,5.04497,472,0.0561,-0.0004,359.7,4.99407,0.316257,5.04494
0,0.000183695,0,5.00862,3.41253,5.04497,472,0.0561,-0.0004,359.7,4.99407,0.316257,5.04494
0,0.000179926,0,5.00862,3.41253,5.04497,472,0.0561,-0.0004,359.7,4.99407,0.316257,5.04495
