行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0,0,5.01125,1.08525,5.04175,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04173
0,0.000230449,0,5.01125,1.08525,5.04175,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04173
0,0.000211029,0,5.01125,1.08525,5.04176,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04174
0,0.000103201,0,5.01125,1.08525,5.04176,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04174
0,3.08221e-05,0,5.01125,1.08525,5.04176,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04174
0,0.000244355,0,5.01125,1.08525,5.04176,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04174
0,0.000223406,0,5.01125,1.08525,5.04176,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04174
0,0.000229774,0,5.01125,1.08525,5.04177,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04175
0,0.000222045,0,5.01125,1.08525,5.04177,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04175
0,3.08792e-05,0,5.01125,1.08525,5.04177,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04175
0,0,0,5.01125,1.08525,5.04177,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04175
0,0.000258183,0,5.01125,1.08525,5.04178,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04176
0,0.000252476,0,5.01125,1.08525,5.04178,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04176
0,0.000258585,0,5.01125,1.08525,5.04178,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04176
0,3.60294e-05,0,5.01125,1.08525,5.04178,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04176
0,0.000117011,0,5.01125,1.08525,5.04179,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04176
0,0,0,5.01125,1.08525,5.04179,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04177
0,5.07872e-05,0,5.01125,1.08525,5.04179,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04177
0,0.000178722,0,5.01125,1.08525,5.04179,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04177
0,0.000222606,0,5.01125,1.08525,5.04179,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04177
0,0.000241084,0,5.01125,1.08525,5.0418,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04178
0,0,0,5.01125,1.08525,5.0418,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04178
0,0.000239617,0,5.01125,1.08525,5.0418,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04178
0,0,0,5.01125,1.08525,5.0418,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04178
0,0.000197224,0,5.01125,1.08525,5.0418,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04178
0,0,0,5.01125,1.08525,5.0418,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04179
0,3.05951e-05,0,5.01125,1.08525,5.04181,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04179
0,0.000304514,0,5.01125,1.08525,5.04181,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04179
0,4.65967e-05,0,5.01125,1.08525,5.04181,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04179
0,3.98596e-05,0,5.01125,1.08525,5.04181,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04179
0,6.28593e-05,0,5.01125,1.08525,5.04181,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0418
0,0.000232502,0,5.01125,1.08525,5.04182,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0418
0,0.000136601,0,5.01125,1.08525,5.04182,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0418
0,0,0,5.01125,1.08525,5.04182,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0418
0,0,0,5.01125,1.08525,5.04182,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0418
0,7.98433e-05,0,5.01125,1.08525,5.04182,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0418
0,8.30883e-05,0,5.01125,1.08525,5.04182,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04181
0,0.000187325,0,5.01125,1.08525,5.04182,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04181
0,0.00026381,0,5.01125,1.08525,5.04183,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04181
0,0.000267218,0,5.01125,1.08525,5.04183,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04181
0,0.000161029,0,5.01125,1.08525,5.04183,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04181
0,4.0652e-05,0,5.01125,1.08525,5.04183,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04182
0,0.000229757,0,5.01125,1.08525,5.04184,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04182
0,4.08404e-05,0,5.01125,1.08525,5.04184,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04182
0,0.000109988,0,5.01125,1.08525,5.04184,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04182
0,0.000160471,0,5.01125,1.08525,5.04184,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04182
0,0.000241399,0,5.01125,1.08525,5.04185,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04183
0,0.000223835,0,5.01125,1.08525,5.04185,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04183
0,0.000222885,0,5.01125,1.08525,5.04185,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04183
0,3.40198e-05,0,5.01125,1.08525,5.04185,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04183
0,0.00022123,0,5.01125,1.08525,5.04186,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04184
0,0.000205381,0,5.01125,1.08525,5.04186,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04184
0,0.000192101,0,5.01125,1.08525,5.04186,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04184
0,0.000226644,0,5.01125,1.08525,5.04187,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04184
0,0.00021577,0,5.01125,1.08525,5.04187,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04185
0,0.000242563,0,5.01125,1.08525,5.04187,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04185
0,0,0,5.01125,1.08525,5.04187,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04185
0,0.000182231,0,5.01125,1.08525,5.04188,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04185
0,0.000262669,0,5.01125,1.08525,5.04188,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04186
0,0.000226427,0,5.01125,1.08525,5.04188,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04186
0,0.000108187,0,5.01125,1.08525,5.04189,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04186
0,9.66205e-05,0,5.01125,1.08525,5.04189,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04186
0,0.000128322,0,5.01125,1.08525,5.04189,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04187
0,0.000287704,0,5.01125,1.08525,5.04189,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04187
0,0.000196961,0,5.01125,1.08525,5.0419,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04187
0,0,0,5.01125,1.08525,5.0419,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04187
0,0,0,5.01125,1.08525,5.0419,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04188
0,0,0,5.01125,1.08525,5.0419,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04188
0,0.000222251,0,5.01125,1.08525,5.0419,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04188
0,0.000224809,0,5.01125,1.08525,5.0419,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04188
0,0.000127594,0,5.01125,1.08525,5.04191,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04189
0,0.000256234,0,5.01125,1.08525,5.04191,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04189
0,0.000243775,0,5.01125,1.08525,5.04191,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04189
0,4.69012e-05,0,5.01125,1.08525,5.04191,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04189
0,0.000247444,0,5.01125,1.08525,5.04192,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04189
0,0.000283991,0,5.01125,1.08525,5.04192,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0419
0,0.00025942,0,5.01125,1.08525,5.04193,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0419
0,0.000199615,0,5.01125,1.08525,5.04193,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0419
0,0.000211222,0,5.01125,1.08525,5.04193,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04191
0,0.000110102,0,5.01125,1.08525,5.04193,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04191
0,0.000306505,0,5.01125,1.08525,5.04194,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04191
0,0,0,5.01125,1.08525,5.04194,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04191
0,0.000199843,0,5.01125,1.08525,5.04194,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04192
0,0,0,5.01125,1.08525,5.04194,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04192
0,0.000137767,0,5.01125,1.08525,5.04194,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04192
0,3.21931e-05,0,5.01125,1.08526,5.04195,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04192
0,0,0,5.01125,1.08526,5.04195,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04193
0,0.000255091,0,5.01125,1.08526,5.04195,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04193
0,2.37726e-05,0,5.01125,1.08526,5.04195,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04193
0,0.000271263,0,5.01125,1.08526,5.04195,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04193
0,4.10015e-05,0,5.01125,1.08526,5.04195,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04193
0,0.000245275,0,5.01125,1.08526,5.04196,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04194
0,0.000126733,0,5.01125,1.08526,5.04196,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04194
0,0.000338624,0,5.01125,1.08526,5.04197,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04194
0,4.14487e-05,0,5.01125,1.08526,5.04197,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04194
0,0.00022098,0,5.01125,1.08526,5.04197,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04195
0,3.97413e-05,0,5.01125,1.08526,5.04197,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04195
0,0,0,5.01125,1.08526,5.04197,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04195
0,0.000270999,0,5.01125,1.08526,5.04197,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04195
0,0.000275026,0,5.01125,1.08526,5.04198,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04196
0,0.000134085,0,5.01125,1.08526,5.04198,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04196
0,0,0,5.01125,1.08526,5.04198,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04196
0,0.000260404,0,5.01125,1.08526,5.04198,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04196
0,0.000131398,0,5.01125,1.08526,5.04199,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04197
0,0.000217475,0,5.01125,1.08526,5.04199,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04197
0,0,0,5.01125,1.08526,5.04199,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04197
0,0.000227161,0,5.01125,1.08526,5.04199,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04197
0,0.000116783,0,5.01125,1.08526,5.042,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04197
0,0.000299127,0,5.01125,1.08526,5.042,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04198
0,0.000196186,0,5.01125,1.08526,5.042,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04198
0,0.000247651,0,5.01125,1.08526,5.04201,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04198
0,0.000213868,0,5.01125,1.08526,5.04201,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04198
0,0.000229812,0,5.01125,1.08526,5.04201,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04199
0,0.000256138,0,5.01125,1.08526,5.04202,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04199
0,0,0,5.01125,1.08526,5.04202,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04199
0,0.000286434,0,5.01125,1.08526,5.04202,472,0.0578,0.0011,359.9,4.9938,0.384686,5.042
0,3.63472e-05,0,5.01125,1.08526,5.04202,472,0.0578,0.0011,359.9,4.9938,0.384686,5.042
0,0.000154492,0,5.01125,1.08526,5.04203,472,0.0578,0.0011,359.9,4.9938,0.384686,5.042
0,0.000249195,0,5.01125,1.08526,5.04203,472,0.0578,0.0011,359.9,4.9938,0.384686,5.042
0,0.000200458,0,5.01125,1.08526,5.04203,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04201
0,7.35113e-05,0,5.01125,1.08526,5.04203,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04201
0,0,0,5.01125,1.08526,5.04203,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04201
0,2.58248e-05,0,5.01125,1.08526,5.04203,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04201
0,0.0002577,0,5.01125,1.08526,5.04204,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04202
0,0.000222591,0,5.01125,1.08526,5.04204,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04202
0,0,0,5.01125,1.08526,5.04204,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04202
0,6.12085e-05,0,5.01125,1.08526,5.04204,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04202
0,0.000176208,0,5.01125,1.08526,5.04204,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04202
0,0.000224438,0,5.01125,1.08526,5.04205,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04203
0,0.000263237,0,5.01125,1.08526,5.04205,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04203
0,0,0,5.01125,1.08526,5.04205,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04203
0,0.000119255,0,5.01125,1.08526,5.04205,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04203
0,4.93811e-05,0,5.01125,1.08526,5.04205,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04204
0,0.000237878,0,5.01125,1.08526,5.04206,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04204
0,3.5549e-05,0,5.01125,1.08526,5.04206,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04204
0,2.92904e-05,0,5.01125,1.08526,5.04206,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04204
0,0.000109095,0,5.01125,1.08526,5.04206,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04204
0,0,0,5.01125,1.08526,5.04206,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04204
0,0.000275679,0,5.01125,1.08526,5.04206,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04205
0,0.000272165,0,5.01125,1.08526,5.04207,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04205
0,0.000199816,0,5.01125,1.08526,5.04207,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04205
0,0.00024895,0,5.01125,1.08526,5.04208,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04205
0,0.000271136,0,5.01125,1.08526,5.04208,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04206
0,6.2823e-05,0,5.01125,1.08526,5.04208,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04206
0,0.000128082,0,5.01125,1.08526,5.04208,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04206
0,0.000228081,0,5.01125,1.08526,5.04209,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04206
0,0.000267631,0,5.01125,1.08526,5.04209,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04207
0,0.000238897,0,5.01125,1.08526,5.04209,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04207
0,0.000124111,0,5.01125,1.08526,5.0421,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04207
0,0.000141445,0,5.01125,1.08526,5.0421,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04207
0,0,0,5.01125,1.08526,5.0421,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04208
0,3.83951e-05,0,5.01125,1.08526,5.0421,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04208
0,0.000215521,0,5.01125,1.08526,5.0421,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04208
0,4.06262e-05,0,5.01125,1.08526,5.0421,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04208
0,4.12171e-05,0,5.01125,1.08526,5.0421,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04208
0,0.000177215,0,5.01125,1.08526,5.04211,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04209
0,0.00019204,0,5.01125,1.08526,5.04211,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04209
0,3.88403e-05,0,5.01125,1.08526,5.04211,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04209
0,0.000242407,0,5.01125,1.08526,5.04211,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04209
0,3.20293e-05,0,5.01125,1.08526,5.04211,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04209
0,0.000130533,0,5.01125,1.08526,5.04212,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0421
0,0.000183972,0,5.01125,1.08526,5.04212,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0421
0,0.000254721,0,5.01125,1.08526,5.04212,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0421
0,0,0,5.01125,1.08526,5.04212,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0421
0,0.000210599,0,5.01125,1.08526,5.04213,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0421
0,0.000188042,0,5.01125,1.08526,5.04213,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04211
0,0.000226626,0,5.01125,1.08526,5.04213,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04211
0,0,0,5.01125,1.08526,5.04213,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04211
0,0.000196857,0,5.01125,1.08526,5.04213,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04211
0,0,0,5.01125,1.08526,5.04213,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04212
0,3.42783e-05,0,5.01125,1.08526,5.04214,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04212
0,0.00021604,0,5.01125,1.08526,5.04214,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04212
0,0.000198199,0,5.01125,1.08526,5.04214,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04212
0,0.000218054,0,5.01125,1.08526,5.04214,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04212
0,0,0,5.01125,1.08526,5.04214,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04213
0,2.50147e-05,0,5.01125,1.08526,5.04215,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04213
0,0.00020706,0,5.01125,1.08526,5.04215,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04213
0,0,0,5.01125,1.08526,5.04215,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04213
0,6.54956e-05,0,5.01125,1.08526,5.04215,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04213
0,0.000208787,0,5.01125,1.08526,5.04215,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04214
0,2.88585e-05,0,5.01125,1.08526,5.04215,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04214
0,4.34995e-05,0,5.01125,1.08526,5.04215,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04214
0,2.56302e-05,0,5.01125,1.08526,5.04215,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04214
0,0.000201252,0,5.01125,1.08526,5.04216,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04214
0,0.000115243,0,5.01125,1.08526,5.04216,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04214
0,0.00020633,0,5.01125,1.08526,5.04216,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04215
0,0.000105523,0,5.01125,1.08526,5.04216,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04215
0,0.000189896,0,5.01125,1.08526,5.04217,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04215
0,0.000244707,0,5.01125,1.08526,5.04217,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04215
0,0.000279643,0,5.01125,1.08526,5.04217,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04215
0,0.000202743,0,5.01125,1.08526,5.04218,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04216
0,0.000213989,0,5.01125,1.08526,5.04218,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04216
0,2.45782e-05,0,5.01125,1.08526,5.04218,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04216
0,0.00025989,0,5.01125,1.08526,5.04219,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04216
0,4.20261e-05,0,5.01125,1.08526,5.04219,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04217
0,5.40096e-05,0,5.01125,1.08526,5.04219,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04217
0,0.000129459,0,5.01125,1.08526,5.04219,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04217
0,3.43885e-05,0,5.01125,1.08526,5.04219,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04217
0,0.000118736,0,5.01125,1.08526,5.04219,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04217
0,0.000178457,0,5.01125,1.08526,5.04219,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04218
0,4.02914e-05,0,5.01125,1.08526,5.04219,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04218
0,9.2759e-05,0,5.01125,1.08526,5.0422,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04218
0,0.000268033,0,5.01125,1.08526,5.0422,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04218
0,0.000248866,0,5.01125,1.08526,5.0422,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04218
0,0.000217547,0,5.01125,1.08526,5.04221,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04219
0,4.77494e-05,0,5.01125,1.08526,5.04221,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04219
0,0.000257824,0,5.01125,1.08526,5.04221,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04219
0,0.00023203,0,5.01125,1.08526,5.04222,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04219
0,0.000230421,0,5.01125,1.08526,5.04222,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0422
0,0.000115883,0,5.01125,1.08526,5.04222,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0422
0,4.13899e-05,0,5.01125,1.08526,5.04222,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0422
0,0.000216917,0,5.01125,1.08526,5.04223,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0422
0,0,0,5.01125,1.08526,5.04223,472,0.0578,0.0011,359.9,4.9938,0.384686,5.0422
0,0,0,5.01125,1.08526,5.04223,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04221
0,0.000208074,0,5.01125,1.08526,5.04223,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04221
0,4.01254e-05,0,5.01125,1.08526,5.04223,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04221
0,0,0,5.01125,1.08526,5.04223,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04221
0,3.00107e-05,0,5.01125,1.08526,5.04223,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04221
0,0.000161744,0,5.01125,1.08526,5.04223,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04222
0,0.000124927,0,5.01125,1.08526,5.04223,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04222
0,0,0,5.01125,1.08527,5.04223,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04222
0,0.000135086,0,5.01125,1.08527,5.04224,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04222
0,4.84938e-05,0,5.01125,1.08527,5.04224,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04222
0,3.52319e-05,0,5.01125,1.08527,5.04224,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04222
0,0.000288349,0,5.01125,1.08527,5.04224,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04223
0,4.08853e-05,0,5.01125,1.08527,5.04224,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04223
0,0.000203379,0,5.01125,1.08527,5.04225,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04223
0,5.91402e-05,0,5.01125,1.08527,5.04225,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04223
0,0.00022035,0,5.01125,1.08527,5.04225,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04223
0,0.000222101,0,5.01125,1.08527,5.04225,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04224
0,0.000214133,0,5.01125,1.08527,5.04226,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04224
0,0.00022729,0,5.01125,1.08527,5.04226,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04224
0,0.000233892,0,5.01125,1.08527,5.04226,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04224
0,4.58041e-05,0,5.01125,1.08527,5.04227,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04224
0,3.42758e-05,0,5.01125,1.08527,5.04227,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04225
0,0.000237089,0,5.01125,1.08527,5.04227,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04225
0,0,0,5.01125,1.08527,5.04227,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04225
0,0.00023302,0,5.01125,1.08527,5.04227,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04225
0,0.000224974,0,5.01125,1.08527,5.04228,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04226
0,0.000106137,0,5.01125,1.08527,5.04228,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04226
0,6.87361e-05,0,5.01125,1.08527,5.04228,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04226
0,0.000253474,0,5.01125,1.08527,5.04228,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04226
0,0.00020975,0,5.01125,1.08527,5.04229,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04226
0,0.000207797,0,5.01125,1.08527,5.04229,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04227
0,0.000217573,0,5.01125,1.08527,5.04229,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04227
0,0.000261783,0,5.01125,1.08527,5.0423,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04227
0,3.00614e-05,0,5.01125,1.08527,5.0423,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04227
0,0,0,5.01125,1.08527,5.0423,472,0.0578,0.0011,359.9,4.9938,0.384686,5.04228
