行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
1,0.301524,0.11926,4.58306,3.74389,4.63344,472,0.0614,0.0054,355.8,4.58381,-0.0534307,4.60608
1,0.298945,0.118247,4.58306,3.74577,4.63848,472,0.0614,0.0054,355.8,4.58381,-0.0534307,4.61088
1,0.299796,0.117571,4.58306,3.74753,4.64321,472,0.0614,0.0054,355.8,4.58381,-0.0534307,4.61555
1,0.30104,0.116938,4.60358,3.7494,4.64828,472,0.0614,0.0054,355.8,4.6043,-0.055687,4.62036
1,0.300675,0.116166,4.60358,3.75125,4.65335,472,0.0614,0.0054,355.8,4.6043,-0.055687,4.62518
1,0.299555,0.115106,4.60358,3.75297,4.65808,472,0.0614,0.0054,355.8,4.6043,-0.055687,4.62987
1,0.298756,0.113706,4.60358,3.75466,4.6628,472,0.0614,0.0054,355.8,4.6043,-0.055687,4.63454
1,0.300385,0.112008,4.6218,3.75644,4.66785,472,0.0614,0.0054,355.8,4.62251,-0.0564794,4.63933
1,0.299839,0.110367,4.6218,3.75808,4.67259,472,0.0614,0.0054,355.8,4.62251,-0.0564794,4.644
1,0.298919,0.108717,4.6218,3.75981,4.67762,472,0.0614,0.0054,355.8,4.62251,-0.0564794,4.64877
1,0.300008,0.107314,4.63919,3.76141,4.68236,472,0.0614,0.0054,355.8,4.63994,-0.0541802,4.65342
1,0.301806,0.106157,4.63919,3.76299,4.68712,472,0.0614,0.0054,355.8,4.63994,-0.0541802,4.65807
1,0.301019,0.105174,4.63919,3.76456,4.69188,472,0.0614,0.0054,355.8,4.63994,-0.0541802,4.66271
1,0.300165,0.104643,4.63919,3.76613,4.69662,472,0.0614,0.0054,355.8,4.63994,-0.0541802,4.66736
1,0.298598,0.104521,4.65613,3.7678,4.70165,472,0.0614,0.0054,355.8,4.65688,-0.0535846,4.67213
1,0.300029,0.10473,4.65613,3.76937,4.70638,472,0.0614,0.0054,355.8,4.65688,-0.0535846,4.67681
1,0.300853,0.105234,4.65613,3.77106,4.71145,472,0.0614,0.0054,355.8,4.65688,-0.0535846,4.68163
1,0.299721,0.105778,4.67287,3.77265,4.71618,472,0.0614,0.0054,355.8,4.67363,-0.0529958,4.68635
1,0.298701,0.106303,4.67287,3.77436,4.72121,472,0.0614,0.0054,355.8,4.67363,-0.0529958,4.69121
1,0.299098,0.106605,4.67287,3.77596,4.72594,472,0.0614,0.0054,355.8,4.67363,-0.0529958,4.69596
1,0.299796,0.106713,4.67287,3.77756,4.73067,472,0.0614,0.0054,355.8,4.67363,-0.0529958,4.70071
1,0.299742,0.106708,4.67287,3.77927,4.73572,472,0.0614,0.0054,355.8,4.67363,-0.0529958,4.70558
1,0.299756,0.106647,4.69047,3.78087,4.74045,472,0.0614,0.0054,355.8,4.69125,-0.0522212,4.71035
1,0.29917,0.106546,4.69047,3.78257,4.74549,472,0.0614,0.0054,355.8,4.69125,-0.0522212,4.71523
1,0.300559,0.106314,4.69047,3.78427,4.75056,472,0.0614,0.0054,355.8,4.69125,-0.0522212,4.72013
1,0.300446,0.105844,4.70871,3.78596,4.75562,472,0.0614,0.0054,355.8,4.70948,-0.052683,4.72504
1,0.299008,0.105136,4.70871,3.78753,4.76034,472,0.0614,0.0054,355.8,4.70948,-0.052683,4.72983
1,0.29953,0.104075,4.70871,3.78919,4.76538,472,0.0614,0.0054,355.8,4.70948,-0.052683,4.73471
1,0.300338,0.102886,4.72636,3.79082,4.77044,472,0.0614,0.0054,355.8,4.72713,-0.0527387,4.7396
1,0.300733,0.101719,4.72636,3.79244,4.77551,472,0.0614,0.0054,355.8,4.72713,-0.0527387,4.74449
1,0.300023,0.100862,4.72636,3.79395,4.78024,472,0.0614,0.0054,355.8,4.72713,-0.0527387,4.74926
1,0.299255,0.100256,4.72636,3.79545,4.78497,472,0.0614,0.0054,355.8,4.72713,-0.0527387,4.75402
1,0.300927,0.0998227,4.74392,3.79704,4.79004,472,0.0614,0.0054,355.8,4.74471,-0.0511692,4.75889
1,0.301244,0.0995901,4.74392,3.79853,4.79479,472,0.0614,0.0054,355.8,4.74471,-0.0511692,4.76366
1,0.298026,0.0994928,4.74392,3.80013,4.79981,472,0.0614,0.0054,355.8,4.74471,-0.0511692,4.76854
1,0.299195,0.0993632,4.74392,3.80161,4.80454,472,0.0614,0.0054,355.8,4.74471,-0.0511692,4.77331
1,0.301245,0.0991662,4.76146,3.8031,4.80929,472,0.0614,0.0054,355.8,4.76228,-0.0494247,4.77808
1,0.300812,0.0988977,4.76146,3.80468,4.81436,472,0.0614,0.0054,355.8,4.76228,-0.0494247,4.78296
1,0.300279,0.0985705,4.76146,3.80616,4.8191,472,0.0614,0.0054,355.8,4.76228,-0.0494247,4.78774
1,0.299425,0.0980817,4.76146,3.80772,4.82414,472,0.0614,0.0054,355.8,4.76228,-0.0494247,4.79262
1,0.301252,0.0975259,4.77931,3.80918,4.8289,472,0.0614,0.0054,355.8,4.78014,-0.0480624,4.7974
1,0.299468,0.0968422,4.77931,3.81073,4.83395,472,0.0614,0.0054,355.8,4.78014,-0.0480624,4.80227
1,0.299171,0.0961198,4.77931,3.81216,4.83867,472,0.0614,0.0054,355.8,4.78014,-0.0480624,4.80704
1,0.300203,0.0952664,4.79797,3.81368,4.84373,472,0.0614,0.0054,355.8,4.7988,-0.048131,4.81191
1,0.301229,0.0943741,4.79797,3.81509,4.84848,472,0.0614,0.0054,355.8,4.7988,-0.048131,4.81667
1,0.300807,0.0933893,4.79797,3.81657,4.85355,472,0.0614,0.0054,355.8,4.7988,-0.048131,4.82153
1,0.298951,0.0924805,4.79797,3.81795,4.85827,472,0.0614,0.0054,355.8,4.7988,-0.048131,4.82628
1,0.299968,0.0915232,4.81517,3.81941,4.86332,472,0.0614,0.0054,355.8,4.816,-0.0480738,4.83113
1,0.301233,0.0906707,4.81517,3.82086,4.86839,472,0.0614,0.0054,355.8,4.816,-0.0480738,4.83599
1,0.300283,0.0899452,4.81517,3.8222,4.87313,472,0.0614,0.0054,355.8,4.816,-0.0480738,4.84074
1,0.299735,0.0892133,4.81517,3.82353,4.87787,472,0.0614,0.0054,355.8,4.816,-0.0480738,4.84548
1,0.29741,0.0882902,4.83198,3.82494,4.88288,472,0.0614,0.0054,355.8,4.83282,-0.0477418,4.85032
1,0.29814,0.0872371,4.83198,3.82624,4.88759,472,0.0614,0.0054,355.8,4.83282,-0.0477418,4.85505
1,0.299169,0.0859342,4.83198,3.8276,4.89263,472,0.0614,0.0054,355.8,4.83282,-0.0477418,4.85987
1,0.296669,0.0845013,4.85074,3.82886,4.89731,472,0.0614,0.0054,355.8,4.85161,-0.0451155,4.86458
1,0.296139,0.0828852,4.85074,3.83017,4.90231,472,0.0614,0.0054,355.8,4.85161,-0.0451155,4.86937
1,0.294011,0.0813476,4.85074,3.83146,4.90726,472,0.0614,0.0054,355.8,4.85161,-0.0451155,4.87415
1,0.292846,0.0801851,4.85074,3.83266,4.91189,472,0.0614,0.0054,355.8,4.85161,-0.0451155,4.87883
1,0.289799,0.079327,4.86916,3.83384,4.91648,472,0.0614,0.0054,355.8,4.87006,-0.0423984,4.88348
1,0.285822,0.0787548,4.86916,3.83509,4.9213,472,0.0614,0.0054,355.8,4.87006,-0.0423984,4.88822
1,0.28323,0.0784254,4.86916,3.83627,4.92579,472,0.0614,0.0054,355.8,4.87006,-0.0423984,4.89286
1,0.281125,0.078144,4.86916,3.83752,4.93054,472,0.0614,0.0054,355.8,4.87006,-0.0423984,4.89758
1,0.277373,0.0777165,4.88636,3.83868,4.93494,472,0.0614,0.0054,355.8,4.88725,-0.0426056,4.90218
1,0.273235,0.0768094,4.88636,3.8399,4.93956,472,0.0614,0.0054,355.8,4.88725,-0.0426056,4.90685
1,0.267988,0.075252,4.88636,3.84102,4.94382,472,0.0614,0.0054,355.8,4.88725,-0.0426056,4.91139
1,0.266556,0.0728843,4.9045,3.84209,4.94805,472,0.0614,0.0054,355.8,4.9054,-0.0426007,4.91587
1,0.262437,0.0695024,4.9045,3.84318,4.9525,472,0.0614,0.0054,355.8,4.9054,-0.0426007,4.92036
1,0.255578,0.0655968,4.9045,3.84413,4.95657,472,0.0614,0.0054,355.8,4.9054,-0.0426007,4.92469
1,0.252774,0.0609866,4.92218,3.84507,4.96087,472,0.0614,0.0054,355.8,4.92308,-0.0417418,4.92902
1,0.245856,0.0560506,4.92218,3.84593,4.96506,472,0.0614,0.0054,355.8,4.92308,-0.0417418,4.93326
1,0.239692,0.0512935,4.92218,3.84666,4.96889,472,0.0614,0.0054,355.8,4.92308,-0.0417418,4.93734
1,0.23603,0.0461643,4.92218,3.84736,4.97292,472,0.0614,0.0054,355.8,4.92308,-0.0417418,4.9414
1,0.229946,0.0409397,4.92218,3.84797,4.97685,472,0.0614,0.0054,355.8,4.92308,-0.0417418,4.94536
1,0.222189,0.0354143,4.93815,3.8485,4.98066,472,0.0614,0.0054,355.8,4.93906,-0.0417279,4.94923
1,0.215693,0.0298691,4.93815,3.8489,4.98413,369,-0.0553,-0.0215,2.7,4.93906,-0.0417279,4.95296
1,0.207777,0.0239236,4.93815,3.84922,4.98749,369,-0.0449,-0.0211,2.7,4.93906,-0.0417279,4.95657
1,0.202923,0.0172127,4.95418,3.84944,4.99099,369,-0.0449,-0.0211,2.7,4.95506,-0.043521,4.96009
1,0.194185,0.0100961,4.95418,3.84954,4.99435,369,-0.0449,-0.0211,2.7,4.95506,-0.043521,4.9635
1,0.188407,0.00313397,4.95418,3.84954,4.99741,369,-0.0353,-0.0208,2.7,4.95506,-0.043521,4.96676
1,0.180252,-0.00407098,4.95418,3.84942,5.00035,369,-0.0353,-0.0208,2.7,4.95506,-0.043521,4.9699
1,0.17142,-0.0118716,4.96687,3.84917,5.00335,369,-0.0353,-0.0208,2.7,4.96776,-0.0431798,4.97291
1,0.163386,-0.0192333,4.96687,3.84883,5.00603,369,-0.0263,-0.0207,2.5,4.96776,-0.0431798,4.9758
1,0.154714,-0.0271026,4.96687,3.84833,5.00876,369,-0.0263,-0.0207,2.5,4.96776,-0.0431798,4.97855
1,0.14512,-0.0344514,4.98095,3.84776,5.01118,369,-0.0186,-0.0204,2.5,4.98184,-0.0425801,4.98118
1,0.1367,-0.0422386,4.98095,3.84702,5.01362,369,-0.0186,-0.0204,2.5,4.98184,-0.0425801,4.98366
1,0.126595,-0.0494836,4.98095,3.84622,5.01575,369,-0.0186,-0.0204,2.5,4.98184,-0.0425801,4.98604
1,0.11886,-0.0572828,4.98095,3.84524,5.01791,369,-0.0114,-0.02,2.7,4.98184,-0.0425801,4.98824
1,0.110671,-0.0651785,4.99186,3.84414,5.01993,369,-0.0114,-0.02,2.7,4.99276,-0.0423581,4.99031
1,0.105337,-0.0733605,4.99186,3.8429,5.02187,369,-0.0114,-0.02,2.7,4.99276,-0.0423581,4.99225
1,0.0966259,-0.0813666,4.99186,3.84162,5.02355,369,-0.0051,-0.0198,2.39999,4.99276,-0.0423581,4.99412
1,0.0896379,-0.0897929,4.99186,3.84021,5.02514,369,0.0006,-0.0197,2.2,4.99276,-0.0423581,4.99585
1,0.081731,-0.0991542,4.99186,3.83855,5.0267,369,0.0006,-0.0197,2.2,4.99276,-0.0423581,4.99735
1,0.0770422,-0.108242,5,3.83686,5.02809,369,0.0006,-0.0197,2.2,5.0009,-0.0423347,4.99881
1,0.0699823,-0.11817,5,3.83489,5.02946,369,0.0053,-0.0196,2.7,5.0009,-0.0423347,5.00001
1,0.064401,-0.128191,5.00548,3.83275,5.03074,369,0.0053,-0.0196,2.7,5.00637,-0.043,5.00108
1,0.0589742,-0.137577,5.00548,3.83062,5.03187,369,0.0053,-0.0196,2.7,5.00637,-0.043,5.00214
1,0.0515138,-0.146884,5.00548,3.82835,5.03288,369,0.0092,-0.0196,2.5,5.00637,-0.043,5.00307
1,0.0476793,-0.156582,5.00548,3.82576,5.03389,369,0.0092,-0.0196,2.5,5.00637,-0.043,5.00374
1,0.0431267,-0.165289,5.01093,3.82322,5.03478,369,0.0121,-0.0194,2.60001,5.01184,-0.0422736,5.00444
1,0.0377821,-0.173555,5.01093,3.82055,5.03558,369,0.0121,-0.0194,2.60001,5.01184,-0.0422736,5.00505
1,0.0324656,-0.181299,5.01093,3.81778,5.0363,369,0.0121,-0.0194,2.60001,5.01184,-0.0422736,5.00556
1,0.0293322,-0.18894,5.01093,3.81469,5.03703,369,0.0142,-0.0192,2.5,5.01184,-0.0422736,5.00582
1,0.0255144,-0.195615,5.01502,3.81171,5.03765,369,0.0142,-0.0192,2.5,5.01592,-0.0425372,5.00619
1,0.0209842,-0.201594,5.01502,3.80864,5.0382,369,0.0142,-0.0192,2.5,5.01592,-0.0425372,5.0065
1,0.0186852,-0.20751,5.01502,3.80527,5.03875,369,0.0157,-0.0192,2.60001,5.01592,-0.0425372,5.00656
1,0.015281,-0.21295,5.01743,3.80182,5.03925,369,0.0167,-0.0191,2.60001,5.01833,-0.0419858,5.00659
1,0.013268,-0.217565,5.01743,3.79852,5.03968,369,0.0167,-0.0191,2.60001,5.01833,-0.0419858,5.00678
1,0.0103119,-0.221731,5.01743,3.79517,5.04007,369,0.0167,-0.0191,2.60001,5.01833,-0.0419858,5.00694
1,0.00787026,-0.225597,5.01743,3.79175,5.04043,369,0.0174,-0.0189,2.5,5.01833,-0.0419858,5.00706
1,0.00561018,-0.229356,5.01722,3.78805,5.04077,369,0.0174,-0.0189,2.5,5.01812,-0.0417517,5.00695
1,0.00461346,-0.23257,5.01722,3.78454,5.04108,369,0.0174,-0.0189,2.5,5.01812,-0.0417517,5.00704
1,0.00280874,-0.235547,5.01722,3.78099,5.04136,369,0.0178,-0.019,2.5,5.01812,-0.0417517,5.00711
1,0.00179675,-0.238279,5.01722,3.77739,5.04162,369,0.0178,-0.019,2.5,5.01812,-0.0417517,5.00716
0,0.000602224,-0.241051,5.01731,3.77351,5.04163,369,0.0179,-0.019,2.5,5.01821,-0.0419879,5.00695
0,0.00050042,-0.243448,5.01731,3.76984,5.04164,369,0.0179,-0.019,2.5,5.01821,-0.0419879,5.00694
0,0.000206928,-0.245757,5.01731,3.76589,5.04164,369,0.0179,-0.019,2.5,5.01821,-0.0419879,5.00668
0,0.000106203,-0.247616,5.01647,3.76216,5.04164,369,0.0177,-0.0192,2.5,5.01737,-0.0422599,5.00665
0,0.000183225,-0.249264,5.01647,3.75816,5.04165,369,0.0177,-0.0192,2.5,5.01737,-0.0422599,5.00637
0,0.000265251,-0.250411,5.01647,3.7544,5.04165,369,0.0177,-0.0192,2.5,5.01737,-0.0422599,5.00633
0,0.000158313,-0.251282,5.01647,3.75037,5.04165,369,0.0177,-0.0192,2.5,5.01737,-0.0422599,5.00605
0,7.6442e-05,-0.251759,5.0153,3.74659,5.04165,369,0.0176,-0.0192,2.5,5.01621,-0.0414182,5.00602
0,9.14423e-05,-0.251987,5.0153,3.74281,5.04165,369,0.0176,-0.0192,2.5,5.01621,-0.0414182,5.00599
0,0.000104007,-0.25198,5.0153,3.73878,5.04166,369,0.0176,-0.0192,2.5,5.01621,-0.0414182,5.00573
0,0.000158386,-0.251817,5.0153,3.73475,5.04166,369,0.0174,-0.0191,2.5,5.01621,-0.0414182,5.0055
0,0.000332525,-0.251611,5.0153,3.73098,5.04166,369,0.0174,-0.0191,2.5,5.01621,-0.0414182,5.00553
0,0.000130771,-0.251409,5.01512,3.72721,5.04166,369,0.0174,-0.0191,2.5,5.01603,-0.0413246,5.00555
0,7.77765e-05,0,5.01512,3.72721,5.04167,369,0.0174,-0.0191,2.5,5.01603,-0.0413246,5.00899
0,0.000155704,9.80549e-06,5.01496,3.72721,5.04167,369,0.0174,-0.0191,2.5,5.01586,-0.0414305,5.0121
0,0.00012153,-0.00011646,5.01496,3.72721,5.04167,369,0.0174,-0.0191,2.5,5.01586,-0.0414305,5.01491
0,9.83661e-05,-0.000434257,5.01496,3.7272,5.04167,369,0.0174,-0.0191,2.5,5.01586,-0.0414305,5.01745
0,0.000106654,-0.000971735,5.01496,3.72718,5.04167,369,0.0174,-0.0191,2.5,5.01586,-0.0414305,5.01974
0,0.000406586,-0.00166283,5.0146,3.72714,5.04168,369,0.0174,-0.0192,2.5,5.01552,-0.0408273,5.0218
0,0.000125883,-0.00246171,5.0146,3.7271,5.04168,369,0.0174,-0.0192,2.5,5.01552,-0.0408273,5.02366
0,0.00020183,-0.00328541,5.0146,3.72704,5.04168,369,0.0174,-0.0192,2.5,5.01552,-0.0408273,5.02533
0,0.00014149,-0.00411097,5.0146,3.72698,5.04169,369,0.0174,-0.0191,2.5,5.01552,-0.0408273,5.02683
0,9.8157e-05,-0.00489497,5.01559,3.7269,5.04169,369,0.0174,-0.0191,2.5,5.0165,-0.040822,5.02817
0,6.58305e-05,-0.00563909,5.01559,3.7268,5.04169,369,0.0174,-0.0191,2.5,5.0165,-0.040822,5.02938
0,9.34249e-05,-0.00624828,5.01559,3.7267,5.04169,369,0.0174,-0.0191,2.5,5.0165,-0.040822,5.03046
0,0.000177995,-0.00683437,5.01609,3.72659,5.04169,369,0.0174,-0.0191,2.5,5.017,-0.0413944,5.03143
0,0.000255854,-0.00736712,5.01609,3.72647,5.0417,369,0.0174,-0.0191,2.5,5.017,-0.0413944,5.03231
0,0.000111908,-0.00792799,5.01609,3.72635,5.0417,369,0.0174,-0.0191,2.5,5.017,-0.0413944,5.0331
0,0.000268091,-0.0085884,5.01609,3.72621,5.0417,369,0.0174,-0.0192,2.5,5.017,-0.0413944,5.03379
0,0.000119369,-0.0092672,5.01578,3.72606,5.04171,369,0.0174,-0.0192,2.5,5.01669,-0.0413227,5.03442
0,0.000137742,-0.0100063,5.01578,3.72591,5.04171,369,0.0174,-0.0191,2.5,5.01669,-0.0413227,5.03497
0,0.000146355,-0.0108112,5.01578,3.72573,5.04171,369,0.0174,-0.0191,2.5,5.01669,-0.0413227,5.03546
0,0.000118303,-0.0115373,5.01578,3.72555,5.04171,369,0.0174,-0.0191,2.5,5.01669,-0.0413227,5.0359
0,4.8283e-05,-0.0122331,5.01528,3.72536,5.04171,369,0.0174,-0.0191,2.5,5.0162,-0.0406113,5.03628
0,0,-0.0129117,5.01528,3.72515,5.04171,369,0.0174,-0.0191,2.5,5.0162,-0.0406113,5.03661
0,0.000126949,-0.0135178,5.01528,3.72494,5.04171,369,0.0174,-0.0191,2.5,5.0162,-0.0406113,5.03692
0,0,-0.0141089,5.01528,3.72473,5.04171,369,0.0174,-0.0192,2.5,5.0162,-0.0406113,5.03718
0,0.000118963,-0.0147555,5.01534,3.72448,5.04172,369,0.0174,-0.0191,2.5,5.01625,-0.040866,5.0374
0,2.90083e-05,-0.0153916,5.01534,3.72425,5.04172,369,0.0174,-0.0191,2.5,5.01625,-0.040866,5.0376
0,0.000123768,-0.0161178,5.01534,3.72398,5.04172,369,0.0174,-0.0191,2.5,5.01625,-0.040866,5.03776
0,2.54115e-05,-0.0168605,5.01537,3.72371,5.04172,369,0.0174,-0.0191,2.5,5.01628,-0.041784,5.03789
0,0.000221886,-0.0176025,5.01537,3.72342,5.04172,369,0.0174,-0.0191,2.5,5.01628,-0.041784,5.038
0,0.000207778,-0.0182977,5.01537,3.72314,5.04173,369,0.0174,-0.0191,2.5,5.01628,-0.041784,5.03811
0,0.000272189,-0.0189631,5.01537,3.72285,5.04173,369,0.0174,-0.0191,2.5,5.01628,-0.041784,5.03819
0,0.000141811,-0.0195983,5.0158,3.72255,5.04173,369,0.0174,-0.0191,2.5,5.0167,-0.0422808,5.03826
0,0,-0.0202599,5.0158,3.72222,5.04173,369,0.0174,-0.0191,2.5,5.0167,-0.0422808,5.0383
0,2.69796e-05,-0.0209218,5.0158,3.72188,5.04173,369,0.0174,-0.0191,2.5,5.0167,-0.0422808,5.03832
0,0.000123621,-0.0215575,5.0158,3.72156,5.04173,369,0.0174,-0.0191,2.5,5.0167,-0.0422808,5.03836
0,3.03956e-05,-0.0222229,5.01574,3.72122,5.04173,369,0.0174,-0.0191,2.5,5.01665,-0.0413817,5.03838
0,2.9634e-05,-0.0229488,5.01574,3.72084,5.04174,369,0.0174,-0.0191,2.5,5.01665,-0.0413817,5.03836
0,0.000267349,-0.0236746,5.01574,3.72046,5.04174,369,0.0174,-0.0191,2.5,5.01665,-0.0413817,5.03834
0,2.51436e-05,-0.0243545,5.01593,3.72009,5.04174,369,0.0174,-0.0191,2.5,5.01685,-0.0405933,5.03833
0,0.000122592,-0.0250364,5.01593,3.71968,5.04174,369,0.0174,-0.0191,2.5,5.01685,-0.0405933,5.0383
0,5.35783e-05,-0.0256606,5.01593,3.71929,5.04174,369,0.0174,-0.0191,2.5,5.01685,-0.0405933,5.03828
0,0.000125884,-0.0263108,5.01593,3.71887,5.04174,369,0.0174,-0.0191,2.5,5.01685,-0.0405933,5.03822
0,0.000156171,-0.0268952,5.01551,3.71846,5.04175,369,0.0174,-0.0191,2.5,5.01643,-0.0400163,5.03819
0,3.21924e-05,-0.0275191,5.01551,3.71801,5.04175,369,0.0174,-0.0191,2.5,5.01643,-0.0400163,5.03813
0,4.18933e-05,-0.028159,5.01551,3.71756,5.04175,369,0.0174,-0.0191,2.5,5.01643,-0.0400163,5.03807
0,4.53653e-05,-0.0287487,5.01551,3.71712,5.04175,369,0.0174,-0.0191,2.5,5.01643,-0.0400163,5.03803
0,0,-0.0293777,5.0153,3.71665,5.04175,369,0.0174,-0.0191,2.5,5.01621,-0.0409975,5.03796
0,0.000235023,-0.0299409,5.0153,3.71619,5.04175,369,0.0174,-0.0191,2.5,5.01621,-0.0409975,5.03791
0,0.000292268,-0.0305413,5.0153,3.7157,5.04176,369,0.0174,-0.0191,2.5,5.01621,-0.0409975,5.03784
0,3.16459e-05,-0.0311416,5.01515,3.7152,5.04176,369,0.0174,-0.0191,2.5,5.01606,-0.0415295,5.03776
0,3.32737e-05,-0.0316642,5.01515,3.71472,5.04176,369,0.0174,-0.0192,2.5,5.01606,-0.0415295,5.03771
0,0.000210276,-0.0322222,5.01515,3.7142,5.04176,369,0.0174,-0.0192,2.5,5.01606,-0.0415295,5.03763
0,0,-0.0327452,5.01515,3.7137,5.04176,369,0.0174,-0.0192,2.5,5.01606,-0.0415295,5.03758
0,0.00026969,-0.033292,5.01524,3.71317,5.04177,369,0.0174,-0.0191,2.5,5.01615,-0.0415989,5.03749
0,2.96835e-05,-0.0338388,5.01524,3.71262,5.04177,369,0.0174,-0.0191,2.5,5.01615,-0.0415989,5.03741
0,2.99599e-05,-0.0343524,5.01524,3.7121,5.04177,369,0.0174,-0.0191,2.5,5.01615,-0.0415989,5.03736
0,2.80317e-05,-0.0348401,5.01524,3.71158,5.04177,369,0.0174,-0.0191,2.5,5.01615,-0.0415989,5.0373
0,0,-0.0353602,5.01555,3.71101,5.04177,369,0.0174,-0.0191,2.5,5.01647,-0.04087,5.03722
0,0.000229245,-0.0358332,5.01555,3.71047,5.04177,369,0.0174,-0.0191,2.5,5.01647,-0.04087,5.03716
0,0,-0.0362807,5.01555,3.70992,5.04177,369,0.0174,-0.0191,2.5,5.01647,-0.04087,5.03711
0,0.000120288,-0.0367286,5.01572,3.70936,5.04177,369,0.0174,-0.0192,2.5,5.01663,-0.0410262,5.03705
0,0.00022342,-0.0372063,5.01572,3.70876,5.04178,369,0.0174,-0.0192,2.5,5.01663,-0.0410262,5.03696
0,9.48958e-05,-0.0376546,5.01572,3.7082,5.04178,369,0.0174,-0.0191,2.5,5.01663,-0.0410262,5.03691
0,0.000249224,-0.0380774,5.01572,3.70762,5.04178,369,0.0174,-0.0191,2.5,5.01663,-0.0410262,5.03686
0,0.000178685,-0.038528,5.01572,3.707,5.04178,369,0.0174,-0.0191,2.5,5.01663,-0.0410262,5.03677
0,0.000171307,-0.0389504,5.01565,3.70641,5.04179,369,0.0174,-0.0192,2.5,5.01656,-0.0412477,5.03672
0,0.000123539,-0.0393999,5.01565,3.70578,5.04179,369,0.0174,-0.0192,2.5,5.01656,-0.0412477,5.03663
0,0.000142358,-0.0397958,5.01572,3.70518,5.04179,369,0.0174,-0.0192,2.5,5.01663,-0.0411521,5.03658
0,2.70976e-05,-0.0401918,5.01572,3.70458,5.04179,369,0.0174,-0.0192,2.5,5.01663,-0.0411521,5.03653
0,4.25372e-05,-0.0406145,5.01572,3.70392,5.04179,369,0.0174,-0.0191,2.5,5.01663,-0.0411521,5.03644
0,0,-0.0410109,5.01572,3.7033,5.04179,369,0.0174,-0.0191,2.5,5.01663,-0.0411521,5.03639
0,7.76602e-05,-0.0413818,5.01516,3.70268,5.04179,369,0.0174,-0.0191,2.5,5.01608,-0.0409034,5.03635
0,0,-0.0417773,5.01516,3.70201,5.04179,369,0.0174,-0.0191,2.5,5.01608,-0.0409034,5.03626
0,0,-0.0421629,5.01516,3.70137,5.04179,369,0.0174,-0.0191,2.5,5.01608,-0.0409034,5.03621
0,5.73124e-05,-0.0425491,5.01516,3.70073,5.04179,369,0.0174,-0.0191,2.5,5.01608,-0.0409034,5.03617
0,4.99686e-05,-0.0429183,5.01504,3.70004,5.04179,369,0.0174,-0.0192,2.5,5.01596,-0.0406155,5.03608
0,0,-0.0432644,5.01504,3.69939,5.04179,369,0.0174,-0.0192,2.5,5.01596,-0.0406155,5.03604
0,0.000192558,-0.0436336,5.01504,3.69869,5.0418,369,0.0174,-0.0191,2.5,5.01596,-0.0406155,5.03595
0,3.68031e-05,-0.0439798,5.01504,3.69803,5.0418,369,0.0174,-0.0191,2.5,5.01596,-0.0406155,5.03591
0,0.000229769,-0.0443218,5.01533,3.69732,5.0418,369,0.0174,-0.0191,2.5,5.01624,-0.0413706,5.03583
0,0.000249284,-0.0446424,5.01533,3.69664,5.0418,369,0.0174,-0.0192,2.5,5.01624,-0.0413706,5.03579
0,8.55325e-05,-0.0449844,5.01533,3.69592,5.04181,369,0.0174,-0.0192,2.5,5.01624,-0.0413706,5.03571
0,0.000110071,-0.045305,5.01542,3.69524,5.04181,369,0.0174,-0.0192,2.5,5.01633,-0.0412128,5.03568
0,5.47845e-05,-0.045647,5.01542,3.69451,5.04181,369,0.0174,-0.0192,2.5,5.01633,-0.0412128,5.0356
0,0,-0.0459417,5.01542,3.69382,5.04181,369,0.0174,-0.0192,2.5,5.01633,-0.0412128,5.03557
0,0.000276005,-0.0462369,5.01542,3.69312,5.04181,369,0.0174,-0.0192,2.5,5.01633,-0.0412128,5.03553
0,4.15108e-05,-0.0465517,5.01489,3.69237,5.04181,369,0.0174,-0.0192,2.5,5.0158,-0.04113,5.03546
0,0.000222112,-0.0468468,5.01489,3.69167,5.04182,369,0.0174,-0.0191,2.5,5.0158,-0.04113,5.03543
0,3.64369e-05,-0.0471616,5.01489,3.69091,5.04182,369,0.0174,-0.0191,2.5,5.0158,-0.04113,5.03535
0,0.00023756,-0.0474492,5.01489,3.69015,5.04182,369,0.0174,-0.0191,2.5,5.0158,-0.04113,5.03528
0,5.45236e-05,-0.0477189,5.01536,3.68943,5.04182,369,0.0174,-0.0191,2.5,5.01627,-0.0412453,5.03525
0,0.000180788,-0.0480221,5.01536,3.68866,5.04182,369,0.0174,-0.0191,2.5,5.01627,-0.0412453,5.03518
0,0.000137433,-0.0483065,5.01536,3.68793,5.04183,369,0.0174,-0.0192,2.5,5.01627,-0.0412453,5.03516
0,0.000225917,-0.0485908,5.01544,3.6872,5.04183,369,0.0174,-0.0192,2.5,5.01635,-0.0412637,5.03514
0,4.90397e-05,-0.048894,5.01544,3.68642,5.04183,369,0.0174,-0.0192,2.5,5.01635,-0.0412637,5.03506
0,9.32517e-05,-0.0491528,5.01544,3.68568,5.04183,369,0.0174,-0.0191,2.5,5.01635,-0.0412637,5.03504
