行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
1,0.301247,0.246593,2.47835,2.28538,2.54202,472,0.056,0.001,355.8,2.47844,-0.0772375,2.53187
1,0.303189,0.246959,2.49641,2.28908,2.54681,472,0.056,0.001,355.8,2.49651,-0.0772816,2.53664
1,0.301758,0.247369,2.49641,2.29304,2.55189,472,0.056,0.001,355.8,2.49651,-0.0772816,2.54167
1,0.30159,0.247682,2.49641,2.29676,2.55665,472,0.056,0.001,355.8,2.49651,-0.0772816,2.54646
1,0.301471,0.247892,2.51458,2.30073,2.56172,472,0.056,0.001,355.8,2.51469,-0.0775274,2.5515
1,0.302309,0.247905,2.51458,2.30445,2.5665,472,0.056,0.001,355.8,2.51469,-0.0775274,2.55629
1,0.301758,0.24779,2.51458,2.30841,2.57158,472,0.056,0.001,355.8,2.51469,-0.0775274,2.56133
1,0.301232,0.247473,2.51458,2.31212,2.57633,472,0.056,0.001,355.8,2.51469,-0.0775274,2.56612
1,0.301906,0.24698,2.53277,2.31607,2.58142,472,0.056,0.001,355.8,2.53295,-0.0754772,2.57115
1,0.301505,0.246348,2.53277,2.31976,2.58618,472,0.056,0.001,355.8,2.53295,-0.0754772,2.57592
1,0.303351,0.245631,2.53277,2.32344,2.59096,472,0.056,0.001,355.8,2.53295,-0.0754772,2.58069
1,0.301331,0.244844,2.53277,2.32735,2.59604,472,0.056,0.001,355.8,2.53295,-0.0754772,2.58569
1,0.300856,0.244217,2.55126,2.33101,2.60079,472,0.056,0.001,355.8,2.55138,-0.0776994,2.59044
1,0.300729,0.243714,2.55126,2.3349,2.60585,472,0.056,0.001,355.8,2.55138,-0.0776994,2.59544
1,0.303206,0.243483,2.55126,2.33856,2.61064,472,0.056,0.001,355.8,2.55138,-0.0776994,2.60019
1,0.302406,0.243381,2.55126,2.34245,2.61573,472,0.056,0.001,355.8,2.55138,-0.0776994,2.60519
1,0.301287,0.243352,2.56969,2.34634,2.6208,472,0.056,0.001,355.8,2.56974,-0.0801467,2.6102
1,0.30183,0.243288,2.56969,2.35023,2.62588,472,0.056,0.001,355.8,2.56974,-0.0801467,2.61521
1,0.301612,0.243218,2.56969,2.35388,2.63064,472,0.056,0.001,355.8,2.56974,-0.0801467,2.61998
1,0.301524,0.243029,2.58849,2.35777,2.63572,472,0.056,0.001,355.8,2.5886,-0.0784187,2.625
1,0.301543,0.242782,2.58849,2.36165,2.6408,472,0.056,0.001,355.8,2.5886,-0.0784187,2.63002
1,0.302503,0.242579,2.58849,2.36529,2.64557,472,0.056,0.001,355.8,2.5886,-0.0784187,2.63479
1,0.302136,0.242493,2.60699,2.36893,2.65034,472,0.056,0.001,355.8,2.60719,-0.0758717,2.63956
1,0.301802,0.242496,2.60699,2.37281,2.65542,472,0.056,0.001,355.8,2.60719,-0.0758717,2.64458
1,0.301905,0.242712,2.60699,2.37669,2.66051,472,0.056,0.001,355.8,2.60719,-0.0758717,2.64961
1,0.301633,0.243023,2.60699,2.38058,2.66559,472,0.056,0.001,355.8,2.60719,-0.0758717,2.65465
1,0.303492,0.243377,2.62394,2.38423,2.67038,472,0.056,0.001,355.8,2.62417,-0.0750194,2.65945
1,0.302053,0.243747,2.62394,2.38814,2.67546,472,0.056,0.001,355.8,2.62417,-0.0750194,2.6645
1,0.300481,0.24392,2.62394,2.3918,2.68021,472,0.056,0.001,355.8,2.62417,-0.0750194,2.6693
1,0.301109,0.243797,2.62394,2.3957,2.68528,472,0.056,0.001,355.8,2.62417,-0.0750194,2.67435
1,0.303558,0.243468,2.64343,2.39935,2.69007,472,0.056,0.001,355.8,2.64365,-0.0757133,2.67915
1,0.302839,0.242776,2.64343,2.40323,2.69516,472,0.056,0.001,355.8,2.64365,-0.0757133,2.68419
1,0.300698,0.241914,2.64343,2.40685,2.69991,472,0.056,0.001,355.8,2.64365,-0.0757133,2.68897
1,0.301795,0.240923,2.66251,2.4107,2.70499,472,0.056,0.001,355.8,2.66275,-0.0752791,2.69398
1,0.303566,0.239986,2.66251,2.41453,2.7101,472,0.056,0.001,355.8,2.66275,-0.0752791,2.69899
1,0.303571,0.239213,2.66251,2.41835,2.71521,472,0.056,0.001,355.8,2.66275,-0.0752791,2.704
1,0.301258,0.238707,2.66251,2.42193,2.71997,472,0.056,0.001,355.8,2.66275,-0.0752791,2.70876
1,0.301954,0.23839,2.68028,2.42574,2.72505,472,0.056,0.001,355.8,2.68055,-0.0746616,2.71376
1,0.302841,0.238236,2.68028,2.42955,2.73015,472,0.056,0.001,355.8,2.68055,-0.0746616,2.71877
1,0.30244,0.238192,2.68028,2.43312,2.73493,472,0.056,0.001,355.8,2.68055,-0.0746616,2.72354
1,0.302045,0.238162,2.69807,2.43693,2.74001,472,0.056,0.001,355.8,2.69833,-0.07536,2.72855
1,0.301888,0.237981,2.69807,2.4405,2.74478,472,0.056,0.001,355.8,2.69833,-0.07536,2.73333
1,0.303128,0.23763,2.69807,2.4443,2.74988,472,0.056,0.001,355.8,2.69833,-0.07536,2.73834
1,0.301667,0.237084,2.69807,2.44785,2.75464,472,0.056,0.001,355.8,2.69833,-0.07536,2.74311
1,0.300573,0.236331,2.71693,2.45163,2.7597,472,0.056,0.001,355.8,2.71717,-0.0761308,2.74811
1,0.301289,0.235464,2.71693,2.45515,2.76446,472,0.056,0.001,355.8,2.71717,-0.0761308,2.75286
1,0.302989,0.234544,2.71693,2.45866,2.76924,472,0.056,0.001,355.8,2.71717,-0.0761308,2.7576
1,0.303599,0.233663,2.71693,2.46239,2.77435,472,0.056,0.001,355.8,2.71717,-0.0761308,2.76258
1,0.30196,0.232962,2.73522,2.46612,2.77944,472,0.056,0.001,355.8,2.73547,-0.0760037,2.76755
1,0.300623,0.232453,2.73522,2.4696,2.78418,472,0.056,0.001,355.8,2.73547,-0.0760037,2.77229
1,0.3017,0.23208,2.73522,2.47331,2.78926,472,0.056,0.001,355.8,2.73547,-0.0760037,2.77727
1,0.304516,0.231856,2.73522,2.47679,2.79407,472,0.056,0.001,355.8,2.73547,-0.0760037,2.78201
1,0.301522,0.231736,2.75212,2.48049,2.79914,472,0.056,0.001,355.8,2.75239,-0.0755724,2.787
1,0.300913,0.23157,2.75212,2.48396,2.80389,472,0.056,0.001,355.8,2.75239,-0.0755724,2.79175
1,0.300946,0.231322,2.75212,2.48743,2.80865,472,0.056,0.001,355.8,2.75239,-0.0755724,2.79649
1,0.30177,0.231021,2.76898,2.4909,2.81341,472,0.056,0.001,355.8,2.76927,-0.0751364,2.80124
1,0.3026,0.230693,2.76898,2.49435,2.81819,472,0.056,0.001,355.8,2.76927,-0.0751364,2.80598
1,0.301639,0.230368,2.76898,2.49781,2.82295,472,0.056,0.001,355.8,2.76927,-0.0751364,2.81072
1,0.302481,0.230047,2.76898,2.50149,2.82804,472,0.056,0.001,355.8,2.76927,-0.0751364,2.8157
1,0.302195,0.229889,2.78624,2.50493,2.83281,472,0.056,0.001,355.8,2.78654,-0.0751752,2.82045
1,0.301343,0.229912,2.78624,2.50861,2.83788,472,0.056,0.001,355.8,2.78654,-0.0751752,2.82544
1,0.301779,0.230087,2.78624,2.51206,2.84265,472,0.056,0.001,355.8,2.78654,-0.0751752,2.8302
1,0.30178,0.230292,2.80468,2.51575,2.84773,472,0.056,0.001,355.8,2.80501,-0.0743833,2.8352
1,0.302558,0.230395,2.80468,2.51921,2.8525,472,0.056,0.001,355.8,2.80501,-0.0743833,2.83997
1,0.30094,0.230356,2.80468,2.52266,2.85726,472,0.056,0.001,355.8,2.80501,-0.0743833,2.84474
1,0.301297,0.230028,2.80468,2.52634,2.86233,472,0.056,0.001,355.8,2.80501,-0.0743833,2.84975
1,0.301652,0.229412,2.82428,2.53001,2.86741,472,0.056,0.001,355.8,2.82461,-0.0741397,2.85475
1,0.305454,0.228541,2.82428,2.53343,2.87223,472,0.056,0.001,355.8,2.82461,-0.0741397,2.85951
1,0.301714,0.22756,2.82428,2.53683,2.87699,472,0.056,0.001,355.8,2.82461,-0.0741397,2.86426
1,0.30134,0.226363,2.82428,2.54045,2.88206,472,0.056,0.001,355.8,2.82461,-0.0741397,2.86923
1,0.301872,0.225183,2.84277,2.54381,2.88683,472,0.056,0.001,355.8,2.84313,-0.0736457,2.87396
1,0.303927,0.224062,2.84277,2.54717,2.89162,472,0.056,0.001,355.8,2.84313,-0.0736457,2.87868
1,0.302431,0.222947,2.84277,2.55073,2.89672,472,0.056,0.001,355.8,2.84313,-0.0736457,2.88363
1,0.300816,0.221959,2.85999,2.55405,2.90147,472,0.056,0.001,355.8,2.86036,-0.0736507,2.88834
1,0.302415,0.220902,2.85999,2.55757,2.90656,472,0.056,0.001,355.8,2.86036,-0.0736507,2.89327
1,0.303237,0.220005,2.85999,2.56087,2.91134,472,0.056,0.001,355.8,2.86036,-0.0736507,2.89797
1,0.302683,0.219137,2.85999,2.56437,2.91644,472,0.056,0.001,355.8,2.86036,-0.0736507,2.9029
1,0.301009,0.218335,2.87859,2.56785,2.92151,472,0.056,0.001,355.8,2.87898,-0.0730611,2.90783
1,0.301929,0.217597,2.87859,2.57111,2.92627,472,0.056,0.001,355.8,2.87898,-0.0730611,2.91254
1,0.302957,0.21684,2.87859,2.57457,2.93137,472,0.056,0.001,355.8,2.87898,-0.0730611,2.91747
1,0.302213,0.216193,2.87859,2.57781,2.93614,472,0.056,0.001,355.8,2.87898,-0.0730611,2.92218
1,0.30129,0.215536,2.89741,2.58126,2.94122,472,0.056,0.001,355.8,2.89782,-0.0722121,2.92711
1,0.301267,0.214826,2.89741,2.58447,2.94597,472,0.056,0.001,355.8,2.89782,-0.0722121,2.93182
1,0.303255,0.214013,2.89741,2.58789,2.95108,472,0.056,0.001,355.8,2.89782,-0.0722121,2.93675
1,0.302477,0.213254,2.89741,2.59108,2.95585,472,0.056,0.001,355.8,2.89782,-0.0722121,2.94147
1,0.301303,0.212365,2.91409,2.59448,2.96093,472,0.056,0.001,355.8,2.91451,-0.0722214,2.94639
1,0.300815,0.211427,2.91409,2.59785,2.96599,472,0.056,0.001,355.8,2.91451,-0.0722214,2.95132
1,0.301431,0.210556,2.91409,2.60121,2.97107,472,0.056,0.001,355.8,2.91451,-0.0722214,2.95624
1,0.302589,0.209899,2.93142,2.60436,2.97584,472,0.056,0.001,355.8,2.93184,-0.0724949,2.96096
1,0.302171,0.20935,2.93142,2.6077,2.98093,472,0.056,0.001,355.8,2.93184,-0.0724949,2.96589
1,0.302612,0.209048,2.93142,2.61084,2.98571,472,0.056,0.001,355.8,2.93184,-0.0724949,2.97061
1,0.300696,0.208863,2.93142,2.61418,2.99077,472,0.056,0.001,355.8,2.93184,-0.0724949,2.97555
1,0.302086,0.208822,2.95069,2.61731,2.99554,472,0.056,0.001,355.8,2.95112,-0.072162,2.98029
1,0.301198,0.208841,2.95069,2.62065,3.00061,472,0.056,0.001,355.8,2.95112,-0.072162,2.98524
1,0.30164,0.208743,2.95069,2.62399,3.00569,472,0.056,0.001,355.8,2.95112,-0.072162,2.99021
1,0.302834,0.208345,2.95069,2.62732,3.01079,472,0.056,0.001,355.8,2.95112,-0.072162,2.99519
1,0.30128,0.207683,2.96833,2.63064,3.01586,472,0.056,0.001,355.8,2.96878,-0.0716349,3.00016
1,0.300407,0.206633,2.96833,2.63393,3.02092,472,0.056,0.001,355.8,2.96878,-0.0716349,3.00513
1,0.300453,0.205332,2.96833,2.637,3.02566,472,0.056,0.001,355.8,2.96878,-0.0716349,3.00987
1,0.3029,0.203798,2.98671,2.64005,3.03045,472,0.056,0.001,355.8,2.98718,-0.0712158,3.01459
1,0.302754,0.202217,2.98671,2.64327,3.03554,472,0.056,0.001,355.8,2.98718,-0.0712158,3.01951
1,0.301238,0.200887,2.98671,2.64628,3.0403,472,0.056,0.001,355.8,2.98718,-0.0712158,3.02421
1,0.300381,0.199792,2.98671,2.64946,3.04536,472,0.056,0.001,355.8,2.98718,-0.0712158,3.02912
1,0.30192,0.1992,3.00494,2.65245,3.05012,472,0.056,0.001,355.8,3.0054,-0.0715925,3.03382
1,0.303015,0.199042,3.00494,2.65563,3.05522,472,0.056,0.001,355.8,3.0054,-0.0715925,3.03874
1,0.301779,0.199223,3.00494,2.65862,3.05999,472,0.056,0.001,355.8,3.0054,-0.0715925,3.04346
1,0.301939,0.199536,3.023,2.66182,3.06507,472,0.056,0.001,355.8,3.02349,-0.071027,3.04841
1,0.300443,0.199667,3.023,2.66481,3.06981,472,0.056,0.001,355.8,3.02349,-0.071027,3.05315
1,0.302875,0.199553,3.023,2.668,3.07491,472,0.056,0.001,355.8,3.02349,-0.071027,3.05811
1,0.301949,0.199105,3.023,2.67099,3.07968,472,0.056,0.001,355.8,3.02349,-0.071027,3.06287
1,0.30082,0.198186,3.04135,2.67415,3.08475,472,0.056,0.001,355.8,3.04182,-0.0716248,3.06782
1,0.30227,0.196943,3.04135,2.6771,3.08952,472,0.056,0.001,355.8,3.04182,-0.0716248,3.07256
1,0.304328,0.195492,3.04135,2.68021,3.09464,472,0.056,0.001,355.8,3.04182,-0.0716248,3.07749
1,0.30219,0.194117,3.04135,2.68331,3.09973,472,0.056,0.001,355.8,3.04182,-0.0716248,3.08241
1,0.299458,0.192953,3.04135,2.68619,3.10445,472,0.056,0.001,355.8,3.04182,-0.0716248,3.08713
1,0.301837,0.191999,3.05925,2.68907,3.10922,472,0.056,0.001,355.8,3.05973,-0.0715334,3.09184
1,0.304279,0.191232,3.05925,2.69212,3.11434,472,0.056,0.001,355.8,3.05973,-0.0715334,3.09675
1,0.303239,0.190758,3.05925,2.69498,3.11913,472,0.056,0.001,355.8,3.05973,-0.0715334,3.10146
1,0.300192,0.190454,3.07702,2.69783,3.12387,472,0.056,0.001,355.8,3.07749,-0.0723043,3.10618
1,0.301826,0.190251,3.07702,2.70087,3.12895,472,0.056,0.001,355.8,3.07749,-0.0723043,3.1111
1,0.30364,0.190181,3.07702,2.70373,3.13374,472,0.056,0.001,355.8,3.07749,-0.0723043,3.11583
1,0.302741,0.19028,3.09576,2.70658,3.13852,472,0.056,0.001,355.8,3.09622,-0.0725003,3.12057
1,0.301055,0.190545,3.09576,2.70944,3.14327,472,0.056,0.001,355.8,3.09622,-0.0725003,3.12532
1,0.30044,0.19091,3.09576,2.7125,3.14833,472,0.056,0.001,355.8,3.09622,-0.0725003,3.13027
1,0.302729,0.19135,3.09576,2.71537,3.15311,472,0.056,0.001,355.8,3.09622,-0.0725003,3.13504
1,0.303761,0.191851,3.11245,2.71845,3.15822,472,0.056,0.001,355.8,3.11294,-0.0718063,3.14003
1,0.301858,0.192366,3.11245,2.72133,3.16299,472,0.056,0.001,355.8,3.11294,-0.0718063,3.14482
1,0.300756,0.19293,3.11245,2.72443,3.16805,472,0.056,0.001,355.8,3.11294,-0.0718063,3.14982
1,0.300886,0.193442,3.11245,2.72733,3.1728,472,0.056,0.001,355.8,3.11294,-0.0718063,3.15463
1,0.302492,0.194041,3.12904,2.73044,3.17789,472,0.056,0.001,355.8,3.12957,-0.0702164,3.15966
1,0.302291,0.19469,3.12904,2.73337,3.18267,472,0.056,0.001,355.8,3.12957,-0.0702164,3.16449
1,0.302069,0.195307,3.12904,2.7363,3.18743,472,0.056,0.001,355.8,3.12957,-0.0702164,3.16932
1,0.301767,0.195842,3.1475,2.73924,3.1922,472,0.056,0.001,355.8,3.14802,-0.0707112,3.17416
1,0.302757,0.196281,3.1475,2.74219,3.19698,472,0.056,0.001,355.8,3.14802,-0.0707112,3.17899
1,0.300715,0.196586,3.1475,2.74514,3.20172,472,0.056,0.001,355.8,3.14802,-0.0707112,3.18382
1,0.301189,0.196708,3.1475,2.74829,3.20679,472,0.056,0.001,355.8,3.14802,-0.0707112,3.18885
1,0.302058,0.196636,3.16541,2.75124,3.21156,472,0.056,0.001,355.8,3.16594,-0.0707347,3.19368
1,0.302617,0.196455,3.16541,2.75438,3.21666,472,0.056,0.001,355.8,3.16594,-0.0707347,3.19871
1,0.30244,0.196283,3.16541,2.75732,3.22143,472,0.056,0.001,355.8,3.16594,-0.0707347,3.20354
1,0.300646,0.196222,3.18477,2.76046,3.22649,472,0.056,0.001,355.8,3.1853,-0.0709638,3.20856
1,0.301541,0.196334,3.18477,2.76341,3.23125,472,0.056,0.001,355.8,3.1853,-0.0709638,3.21339
1,0.302525,0.196606,3.18477,2.76656,3.23635,472,0.056,0.001,355.8,3.1853,-0.0709638,3.21842
1,0.302364,0.197042,3.18477,2.76951,3.24112,472,0.056,0.001,355.8,3.1853,-0.0709638,3.22325
1,0.301788,0.197529,3.20305,2.77248,3.24588,472,0.056,0.001,355.8,3.20354,-0.0729186,3.22808
1,0.300961,0.19786,3.20305,2.77545,3.25064,472,0.056,0.001,355.8,3.20354,-0.0729186,3.23292
1,0.302215,0.197892,3.20305,2.77862,3.25572,472,0.056,0.001,355.8,3.20354,-0.0729186,3.23795
1,0.302088,0.197581,3.20305,2.78178,3.26081,472,0.056,0.001,355.8,3.20354,-0.0729186,3.24299
1,0.302113,0.196701,3.22159,2.78472,3.26558,472,0.056,0.001,355.8,3.22209,-0.0725563,3.2478
1,0.301604,0.195388,3.22159,2.78764,3.27034,472,0.056,0.001,355.8,3.22209,-0.0725563,3.2526
1,0.303168,0.193646,3.22159,2.79073,3.27544,472,0.056,0.001,355.8,3.22209,-0.0725563,3.25758
1,0.301071,0.191798,3.22159,2.79378,3.28051,472,0.056,0.001,355.8,3.22209,-0.0725563,3.26253
1,0.301749,0.190086,3.23875,2.79662,3.28528,472,0.056,0.001,355.8,3.23932,-0.0696568,3.26728
1,0.302495,0.188627,3.23875,2.79944,3.29005,472,0.056,0.001,355.8,3.23932,-0.0696568,3.272
1,0.304135,0.187467,3.23875,2.80243,3.29517,472,0.056,0.001,355.8,3.23932,-0.0696568,3.27692
1,0.302518,0.186844,3.25596,2.80522,3.29994,472,0.056,0.001,355.8,3.25654,-0.0696514,3.28165
1,0.300285,0.186579,3.25596,2.80821,3.305,472,0.056,0.001,355.8,3.25654,-0.0696514,3.28657
1,0.30232,0.186662,3.25596,2.81101,3.30977,472,0.056,0.001,355.8,3.25654,-0.0696514,3.29131
1,0.303418,0.186934,3.25596,2.81381,3.31456,472,0.056,0.001,355.8,3.25654,-0.0696514,3.29606
1,0.302708,0.187343,3.27391,2.81681,3.31966,472,0.056,0.001,355.8,3.27449,-0.0696519,3.30102
1,0.301242,0.187671,3.27391,2.81963,3.32441,472,0.056,0.001,355.8,3.27449,-0.0696519,3.30579
1,0.300781,0.187845,3.27391,2.82264,3.32948,472,0.056,0.001,355.8,3.27449,-0.0696519,3.31076
1,0.302777,0.187757,3.27391,2.82545,3.33426,472,0.056,0.001,355.8,3.27449,-0.0696519,3.31555
1,0.302621,0.18744,3.29417,2.82845,3.33935,472,0.056,0.001,355.8,3.29473,-0.0708421,3.32052
1,0.302114,0.186816,3.29417,2.83144,3.34444,472,0.056,0.001,355.8,3.29473,-0.0708421,3.3255
1,0.302195,0.185929,3.29417,2.83422,3.34921,472,0.056,0.001,355.8,3.29473,-0.0708421,3.33028
1,0.301893,0.184589,3.29417,2.83716,3.35429,472,0.056,0.001,355.8,3.29473,-0.0708421,3.33524
1,0.302616,0.182819,3.31227,2.84007,3.35939,472,0.056,0.001,355.8,3.31286,-0.069965,3.34018
1,0.301764,0.180885,3.31227,2.84277,3.36415,472,0.056,0.001,355.8,3.31286,-0.069965,3.34492
1,0.302081,0.178585,3.31227,2.84561,3.36924,472,0.056,0.001,355.8,3.31286,-0.069965,3.34982
1,0.302449,0.176285,3.33166,2.84841,3.37433,472,0.056,0.001,355.8,3.33227,-0.0690456,3.3547
1,0.302612,0.174265,3.33166,2.85101,3.3791,472,0.056,0.001,355.8,3.33227,-0.0690456,3.35939
1,0.3007,0.172409,3.33166,2.85375,3.38417,472,0.056,0.001,355.8,3.33227,-0.0690456,3.36424
1,0.30178,0.171025,3.33166,2.85631,3.38893,472,0.056,0.001,355.8,3.33227,-0.0690456,3.36891
1,0.302159,0.169959,3.34948,2.85902,3.39402,472,0.056,0.001,355.8,3.35011,-0.068517,3.37376
1,0.302722,0.169355,3.34948,2.86172,3.39912,472,0.056,0.001,355.8,3.35011,-0.068517,3.37862
1,0.301805,0.169063,3.34948,2.86426,3.40388,472,0.056,0.001,355.8,3.35011,-0.068517,3.38332
1,0.300308,0.168937,3.34948,2.86679,3.40862,472,0.056,0.001,355.8,3.35011,-0.068517,3.38802
1,0.301228,0.168731,3.36704,2.86949,3.41369,472,0.056,0.001,355.8,3.36767,-0.0684841,3.39291
1,0.303205,0.168366,3.36704,2.87201,3.41848,472,0.056,0.001,355.8,3.36767,-0.0684841,3.39762
1,0.302083,0.167768,3.36704,2.87469,3.42356,472,0.056,0.001,355.8,3.36767,-0.0684841,3.40252
1,0.300052,0.166849,3.36704,2.87719,3.4283,472,0.056,0.001,355.8,3.36767,-0.0684841,3.40724
1,0.301295,0.165687,3.38374,2.87966,3.43306,472,0.056,0.001,355.8,3.38437,-0.0685864,3.41194
1,0.303294,0.164402,3.38374,2.88228,3.43816,472,0.056,0.001,355.8,3.38437,-0.0685864,3.41682
1,0.302469,0.163254,3.38374,2.88472,3.44294,472,0.056,0.001,355.8,3.38437,-0.0685864,3.42152
1,0.301762,0.162339,3.4004,2.88715,3.4477,472,0.056,0.001,355.8,3.40106,-0.0674768,3.42621
1,0.301884,0.161672,3.4004,2.88973,3.45278,472,0.056,0.001,355.8,3.40106,-0.0674768,3.43108
1,0.303344,0.161397,3.4004,2.89215,3.45757,472,0.056,0.001,355.8,3.40106,-0.0674768,3.43579
1,0.30163,0.161448,3.4004,2.89474,3.46265,472,0.056,0.001,355.8,3.40106,-0.0674768,3.44068
1,0.301654,0.161699,3.418,2.89716,3.46741,472,0.056,0.001,355.8,3.41868,-0.0666794,3.44542
1,0.301419,0.162015,3.418,2.8996,3.47217,472,0.056,0.001,355.8,3.41868,-0.0666794,3.45016
1,0.303096,0.162195,3.418,2.90219,3.47727,472,0.056,0.001,355.8,3.41868,-0.0666794,3.45509
1,0.301905,0.162122,3.43589,2.90479,3.48236,472,0.056,0.001,355.8,3.43657,-0.0666239,3.46003
1,0.300105,0.161679,3.43589,2.90721,3.48709,472,0.056,0.001,355.8,3.43657,-0.0666239,3.4648
1,0.301725,0.160652,3.43589,2.90977,3.49218,472,0.056,0.001,355.8,3.43657,-0.0666239,3.46973
1,0.303713,0.159137,3.43589,2.91215,3.49697,472,0.056,0.001,355.8,3.43657,-0.0666239,3.47448
1,0.302964,0.157039,3.45454,2.91464,3.50207,472,0.056,0.001,355.8,3.45521,-0.0672008,3.47938
1,0.299564,0.154771,3.45454,2.91695,3.5068,472,0.056,0.001,355.8,3.45521,-0.0672008,3.48409
1,0.301001,0.152179,3.45454,2.91936,3.51187,472,0.056,0.001,355.8,3.45521,-0.0672008,3.48893
1,0.304023,0.149886,3.47311,2.92159,3.51666,472,0.056,0.001,355.8,3.4738,-0.0663107,3.49361
1,0.303146,0.147922,3.47311,2.9238,3.52145,472,0.056,0.001,355.8,3.4738,-0.0663107,3.49826
1,0.302418,0.146317,3.47311,2.92612,3.52654,472,0.056,0.001,355.8,3.4738,-0.0663107,3.50307
1,0.301045,0.145318,3.47311,2.9283,3.53129,472,0.056,0.001,355.8,3.4738,-0.0663107,3.50773
1,0.302009,0.14478,3.49051,2.93061,3.53638,472,0.056,0.001,355.8,3.49125,-0.064195,3.51255
1,0.302403,0.144696,3.49051,2.93278,3.54115,472,0.056,0.001,355.8,3.49125,-0.064195,3.51723
1,0.302979,0.144947,3.49051,2.9351,3.54625,472,0.056,0.001,355.8,3.49125,-0.064195,3.52209
1,0.301186,0.145455,3.49051,2.93729,3.55101,472,0.056,0.001,355.8,3.49125,-0.064195,3.52682
1,0.302081,0.146103,3.50721,2.93948,3.55577,472,0.056,0.001,355.8,3.50796,-0.0638345,3.53156
1,0.301806,0.14698,3.50721,2.94184,3.56086,472,0.056,0.001,355.8,3.50796,-0.0638345,3.53647
1,0.301391,0.147955,3.50721,2.94407,3.56561,472,0.056,0.001,355.8,3.50796,-0.0638345,3.54125
1,0.301053,0.149066,3.52372,2.94646,3.57068,472,0.056,0.001,355.8,3.52446,-0.0645487,3.54621
1,0.301967,0.150101,3.52372,2.94872,3.57545,472,0.056,0.001,355.8,3.52446,-0.0645487,3.55103
1,0.303616,0.151152,3.52372,2.95115,3.58056,472,0.056,0.001,355.8,3.52446,-0.0645487,3.55603
1,0.30051,0.152073,3.52372,2.95344,3.58531,472,0.056,0.001,355.8,3.52446,-0.0645487,3.56088
1,0.30031,0.152821,3.52372,2.95573,3.59005,472,0.056,0.001,355.8,3.52446,-0.0645487,3.56572
1,0.300944,0.153427,3.54176,2.95819,3.59512,472,0.056,0.001,355.8,3.54248,-0.0654836,3.57074
1,0.303083,0.153822,3.54176,2.96066,3.60022,472,0.056,0.001,355.8,3.54248,-0.0654836,3.57577
1,0.302299,0.154063,3.54176,2.96312,3.60531,472,0.056,0.001,355.8,3.54248,-0.0654836,3.58081
1,0.301351,0.154142,3.56052,2.96544,3.61006,472,0.056,0.001,355.8,3.56126,-0.0651249,3.58569
1,0.300702,0.154073,3.56052,2.96775,3.61481,472,0.056,0.001,355.8,3.56126,-0.0651249,3.59055
1,0.301616,0.153827,3.56052,2.97021,3.61989,472,0.056,0.001,355.8,3.56126,-0.0651249,3.59557
1,0.302559,0.153375,3.57986,2.97266,3.62498,472,0.056,0.001,355.8,3.58063,-0.063206,3.60059
1,0.301159,0.152791,3.57986,2.97495,3.62974,472,0.056,0.001,355.8,3.58063,-0.063206,3.60543
1,0.301656,0.151921,3.57986,2.97737,3.63482,472,0.056,0.001,355.8,3.58063,-0.063206,3.61043
1,0.302727,0.15095,3.57986,2.97963,3.6396,472,0.056,0.001,355.8,3.58063,-0.063206,3.61525
1,0.302201,0.149838,3.59841,2.98201,3.64468,472,0.056,0.001,355.8,3.5992,-0.0626277,3.62022
1,0.302907,0.148715,3.59841,2.98438,3.64978,472,0.056,0.001,355.8,3.5992,-0.0626277,3.62519
1,0.301859,0.147752,3.59841,2.98659,3.65455,472,0.056,0.001,355.8,3.5992,-0.0626277,3.62998
1,0.30339,0.146964,3.59841,2.98894,3.65965,472,0.056,0.001,355.8,3.5992,-0.0626277,3.63493
1,0.301917,0.146448,3.61549,2.99128,3.66474,472,0.056,0.001,355.8,3.61627,-0.0630616,3.63989
1,0.300752,0.146268,3.61549,2.99347,3.66949,472,0.056,0.001,355.8,3.61627,-0.0630616,3.64469
1,0.301887,0.14633,3.61549,2.99567,3.67425,472,0.056,0.001,355.8,3.61627,-0.0630616,3.64949
1,0.304474,0.146627,3.63326,2.99801,3.67938,472,0.056,0.001,355.8,3.63405,-0.0628837,3.65445
1,0.302105,0.147114,3.63326,3.00022,3.68414,472,0.056,0.001,355.8,3.63405,-0.0628837,3.65928
1,0.300188,0.147711,3.63326,3.00244,3.68888,472,0.056,0.001,355.8,3.63405,-0.0628837,3.6641
1,0.301312,0.14844,3.63326,3.00483,3.69396,472,0.056,0.001,355.8,3.63405,-0.0628837,3.66909
1,0.303212,0.149093,3.65174,3.00707,3.69874,472,0.056,0.001,355.8,3.65255,-0.0616361,3.67393
1,0.303854,0.14963,3.65174,3.00932,3.70354,472,0.056,0.001,355.8,3.65255,-0.0616361,3.67878
1,0.30151,0.149981,3.65174,3.01172,3.70862,472,0.056,0.001,355.8,3.65255,-0.0616361,3.68379
1,0.302051,0.149931,3.65174,3.01397,3.71338,472,0.056,0.001,355.8,3.65255,-0.0616361,3.68864
1,0.301803,0.149356,3.67067,3.01635,3.71846,472,0.056,0.001,355.8,3.67152,-0.0593176,3.69364
