行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0.00016538,0,5.00732,3.2402,5.03441,369,0.0061,-0.006,3.39999,5.00303,-0.0278647,5.03438
0,0,0,5.00642,3.2402,5.03441,369,0.0061,-0.006,3.7,5.00213,-0.0271758,5.03438
0,3.62842e-05,0,5.00642,3.2402,5.03441,369,0.0061,-0.006,3.7,5.00213,-0.0271758,5.03439
0,0.00021913,0,5.00642,3.2402,5.03442,369,0.0061,-0.006,3.7,5.00213,-0.0271758,5.03439
0,0.000202665,0,5.00642,3.2402,5.03442,369,0.0061,-0.006,3.7,5.00213,-0.0271758,5.03439
0,0.000215865,0,5.00624,3.2402,5.03442,369,0.0061,-0.006,3.7,5.00195,-0.0266324,5.0344
0,0.00022572,0,5.00624,3.2402,5.03443,369,0.0061,-0.006,3.7,5.00195,-0.0266324,5.0344
0,0.000196829,0,5.00624,3.2402,5.03443,369,0.0061,-0.006,3.7,5.00195,-0.0266324,5.0344
0,0.000217829,0,5.00647,3.2402,5.03443,369,0.0061,-0.006,3.7,5.00217,-0.0270238,5.03441
0,0,0,5.00647,3.2402,5.03443,369,0.0061,-0.006,3.5,5.00217,-0.0270238,5.03441
0,0.00023207,0,5.00647,3.2402,5.03444,369,0.0061,-0.006,3.5,5.00217,-0.0270238,5.03441
0,0.000149627,0,5.00647,3.2402,5.03444,369,0.0061,-0.006,3.5,5.00217,-0.0270238,5.03441
0,0.000239986,0,5.00647,3.2402,5.03444,369,0.0061,-0.006,3.7,5.00217,-0.0270238,5.03442
0,0.0002192,0,5.007,3.2402,5.03445,369,0.0061,-0.006,3.7,5.00271,-0.0275293,5.03442
0,9.36063e-05,0,5.007,3.2402,5.03445,369,0.0061,-0.006,3.7,5.00271,-0.0275293,5.03442
0,4.3474e-05,0,5.00725,3.2402,5.03445,369,0.0061,-0.006,3.7,5.00295,-0.0272802,5.03442
0,0.000243231,0,5.00725,3.2402,5.03445,369,0.0061,-0.006,3.5,5.00295,-0.0272802,5.03443
0,0.00026043,0,5.00725,3.2402,5.03446,369,0.0061,-0.006,3.5,5.00295,-0.0272802,5.03443
0,0,0,5.00725,3.2402,5.03446,369,0.0061,-0.006,3.5,5.00295,-0.0272802,5.03443
0,0.000152006,0,5.00645,3.2402,5.03446,369,0.0061,-0.006,3.5,5.00216,-0.0273935,5.03444
0,0.000211811,0,5.00645,3.2402,5.03446,369,0.0061,-0.006,3.7,5.00216,-0.0273935,5.03444
0,0.000110709,0,5.00645,3.2402,5.03446,369,0.0061,-0.006,3.7,5.00216,-0.0273935,5.03444
0,0.000253393,0,5.00645,3.2402,5.03447,369,0.0061,-0.006,3.7,5.00216,-0.0273935,5.03444
0,0.000213454,0,5.00629,3.2402,5.03447,369,0.0061,-0.006,3.7,5.00199,-0.0266858,5.03445
0,0.000140544,0,5.00629,3.2402,5.03447,369,0.0061,-0.006,3.39999,5.00199,-0.0266858,5.03445
0,0.000141673,0,5.00629,3.2402,5.03448,369,0.0061,-0.006,3.39999,5.00199,-0.0266858,5.03445
0,0.000216483,0,5.00629,3.2402,5.03448,369,0.0061,-0.006,3.39999,5.00199,-0.0266858,5.03445
0,0.000143569,0,5.00623,3.2402,5.03448,369,0.0061,-0.006,3.60001,5.00194,-0.0266974,5.03446
0,0.000219,0,5.00623,3.2402,5.03448,369,0.0061,-0.006,3.60001,5.00194,-0.0266974,5.03446
0,0.000220836,0,5.00623,3.2402,5.03449,369,0.0061,-0.006,3.60001,5.00194,-0.0266974,5.03446
0,0.000240662,0,5.00667,3.2402,5.03449,369,0.0061,-0.006,3.7,5.00237,-0.027291,5.03447
0,0.000152899,0,5.00667,3.2402,5.03449,369,0.0061,-0.006,3.7,5.00237,-0.027291,5.03447
0,9.89567e-05,0,5.00667,3.2402,5.0345,369,0.0061,-0.006,3.5,5.00237,-0.027291,5.03447
0,2.62642e-05,0,5.00667,3.2402,5.0345,369,0.0061,-0.006,3.5,5.00237,-0.027291,5.03447
0,0.000249032,0,5.00684,3.2402,5.0345,369,0.0061,-0.006,3.5,5.00254,-0.0270616,5.03448
0,0,0,5.00684,3.2402,5.0345,369,0.0061,-0.006,3.5,5.00254,-0.0270616,5.03448
0,5.52381e-05,0,5.00684,3.2402,5.0345,369,0.0061,-0.006,3.5,5.00254,-0.0270616,5.03448
0,4.74622e-05,0,5.00684,3.2402,5.0345,369,0.0061,-0.006,3.5,5.00254,-0.0270616,5.03448
0,0.000250212,0,5.00736,3.2402,5.03451,369,0.0061,-0.006,3.7,5.00306,-0.0273422,5.03448
0,0.000225875,0,5.00736,3.24019,5.03451,369,0.0061,-0.006,3.7,5.00306,-0.0273422,5.03449
0,0.000136453,0,5.00736,3.24019,5.03451,369,0.0061,-0.006,3.7,5.00306,-0.0273422,5.03449
0,0.000241804,0,5.00736,3.24019,5.03452,369,0.0061,-0.006,3.7,5.00306,-0.0273422,5.03449
0,4.85928e-05,0,5.00722,3.24019,5.03452,369,0.0061,-0.006,3.7,5.00292,-0.0269652,5.03449
0,0.000197593,0,5.00722,3.24019,5.03452,369,0.0061,-0.006,3.7,5.00292,-0.0269652,5.0345
0,0.000213834,0,5.00722,3.24019,5.03452,369,0.0061,-0.006,3.7,5.00292,-0.0269652,5.0345
0,0.000230621,0,5.00722,3.24019,5.03453,369,0.0061,-0.006,3.60001,5.00292,-0.0269652,5.0345
0,0.000201274,0,5.00646,3.24019,5.03453,369,0.0061,-0.006,3.60001,5.00216,-0.0270585,5.0345
0,0.00022177,0,5.00646,3.24019,5.03453,369,0.0061,-0.006,3.7,5.00216,-0.0270585,5.03451
0,0.00023021,0,5.00677,3.24019,5.03454,369,0.0061,-0.006,3.7,5.00248,-0.0271674,5.03451
0,0.000233754,0,5.00677,3.24019,5.03454,369,0.0061,-0.006,3.7,5.00248,-0.0271674,5.03451
0,0.000208972,0,5.00677,3.24019,5.03454,369,0.0061,-0.006,3.7,5.00248,-0.0271674,5.03452
0,0.000237177,0,5.00677,3.24019,5.03455,369,0.0061,-0.006,3.7,5.00248,-0.0271674,5.03452
0,0.000292945,0,5.00684,3.24019,5.03455,369,0.0061,-0.006,3.7,5.00255,-0.0273037,5.03452
0,3.37689e-05,0,5.00684,3.24019,5.03455,369,0.0061,-0.006,3.5,5.00255,-0.0273037,5.03452
0,0.000236902,0,5.00684,3.24019,5.03456,369,0.0061,-0.006,3.5,5.00255,-0.0273037,5.03453
0,0.000226784,0,5.00684,3.24019,5.03456,369,0.0061,-0.006,3.5,5.00255,-0.0273037,5.03453
0,0.000223535,0,5.00684,3.24019,5.03456,369,0.0061,-0.006,3.5,5.00255,-0.0273037,5.03453
0,0.000229327,0,5.00634,3.24019,5.03457,369,0.0061,-0.006,3.7,5.00204,-0.0273849,5.03454
0,0.000292444,0,5.00634,3.24019,5.03457,369,0.0061,-0.006,3.7,5.00204,-0.0273849,5.03454
0,0.000142466,0,5.00634,3.24019,5.03457,369,0.0061,-0.006,3.7,5.00204,-0.0273849,5.03454
0,4.30631e-05,0,5.00634,3.24019,5.03457,369,0.0061,-0.006,3.5,5.00204,-0.0273849,5.03455
0,0.000134569,0,5.00646,3.24019,5.03457,369,0.0061,-0.006,3.5,5.00217,-0.0273458,5.03455
0,0.000133042,0,5.00646,3.24019,5.03458,369,0.0061,-0.006,3.5,5.00217,-0.0273458,5.03455
0,0.000245457,0,5.00646,3.24019,5.03458,369,0.0061,-0.006,3.5,5.00217,-0.0273458,5.03455
0,3.68828e-05,0,5.00732,3.24019,5.03458,369,0.0061,-0.006,3.5,5.00303,-0.0269975,5.03456
0,0.000116233,0,5.00732,3.24019,5.03458,369,0.0061,-0.006,3.5,5.00303,-0.0269975,5.03456
0,0.000176336,0,5.00732,3.24019,5.03459,369,0.0061,-0.006,3.5,5.00303,-0.0269975,5.03456
0,2.92647e-05,0,5.00734,3.24019,5.03459,369,0.0061,-0.006,3.7,5.00305,-0.0267706,5.03456
0,0.000119191,0,5.00734,3.24019,5.03459,369,0.0061,-0.006,3.7,5.00305,-0.0267706,5.03457
0,0.000137731,0,5.00734,3.24019,5.03459,369,0.0061,-0.006,3.7,5.00305,-0.0267706,5.03457
0,9.99087e-05,0,5.00734,3.24019,5.03459,369,0.0061,-0.006,3.7,5.00305,-0.0267706,5.03457
0,9.31425e-05,0,5.00688,3.24019,5.03459,369,0.0061,-0.006,3.7,5.00259,-0.0269547,5.03457
0,0.000128775,0,5.00688,3.24019,5.0346,369,0.0061,-0.006,3.39999,5.00259,-0.0269547,5.03457
0,0,0,5.00688,3.24019,5.0346,369,0.0061,-0.006,3.39999,5.00259,-0.0269547,5.03458
0,0.000226959,0,5.00688,3.24019,5.0346,369,0.0061,-0.006,3.39999,5.00259,-0.0269547,5.03458
0,0.000148947,0,5.00666,3.24019,5.0346,369,0.0061,-0.006,3.7,5.00236,-0.0279426,5.03458
0,8.57675e-05,0,5.00666,3.24019,5.0346,369,0.0061,-0.006,3.7,5.00236,-0.0279426,5.03458
0,0.000237813,0,5.00666,3.24019,5.03461,369,0.0061,-0.006,3.3,5.00236,-0.0279426,5.03458
0,0.000247449,0,5.00666,3.24019,5.03461,369,0.0061,-0.006,3.3,5.00236,-0.0279426,5.03459
0,5.69033e-05,0,5.00661,3.24019,5.03461,369,0.0061,-0.006,3.7,5.00231,-0.0276709,5.03459
0,0.000228643,0,5.00661,3.24019,5.03462,369,0.0061,-0.006,3.7,5.00231,-0.0276709,5.03459
0,0.000193289,0,5.00661,3.24019,5.03462,369,0.0061,-0.006,3.7,5.00231,-0.0276709,5.03459
0,0.000220477,0,5.00655,3.24019,5.03462,369,0.0061,-0.006,3.5,5.00225,-0.026495,5.0346
0,5.12272e-05,0,5.00655,3.24019,5.03462,369,0.0061,-0.006,3.5,5.00225,-0.026495,5.0346
0,0.000224025,0,5.00655,3.24019,5.03463,369,0.0061,-0.006,3.7,5.00225,-0.026495,5.0346
0,0.000159783,0,5.00655,3.24019,5.03463,369,0.0061,-0.006,3.7,5.00225,-0.026495,5.0346
0,0.000221774,0,5.00642,3.24019,5.03463,369,0.0061,-0.006,3.7,5.00213,-0.0265557,5.03461
0,0.000106854,0,5.00642,3.24019,5.03463,369,0.0061,-0.006,3.60001,5.00213,-0.0265557,5.03461
0,0.000188433,0,5.00642,3.24019,5.03464,369,0.0061,-0.006,3.60001,5.00213,-0.0265557,5.03461
0,0.000177693,0,5.00642,3.24019,5.03464,369,0.0061,-0.006,3.60001,5.00213,-0.0265557,5.03461
0,0.000145134,0,5.00607,3.24019,5.03464,369,0.0061,-0.006,3.60001,5.00178,-0.0271308,5.03462
0,0.00020689,0,5.00607,3.24019,5.03464,369,0.0061,-0.006,3.60001,5.00178,-0.0271308,5.03462
0,0.000188035,0,5.00607,3.24019,5.03465,369,0.0061,-0.006,3.60001,5.00178,-0.0271308,5.03462
0,0.000294949,0,5.00632,3.24019,5.03465,369,0.0061,-0.006,3.60001,5.00203,-0.0271527,5.03463
0,0.000154127,0,5.00632,3.24019,5.03465,369,0.0061,-0.006,3.7,5.00203,-0.0271527,5.03463
0,0.000187476,0,5.00632,3.24019,5.03466,369,0.0061,-0.006,3.7,5.00203,-0.0271527,5.03463
0,0.000205204,0,5.00632,3.24019,5.03466,369,0.0061,-0.006,3.7,5.00203,-0.0271527,5.03463
0,2.26827e-05,0,5.00642,3.24019,5.03466,369,0.0061,-0.006,3.7,5.00213,-0.0272384,5.03464
0,0.000235306,0,5.00642,3.24019,5.03466,369,0.0061,-0.006,3.5,5.00213,-0.0272384,5.03464
0,0.000120162,0,5.00642,3.24019,5.03467,369,0.0061,-0.006,3.7,5.00213,-0.0272384,5.03464
0,0.000234343,0,5.00642,3.24019,5.03467,369,0.0061,-0.006,3.7,5.00213,-0.0272384,5.03464
0,0.000211057,0,5.00705,3.24019,5.03467,369,0.0061,-0.006,3.7,5.00275,-0.0270787,5.03465
0,0.000233548,0,5.00705,3.24019,5.03468,369,0.0061,-0.006,3.7,5.00275,-0.0270787,5.03465
0,0.000140841,0,5.00705,3.24019,5.03468,369,0.0061,-0.006,3.7,5.00275,-0.0270787,5.03465
0,0.000126324,0,5.00662,3.24019,5.03468,369,0.0061,-0.006,3.7,5.00232,-0.0270827,5.03466
0,0.000249792,0,5.00662,3.24019,5.03468,369,0.0061,-0.006,3.60001,5.00232,-0.0270827,5.03466
0,0.000138018,0,5.00662,3.24019,5.03469,369,0.0061,-0.006,3.60001,5.00232,-0.0270827,5.03466
0,0.000182465,0,5.00662,3.24019,5.03469,369,0.0061,-0.006,3.5,5.00232,-0.0270827,5.03466
0,0.000173743,0,5.00608,3.24019,5.03469,369,0.0061,-0.006,3.5,5.00178,-0.0271703,5.03467
0,0.0001244,0,5.00608,3.24019,5.03469,369,0.0061,-0.006,3.5,5.00178,-0.0271703,5.03467
0,0.000170113,0,5.00608,3.24019,5.0347,369,0.0061,-0.006,3.5,5.00178,-0.0271703,5.03467
0,0.000212591,0,5.00608,3.24019,5.0347,369,0.0061,-0.006,3.5,5.00178,-0.0271703,5.03468
0,0.000211559,0,5.00632,3.24019,5.0347,369,0.0061,-0.006,3.5,5.00202,-0.027824,5.03468
0,0.000133905,0,5.00632,3.24019,5.03471,369,0.0061,-0.006,3.5,5.00202,-0.027824,5.03468
0,4.15052e-05,0,5.00632,3.24019,5.03471,369,0.0061,-0.006,3.7,5.00202,-0.027824,5.03468
0,0.000234239,0,5.00643,3.24019,5.03471,369,0.0061,-0.006,3.7,5.00213,-0.0273711,5.03469
0,0.000264023,0,5.00643,3.24019,5.03471,369,0.0061,-0.006,3.7,5.00213,-0.0273711,5.03469
0,4.28457e-05,0,5.00643,3.24019,5.03471,369,0.0061,-0.006,3.7,5.00213,-0.0273711,5.03469
0,0.000207329,0,5.00643,3.24019,5.03472,369,0.0061,-0.006,3.7,5.00213,-0.0273711,5.03469
0,0.000183908,0,5.00654,3.24019,5.03472,369,0.0061,-0.006,3.7,5.00225,-0.026433,5.0347
0,0.000233771,0,5.00654,3.24019,5.03472,369,0.0061,-0.006,3.5,5.00225,-0.026433,5.0347
0,0.000272024,0,5.00654,3.24019,5.03473,369,0.0061,-0.006,3.5,5.00225,-0.026433,5.0347
0,0.000270487,0,5.00654,3.24019,5.03473,369,0.0061,-0.006,3.7,5.00225,-0.026433,5.0347
0,0.000258371,0,5.00688,3.24019,5.03474,369,0.0061,-0.006,3.7,5.00258,-0.0269637,5.03471
0,0.000212558,0,5.00688,3.24019,5.03474,369,0.0061,-0.006,3.7,5.00258,-0.0269637,5.03471
0,0.000115209,0,5.00688,3.24019,5.03474,369,0.0061,-0.006,3.7,5.00258,-0.0269637,5.03471
0,0.000164802,0,5.0071,3.24019,5.03474,369,0.0061,-0.006,3.7,5.0028,-0.027649,5.03472
0,0.000127099,0,5.0071,3.24019,5.03475,369,0.0061,-0.006,3.7,5.0028,-0.027649,5.03472
0,6.92385e-05,0,5.0071,3.24019,5.03475,369,0.0061,-0.006,3.60001,5.0028,-0.027649,5.03472
0,0.000134941,0,5.0071,3.24019,5.03475,369,0.0061,-0.006,3.7,5.0028,-0.027649,5.03472
0,0.000106908,0,5.00609,3.24019,5.03475,369,0.0061,-0.006,3.7,5.00179,-0.0272379,5.03473
0,0.000141936,0,5.00609,3.24019,5.03475,369,0.0061,-0.006,3.7,5.00179,-0.0272379,5.03473
0,0.000106241,0,5.00609,3.24019,5.03475,369,0.0061,-0.006,3.5,5.00179,-0.0272379,5.03473
0,0.000278953,0,5.00588,3.24019,5.03476,369,0.0061,-0.006,3.5,5.00159,-0.0270025,5.03473
0,0.00010103,0,5.00588,3.24019,5.03476,369,0.0061,-0.006,3.5,5.00159,-0.0270025,5.03474
0,0.000262756,0,5.00588,3.24019,5.03476,369,0.0061,-0.006,3.5,5.00159,-0.0270025,5.03474
0,9.45991e-05,0,5.00588,3.24019,5.03477,369,0.0061,-0.006,3.5,5.00159,-0.0270025,5.03474
0,0.000133541,0,5.00666,3.24019,5.03477,369,0.0061,-0.006,3.5,5.00237,-0.0266552,5.03474
0,0.000244057,0,5.00666,3.24019,5.03477,369,0.0061,-0.006,3.5,5.00237,-0.0266552,5.03475
0,0.000189891,0,5.00666,3.24019,5.03477,369,0.0061,-0.006,3.5,5.00237,-0.0266552,5.03475
0,0.000138208,0,5.00666,3.24019,5.03478,369,0.0061,-0.006,3.7,5.00237,-0.0266552,5.03475
0,0.000243177,0,5.00686,3.24019,5.03478,369,0.0061,-0.006,3.7,5.00257,-0.0269326,5.03475
0,5.86072e-05,0,5.00686,3.24019,5.03478,369,0.0061,-0.006,3.7,5.00257,-0.0269326,5.03476
0,0,0,5.00686,3.24019,5.03478,369,0.0061,-0.006,3.7,5.00257,-0.0269326,5.03476
0,0.000270999,0,5.00686,3.24019,5.03479,369,0.0061,-0.006,3.7,5.00257,-0.0269326,5.03476
0,0.000128468,0,5.00642,3.24019,5.03479,369,0.0061,-0.006,3.7,5.00212,-0.0271852,5.03476
0,0.000270959,0,5.00642,3.24019,5.03479,369,0.0061,-0.006,3.7,5.00212,-0.0271852,5.03477
0,0.000127139,0,5.00642,3.24019,5.03479,369,0.0061,-0.006,3.5,5.00212,-0.0271852,5.03477
0,0.000149606,0,5.00669,3.24019,5.0348,369,0.0061,-0.006,3.5,5.0024,-0.0267209,5.03477
0,0.000253114,0,5.00669,3.24019,5.0348,369,0.0061,-0.006,3.5,5.0024,-0.0267209,5.03477
0,0.000246749,0,5.00669,3.24019,5.0348,369,0.0061,-0.006,3.5,5.0024,-0.0267209,5.03478
0,0.000136137,0,5.0068,3.24019,5.03481,369,0.0061,-0.006,3.5,5.00251,-0.026938,5.03478
0,0.000227892,0,5.0068,3.24019,5.03481,369,0.0061,-0.006,3.5,5.00251,-0.026938,5.03478
0,0.00011122,0,5.0068,3.24019,5.03481,369,0.0061,-0.006,3.5,5.00251,-0.026938,5.03479
0,0.000131057,0,5.0068,3.24019,5.03481,369,0.0061,-0.006,3.7,5.00251,-0.026938,5.03479
0,0.000125098,0,5.00632,3.24019,5.03482,369,0.0061,-0.006,3.7,5.00202,-0.0272274,5.03479
0,0.000189524,0,5.00632,3.24019,5.03482,369,0.0061,-0.006,3.7,5.00202,-0.0272274,5.03479
0,0.000208225,0,5.00632,3.24019,5.03482,369,0.0061,-0.006,3.7,5.00202,-0.0272274,5.0348
0,0.000220927,0,5.00632,3.24019,5.03483,369,0.0061,-0.006,3.7,5.00202,-0.0272274,5.0348
0,0.000221911,0,5.00608,3.24019,5.03483,369,0.0061,-0.006,3.5,5.00179,-0.0266294,5.0348
0,0.000148428,0,5.00608,3.24019,5.03483,369,0.0061,-0.006,3.5,5.00179,-0.0266294,5.03481
0,0.00012141,0,5.00608,3.24019,5.03483,369,0.0061,-0.006,3.5,5.00179,-0.0266294,5.03481
0,0.000253138,0,5.00608,3.24019,5.03484,369,0.0061,-0.006,3.60001,5.00179,-0.0266294,5.03481
0,0.000249455,0,5.00696,3.24019,5.03484,369,0.0061,-0.006,3.60001,5.00267,-0.0264942,5.03481
0,0.00023195,0,5.00696,3.24019,5.03484,369,0.0061,-0.006,3.60001,5.00267,-0.0264942,5.03482
0,3.30913e-05,0,5.00696,3.24019,5.03484,369,0.0061,-0.006,3.7,5.00267,-0.0264942,5.03482
0,9.22523e-05,0,5.00706,3.24019,5.03485,369,0.0061,-0.006,3.7,5.00277,-0.0273892,5.03482
0,0.00021504,0,5.00706,3.24019,5.03485,369,0.0061,-0.006,3.5,5.00277,-0.0273892,5.03482
0,0.000214724,0,5.00706,3.24019,5.03485,369,0.0061,-0.006,3.5,5.00277,-0.0273892,5.03483
0,3.67432e-05,0,5.00706,3.24019,5.03485,369,0.0061,-0.006,3.5,5.00277,-0.0273892,5.03483
0,0.000217584,0,5.00733,3.24019,5.03486,369,0.0061,-0.006,3.7,5.00303,-0.0276773,5.03483
0,3.74042e-05,0,5.00733,3.24019,5.03486,369,0.0061,-0.006,3.7,5.00303,-0.0276773,5.03483
0,4.69477e-05,0,5.00733,3.24019,5.03486,369,0.0061,-0.006,3.7,5.00303,-0.0276773,5.03484
0,0.000114679,0,5.00733,3.24019,5.03486,369,0.0061,-0.006,3.7,5.00303,-0.0276773,5.03484
0,0.000208285,0,5.00819,3.24019,5.03486,369,0.0061,-0.006,3.7,5.0039,-0.0276919,5.03484
0,0.000214249,0,5.00819,3.24019,5.03487,369,0.0061,-0.006,3.7,5.0039,-0.0276919,5.03484
0,0.000224779,0,5.00819,3.24019,5.03487,369,0.0061,-0.006,3.7,5.0039,-0.0276919,5.03485
0,0.000227281,0,5.00819,3.24019,5.03487,369,0.0061,-0.006,3.5,5.0039,-0.0276919,5.03485
0,0.00024336,0,5.00779,3.24019,5.03488,369,0.0061,-0.006,3.5,5.0035,-0.0276033,5.03485
0,0.000200751,0,5.00779,3.24018,5.03488,369,0.0061,-0.006,3.5,5.0035,-0.0276033,5.03485
0,0.000123399,0,5.00779,3.24018,5.03488,369,0.0061,-0.006,3.7,5.0035,-0.0276033,5.03486
0,0.000153914,0,5.00712,3.24018,5.03488,369,0.0061,-0.006,3.7,5.00283,-0.027658,5.03486
0,0.00020531,0,5.00712,3.24018,5.03489,369,0.0061,-0.006,3.5,5.00283,-0.027658,5.03486
0,0.000196974,0,5.00712,3.24018,5.03489,369,0.0061,-0.006,3.5,5.00283,-0.027658,5.03486
0,0.000240834,0,5.00715,3.24018,5.03489,369,0.0061,-0.006,3.5,5.00286,-0.0274563,5.03487
0,0.000187573,0,5.00715,3.24018,5.0349,369,0.0061,-0.006,3.5,5.00286,-0.0274563,5.03487
0,0.00022282,0,5.00715,3.24018,5.0349,369,0.0061,-0.006,3.5,5.00286,-0.0274563,5.03487
0,3.22569e-05,0,5.00715,3.24018,5.0349,369,0.0061,-0.006,3.60001,5.00286,-0.0274563,5.03488
0,0.000286463,0,5.0072,3.24018,5.03491,369,0.0061,-0.006,3.60001,5.0029,-0.0273093,5.03488
0,0.000211071,0,5.0072,3.24018,5.03491,369,0.0061,-0.006,3.7,5.0029,-0.0273093,5.03488
0,0.000150751,0,5.0072,3.24018,5.03491,369,0.0061,-0.006,3.7,5.0029,-0.0273093,5.03488
0,0.000251901,0,5.0072,3.24018,5.03491,369,0.0061,-0.006,3.7,5.0029,-0.0273093,5.03489
0,0.000208302,0,5.00751,3.24018,5.03492,369,0.0061,-0.006,3.7,5.00322,-0.0272983,5.03489
0,0.000148885,0,5.00751,3.24018,5.03492,369,0.0061,-0.006,3.7,5.00322,-0.0272983,5.03489
0,5.89668e-05,0,5.00751,3.24018,5.03492,369,0.0061,-0.006,3.7,5.00322,-0.0272983,5.0349
0,0.000239583,0,5.00782,3.24018,5.03493,369,0.0061,-0.006,3.39999,5.00353,-0.0272875,5.0349
0,0.00023191,0,5.00782,3.24018,5.03493,369,0.0061,-0.006,3.39999,5.00353,-0.0272875,5.0349
0,5.07191e-05,0,5.00782,3.24018,5.03493,369,0.0061,-0.006,3.7,5.00353,-0.0272875,5.0349
0,0.000269522,0,5.00782,3.24018,5.03493,369,0.0061,-0.006,3.7,5.00353,-0.0272875,5.03491
0,0.000300549,0,5.00719,3.24018,5.03494,369,0.0061,-0.006,3.7,5.0029,-0.0274357,5.03491
0,0.000188756,0,5.00719,3.24018,5.03494,369,0.0061,-0.006,3.5,5.0029,-0.0274357,5.03491
0,0.00014218,0,5.00719,3.24018,5.03494,369,0.0061,-0.006,3.5,5.0029,-0.0274357,5.03492
0,3.79678e-05,0,5.00719,3.24018,5.03494,369,0.0061,-0.006,3.5,5.0029,-0.0274357,5.03492
0,0.000127196,0,5.00635,3.24018,5.03495,369,0.0061,-0.006,3.5,5.00205,-0.0269916,5.03492
0,0.000231395,0,5.00635,3.24018,5.03495,369,0.0061,-0.006,3.7,5.00205,-0.0269916,5.03492
0,0.000274903,0,5.00635,3.24018,5.03495,369,0.0061,-0.006,3.7,5.00205,-0.0269916,5.03493
0,0.00012643,0,5.00635,3.24018,5.03496,369,0.0061,-0.006,3.7,5.00205,-0.0269916,5.03493
0,6.46598e-05,0,5.00632,3.24018,5.03496,369,0.0061,-0.006,3.3,5.00203,-0.0272533,5.03493
0,0.000190734,0,5.00632,3.24018,5.03496,369,0.0061,-0.006,3.3,5.00203,-0.0272533,5.03493
0,0.0002284,0,5.00632,3.24018,5.03496,369,0.0061,-0.006,3.3,5.00203,-0.0272533,5.03494
0,0.00026735,0,5.00632,3.24018,5.03497,369,0.0061,-0.006,3.5,5.00203,-0.0272533,5.03494
0,4.31887e-05,0,5.00668,3.24018,5.03497,369,0.0061,-0.006,3.5,5.00238,-0.0274855,5.03494
0,0.000248828,0,5.00668,3.24018,5.03497,369,0.0061,-0.006,3.5,5.00238,-0.0274855,5.03495
0,0.000230117,0,5.00668,3.24018,5.03498,369,0.0061,-0.006,3.5,5.00238,-0.0274855,5.03495
0,0.0002441,0,5.0072,3.24018,5.03498,369,0.0061,-0.006,3.5,5.0029,-0.0276119,5.03495
0,8.32555e-05,0,5.0072,3.24018,5.03498,369,0.0061,-0.006,3.5,5.0029,-0.0276119,5.03496
0,0.000139139,0,5.0072,3.24018,5.03498,369,0.0061,-0.006,3.5,5.0029,-0.0276119,5.03496
0,0.000121637,0,5.0072,3.24018,5.03498,369,0.0061,-0.006,3.5,5.0029,-0.0276119,5.03496
0,0.000234765,0,5.00625,3.24018,5.03499,369,0.0061,-0.006,3.5,5.00196,-0.0274034,5.03496
0,0.000149965,0,5.00625,3.24018,5.03499,369,0.0061,-0.006,3.5,5.00196,-0.0274034,5.03497
0,0,0,5.00625,3.24018,5.03499,369,0.0061,-0.006,3.5,5.00196,-0.0274034,5.03497
0,0.000215344,0,5.00599,3.24018,5.03499,369,0.0061,-0.006,3.5,5.0017,-0.027272,5.03497
0,0.000184107,0,5.00599,3.24018,5.035,369,0.0061,-0.006,3.7,5.0017,-0.027272,5.03497
0,0.000144207,0,5.00599,3.24018,5.035,369,0.0061,-0.006,3.7,5.0017,-0.027272,5.03498
0,0.000189387,0,5.00599,3.24018,5.035,369,0.0061,-0.006,3.7,5.0017,-0.027272,5.03498
0,5.59385e-05,0,5.00681,3.24018,5.035,369,0.0061,-0.006,3.60001,5.00251,-0.0273852,5.03498
0,0.000164107,0,5.00681,3.24018,5.03501,369,0.0061,-0.006,3.60001,5.00251,-0.0273852,5.03498
0,0.000139511,0,5.00681,3.24018,5.03501,369,0.0061,-0.006,3.7,5.00251,-0.0273852,5.03498
0,0.00012245,0,5.00681,3.24018,5.03501,369,0.0061,-0.006,3.7,5.00251,-0.0273852,5.03499
0,0.000136503,0,5.00705,3.24018,5.03501,369,0.0061,-0.006,3.7,5.00275,-0.0273215,5.03499
0,0.000145896,0,5.00705,3.24018,5.03501,369,0.0061,-0.006,3.3,5.00275,-0.0273215,5.03499
0,0.000209112,0,5.00705,3.24018,5.03502,369,0.0061,-0.006,3.3,5.00275,-0.0273215,5.03499
0,0.000202498,0,5.00705,3.24018,5.03502,369,0.0061,-0.006,3.3,5.00275,-0.0273215,5.035
0,4.71151e-05,0,5.00623,3.24018,5.03502,369,0.0061,-0.006,3.5,5.00194,-0.026916,5.035
0,0.000126659,0,5.00623,3.24018,5.03502,369,0.0061,-0.006,3.7,5.00194,-0.026916,5.035
0,5.95666e-05,0,5.00623,3.24018,5.03502,369,0.0061,-0.006,3.7,5.00194,-0.026916,5.035
0,0.00014451,0,5.00577,3.24018,5.03503,369,0.0061,-0.006,3.7,5.00147,-0.0269773,5.03501
0,0.000236751,0,5.00577,3.24018,5.03503,369,0.0061,-0.006,3.5,5.00147,-0.0269773,5.03501
0,0.000214467,0,5.00577,3.24018,5.03503,369,0.0061,-0.006,3.5,5.00147,-0.0269773,5.03501
