行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0.000203868,0,5.01042,3.40491,5.04071,472,0.0579,0.0026,359.9,4.99876,0.303646,5.04069
0,0.000244024,0,5.01042,3.40491,5.04071,472,0.0579,0.0026,359.9,4.99876,0.303646,5.04069
0,0,0,5.01042,3.40491,5.04071,472,0.0579,0.0026,359.9,4.99876,0.303646,5.04069
0,0,0,5.01053,3.40491,5.04071,472,0.0579,0.0026,359.9,4.99888,0.303684,5.0407
0,0.000179366,0,5.01053,3.40491,5.04072,472,0.0579,0.0026,359.9,4.99888,0.303684,5.0407
0,0.000121442,0,5.01053,3.40491,5.04072,472,0.0579,0.0026,359.9,4.99888,0.303684,5.0407
0,0.000231843,0,5.00969,3.40491,5.04072,472,0.0579,0.0026,359.9,4.99805,0.303454,5.0407
0,0.000129446,0,5.00969,3.40491,5.04072,472,0.0579,0.0026,359.9,4.99805,0.303454,5.0407
0,0.000236703,0,5.00969,3.40491,5.04073,472,0.0579,0.0026,359.9,4.99805,0.303454,5.04071
0,0.00027454,0,5.00969,3.40491,5.04073,472,0.0579,0.0026,359.9,4.99805,0.303454,5.04071
0,2.68516e-05,0,5.00979,3.40491,5.04073,472,0.0579,0.0026,359.9,4.99815,0.30348,5.04071
0,3.51444e-05,0,5.00979,3.40491,5.04073,472,0.0579,0.0026,359.9,4.99815,0.30348,5.04071
0,4.41965e-05,0,5.00979,3.40491,5.04073,472,0.0579,0.0026,359.9,4.99815,0.30348,5.04072
0,0.00014148,0,5.00979,3.40491,5.04074,472,0.0579,0.0026,359.9,4.99815,0.30348,5.04072
0,5.18222e-05,0,5.01046,3.40491,5.04074,472,0.0579,0.0026,359.9,4.99881,0.303696,5.04072
0,4.60936e-05,0,5.01046,3.40491,5.04074,472,0.0579,0.0026,359.9,4.99881,0.303696,5.04072
0,0.000218177,0,5.01046,3.40491,5.04074,472,0.0579,0.0026,359.9,4.99881,0.303696,5.04072
0,0.000119262,0,5.01046,3.40491,5.04074,472,0.0579,0.0026,359.9,4.99881,0.303696,5.04072
0,0,0,5.01054,3.40491,5.04074,472,0.0579,0.0026,359.9,4.99889,0.303606,5.04073
0,0.000242779,0,5.01054,3.40491,5.04075,472,0.0579,0.0026,359.9,4.99889,0.303606,5.04073
0,0.000280699,0,5.01054,3.40491,5.04075,472,0.0579,0.0026,359.9,4.99889,0.303606,5.04073
0,0.000198847,0,5.01015,3.40491,5.04075,472,0.0579,0.0026,359.9,4.99853,0.303188,5.04073
0,0.000238553,0,5.01015,3.40491,5.04076,472,0.0579,0.0026,359.9,4.99853,0.303188,5.04073
0,0,0,5.01015,3.40491,5.04076,472,0.0579,0.0026,359.9,4.99853,0.303188,5.04074
0,3.54256e-05,0,5.01015,3.40491,5.04076,472,0.0579,0.0026,359.9,4.99853,0.303188,5.04074
0,7.15254e-05,0,5.00965,3.40491,5.04076,472,0.0579,0.0026,359.9,4.998,0.303598,5.04074
0,0.000270751,0,5.00965,3.40491,5.04076,472,0.0579,0.0026,359.9,4.998,0.303598,5.04074
0,4.38701e-05,0,5.00965,3.40491,5.04076,472,0.0579,0.0026,359.9,4.998,0.303598,5.04074
0,0.000194196,0,5.00958,3.40491,5.04077,472,0.0579,0.0026,359.9,4.99793,0.303631,5.04075
0,0.000122254,0,5.00958,3.40491,5.04077,472,0.0579,0.0026,359.9,4.99793,0.303631,5.04075
0,0.000208618,0,5.00958,3.40491,5.04077,472,0.0579,0.0026,359.9,4.99793,0.303631,5.04075
0,0.00023298,0,5.00958,3.40491,5.04077,472,0.0579,0.0026,359.9,4.99793,0.303631,5.04075
0,0.000221353,0,5.00974,3.40491,5.04078,472,0.0579,0.0026,359.9,4.99809,0.303572,5.04076
0,0,0,5.00974,3.40491,5.04078,472,0.0579,0.0026,359.9,4.99809,0.303572,5.04076
0,0.000262967,0,5.00974,3.40491,5.04078,472,0.0579,0.0026,359.9,4.99809,0.303572,5.04076
0,0.000131137,0,5.00974,3.40491,5.04078,472,0.0579,0.0026,359.9,4.99809,0.303572,5.04076
0,0.000193117,0,5.00966,3.40491,5.04079,472,0.0579,0.0026,359.9,4.99801,0.303626,5.04076
0,0,0,5.00966,3.40491,5.04079,472,0.0579,0.0026,359.9,4.99801,0.303626,5.04077
0,0.000131298,0,5.00966,3.40491,5.04079,472,0.0579,0.0026,359.9,4.99801,0.303626,5.04077
0,0.000285209,0,5.00936,3.40491,5.04079,472,0.0579,0.0026,359.9,4.99773,0.303345,5.04077
0,3.8675e-05,0,5.00936,3.40491,5.04079,472,0.0579,0.0026,359.9,4.99773,0.303345,5.04077
0,0,0,5.00936,3.40491,5.04079,472,0.0579,0.0026,359.9,4.99773,0.303345,5.04077
0,0.000137303,0,5.00936,3.40491,5.0408,472,0.0579,0.0026,359.9,4.99773,0.303345,5.04078
0,0,0,5.0089,3.40491,5.0408,472,0.0579,0.0026,359.9,4.99725,0.303573,5.04078
0,0.000249752,0,5.0089,3.40491,5.0408,472,0.0579,0.0026,359.9,4.99725,0.303573,5.04078
0,0.000180562,0,5.0089,3.40491,5.0408,472,0.0579,0.0026,359.9,4.99725,0.303573,5.04078
0,0.000289955,0,5.00884,3.40491,5.04081,472,0.0579,0.0026,359.9,4.99719,0.30347,5.04078
0,0.000212169,0,5.00884,3.40491,5.04081,472,0.0579,0.0026,359.9,4.99719,0.30347,5.04079
0,4.26751e-05,0,5.00884,3.40491,5.04081,472,0.0579,0.0026,359.9,4.99719,0.30347,5.04079
0,0.000224342,0,5.00884,3.40491,5.04081,472,0.0579,0.0026,359.9,4.99719,0.30347,5.04079
0,0.000290825,0,5.0089,3.40491,5.04082,472,0.0579,0.0026,359.9,4.99717,0.304816,5.04079
0,0.000201776,0,5.0089,3.40491,5.04082,472,0.0579,0.0026,359.9,4.99717,0.304816,5.0408
0,0.000196464,0,5.0089,3.40491,5.04082,472,0.0579,0.0026,359.9,4.99717,0.304816,5.0408
0,0.000119339,0,5.0089,3.40491,5.04083,472,0.0579,0.0026,359.9,4.99717,0.304816,5.0408
0,0,0,5.0089,3.40491,5.04083,472,0.0579,0.0026,359.9,4.99717,0.304816,5.0408
0,3.58288e-05,0,5.00888,3.40491,5.04083,472,0.0579,0.0026,359.9,4.99721,0.303866,5.04081
0,0.000208438,0,5.00888,3.40491,5.04083,472,0.0579,0.0026,359.9,4.99721,0.303866,5.04081
0,0.000101877,0,5.00888,3.40491,5.04083,472,0.0579,0.0026,359.9,4.99721,0.303866,5.04081
0,6.23087e-05,0,5.0089,3.40491,5.04083,472,0.0579,0.0026,359.9,4.99729,0.303044,5.04081
0,0.00022809,0,5.0089,3.40491,5.04084,472,0.0579,0.0026,359.9,4.99729,0.303044,5.04081
0,2.89545e-05,0,5.0089,3.40491,5.04084,472,0.0579,0.0026,359.9,4.99729,0.303044,5.04082
0,0.000140776,0,5.00995,3.40491,5.04084,472,0.0579,0.0026,359.9,4.99829,0.303724,5.04082
0,0,0,5.00995,3.40491,5.04084,472,0.0579,0.0026,359.9,4.99829,0.303724,5.04082
0,0.000242246,0,5.00995,3.40491,5.04084,472,0.0579,0.0026,359.9,4.99829,0.303724,5.04082
0,0.000131456,0,5.00995,3.40491,5.04084,472,0.0579,0.0026,359.9,4.99829,0.303724,5.04082
0,0.000208523,0,5.01013,3.40491,5.04085,472,0.0579,0.0026,359.9,4.99846,0.303853,5.04083
0,0.000117116,0,5.01013,3.40491,5.04085,472,0.0579,0.0026,359.9,4.99846,0.303853,5.04083
0,0,0,5.01013,3.40491,5.04085,472,0.0579,0.0026,359.9,4.99846,0.303853,5.04083
0,4.92062e-05,0,5.01013,3.40491,5.04085,472,0.0579,0.0026,359.9,4.99846,0.303853,5.04083
0,4.06409e-05,0,5.00903,3.40491,5.04085,472,0.0579,0.0026,359.9,4.99739,0.303385,5.04083
0,3.46172e-05,0,5.00903,3.40491,5.04085,472,0.0579,0.0026,359.9,4.99739,0.303385,5.04084
0,4.21404e-05,0,5.00903,3.40491,5.04085,472,0.0579,0.0026,359.9,4.99739,0.303385,5.04084
0,0.000197906,0,5.0094,3.40491,5.04085,472,0.0579,0.0026,359.9,4.99779,0.302997,5.04084
0,5.37883e-05,0,5.0094,3.40491,5.04086,472,0.0579,0.0026,359.9,4.99779,0.302997,5.04084
0,7.2469e-05,0,5.0094,3.40491,5.04086,472,0.0579,0.0026,359.9,4.99779,0.302997,5.04084
0,3.50353e-05,0,5.0094,3.40491,5.04086,472,0.0579,0.0026,359.9,4.99779,0.302997,5.04084
0,0,0,5.0098,3.40491,5.04086,472,0.0579,0.0026,359.9,4.99821,0.302674,5.04084
0,0.000263137,0,5.0098,3.40491,5.04086,472,0.0579,0.0026,359.9,4.99821,0.302674,5.04085
0,0.000113462,0,5.0098,3.40491,5.04086,472,0.0579,0.0026,359.9,4.99821,0.302674,5.04085
0,0.000134997,0,5.0098,3.40491,5.04086,472,0.0579,0.0026,359.9,4.99821,0.302674,5.04085
0,0.000192231,0,5.00985,3.40491,5.04087,472,0.0579,0.0026,359.9,4.99819,0.303769,5.04085
0,0.000137826,0,5.00985,3.40491,5.04087,472,0.0579,0.0026,359.9,4.99819,0.303769,5.04085
0,0.000203039,0,5.00985,3.40491,5.04087,472,0.0579,0.0026,359.9,4.99819,0.303769,5.04085
0,0.000177542,0,5.00939,3.40491,5.04088,472,0.0579,0.0026,359.9,4.99774,0.303582,5.04086
0,0.000138308,0,5.00939,3.40491,5.04088,472,0.0579,0.0026,359.9,4.99774,0.303582,5.04086
0,0.000256804,0,5.00939,3.40491,5.04088,472,0.0579,0.0026,359.9,4.99774,0.303582,5.04086
0,0,0,5.00939,3.40491,5.04088,472,0.0579,0.0026,359.9,4.99774,0.303582,5.04086
0,0.000243057,0,5.00982,3.40491,5.04089,472,0.0579,0.0026,359.9,4.99821,0.302942,5.04087
0,0,0,5.00982,3.40491,5.04089,472,0.0579,0.0026,359.9,4.99821,0.302942,5.04087
0,0.00019792,0,5.00982,3.40491,5.04089,472,0.0579,0.0026,359.9,4.99821,0.302942,5.04087
0,0.000202856,0,5.00982,3.40491,5.04089,472,0.0579,0.0026,359.9,4.99821,0.302942,5.04087
0,0.000240833,0,5.00952,3.40491,5.0409,472,0.0579,0.0026,359.9,4.99787,0.303623,5.04087
0,0.00018927,0,5.00952,3.40491,5.0409,472,0.0579,0.0026,359.9,4.99787,0.303623,5.04088
0,0,0,5.00952,3.40491,5.0409,472,0.0579,0.0026,359.9,4.99787,0.303623,5.04088
0,0.00019298,0,5.00861,3.40491,5.0409,472,0.0579,0.0026,359.9,4.99696,0.303565,5.04088
0,0.000237557,0,5.00861,3.40491,5.0409,472,0.0579,0.0026,359.9,4.99696,0.303565,5.04088
0,4.24899e-05,0,5.00861,3.40491,5.04091,472,0.0579,0.0026,359.9,4.99696,0.303565,5.04088
0,3.47666e-05,0,5.00861,3.40491,5.04091,472,0.0579,0.0026,359.9,4.99696,0.303565,5.04089
0,0,0,5.00863,3.40491,5.04091,472,0.0579,0.0026,359.9,4.99699,0.303337,5.04089
0,0.000216973,0,5.00863,3.40491,5.04091,472,0.0579,0.0026,359.9,4.99699,0.303337,5.04089
0,0.000110721,0,5.00863,3.40491,5.04091,472,0.0579,0.0026,359.9,4.99699,0.303337,5.04089
0,0,0,5.00863,3.40491,5.04091,472,0.0579,0.0026,359.9,4.99699,0.303337,5.04089
0,0.000221424,0,5.0091,3.40491,5.04091,472,0.0579,0.0026,359.9,4.99748,0.303056,5.0409
0,0.00027263,0,5.0091,3.40491,5.04092,472,0.0579,0.0026,359.9,4.99748,0.303056,5.0409
0,0.000259616,0,5.0091,3.40491,5.04092,472,0.0579,0.0026,359.9,4.99748,0.303056,5.0409
0,0.000250525,0,5.0091,3.40491,5.04093,472,0.0579,0.0026,359.9,4.99748,0.303056,5.0409
0,0.000109281,0,5.0086,3.40491,5.04093,472,0.0579,0.0026,359.9,4.99695,0.3036,5.04091
0,0.00020771,0,5.0086,3.40491,5.04093,472,0.0579,0.0026,359.9,4.99695,0.3036,5.04091
0,0.000220874,0,5.0086,3.40491,5.04093,472,0.0579,0.0026,359.9,4.99695,0.3036,5.04091
0,4.13811e-05,0,5.00922,3.40491,5.04094,472,0.0579,0.0026,359.9,4.99759,0.303251,5.04091
0,0.000258357,0,5.00922,3.40491,5.04094,472,0.0579,0.0026,359.9,4.99759,0.303251,5.04092
0,0.000257658,0,5.00922,3.40491,5.04094,472,0.0579,0.0026,359.9,4.99759,0.303251,5.04092
0,0,0,5.00922,3.40491,5.04094,472,0.0579,0.0026,359.9,4.99759,0.303251,5.04092
0,0.000108744,0,5.00971,3.40491,5.04094,472,0.0579,0.0026,359.9,4.99811,0.302778,5.04092
0,0.000270552,0,5.00971,3.40491,5.04095,472,0.0579,0.0026,359.9,4.99811,0.302778,5.04093
0,0,0,5.00971,3.40491,5.04095,472,0.0579,0.0026,359.9,4.99811,0.302778,5.04093
0,0.000238083,0,5.00971,3.40491,5.04095,472,0.0579,0.0026,359.9,4.99811,0.302778,5.04093
0,0.000193519,0,5.00944,3.40491,5.04096,472,0.0579,0.0026,359.9,4.9978,0.303498,5.04093
0,0,0,5.00944,3.40491,5.04096,472,0.0579,0.0026,359.9,4.9978,0.303498,5.04093
0,0.000129723,0,5.00944,3.40491,5.04096,472,0.0579,0.0026,359.9,4.9978,0.303498,5.04094
0,2.98994e-05,0,5.00944,3.40491,5.04096,472,0.0579,0.0026,359.9,4.9978,0.303498,5.04094
0,0.000228175,0,5.0092,3.40491,5.04096,472,0.0579,0.0026,359.9,4.99756,0.303565,5.04094
0,0.000241705,0,5.0092,3.40491,5.04096,472,0.0579,0.0026,359.9,4.99756,0.303565,5.04094
0,6.44368e-05,0,5.0092,3.40491,5.04097,472,0.0579,0.0026,359.9,4.99756,0.303565,5.04095
0,0.000233165,0,5.00907,3.40491,5.04097,472,0.0579,0.0026,359.9,4.99741,0.303699,5.04095
0,0.000230774,0,5.00907,3.40491,5.04097,472,0.0579,0.0026,359.9,4.99741,0.303699,5.04095
0,3.5861e-05,0,5.00907,3.40491,5.04097,472,0.0579,0.0026,359.9,4.99741,0.303699,5.04095
0,0.000217939,0,5.00941,3.40491,5.04098,472,0.0579,0.0026,359.9,4.99775,0.303723,5.04095
0,0.000254039,0,5.00941,3.40491,5.04098,472,0.0579,0.0026,359.9,4.99775,0.303723,5.04096
0,0.000210418,0,5.00941,3.40491,5.04098,472,0.0579,0.0026,359.9,4.99775,0.303723,5.04096
0,4.97893e-05,0,5.00941,3.40491,5.04099,472,0.0579,0.0026,359.9,4.99775,0.303723,5.04096
0,0.000276542,0,5.00915,3.40491,5.04099,472,0.0579,0.0026,359.9,4.99752,0.303282,5.04096
0,4.74324e-05,0,5.00915,3.40491,5.04099,472,0.0579,0.0026,359.9,4.99752,0.303282,5.04097
0,0.000233621,0,5.00915,3.40491,5.04099,472,0.0579,0.0026,359.9,4.99752,0.303282,5.04097
0,0,0,5.00915,3.40491,5.04099,472,0.0579,0.0026,359.9,4.99752,0.303282,5.04097
0,0,0,5.00915,3.40491,5.04099,472,0.0579,0.0026,359.9,4.99752,0.303282,5.04097
0,7.14416e-05,0,5.00887,3.40491,5.04099,472,0.0579,0.0026,359.9,4.99724,0.303322,5.04098
0,0.000196575,0,5.00887,3.40491,5.041,472,0.0579,0.0026,359.9,4.99724,0.303322,5.04098
0,0.000233249,0,5.00887,3.40491,5.041,472,0.0579,0.0026,359.9,4.99724,0.303322,5.04098
0,3.73798e-05,0,5.00912,3.40491,5.041,472,0.0579,0.0026,359.9,4.99745,0.303887,5.04098
0,0.00025905,0,5.00912,3.40491,5.04101,472,0.0579,0.0026,359.9,4.99745,0.303887,5.04098
0,0.000205872,0,5.00912,3.40491,5.04101,472,0.0579,0.0026,359.9,4.99745,0.303887,5.04099
0,0.000128278,0,5.00912,3.40491,5.04101,472,0.0579,0.0026,359.9,4.99745,0.303887,5.04099
0,0.000249119,0,5.00898,3.40491,5.04101,472,0.0579,0.0026,359.9,4.99729,0.30419,5.04099
0,0.000223771,0,5.00898,3.40491,5.04102,472,0.0579,0.0026,359.9,4.99729,0.30419,5.04099
0,0.000217411,0,5.00898,3.40491,5.04102,472,0.0579,0.0026,359.9,4.99729,0.30419,5.041
0,5.33215e-05,0,5.00898,3.40491,5.04102,472,0.0579,0.0026,359.9,4.99729,0.30419,5.041
0,6.23906e-05,0,5.00908,3.40491,5.04102,472,0.0579,0.0026,359.9,4.99742,0.303761,5.041
0,0.000230901,0,5.00908,3.40491,5.04103,472,0.0579,0.0026,359.9,4.99742,0.303761,5.041
0,0,0,5.00908,3.40491,5.04103,472,0.0579,0.0026,359.9,4.99742,0.303761,5.04101
0,0,0,5.00928,3.40491,5.04103,472,0.0579,0.0026,359.9,4.99763,0.303545,5.04101
0,4.23306e-05,0,5.00928,3.40491,5.04103,472,0.0579,0.0026,359.9,4.99763,0.303545,5.04101
0,4.53634e-05,0,5.00928,3.40491,5.04103,472,0.0579,0.0026,359.9,4.99763,0.303545,5.04101
0,2.58617e-05,0,5.00928,3.40491,5.04103,472,0.0579,0.0026,359.9,4.99763,0.303545,5.04101
0,0.000246287,0,5.00913,3.40491,5.04103,472,0.0579,0.0026,359.9,4.99745,0.304128,5.04101
0,2.80863e-05,0,5.00913,3.40491,5.04103,472,0.0579,0.0026,359.9,4.99745,0.304128,5.04102
0,0.000195655,0,5.00913,3.40491,5.04104,472,0.0579,0.0026,359.9,4.99745,0.304128,5.04102
0,0.000271409,0,5.00938,3.40491,5.04104,472,0.0579,0.0026,359.9,4.9977,0.304036,5.04102
0,0.000121973,0,5.00938,3.40491,5.04104,472,0.0579,0.0026,359.9,4.9977,0.304036,5.04102
0,0.000106894,0,5.00938,3.40491,5.04104,472,0.0579,0.0026,359.9,4.9977,0.304036,5.04102
0,2.25479e-05,0,5.00938,3.40491,5.04104,472,0.0579,0.0026,359.9,4.9977,0.304036,5.04103
0,0.000318586,0,5.00951,3.40491,5.04105,472,0.0579,0.0026,359.9,4.99785,0.303795,5.04103
0,0,0,5.00951,3.40491,5.04105,472,0.0579,0.0026,359.9,4.99785,0.303795,5.04103
0,0.000202771,0,5.00951,3.40491,5.04105,472,0.0579,0.0026,359.9,4.99785,0.303795,5.04103
0,3.31107e-05,0,5.00951,3.40491,5.04105,472,0.0579,0.0026,359.9,4.99785,0.303795,5.04103
0,0.000265146,0,5.00914,3.40491,5.04106,472,0.0579,0.0026,359.9,4.9975,0.30352,5.04104
0,0.000252531,0,5.00914,3.40491,5.04106,472,0.0579,0.0026,359.9,4.9975,0.30352,5.04104
0,0.000234452,0,5.00914,3.40491,5.04106,472,0.0579,0.0026,359.9,4.9975,0.30352,5.04104
0,0.000265108,0,5.00848,3.40491,5.04107,472,0.0579,0.0026,359.9,4.99681,0.303944,5.04104
0,0.000201043,0,5.00848,3.40491,5.04107,472,0.0579,0.0026,359.9,4.99681,0.303944,5.04105
0,0.000171447,0,5.00848,3.40491,5.04107,472,0.0579,0.0026,359.9,4.99681,0.303944,5.04105
0,0,0,5.00848,3.40491,5.04107,472,0.0579,0.0026,359.9,4.99681,0.303944,5.04105
0,0.000300013,0,5.00771,3.40491,5.04108,472,0.0579,0.0026,359.9,4.99608,0.303258,5.04105
0,0.000213688,0,5.00771,3.40491,5.04108,472,0.0579,0.0026,359.9,4.99608,0.303258,5.04106
0,9.67383e-05,0,5.00771,3.40491,5.04108,472,0.0579,0.0026,359.9,4.99608,0.303258,5.04106
0,0,0,5.00897,3.40491,5.04108,472,0.0579,0.0026,359.9,4.99732,0.303553,5.04106
0,0,0,5.00897,3.40491,5.04108,472,0.0579,0.0026,359.9,4.99732,0.303553,5.04106
0,0,0,5.00897,3.40491,5.04108,472,0.0579,0.0026,359.9,4.99732,0.303553,5.04107
0,0.000227939,0,5.00897,3.40491,5.04109,472,0.0579,0.0026,359.9,4.99732,0.303553,5.04107
0,0.000204391,0,5.00993,3.40491,5.04109,472,0.0579,0.0026,359.9,4.99823,0.304534,5.04107
0,0.000217738,0,5.00993,3.40491,5.04109,472,0.0579,0.0026,359.9,4.99823,0.304534,5.04107
0,0.000215342,0,5.00993,3.40491,5.0411,472,0.0579,0.0026,359.9,4.99823,0.304534,5.04107
0,0.000126803,0,5.00993,3.40491,5.0411,472,0.0579,0.0026,359.9,4.99823,0.304534,5.04108
0,4.03313e-05,0,5.00908,3.40491,5.0411,472,0.0579,0.0026,359.9,4.99742,0.303835,5.04108
0,0,0,5.00908,3.40491,5.0411,472,0.0579,0.0026,359.9,4.99742,0.303835,5.04108
0,0.000225652,0,5.00908,3.40491,5.0411,472,0.0579,0.0026,359.9,4.99742,0.303835,5.04108
0,0,0,5.00908,3.40491,5.0411,472,0.0579,0.0026,359.9,4.99742,0.303835,5.04108
0,0.000242618,0,5.00846,3.40491,5.04111,472,0.0579,0.0026,359.9,4.99683,0.3033,5.04109
0,0,0,5.00846,3.40491,5.04111,472,0.0579,0.0026,359.9,4.99683,0.3033,5.04109
0,0,0,5.00846,3.40491,5.04111,472,0.0579,0.0026,359.9,4.99683,0.3033,5.04109
0,4.41457e-05,0,5.00814,3.40491,5.04111,472,0.0579,0.0026,359.9,4.99647,0.303963,5.04109
0,4.50246e-05,0,5.00814,3.40491,5.04111,472,0.0579,0.0026,359.9,4.99647,0.303963,5.04109
0,0.000236819,0,5.00814,3.40491,5.04111,472,0.0579,0.0026,359.9,4.99647,0.303963,5.04109
0,0,0,5.00814,3.40491,5.04111,472,0.0579,0.0026,359.9,4.99647,0.303963,5.0411
0,0.000238011,0,5.0095,3.40491,5.04111,472,0.0579,0.0026,359.9,4.99782,0.304072,5.0411
0,0,0,5.0095,3.40491,5.04111,472,0.0579,0.0026,359.9,4.99782,0.304072,5.0411
0,0.000276605,0,5.0095,3.40491,5.04112,472,0.0579,0.0026,359.9,4.99782,0.304072,5.0411
0,3.95337e-05,0,5.00915,3.40491,5.04112,472,0.0579,0.0026,359.9,4.9975,0.303581,5.0411
0,0.00011345,0,5.00915,3.40491,5.04112,472,0.0579,0.0026,359.9,4.9975,0.303581,5.0411
0,0.000103066,0,5.00915,3.40491,5.04112,472,0.0579,0.0026,359.9,4.9975,0.303581,5.04111
0,4.27623e-05,0,5.00915,3.40491,5.04112,472,0.0579,0.0026,359.9,4.9975,0.303581,5.04111
0,0.000235362,0,5.00899,3.40492,5.04113,472,0.0579,0.0026,359.9,4.99731,0.304031,5.04111
0,0.000209237,0,5.00899,3.40492,5.04113,472,0.0579,0.0026,359.9,4.99731,0.304031,5.04111
0,0.000245729,0,5.00899,3.40492,5.04113,472,0.0579,0.0026,359.9,4.99731,0.304031,5.04111
0,0.000228961,0,5.00899,3.40492,5.04114,472,0.0579,0.0026,359.9,4.99731,0.304031,5.04112
0,0,0,5.00991,3.40492,5.04114,472,0.0579,0.0026,359.9,4.99823,0.304036,5.04112
0,0.000253673,0,5.00991,3.40492,5.04114,472,0.0579,0.0026,359.9,4.99823,0.304036,5.04112
0,0.000101506,0,5.00991,3.40492,5.04114,472,0.0579,0.0026,359.9,4.99823,0.304036,5.04112
0,2.89526e-05,0,5.00941,3.40492,5.04114,472,0.0579,0.0026,359.9,4.99774,0.303994,5.04112
0,0,0,5.00941,3.40492,5.04114,472,0.0579,0.0026,359.9,4.99774,0.303994,5.04113
0,0.000231034,0,5.00941,3.40492,5.04115,472,0.0579,0.0026,359.9,4.99774,0.303994,5.04113
0,0.000178714,0,5.00941,3.40492,5.04115,472,0.0579,0.0026,359.9,4.99774,0.303994,5.04113
0,0.000227556,0,5.00977,3.40492,5.04115,472,0.0579,0.0026,359.9,4.99812,0.30364,5.04113
0,0.000224731,0,5.00977,3.40492,5.04116,472,0.0579,0.0026,359.9,4.99812,0.30364,5.04113
0,3.52156e-05,0,5.00977,3.40492,5.04116,472,0.0579,0.0026,359.9,4.99812,0.30364,5.04114
0,0,0,5.00977,3.40492,5.04116,472,0.0579,0.0026,359.9,4.99812,0.30364,5.04114
0,0.000233189,0,5.00973,3.40492,5.04116,472,0.0579,0.0026,359.9,4.99806,0.303842,5.04114
0,0,0,5.00973,3.40492,5.04116,472,0.0579,0.0026,359.9,4.99806,0.303842,5.04114
0,0.000115621,0,5.00973,3.40492,5.04116,472,0.0579,0.0026,359.9,4.99806,0.303842,5.04114
0,0.000238328,0,5.00973,3.40492,5.04117,472,0.0579,0.0026,359.9,4.99806,0.303842,5.04115
0,0.000124553,0,5.00861,3.40492,5.04117,472,0.0579,0.0026,359.9,4.99692,0.304218,5.04115
0,5.72921e-05,0,5.00861,3.40492,5.04117,472,0.0579,0.0026,359.9,4.99692,0.304218,5.04115
0,0.000249364,0,5.00861,3.40492,5.04117,472,0.0579,0.0026,359.9,4.99692,0.304218,5.04115
0,0.000245828,0,5.00841,3.40492,5.04118,472,0.0579,0.0026,359.9,4.99669,0.304679,5.04115
0,5.91414e-05,0,5.00841,3.40492,5.04118,472,0.0579,0.0026,359.9,4.99669,0.304679,5.04116
0,0,0,5.00841,3.40492,5.04118,472,0.0579,0.0026,359.9,4.99669,0.304679,5.04116
0,4.29988e-05,0,5.00841,3.40492,5.04118,472,0.0579,0.0026,359.9,4.99669,0.304679,5.04116
0,0.00021244,0,5.00939,3.40492,5.04118,472,0.0579,0.0026,359.9,4.99768,0.304561,5.04116
0,0,0,5.00939,3.40492,5.04118,472,0.0579,0.0026,359.9,4.99768,0.304561,5.04116
0,0.000182681,0,5.00939,3.40492,5.04118,472,0.0579,0.0026,359.9,4.99768,0.304561,5.04117
0,5.20774e-05,0,5.00939,3.40492,5.04119,472,0.0579,0.0026,359.9,4.99768,0.304561,5.04117
0,4.53624e-05,0,5.00903,3.40492,5.04119,472,0.0579,0.0026,359.9,4.99733,0.304447,5.04117
0,0.000201437,0,5.00903,3.40492,5.04119,472,0.0579,0.0026,359.9,4.99733,0.304447,5.04117
0,0,0,5.00903,3.40492,5.04119,472,0.0579,0.0026,359.9,4.99733,0.304447,5.04117
0,2.17147e-05,0,5.00882,3.40492,5.04119,472,0.0579,0.0026,359.9,4.99714,0.304059,5.04117
0,0.000186407,0,5.00882,3.40492,5.04119,472,0.0579,0.0026,359.9,4.99714,0.304059,5.04118
0,0.000259349,0,5.00882,3.40492,5.0412,472,0.0579,0.0026,359.9,4.99714,0.304059,5.04118
0,0.000111596,0,5.00882,3.40492,5.0412,472,0.0579,0.0026,359.9,4.99714,0.304059,5.04118
0,4.70656e-05,0,5.00951,3.40492,5.0412,472,0.0579,0.0026,359.9,4.99778,0.304862,5.04118
0,0.000114439,0,5.00951,3.40492,5.0412,472,0.0579,0.0026,359.9,4.99778,0.304862,5.04118
0,0,0,5.00951,3.40492,5.0412,472,0.0579,0.0026,359.9,4.99778,0.304862,5.04119
0,3.93247e-05,0,5.00982,3.40492,5.0412,472,0.0579,0.0026,359.9,4.99814,0.304105,5.04119
0,0.000241865,0,5.00982,3.40492,5.04121,472,0.0579,0.0026,359.9,4.99814,0.304105,5.04119
0,0.000187008,0,5.00982,3.40492,5.04121,472,0.0579,0.0026,359.9,4.99814,0.304105,5.04119
0,0.000237263,0,5.00982,3.40492,5.04121,472,0.0579,0.0026,359.9,4.99814,0.304105,5.04119
0,6.54721e-05,0,5.01007,3.40492,5.04121,472,0.0579,0.0026,359.9,4.99841,0.303808,5.04119
0,0.000108846,0,5.01007,3.40492,5.04121,472,0.0579,0.0026,359.9,4.99841,0.303808,5.0412
0,0.000181593,0,5.01007,3.40492,5.04122,472,0.0579,0.0026,359.9,4.99841,0.303808,5.0412
0,0.000170223,0,5.01007,3.40492,5.04122,472,0.0579,0.0026,359.9,4.99841,0.303808,5.0412
