行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0.000156879,-0.0140173,5.02492,3.62214,5.05186,472,0.0603,0.0005,359.6,5.00782,0.352281,5.04658
0,0.000186086,-0.0147354,5.02492,3.62189,5.05186,472,0.0603,0.0005,359.6,5.00782,0.352281,5.04687
0,0.000159866,-0.0154846,5.02498,3.62164,5.05186,472,0.0603,0.0005,359.6,5.00786,0.352528,5.04712
0,0.000109773,-0.0162015,5.02498,3.62139,5.05186,472,0.0603,0.0005,359.6,5.00786,0.352528,5.04735
0,0.000223089,-0.0169017,5.02498,3.62113,5.05187,472,0.0603,0.0005,359.6,5.00786,0.352528,5.04755
0,0.000180416,-0.0176299,5.02368,3.62085,5.05187,472,0.0603,0.0005,359.6,5.00661,0.351929,5.04771
0,0.000222332,-0.0182975,5.02368,3.62057,5.05187,472,0.0603,0.0005,359.6,5.00661,0.351929,5.04785
0,0.000114691,-0.018951,5.02368,3.62028,5.05187,472,0.0603,0.0005,359.6,5.00661,0.351929,5.04798
0,4.41609e-05,-0.019632,5.02368,3.61996,5.05187,472,0.0603,0.0005,359.6,5.00661,0.351929,5.04806
0,5.53434e-05,-0.0203153,5.02448,3.61963,5.05188,472,0.0603,0.0005,359.6,5.00741,0.351807,5.04813
0,0.000232168,-0.0209576,5.02448,3.61931,5.05188,472,0.0603,0.0005,359.6,5.00741,0.351807,5.0482
0,0.000202775,-0.0216602,5.02448,3.61896,5.05188,472,0.0603,0.0005,359.6,5.00741,0.351807,5.04824
0,0.000135487,-0.0223188,5.02448,3.61862,5.05188,472,0.0603,0.0005,359.6,5.00741,0.351807,5.04828
0,5.18654e-05,-0.0230099,5.02504,3.61824,5.05188,472,0.0603,0.0005,359.6,5.0079,0.352876,5.04829
0,2.9558e-05,-0.0236531,5.02504,3.61788,5.05189,472,0.0603,0.0005,359.6,5.0079,0.352876,5.04831
0,0.000237472,-0.0243374,5.02504,3.61749,5.05189,472,0.0603,0.0005,359.6,5.0079,0.352876,5.0483
0,0.000228294,-0.0249929,5.02431,3.61708,5.05189,472,0.0603,0.0005,359.6,5.00722,0.352085,5.04828
0,0.000178657,-0.0255928,5.02431,3.61669,5.0519,472,0.0603,0.0005,359.6,5.00722,0.352085,5.04828
0,0.0002621,-0.0261691,5.02431,3.6163,5.0519,472,0.0603,0.0005,359.6,5.00722,0.352085,5.04827
0,0.000230718,-0.0267834,5.02431,3.61586,5.0519,472,0.0603,0.0005,359.6,5.00722,0.352085,5.04823
0,0.000207327,-0.0273963,5.02351,3.61542,5.05191,472,0.0603,0.0005,359.6,5.00645,0.351644,5.04818
0,0.000221589,-0.0279456,5.02351,3.615,5.05191,472,0.0603,0.0005,359.6,5.00645,0.351644,5.04816
0,0.000227251,-0.0284954,5.02351,3.61457,5.05191,472,0.0603,0.0005,359.6,5.00645,0.351644,5.04813
0,0.000181026,-0.0290974,5.0241,3.6141,5.05192,472,0.0603,0.0005,359.6,5.00702,0.352012,5.04807
0,4.23983e-05,-0.0296706,5.0241,3.61362,5.05192,472,0.0603,0.0005,359.6,5.00702,0.352012,5.048
0,0.000233873,-0.0302079,5.0241,3.61316,5.05192,472,0.0603,0.0005,359.6,5.00702,0.352012,5.04797
0,0.000205169,-0.0307452,5.0241,3.61269,5.05192,472,0.0603,0.0005,359.6,5.00702,0.352012,5.04792
0,0.000114993,-0.0312427,5.02398,3.61222,5.05192,472,0.0603,0.0005,359.6,5.00692,0.351669,5.04788
0,0.000212711,-0.0317389,5.02398,3.61174,5.05193,472,0.0603,0.0005,359.6,5.00692,0.351669,5.04784
0,0.000137165,-0.0322682,5.02398,3.61122,5.05193,472,0.0603,0.0005,359.6,5.00692,0.351669,5.04776
0,0.000186783,-0.0327723,5.02454,3.61069,5.05193,472,0.0603,0.0005,359.6,5.00745,0.352147,5.04768
0,0.000137697,-0.0332764,5.02454,3.61016,5.05194,472,0.0603,0.0005,359.6,5.00745,0.352147,5.0476
0,0.000128282,-0.033749,5.02454,3.60965,5.05194,472,0.0603,0.0005,359.6,5.00745,0.352147,5.04756
0,4.87498e-05,-0.0342513,5.02454,3.60909,5.05194,472,0.0603,0.0005,359.6,5.00745,0.352147,5.04748
0,0.00022404,-0.0346969,5.02466,3.60857,5.05194,472,0.0603,0.0005,359.6,5.00759,0.35191,5.04743
0,0.000153568,-0.0351828,5.02466,3.608,5.05194,472,0.0603,0.0005,359.6,5.00759,0.35191,5.04735
0,3.92634e-05,-0.0356378,5.02466,3.60747,5.05194,472,0.0603,0.0005,359.6,5.00759,0.35191,5.04731
0,0.000250468,-0.0360967,5.02466,3.60688,5.05195,472,0.0603,0.0005,359.6,5.00759,0.35191,5.04722
0,4.94791e-05,-0.0365264,5.02449,3.60633,5.05195,472,0.0603,0.0005,359.6,5.00738,0.35248,5.04718
0,0.000145602,-0.0369579,5.02449,3.60578,5.05195,472,0.0603,0.0005,359.6,5.00738,0.35248,5.04713
0,0.000231592,-0.0374181,5.02449,3.60517,5.05196,472,0.0603,0.0005,359.6,5.00738,0.35248,5.04705
0,2.73298e-05,-0.0378097,5.02449,3.6046,5.05196,472,0.0603,0.0005,359.6,5.00738,0.35248,5.047
0,0.000233085,-0.0382279,5.02428,3.60399,5.05196,472,0.0603,0.0005,359.6,5.0072,0.351937,5.04692
0,0.000230785,-0.038646,5.02428,3.60337,5.05196,472,0.0603,0.0005,359.6,5.0072,0.351937,5.04684
0,3.9604e-05,-0.0390381,5.02428,3.60278,5.05196,472,0.0603,0.0005,359.6,5.0072,0.351937,5.0468
0,0.000235729,-0.0394242,5.02428,3.60214,5.05197,472,0.0603,0.0005,359.6,5.0072,0.351937,5.04672
0,5.09275e-05,-0.0397863,5.02444,3.60155,5.05197,472,0.0603,0.0005,359.6,5.00735,0.352186,5.04668
0,3.2966e-05,-0.0401483,5.02444,3.60094,5.05197,472,0.0603,0.0005,359.6,5.00735,0.352186,5.04664
0,5.81097e-05,-0.0405363,5.02444,3.60029,5.05197,472,0.0603,0.0005,359.6,5.00735,0.352186,5.04656
0,0.000215557,-0.0409146,5.02418,3.59967,5.05197,472,0.0603,0.0005,359.6,5.00709,0.352095,5.04652
0,0.000131245,-0.0412912,5.02418,3.59901,5.05198,472,0.0603,0.0005,359.6,5.00709,0.352095,5.04644
0,0.000210541,-0.0416442,5.02418,3.59838,5.05198,472,0.0603,0.0005,359.6,5.00709,0.352095,5.0464
0,0.000217523,-0.0420208,5.02418,3.59771,5.05198,472,0.0603,0.0005,359.6,5.00709,0.352095,5.04632
0,4.16347e-05,-0.0423738,5.02429,3.59707,5.05198,472,0.0603,0.0005,359.6,5.00721,0.351889,5.04629
0,0.000250573,-0.0427234,5.02429,3.59638,5.05199,472,0.0603,0.0005,359.6,5.00721,0.351889,5.04621
0,0.000298451,-0.0430477,5.02429,3.59573,5.05199,472,0.0603,0.0005,359.6,5.00721,0.351889,5.04618
0,0.000179311,-0.0433725,5.02458,3.59508,5.05199,472,0.0603,0.0005,359.6,5.00753,0.351498,5.04614
0,0.000145236,-0.0437189,5.02458,3.59438,5.052,472,0.0603,0.0005,359.6,5.00753,0.351498,5.04606
0,0.000311929,-0.0440437,5.02458,3.59371,5.052,472,0.0603,0.0005,359.6,5.00753,0.351498,5.04603
0,0.000169013,-0.0443831,5.02458,3.59296,5.052,472,0.0603,0.0005,359.6,5.00753,0.351498,5.04592
0,0.000242318,-0.044649,5.02394,3.59233,5.05201,472,0.0603,0.0005,359.6,5.00688,0.351701,5.04593
0,0.000225675,-0.0449338,5.02394,3.59165,5.05201,472,0.0603,0.0005,359.6,5.00688,0.351701,5.0459
0,0.000113262,-0.0452377,5.02394,3.59093,5.05201,472,0.0603,0.0005,359.6,5.00688,0.351701,5.04583
0,0.000248722,-0.0455416,5.02394,3.5902,5.05202,472,0.0603,0.0005,359.6,5.00688,0.351701,5.04576
0,0.000128794,-0.0458184,5.02388,3.58946,5.05202,472,0.0603,0.0005,359.6,5.00684,0.351441,5.04569
0,0.000150502,-0.046078,5.02388,3.58877,5.05202,472,0.0603,0.0005,359.6,5.00684,0.351441,5.04567
0,0.000228165,-0.0463376,5.02388,3.58807,5.05202,472,0.0603,0.0005,359.6,5.00684,0.351441,5.04564
0,0.000212662,-0.0466269,5.02418,3.58732,5.05203,472,0.0603,0.0005,359.6,5.00713,0.351659,5.04557
0,0.000258874,-0.0469006,5.02418,3.58657,5.05203,472,0.0603,0.0005,359.6,5.00713,0.351659,5.04551
0,0.000238535,-0.0471572,5.02418,3.58586,5.05204,472,0.0603,0.0005,359.6,5.00713,0.351659,5.04549
0,0.000164714,-0.0474138,5.02418,3.58515,5.05204,472,0.0603,0.0005,359.6,5.00713,0.351659,5.04547
0,0.000207574,-0.0476605,5.02422,3.58438,5.05204,472,0.0603,0.0005,359.6,5.00716,0.351745,5.0454
0,0.000145599,-0.0478918,5.02422,3.58366,5.05204,472,0.0603,0.0005,359.6,5.00716,0.351745,5.04538
0,0.00020866,-0.0481227,5.02422,3.58294,5.05205,472,0.0603,0.0005,359.6,5.00716,0.351745,5.04537
0,0.000132821,-0.048354,5.02422,3.58221,5.05205,472,0.0603,0.0005,359.6,5.00716,0.351745,5.04534
0,0.000223771,-0.0486003,5.02413,3.58143,5.05205,472,0.0603,0.0005,359.6,5.00705,0.352051,5.04528
0,0.000130419,-0.0488466,5.02413,3.58065,5.05205,472,0.0603,0.0005,359.6,5.00705,0.352051,5.04522
0,0.000203831,-0.0490779,5.02413,3.57991,5.05206,472,0.0603,0.0005,359.6,5.00705,0.352051,5.0452
0,0.000222935,-0.0492976,5.02413,3.57912,5.05206,472,0.0603,0.0005,359.6,5.00705,0.352051,5.04514
0,0.000149709,-0.0495036,5.02468,3.57838,5.05206,472,0.0603,0.0005,359.6,5.00759,0.352207,5.04513
0,0.000210438,-0.0497233,5.02468,3.57758,5.05207,472,0.0603,0.0005,359.6,5.00759,0.352207,5.04507
0,5.40967e-05,-0.0499293,5.02468,3.57683,5.05207,472,0.0603,0.0005,359.6,5.00759,0.352207,5.04506
0,0.000117618,-0.0501646,5.02495,3.57603,5.05207,472,0.0603,0.0005,359.6,5.00789,0.351831,5.045
0,0.000159556,-0.0503852,5.02495,3.57527,5.05207,472,0.0603,0.0005,359.6,5.00789,0.351831,5.04499
0,0.000217705,-0.0506205,5.02495,3.57446,5.05207,472,0.0603,0.0005,359.6,5.00789,0.351831,5.04493
0,0.00015917,-0.0508364,5.02495,3.57369,5.05208,472,0.0603,0.0005,359.6,5.00789,0.351831,5.04492
0,0.000243824,-0.0510241,5.02438,3.57288,5.05208,472,0.0603,0.0005,359.6,5.00736,0.351185,5.04486
0,0.000246205,-0.0512137,5.02438,3.57205,5.05208,472,0.0603,0.0005,359.6,5.00736,0.351185,5.04481
0,0.000220561,-0.0513915,5.02438,3.57128,5.05209,472,0.0603,0.0005,359.6,5.00736,0.351185,5.0448
0,4.49682e-05,-0.0515692,5.02438,3.57051,5.05209,472,0.0603,0.0005,359.6,5.00736,0.351185,5.04479
0,0.00024982,-0.0517588,5.0239,3.56968,5.05209,472,0.0603,0.0005,359.6,5.00685,0.351506,5.04474
0,0.000260047,-0.0519484,5.0239,3.56885,5.0521,472,0.0603,0.0005,359.6,5.00685,0.351506,5.04469
0,0.00021064,-0.0521379,5.0239,3.56801,5.0521,472,0.0603,0.0005,359.6,5.00685,0.351506,5.04464
0,0.00024174,-0.0523157,5.02417,3.56722,5.0521,472,0.0603,0.0005,359.6,5.00717,0.350917,5.04464
0,0.000106051,-0.0524934,5.02417,3.56643,5.05211,472,0.0603,0.0005,359.6,5.00717,0.350917,5.04464
0,0,-0.052656,5.02417,3.56559,5.05211,472,0.0603,0.0005,359.6,5.00717,0.350917,5.04458
0,0.000244868,-0.0528084,5.02417,3.5648,5.05211,472,0.0603,0.0005,359.6,5.00717,0.350917,5.04458
0,0.000217471,-0.0529706,5.0242,3.56395,5.05211,472,0.0603,0.0005,359.6,5.00715,0.351604,5.04453
0,0.000240193,-0.0531226,5.0242,3.56315,5.05212,472,0.0603,0.0005,359.6,5.00715,0.351604,5.04453
0,0.000209182,-0.0532847,5.0242,3.5623,5.05212,472,0.0603,0.0005,359.6,5.00715,0.351604,5.04448
0,0.000234477,-0.0534367,5.0242,3.56149,5.05212,472,0.0603,0.0005,359.6,5.00715,0.351604,5.04448
0,0.000236374,-0.0535993,5.02378,3.56064,5.05213,472,0.0603,0.0005,359.6,5.00672,0.351767,5.04444
0,0,-0.0537518,5.02378,3.55983,5.05213,472,0.0603,0.0005,359.6,5.00672,0.351767,5.04444
0,0.000188363,-0.0539042,5.02378,3.55902,5.05213,472,0.0603,0.0005,359.6,5.00672,0.351767,5.04444
0,0.000200056,-0.0540566,5.02378,3.55821,5.05213,472,0.0603,0.0005,359.6,5.00672,0.351767,5.04444
0,0.000196448,-0.0542192,5.02427,3.55734,5.05214,472,0.0603,0.0005,359.6,5.00722,0.351544,5.04438
0,2.45338e-05,0,5.02427,3.55734,5.05214,472,0.0603,0.0005,359.6,5.00722,0.351544,5.04512
0,0.000135789,0,5.02427,3.55734,5.05214,472,0.0603,0.0005,359.6,5.00722,0.351544,5.04579
0,0.00025173,0,5.02422,3.55733,5.05214,472,0.0603,0.0005,359.6,5.00719,0.351298,5.04639
0,0.000242348,0,5.02422,3.55733,5.05215,472,0.0603,0.0005,359.6,5.00719,0.351298,5.04694
0,0,0,5.02422,3.55733,5.05215,472,0.0603,0.0005,359.6,5.00719,0.351298,5.04744
0,0.000163034,0,5.02422,3.55733,5.05215,472,0.0603,0.0005,359.6,5.00719,0.351298,5.04788
0,0.000236874,0,5.02418,3.55733,5.05215,472,0.0603,0.0005,359.6,5.00721,0.35048,5.04829
0,0.000185501,0,5.02418,3.55733,5.05216,472,0.0603,0.0005,359.6,5.00721,0.35048,5.04866
0,0.000113504,0,5.02418,3.55733,5.05216,472,0.0603,0.0005,359.6,5.00721,0.35048,5.04899
0,0.000252301,0,5.0245,3.55733,5.05216,472,0.0603,0.0005,359.6,5.00745,0.35164,5.04929
0,0.000114017,0,5.0245,3.55733,5.05216,472,0.0603,0.0005,359.6,5.00745,0.35164,5.04957
0,0,0,5.0245,3.55733,5.05216,472,0.0603,0.0005,359.6,5.00745,0.35164,5.04981
0,0.000197018,0,5.0245,3.55732,5.05217,472,0.0603,0.0005,359.6,5.00745,0.35164,5.05004
0,0.000240276,0,5.02389,3.55732,5.05217,472,0.0603,0.0005,359.6,5.00684,0.351576,5.05024
0,6.59042e-05,0,5.02389,3.55732,5.05217,472,0.0603,0.0005,359.6,5.00684,0.351576,5.05042
0,0.000116183,0,5.02389,3.55732,5.05217,472,0.0603,0.0005,359.6,5.00684,0.351576,5.05059
0,0.000128991,0,5.02389,3.55732,5.05217,472,0.0603,0.0005,359.6,5.00684,0.351576,5.05074
0,0.000221428,0,5.02402,3.55732,5.05218,472,0.0603,0.0005,359.6,5.00699,0.351233,5.05088
0,0.000160325,0,5.02402,3.55732,5.05218,472,0.0603,0.0005,359.6,5.00699,0.351233,5.051
0,0.000172048,0,5.02402,3.55732,5.05218,472,0.0603,0.0005,359.6,5.00699,0.351233,5.05111
0,0.000163586,0,5.02409,3.55732,5.05219,472,0.0603,0.0005,359.6,5.00705,0.351394,5.05122
0,0.000198664,0,5.02409,3.55732,5.05219,472,0.0603,0.0005,359.6,5.00705,0.351394,5.05131
0,4.12386e-05,0,5.02409,3.55732,5.05219,472,0.0603,0.0005,359.6,5.00705,0.351394,5.05139
0,0.000266096,0,5.02409,3.55731,5.05219,472,0.0603,0.0005,359.6,5.00705,0.351394,5.05147
0,0.00021568,0,5.02449,3.55731,5.0522,472,0.0603,0.0005,359.6,5.00743,0.351702,5.05154
0,0.000223601,0,5.02449,3.55731,5.0522,472,0.0603,0.0005,359.6,5.00743,0.351702,5.0516
0,0.000225947,0,5.02449,3.55731,5.0522,472,0.0603,0.0005,359.6,5.00743,0.351702,5.05166
0,0.000199698,0,5.02476,3.55731,5.05221,472,0.0603,0.0005,359.6,5.00773,0.351297,5.05171
0,0.000168015,0,5.02476,3.55731,5.05221,472,0.0603,0.0005,359.6,5.00773,0.351297,5.05176
0,3.32117e-05,0,5.02476,3.55731,5.05221,472,0.0603,0.0005,359.6,5.00773,0.351297,5.0518
0,0.000193348,0,5.02476,3.55731,5.05221,472,0.0603,0.0005,359.6,5.00773,0.351297,5.05184
0,0.000154657,0,5.02476,3.55731,5.05222,472,0.0603,0.0005,359.6,5.00773,0.351297,5.05188
0,0.000143941,0,5.02474,3.55731,5.05222,472,0.0603,0.0005,359.6,5.00769,0.351674,5.05191
0,0.000216188,0,5.02474,3.55731,5.05222,472,0.0603,0.0005,359.6,5.00769,0.351674,5.05194
0,0.000271058,0,5.02474,3.55731,5.05223,472,0.0603,0.0005,359.6,5.00769,0.351674,5.05196
0,0.000215045,0,5.02495,3.55731,5.05223,472,0.0603,0.0005,359.6,5.0079,0.351653,5.05199
0,3.98946e-05,0,5.02495,3.55731,5.05223,472,0.0603,0.0005,359.6,5.0079,0.351653,5.05201
0,0.000252012,0,5.02495,3.55731,5.05223,472,0.0603,0.0005,359.6,5.0079,0.351653,5.05203
0,0.000239312,0,5.02495,3.5573,5.05224,472,0.0603,0.0005,359.6,5.0079,0.351653,5.05205
0,0.000144376,0,5.02494,3.5573,5.05224,472,0.0603,0.0005,359.6,5.00794,0.350856,5.05207
0,0.000205873,0,5.02494,3.5573,5.05224,472,0.0603,0.0005,359.6,5.00794,0.350856,5.05209
0,0.000127512,0,5.02494,3.5573,5.05224,472,0.0603,0.0005,359.6,5.00794,0.350856,5.0521
0,0.000185569,0,5.02499,3.5573,5.05225,472,0.0603,0.0005,359.6,5.00796,0.351268,5.05212
0,0.000196448,0,5.02499,3.5573,5.05225,472,0.0603,0.0005,359.6,5.00796,0.351268,5.05213
0,0.000107175,0,5.02499,3.5573,5.05225,472,0.0603,0.0005,359.6,5.00796,0.351268,5.05214
0,5.24787e-05,0,5.02499,3.5573,5.05225,472,0.0603,0.0005,359.6,5.00796,0.351268,5.05215
0,0.000188344,0,5.02479,3.5573,5.05226,472,0.0603,0.0005,359.6,5.00776,0.351182,5.05216
0,0.000228498,0,5.02479,3.5573,5.05226,472,0.0603,0.0005,359.6,5.00776,0.351182,5.05217
0,0.000252863,0,5.02479,3.5573,5.05226,472,0.0603,0.0005,359.6,5.00776,0.351182,5.05218
0,0.000207537,0,5.02479,3.5573,5.05227,472,0.0603,0.0005,359.6,5.00776,0.351182,5.05219
0,0.000144297,0,5.02471,3.5573,5.05227,472,0.0603,0.0005,359.6,5.00766,0.351576,5.05219
0,2.18852e-05,0,5.02471,3.5573,5.05227,472,0.0603,0.0005,359.6,5.00766,0.351576,5.0522
0,0.000132038,0,5.02471,3.5573,5.05227,472,0.0603,0.0005,359.6,5.00766,0.351576,5.05221
0,0.000134962,0,5.02466,3.5573,5.05227,472,0.0603,0.0005,359.6,5.00764,0.351086,5.05221
0,0.000220797,0,5.02466,3.5573,5.05228,472,0.0603,0.0005,359.6,5.00764,0.351086,5.05222
0,0.000128489,0,5.02466,3.5573,5.05228,472,0.0603,0.0005,359.6,5.00764,0.351086,5.05223
0,0.000261437,0,5.02466,3.55729,5.05228,472,0.0603,0.0005,359.6,5.00764,0.351086,5.05223
0,0.000219415,0,5.02449,3.55729,5.05229,472,0.0603,0.0005,359.6,5.00748,0.351132,5.05224
0,0.000233424,0,5.02449,3.55729,5.05229,472,0.0603,0.0005,359.6,5.00748,0.351132,5.05224
0,0.000241992,0,5.02449,3.55729,5.05229,472,0.0603,0.0005,359.6,5.00748,0.351132,5.05225
0,5.78305e-05,0,5.02449,3.55729,5.05229,472,0.0603,0.0005,359.6,5.00748,0.351132,5.05225
0,2.96254e-05,0,5.02506,3.55729,5.05229,472,0.0603,0.0005,359.6,5.00808,0.350635,5.05225
0,0.000185509,0,5.02506,3.55729,5.0523,472,0.0603,0.0005,359.6,5.00808,0.350635,5.05226
0,0.000172178,0,5.02506,3.55729,5.0523,472,0.0603,0.0005,359.6,5.00808,0.350635,5.05226
0,0.000252856,0,5.02514,3.55729,5.0523,472,0.0603,0.0005,359.6,5.00814,0.350887,5.05227
0,0.000142665,0,5.02514,3.55729,5.05231,472,0.0603,0.0005,359.6,5.00814,0.350887,5.05227
0,3.37949e-05,0,5.02514,3.55729,5.05231,472,0.0603,0.0005,359.6,5.00814,0.350887,5.05227
0,0.000246165,0,5.02514,3.55729,5.05231,472,0.0603,0.0005,359.6,5.00814,0.350887,5.05228
0,0.000128099,0,5.02444,3.55729,5.05231,472,0.0603,0.0005,359.6,5.00742,0.351126,5.05228
0,0.000194738,0,5.02444,3.55729,5.05231,472,0.0603,0.0005,359.6,5.00742,0.351126,5.05228
0,0.000133463,0,5.02444,3.55729,5.05232,472,0.0603,0.0005,359.6,5.00742,0.351126,5.05229
0,3.93239e-05,0,5.02444,3.55729,5.05232,472,0.0603,0.0005,359.6,5.00742,0.351126,5.05229
0,0.000224186,0,5.02431,3.55729,5.05232,472,0.0603,0.0005,359.6,5.00733,0.350627,5.05229
0,0.000256549,0,5.02431,3.55729,5.05233,472,0.0603,0.0005,359.6,5.00733,0.350627,5.0523
0,0.000219447,0,5.02431,3.55729,5.05233,472,0.0603,0.0005,359.6,5.00733,0.350627,5.0523
0,0.000247403,0,5.02435,3.55729,5.05233,472,0.0603,0.0005,359.6,5.00733,0.351046,5.0523
0,0.000230623,0,5.02435,3.55729,5.05234,472,0.0603,0.0005,359.6,5.00733,0.351046,5.05231
0,0.000202945,0,5.02435,3.55729,5.05234,472,0.0603,0.0005,359.6,5.00733,0.351046,5.05231
0,0.000117112,0,5.02435,3.55729,5.05234,472,0.0603,0.0005,359.6,5.00733,0.351046,5.05231
0,0.000265519,0,5.02452,3.55729,5.05235,472,0.0603,0.0005,359.6,5.00749,0.35135,5.05232
0,0.0002167,0,5.02452,3.55729,5.05235,472,0.0603,0.0005,359.6,5.00749,0.35135,5.05232
0,2.39001e-05,0,5.02452,3.55729,5.05235,472,0.0603,0.0005,359.6,5.00749,0.35135,5.05232
0,0.000236105,0,5.02452,3.55729,5.05235,472,0.0603,0.0005,359.6,5.00749,0.35135,5.05232
0,0.000131026,0,5.02411,3.55729,5.05235,472,0.0603,0.0005,359.6,5.00712,0.350764,5.05233
0,5.0855e-05,0,5.02411,3.55729,5.05236,472,0.0603,0.0005,359.6,5.00712,0.350764,5.05233
0,4.2213e-05,0,5.02411,3.55729,5.05236,472,0.0603,0.0005,359.6,5.00712,0.350764,5.05233
0,0.000267098,0,5.02332,3.55729,5.05236,472,0.0603,0.0005,359.6,5.00625,0.351756,5.05234
0,0.000262508,0,5.02332,3.55729,5.05236,472,0.0603,0.0005,359.6,5.00625,0.351756,5.05234
0,0.000121969,0,5.02332,3.55729,5.05237,472,0.0603,0.0005,359.6,5.00625,0.351756,5.05234
0,5.19207e-05,0,5.02332,3.55728,5.05237,472,0.0603,0.0005,359.6,5.00625,0.351756,5.05234
0,8.27745e-05,0,5.02311,3.55728,5.05237,472,0.0603,0.0005,359.6,5.00602,0.352081,5.05235
0,0.000237629,0,5.02311,3.55728,5.05237,472,0.0603,0.0005,359.6,5.00602,0.352081,5.05235
0,4.29449e-05,0,5.02311,3.55728,5.05237,472,0.0603,0.0005,359.6,5.00602,0.352081,5.05235
0,0.000121745,0,5.02311,3.55728,5.05237,472,0.0603,0.0005,359.6,5.00602,0.352081,5.05235
0,0.000243501,0,5.02407,3.55728,5.05238,472,0.0603,0.0005,359.6,5.00705,0.351162,5.05236
0,0.000134659,0,5.02407,3.55728,5.05238,472,0.0603,0.0005,359.6,5.00705,0.351162,5.05236
0,2.90526e-05,0,5.02407,3.55728,5.05238,472,0.0603,0.0005,359.6,5.00705,0.351162,5.05236
0,0.000139578,0,5.02414,3.55728,5.05238,472,0.0603,0.0005,359.6,5.00712,0.351094,5.05236
0,0.00027402,0,5.02414,3.55728,5.05239,472,0.0603,0.0005,359.6,5.00712,0.351094,5.05236
0,3.73336e-05,0,5.02414,3.55728,5.05239,472,0.0603,0.0005,359.6,5.00712,0.351094,5.05237
0,0.000236052,0,5.02414,3.55728,5.05239,472,0.0603,0.0005,359.6,5.00712,0.351094,5.05237
0,0,0,5.0243,3.55728,5.05239,472,0.0603,0.0005,359.6,5.00725,0.351484,5.05237
0,4.30876e-05,0,5.0243,3.55728,5.05239,472,0.0603,0.0005,359.6,5.00725,0.351484,5.05237
0,9.7235e-05,0,5.0243,3.55728,5.05239,472,0.0603,0.0005,359.6,5.00725,0.351484,5.05237
0,0.000103895,0,5.0243,3.55728,5.05239,472,0.0603,0.0005,359.6,5.00725,0.351484,5.05238
0,0.000221946,0,5.02384,3.55728,5.0524,472,0.0603,0.0005,359.6,5.00677,0.351764,5.05238
0,0.000233229,0,5.02384,3.55728,5.0524,472,0.0603,0.0005,359.6,5.00677,0.351764,5.05238
0,0.000143795,0,5.02384,3.55728,5.0524,472,0.0603,0.0005,359.6,5.00677,0.351764,5.05238
0,3.16035e-05,0,5.02334,3.55728,5.0524,472,0.0603,0.0005,359.6,5.00631,0.351389,5.05238
0,0.000113799,0,5.02334,3.55728,5.05241,472,0.0603,0.0005,359.6,5.00631,0.351389,5.05239
0,0.000220889,0,5.02334,3.55728,5.05241,472,0.0603,0.0005,359.6,5.00631,0.351389,5.05239
0,0.000130997,0,5.02334,3.55728,5.05241,472,0.0603,0.0005,359.6,5.00631,0.351389,5.05239
0,0.000113995,0,5.02422,3.55728,5.05241,472,0.0603,0.0005,359.6,5.00717,0.351686,5.05239
0,0.00015435,0,5.02422,3.55728,5.05242,472,0.0603,0.0005,359.6,5.00717,0.351686,5.05239
0,0.000108838,0,5.02422,3.55728,5.05242,472,0.0603,0.0005,359.6,5.00717,0.351686,5.0524
0,0.000118703,0,5.02422,3.55728,5.05242,472,0.0603,0.0005,359.6,5.00717,0.351686,5.0524
0,0.000232254,0,5.02459,3.55728,5.05242,472,0.0603,0.0005,359.6,5.00757,0.351195,5.0524
0,0.000238682,0,5.02459,3.55728,5.05243,472,0.0603,0.0005,359.6,5.00757,0.351195,5.0524
0,0.000208604,0,5.02459,3.55728,5.05243,472,0.0603,0.0005,359.6,5.00757,0.351195,5.05241
0,0.000134327,0,5.02437,3.55728,5.05243,472,0.0603,0.0005,359.6,5.00729,0.351996,5.05241
0,0.000219815,0,5.02437,3.55728,5.05244,472,0.0603,0.0005,359.6,5.00729,0.351996,5.05241
0,0.000241776,0,5.02437,3.55728,5.05244,472,0.0603,0.0005,359.6,5.00729,0.351996,5.05241
0,0.000132794,0,5.02437,3.55728,5.05244,472,0.0603,0.0005,359.6,5.00729,0.351996,5.05242
0,0.000145093,0,5.02442,3.55728,5.05244,472,0.0603,0.0005,359.6,5.00737,0.351488,5.05242
0,0.000242896,0,5.02442,3.55728,5.05245,472,0.0603,0.0005,359.6,5.00737,0.351488,5.05242
0,0.000128725,0,5.02442,3.55728,5.05245,472,0.0603,0.0005,359.6,5.00737,0.351488,5.05242
0,0.000261166,0,5.02442,3.55728,5.05245,472,0.0603,0.0005,359.6,5.00737,0.351488,5.05243
0,0.000207721,0,5.02448,3.55728,5.05246,472,0.0603,0.0005,359.6,5.00746,0.351066,5.05243
0,0.000239346,0,5.02448,3.55728,5.05246,472,0.0603,0.0005,359.6,5.00746,0.351066,5.05243
0,0.000250814,0,5.02448,3.55728,5.05246,472,0.0603,0.0005,359.6,5.00746,0.351066,5.05244
0,0.000278204,0,5.02418,3.55728,5.05247,472,0.0603,0.0005,359.6,5.00713,0.351496,5.05244
0,0.0002554,0,5.02418,3.55728,5.05247,472,0.0603,0.0005,359.6,5.00713,0.351496,5.05244
