行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0,0,5.01353,2.76283,5.03806,371,0.0094,0.0049,5.89999,5.00551,0.157885,5.03805
0,0.00022858,0,5.01353,2.76283,5.03806,371,0.0094,0.0049,5.89999,5.00551,0.157885,5.03805
0,4.59355e-05,0,5.01318,2.76283,5.03806,371,0.0094,0.0049,5.89999,5.00514,0.158412,5.03805
0,0,0,5.01318,2.76283,5.03806,371,0.0094,0.0049,5.89999,5.00514,0.158412,5.03805
0,0.000248124,0,5.01318,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00514,0.158412,5.03806
0,3.98163e-05,0,5.01318,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00514,0.158412,5.03806
0,0,0,5.01297,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00493,0.158305,5.03806
0,4.72005e-05,0,5.01297,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00493,0.158305,5.03806
0,0,0,5.01297,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00493,0.158305,5.03806
0,0,0,5.0133,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00525,0.158679,5.03806
0,0,0,5.0133,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00525,0.158679,5.03806
0,0,0,5.0133,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00525,0.158679,5.03806
0,0,0,5.0133,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00525,0.158679,5.03806
0,3.74921e-05,0,5.01382,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00579,0.157827,5.03806
0,0,0,5.01382,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00579,0.157827,5.03806
0,3.49839e-05,0,5.01382,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00579,0.157827,5.03806
0,3.58588e-05,0,5.01382,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00579,0.157827,5.03806
0,2.17663e-05,0,5.01418,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00615,0.158259,5.03806
0,0.000124957,0,5.01418,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00615,0.158259,5.03806
0,3.00481e-05,0,5.01418,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00615,0.158259,5.03806
0,4.66273e-05,0,5.01434,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00628,0.158826,5.03807
0,0,0,5.01434,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00628,0.158826,5.03807
0,0.000217512,0,5.01434,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00628,0.158826,5.03807
0,0,0,5.01434,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00628,0.158826,5.03807
0,0,0,5.01322,2.76283,5.03807,371,0.0094,0.0049,5.89999,5.00517,0.15843,5.03807
0,3.46653e-05,0,5.01322,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00517,0.15843,5.03807
0,0,0,5.01322,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00517,0.15843,5.03807
0,0,0,5.01261,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.0046,0.157434,5.03807
0,0,0,5.01261,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.0046,0.157434,5.03807
0,2.15526e-05,0,5.01261,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.0046,0.157434,5.03807
0,0,0,5.01261,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.0046,0.157434,5.03807
0,0,0,5.01334,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00532,0.157676,5.03807
0,4.2832e-05,0,5.01334,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00532,0.157676,5.03807
0,3.12822e-05,0,5.01334,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00532,0.157676,5.03807
0,0.000228316,0,5.01334,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00532,0.157676,5.03807
0,0,0,5.01354,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00549,0.158546,5.03807
0,0,0,5.01354,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00549,0.158546,5.03807
0,0,0,5.01354,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00549,0.158546,5.03807
0,0,0,5.01238,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00434,0.158315,5.03808
0,0,0,5.01238,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00434,0.158315,5.03808
0,0,0,5.01238,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00434,0.158315,5.03808
0,0.000223847,0,5.01238,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00434,0.158315,5.03808
0,0,0,5.01249,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00446,0.158093,5.03808
0,0,0,5.01249,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00446,0.158093,5.03808
0,0,0,5.01249,2.76283,5.03808,371,0.0094,0.0049,5.89999,5.00446,0.158093,5.03808
0,0.000211083,0,5.01249,2.76283,5.03809,371,0.0094,0.0049,5.89999,5.00446,0.158093,5.03808
0,0,0,5.01288,2.76283,5.03809,371,0.0094,0.0049,5.89999,5.00487,0.15744,5.03808
0,0,0,5.01288,2.76283,5.03809,371,0.0094,0.0049,5.89999,5.00487,0.15744,5.03808
0,0.0002208,0,5.01288,2.76283,5.03809,371,0.0094,0.0049,5.89999,5.00487,0.15744,5.03808
0,0,0,5.01288,2.76283,5.03809,371,0.0094,0.0049,5.89999,5.00487,0.15744,5.03808
0,3.02819e-05,0,5.01356,2.76283,5.03809,371,0.0094,0.0049,5.89999,5.00554,0.157681,5.03808
0,0.000204117,0,5.01356,2.76283,5.03809,371,0.0094,0.0049,5.89999,5.00554,0.157681,5.03808
0,0,0,5.01356,2.76283,5.03809,371,0.0094,0.0049,5.89999,5.00554,0.157681,5.03809
0,0.000202211,0,5.01275,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00471,0.158363,5.03809
0,0,0,5.01275,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00471,0.158363,5.03809
0,0,0,5.01275,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00471,0.158363,5.03809
0,0,0,5.01275,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00471,0.158363,5.03809
0,0,0,5.01292,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00489,0.158313,5.03809
0,4.70257e-05,0,5.01292,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00489,0.158313,5.03809
0,2.38911e-05,0,5.01292,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00489,0.158313,5.03809
0,2.13237e-05,0,5.01349,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00546,0.158072,5.03809
0,0,0,5.01349,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00546,0.158072,5.03809
0,0,0,5.01349,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00546,0.158072,5.03809
0,0,0,5.01349,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00546,0.158072,5.03809
0,0,0,5.01325,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00522,0.157923,5.03809
0,0.00025076,0,5.01325,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00522,0.157923,5.0381
0,3.33298e-05,0,5.01325,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00522,0.157923,5.0381
0,0,0,5.01325,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00522,0.157923,5.0381
0,3.67729e-05,0,5.01325,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00522,0.157923,5.0381
0,0,0,5.01326,2.76283,5.0381,371,0.0094,0.0049,5.89999,5.00522,0.158079,5.0381
0,0.000211031,0,5.01326,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00522,0.158079,5.0381
0,0,0,5.01332,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00526,0.158925,5.0381
0,3.31624e-05,0,5.01332,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00526,0.158925,5.0381
0,2.50163e-05,0,5.01332,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00526,0.158925,5.0381
0,0,0,5.01332,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00526,0.158925,5.0381
0,2.37999e-05,0,5.01274,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.0047,0.158338,5.0381
0,0,0,5.01274,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.0047,0.158338,5.0381
0,0,0,5.01274,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.0047,0.158338,5.0381
0,0,0,5.01274,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.0047,0.158338,5.0381
0,3.74755e-05,0,5.01274,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.0047,0.158338,5.0381
0,0,0,5.01302,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.005,0.157659,5.03811
0,0,0,5.01302,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.005,0.157659,5.03811
0,0,0,5.01302,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.005,0.157659,5.03811
0,0,0,5.01296,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00495,0.157544,5.03811
0,2.64501e-05,0,5.01296,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00495,0.157544,5.03811
0,0.000225702,0,5.01296,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00495,0.157544,5.03811
0,0,0,5.01296,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00495,0.157544,5.03811
0,0,0,5.01336,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00532,0.158163,5.03811
0,3.88281e-05,0,5.01336,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00532,0.158163,5.03811
0,0,0,5.01336,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00532,0.158163,5.03811
0,0,0,5.01344,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.0054,0.158088,5.03811
0,0,0,5.01344,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.0054,0.158088,5.03811
0,0,0,5.01344,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.0054,0.158088,5.03811
0,5.32664e-05,0,5.01344,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.0054,0.158088,5.03811
0,0,0,5.01286,2.76283,5.03811,371,0.0094,0.0049,5.89999,5.00482,0.158196,5.03811
0,2.50784e-05,0,5.01286,2.76283,5.03812,371,0.0094,0.0049,5.89999,5.00482,0.158196,5.03811
0,0,0,5.01286,2.76283,5.03812,371,0.0094,0.0049,5.89999,5.00482,0.158196,5.03811
0,0.000259408,0,5.01286,2.76283,5.03812,371,0.0094,0.0049,5.89999,5.00482,0.158196,5.03811
0,0,0,5.01329,2.76283,5.03812,371,0.0094,0.0049,5.89999,5.00523,0.158909,5.03811
0,0,0,5.01329,2.76283,5.03812,371,0.0094,0.0049,5.89999,5.00523,0.158909,5.03811
0,2.52912e-05,0,5.01329,2.76283,5.03812,371,0.0094,0.0049,5.89999,5.00523,0.158909,5.03811
0,0,0,5.01329,2.76283,5.03812,371,0.0094,0.0049,5.89999,5.00523,0.158909,5.03812
0,6.05509e-05,0,5.01271,2.76283,5.03812,371,0.0094,0.0049,5.89999,5.00466,0.158642,5.03812
0,2.44684e-05,0,5.01271,2.76283,5.03812,371,0.0094,0.0049,5.89999,5.00466,0.158642,5.03812
0,0,0,5.01271,2.76283,5.03812,371,0.0094,0.0049,5.89999,5.00466,0.158642,5.03812
0,0.000229661,0,5.01298,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00495,0.157825,5.03812
0,3.81895e-05,0,5.01298,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00495,0.157825,5.03812
0,0.000231894,0,5.01298,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00495,0.157825,5.03812
0,0.000228582,0,5.01298,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00495,0.157825,5.03812
0,0,0,5.01335,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00532,0.158064,5.03812
0,4.57722e-05,0,5.01335,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00532,0.158064,5.03812
0,0,0,5.01335,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00532,0.158064,5.03812
0,2.66868e-05,0,5.01398,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00594,0.158462,5.03812
0,3.07118e-05,0,5.01398,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00594,0.158462,5.03813
0,0,0,5.01398,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00594,0.158462,5.03813
0,0,0,5.01398,2.76283,5.03813,371,0.0094,0.0049,5.89999,5.00594,0.158462,5.03813
0,3.46409e-05,0,5.0141,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00606,0.158371,5.03813
0,0,0,5.0141,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00606,0.158371,5.03813
0,0,0,5.0141,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00606,0.158371,5.03813
0,3.49996e-05,0,5.01388,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00583,0.158737,5.03813
0,3.54502e-05,0,5.01388,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00583,0.158737,5.03813
0,0,0,5.01388,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00583,0.158737,5.03813
0,0,0,5.01388,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00583,0.158737,5.03813
0,0.000236533,0,5.0134,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00537,0.158106,5.03813
0,3.60938e-05,0,5.0134,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00537,0.158106,5.03813
0,4.22791e-05,0,5.0134,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00537,0.158106,5.03813
0,3.32724e-05,0,5.0134,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00537,0.158106,5.03813
0,0,0,5.01373,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00568,0.158824,5.03813
0,0,0,5.01373,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00568,0.158824,5.03814
0,0,0,5.01373,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00568,0.158824,5.03814
0,0,0,5.01373,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00568,0.158824,5.03814
0,0.000230305,0,5.01332,2.76283,5.03814,371,0.0094,0.0049,5.89999,5.00528,0.15842,5.03814
0,0.00024148,0,5.01332,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00528,0.15842,5.03814
0,3.03732e-05,0,5.01332,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00528,0.15842,5.03814
0,0,0,5.01367,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00565,0.157818,5.03814
0,5.45436e-05,0,5.01367,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00565,0.157818,5.03814
0,3.99357e-05,0,5.01367,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00565,0.157818,5.03814
0,3.24088e-05,0,5.01367,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00565,0.157818,5.03814
0,5.02966e-05,0,5.01426,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00622,0.158274,5.03814
0,3.32155e-05,0,5.01426,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00622,0.158274,5.03814
0,3.74033e-05,0,5.01426,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00622,0.158274,5.03815
0,3.97715e-05,0,5.01377,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00574,0.158231,5.03815
0,3.31526e-05,0,5.01377,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00574,0.158231,5.03815
0,0,0,5.01377,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00574,0.158231,5.03815
0,3.89235e-05,0,5.01377,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.00574,0.158231,5.03815
0,2.71966e-05,0,5.01314,2.76283,5.03815,371,0.0094,0.0049,5.89999,5.0051,0.158351,5.03815
0,0.000234344,0,5.01314,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.0051,0.158351,5.03815
0,0,0,5.01314,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.0051,0.158351,5.03815
0,0,0,5.01314,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.0051,0.158351,5.03815
0,0.000216411,0,5.01339,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.00535,0.158452,5.03815
0,0.000113598,0,5.01339,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.00535,0.158452,5.03815
0,0,0,5.01339,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.00535,0.158452,5.03815
0,0,0,5.01319,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.00515,0.158418,5.03816
0,0,0,5.01319,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.00515,0.158418,5.03816
0,0,0,5.01319,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.00515,0.158418,5.03816
0,3.34339e-05,0,5.01319,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.00515,0.158418,5.03816
0,0,0,5.01345,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.0054,0.158631,5.03816
0,0,0,5.01345,2.76283,5.03816,371,0.0094,0.0049,5.89999,5.0054,0.158631,5.03816
0,0.000118955,0,5.01345,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.0054,0.158631,5.03816
0,0,0,5.01392,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00587,0.158593,5.03816
0,0,0,5.01392,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00587,0.158593,5.03816
0,0,0,5.01392,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00587,0.158593,5.03816
0,3.01987e-05,0,5.01392,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00587,0.158593,5.03816
0,0,0,5.01346,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00541,0.158489,5.03816
0,0,0,5.01346,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00541,0.158489,5.03816
0,0.000218454,0,5.01346,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00541,0.158489,5.03816
0,0,0,5.01346,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00541,0.158489,5.03816
0,0,0,5.01264,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00461,0.158255,5.03816
0,0,0,5.01264,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00461,0.158255,5.03816
0,0,0,5.01264,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00461,0.158255,5.03817
0,0,0,5.01264,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00461,0.158255,5.03817
0,0,0,5.01321,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00515,0.159045,5.03817
0,0,0,5.01321,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00515,0.159045,5.03817
0,0,0,5.01321,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00515,0.159045,5.03817
0,3.45973e-05,0,5.01292,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00487,0.158564,5.03817
0,0,0,5.01292,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00487,0.158564,5.03817
0,0,0,5.01292,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00487,0.158564,5.03817
0,0,0,5.01292,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00487,0.158564,5.03817
0,4.05189e-05,0,5.01306,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00502,0.158306,5.03817
0,0,0,5.01306,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00502,0.158306,5.03817
0,0,0,5.01306,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00502,0.158306,5.03817
0,0,0,5.01306,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00502,0.158306,5.03817
0,0,0,5.01303,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.005,0.157892,5.03817
0,0,0,5.01303,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.005,0.157892,5.03817
0,0,0,5.01303,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.005,0.157892,5.03817
0,0.0002085,0,5.01291,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00486,0.158763,5.03817
0,2.91084e-05,0,5.01291,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00486,0.158763,5.03817
0,0,0,5.01291,2.76283,5.03817,371,0.0094,0.0049,5.89999,5.00486,0.158763,5.03817
0,2.42344e-05,0,5.01291,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.00486,0.158763,5.03817
0,0.000258931,0,5.01333,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.0053,0.158123,5.03817
0,4.0779e-05,0,5.01333,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.0053,0.158123,5.03817
0,0,0,5.01333,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.0053,0.158123,5.03817
0,4.95087e-05,0,5.0133,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.00527,0.158198,5.03817
0,0,0,5.0133,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.00527,0.158198,5.03817
0,3.60534e-05,0,5.0133,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.00527,0.158198,5.03817
0,4.30402e-05,0,5.0133,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.00527,0.158198,5.03818
0,0,0,5.01322,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.00518,0.158349,5.03818
0,0.000231156,0,5.01322,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.00518,0.158349,5.03818
0,0,0,5.01322,2.76283,5.03818,371,0.0094,0.0049,5.89999,5.00518,0.158349,5.03818
0,0.000212209,0,5.01322,2.76283,5.03819,371,0.0094,0.0049,5.89999,5.00518,0.158349,5.03818
0,2.17314e-05,0,5.01309,2.76283,5.03819,371,0.0094,0.0049,5.89999,5.00504,0.158729,5.03818
0,0,0,5.01309,2.76283,5.03819,371,0.0094,0.0049,5.89999,5.00504,0.158729,5.03818
0,0.000246553,0,5.01309,2.76283,5.03819,371,0.0094,0.0049,5.89999,5.00504,0.158729,5.03818
0,0,0,5.01309,2.76283,5.03819,371,0.0094,0.0049,5.89999,5.00504,0.158729,5.03818
0,0.000253507,0,5.01324,2.76283,5.0382,371,0.0094,0.0049,5.89999,5.00519,0.1585,5.03818
0,4.82227e-05,0,5.01324,2.76283,5.0382,371,0.0094,0.0049,5.89999,5.00519,0.1585,5.03819
0,0.000218707,0,5.01324,2.76283,5.0382,371,0.0094,0.0049,5.89999,5.00519,0.1585,5.03819
0,0,0,5.01272,2.76283,5.0382,371,0.0094,0.0049,5.89999,5.00468,0.158361,5.03819
0,0,0,5.01272,2.76283,5.0382,371,0.0094,0.0049,5.89999,5.00468,0.158361,5.03819
0,0.00026448,0,5.01272,2.76283,5.0382,371,0.0094,0.0049,5.89999,5.00468,0.158361,5.03819
0,0.00020317,0,5.01272,2.76283,5.03821,371,0.0094,0.0049,5.89999,5.00468,0.158361,5.03819
0,5.15009e-05,0,5.01205,2.76283,5.03821,371,0.0094,0.0049,5.89999,5.00401,0.158486,5.03819
0,0,0,5.01205,2.76283,5.03821,371,0.0094,0.0049,5.89999,5.00401,0.158486,5.0382
0,0,0,5.01205,2.76283,5.03821,371,0.0094,0.0049,5.89999,5.00401,0.158486,5.0382
0,0,0,5.01205,2.76283,5.03821,371,0.0094,0.0049,5.89999,5.00401,0.158486,5.0382
0,0.000132828,0,5.01125,2.76283,5.03821,371,0.0094,0.0049,5.89999,5.0032,0.158642,5.0382
0,0.000110051,0,5.01125,2.76283,5.03821,371,0.0094,0.0049,5.89999,5.0032,0.158642,5.0382
0,0,0,5.01125,2.76283,5.03821,371,0.0094,0.0049,5.89999,5.0032,0.158642,5.0382
0,0,0,5.01283,2.76283,5.03821,371,0.0094,0.0049,5.89999,5.0048,0.158135,5.0382
0,0.000209463,0,5.01283,2.76283,5.03822,371,0.0094,0.0049,5.89999,5.0048,0.158135,5.0382
0,0,0,5.01283,2.76283,5.03822,371,0.0094,0.0049,5.89999,5.0048,0.158135,5.0382
0,0,0,5.01283,2.76283,5.03822,371,0.0094,0.0049,5.89999,5.0048,0.158135,5.03821
0,3.70212e-05,0,5.0136,2.76283,5.03822,371,0.0094,0.0049,5.89999,5.00558,0.157767,5.03821
0,0,0,5.0136,2.76283,5.03822,371,0.0094,0.0049,5.89999,5.00558,0.157767,5.03821
0,0,0,5.0136,2.76283,5.03822,371,0.0094,0.0049,5.89999,5.00558,0.157767,5.03821
0,6.03552e-05,0,5.0136,2.76283,5.03822,371,0.0094,0.0049,5.89999,5.00558,0.157767,5.03821
0,0.000232471,0,5.01288,2.76283,5.03822,371,0.0094,0.0049,5.89999,5.00484,0.158379,5.03821
0,0.000216071,0,5.01288,2.76283,5.03822,371,0.0094,0.0049,5.89999,5.00484,0.158379,5.03821
0,4.12469e-05,0,5.01288,2.76283,5.03822,371,0.0094,0.0049,5.89999,5.00484,0.158379,5.03821
0,5.51975e-05,0,5.01209,2.76283,5.03823,371,0.0094,0.0049,5.89999,5.00404,0.158688,5.03821
0,0.000241286,0,5.01209,2.76283,5.03823,371,0.0094,0.0049,5.89999,5.00404,0.158688,5.03822
0,0,0,5.01209,2.76283,5.03823,371,0.0094,0.0049,5.89999,5.00404,0.158688,5.03822
0,0.000261389,0,5.01209,2.76283,5.03823,371,0.0094,0.0049,5.89999,5.00404,0.158688,5.03822
0,0,0,5.01295,2.76283,5.03823,371,0.0094,0.0049,5.89999,5.00491,0.158461,5.03822
0,0,0,5.01295,2.76283,5.03823,371,0.0094,0.0049,5.89999,5.00491,0.158461,5.03822
0,0.000217125,0,5.01295,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00491,0.158461,5.03822
0,0,0,5.01295,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00491,0.158461,5.03822
0,0,0,5.01357,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00554,0.157995,5.03823
0,0,0,5.01357,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00554,0.157995,5.03823
0,0,0,5.01357,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00554,0.157995,5.03823
0,0,0,5.01374,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00572,0.157944,5.03823
0,0.000229977,0,5.01374,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00572,0.157944,5.03823
0,0.000192293,0,5.01374,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00572,0.157944,5.03823
0,0,0,5.01374,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00572,0.157944,5.03823
0,0,0,5.0132,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00515,0.158579,5.03823
0,0,0,5.0132,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00515,0.158579,5.03823
0,0,0,5.0132,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00515,0.158579,5.03823
0,3.56571e-05,0,5.0132,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00515,0.158579,5.03824
0,3.26161e-05,0,5.01303,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00499,0.158542,5.03824
0,0,0,5.01303,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00499,0.158542,5.03824
0,0,0,5.01303,2.76283,5.03824,371,0.0094,0.0049,5.89999,5.00499,0.158542,5.03824
